5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -41.0}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -84.5}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -113.5}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -145.0}, {'J01': 2}, {'J01': 7}, 
40.0, {'J01': -197.0}, {'J01': 3}, {'J01': 7}, 
45.0, {'J01': -276.5}, {'J01': 3}, {'J01': 10}, 
50.0, {'J01': -389.5}, {'J01': 4}, {'J01': 14}, 
55.0, {'J01': -538.5}, {'J01': 4}, {'J01': 17}, 
60.0, {'J01': -709.5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -702.5}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -613.5}, {'J01': 3}, {'J01': 15}, 
75.0, {'J01': -568.0}, {'J01': 3}, {'J01': 15}, 
80.0, {'J01': -669.0}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -894.5}, {'J01': 5}, {'J01': 27}, 
90.0, {'J01': -1177.5}, {'J01': 7}, {'J01': 32}, 
95.0, {'J01': -1510.5}, {'J01': 7}, {'J01': 37}, 
100.0, {'J01': -1306.5}, {'J01': 5}, {'J01': 25}, 
105.0, {'J01': -1270.5}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -1215.0}, {'J01': 4}, {'J01': 13}, 
115.0, {'J01': -1349.0}, {'J01': 4}, {'J01': 14}, 
120.0, {'J01': -1492.5}, {'J01': 4}, {'J01': 15}, 
125.0, {'J01': -1644.5}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -1804.5}, {'J01': 4}, {'J01': 16}, 
135.0, {'J01': -1969.5}, {'J01': 4}, {'J01': 18}, 
140.0, {'J01': -1471.5}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -1204.0}, {'J01': 4}, {'J01': 19}, 
150.0, {'J01': -1347.0}, {'J01': 4}, {'J01': 21}, 
155.0, {'J01': -1515.5}, {'J01': 4}, {'J01': 19}, 
160.0, {'J01': -1644.0}, {'J01': 4}, {'J01': 17}, 
165.0, {'J01': -1819.5}, {'J01': 4}, {'J01': 19}, 
170.0, {'J01': -1988.0}, {'J01': 4}, {'J01': 18}, 
175.0, {'J01': -2169.5}, {'J01': 5}, {'J01': 19}, 
180.0, {'J01': -2361.0}, {'J01': 5}, {'J01': 20}, 
185.0, {'J01': -2561.0}, {'J01': 5}, {'J01': 20}, 
190.0, {'J01': -2761.0}, {'J01': 5}, {'J01': 20}, 
195.0, {'J01': -2968.5}, {'J01': 5}, {'J01': 22}, 
200.0, {'J01': -3191.0}, {'J01': 6}, {'J01': 23}, 
