5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.007400555)}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': np.float32(-0.22960778)}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': np.float32(0.20555596)}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': np.float32(-0.02155865)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.13817391)}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': np.float32(-0.87140054)}, {'J01': 4}, {'J01': 17}, 
45.0, {'J01': np.float32(-1.4007747)}, {'J01': 6}, {'J01': 23}, 
50.0, {'J01': np.float32(-1.8546919)}, {'J01': 6}, {'J01': 28}, 
55.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 22}, 
60.0, {'J01': np.float32(-0.500163)}, {'J01': 5}, {'J01': 27}, 
65.0, {'J01': np.float32(-1.2650716)}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': np.float32(-1.4598778)}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': np.float32(1.747383)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-0.30039963)}, {'J01': 8}, {'J01': 28}, 
85.0, {'J01': np.float32(-2.8593876)}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': np.float32(2.9782126)}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': np.float32(-0.77982634)}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 6}, {'J01': 23}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 23}, 
110.0, {'J01': np.float32(-2.6170306)}, {'J01': 6}, {'J01': 26}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 30}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': np.float32(1.03696)}, {'J01': 8}, {'J01': 34}, 
135.0, {'J01': np.float32(-0.057025347)}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': np.float32(-2.8521712)}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': np.float32(-1.1233976)}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': np.float32(-0.41737556)}, {'J01': 8}, {'J01': 40}, 
170.0, {'J01': np.float32(-2.9911973)}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 39}, 
180.0, {'J01': np.float32(-2.139187)}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': np.float32(0.7487946)}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': np.float32(-0.56687236)}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
200.0, {'J01': np.float32(1.3789937)}, {'J01': 9}, {'J01': 46}, 
205.0, {'J01': np.float32(0.4522852)}, {'J01': 9}, {'J01': 42}, 
210.0, {'J01': np.float32(-0.496506)}, {'J01': 9}, {'J01': 36}, 
215.0, {'J01': np.float32(-0.9106064)}, {'J01': 11}, {'J01': 33}, 
220.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 32}, 
225.0, {'J01': np.float32(-1.0916198)}, {'J01': 11}, {'J01': 36}, 
230.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 40}, 
235.0, {'J01': np.float32(3.0)}, {'J01': 11}, {'J01': 40}, 
240.0, {'J01': np.float32(-0.59671044)}, {'J01': 11}, {'J01': 42}, 
245.0, {'J01': np.float32(-2.5118809)}, {'J01': 12}, {'J01': 39}, 
250.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 35}, 
255.0, {'J01': np.float32(-1.2529595)}, {'J01': 13}, {'J01': 40}, 
260.0, {'J01': np.float32(-0.43357143)}, {'J01': 11}, {'J01': 36}, 
265.0, {'J01': np.float32(0.57714015)}, {'J01': 7}, {'J01': 27}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 5}, {'J01': 23}, 
275.0, {'J01': np.float32(-0.42551008)}, {'J01': 5}, {'J01': 30}, 
280.0, {'J01': np.float32(-2.697119)}, {'J01': 8}, {'J01': 42}, 
285.0, {'J01': np.float32(2.3026726)}, {'J01': 8}, {'J01': 43}, 
290.0, {'J01': np.float32(-0.6470986)}, {'J01': 10}, {'J01': 45}, 
295.0, {'J01': np.float32(-1.3353403)}, {'J01': 10}, {'J01': 43}, 
300.0, {'J01': np.float32(-1.8283463)}, {'J01': 8}, {'J01': 32}, 
