episode,decision,signal_id,reward
54,300,J01,1.59702
54,350,J01,-3.0
54,400,J01,-0.77558
54,450,J01,-1.06342
54,500,J01,-2.23328
54,550,J01,3.0
54,600,J01,0.7981
54,650,J01,3.0
54,700,J01,0.29809
54,750,J01,-0.42368
54,800,J01,-0.06938
54,850,J01,-0.35708
54,900,J01,0.19796
54,950,J01,-0.06846
54,1000,J01,-0.07031
54,1050,J01,-0.26549
55,50,J01,-0.10738
55,100,J01,1.90559
55,150,J01,1.35291
55,200,J01,-0.49449
55,250,J01,-0.62601
55,300,J01,-0.41232
55,350,J01,3.0
55,400,J01,-0.3665
55,450,J01,-0.394
55,500,J01,-0.71748
55,550,J01,0.72437
55,600,J01,0.73606
55,650,J01,-3.0
55,700,J01,-1.31231
55,750,J01,-0.07804
55,800,J01,-0.33395
55,850,J01,-0.13481
55,900,J01,0.23312
55,950,J01,0.15726
55,1000,J01,-0.31545
55,1050,J01,-0.08881
56,50,J01,3.0
56,100,J01,-0.60039
56,150,J01,-0.6895
56,200,J01,2.54123
56,250,J01,-0.76057
56,300,J01,-0.60636
56,350,J01,-0.9374
56,400,J01,-0.40817
56,450,J01,-0.91722
56,500,J01,-1.72813
56,550,J01,3.0
56,600,J01,-3.0
56,650,J01,-0.97881
56,700,J01,0.57164
56,750,J01,-0.26642
56,800,J01,-0.04938
56,850,J01,-0.04995
56,900,J01,0.37188
56,950,J01,0.05828
56,1000,J01,-0.19056
56,1050,J01,-0.06753
57,50,J01,-2.72188
57,100,J01,3.0
57,150,J01,-1.49509
57,200,J01,-1.66321
57,250,J01,-1.6267
57,300,J01,2.13821
57,350,J01,-3.0
57,400,J01,-3.0
57,450,J01,-1.3359
57,500,J01,1.50813
57,550,J01,-3.0
57,600,J01,0.142
57,650,J01,-3.0
57,700,J01,-2.84377
57,750,J01,1.72988
57,800,J01,-0.00833
57,850,J01,-0.14801
57,900,J01,-0.09158
57,950,J01,0.14061
57,1000,J01,0.08898
57,1050,J01,0.18316
58,50,J01,-2.60912
58,100,J01,0.63827
58,150,J01,-0.71845
58,200,J01,-1.27975
58,250,J01,-0.81783
58,300,J01,0.27516
58,350,J01,1.49824
58,400,J01,2.47813
58,450,J01,1.60156
58,500,J01,-0.35818
58,550,J01,3.0
58,600,J01,-1.31229
58,650,J01,-3.0
58,700,J01,-0.92128
58,750,J01,-0.03238
58,800,J01,0.45421
58,850,J01,-0.27937
58,900,J01,0.42461
58,950,J01,-0.24237
58,1000,J01,0.0148
58,1050,J01,0.03145
59,50,J01,-0.13602
59,100,J01,-3.0
59,150,J01,-1.56441
59,200,J01,3.0
59,250,J01,-1.73011
59,300,J01,1.59674
59,350,J01,2.68495
59,400,J01,-3.0
59,450,J01,-0.44914
59,500,J01,-1.85856
59,550,J01,-0.02426
59,600,J01,1.44803
59,650,J01,-0.7811
59,700,J01,-0.89969
59,750,J01,0.29264
59,800,J01,-0.43571
59,850,J01,-0.40333
59,900,J01,0.09528
59,950,J01,-0.12858
59,1000,J01,-0.24767
59,1050,J01,-0.03793
60,50,J01,-0.5797
60,100,J01,-0.27915
60,150,J01,-0.15053
60,200,J01,-0.98278
60,250,J01,-0.57259
60,300,J01,0.34519
60,350,J01,-2.5531
60,400,J01,2.24358
60,450,J01,-2.14008
60,500,J01,-1.68056
60,550,J01,-3.0
60,600,J01,-0.08999
60,650,J01,-3.0
60,700,J01,0.81433
60,750,J01,-1.80516
60,800,J01,-0.18871
60,850,J01,0.12488
60,900,J01,0.0111
60,950,J01,-0.23127
60,1000,J01,0.53932
60,1050,J01,-0.18501
61,50,J01,-0.46337
61,100,J01,0.07389
61,150,J01,3.0
61,200,J01,-1.06326
61,250,J01,2.42836
61,300,J01,-0.98215
61,350,J01,-1.95367
61,400,J01,-0.45581
61,450,J01,-0.52776
61,500,J01,-0.79859
61,550,J01,0.0169
61,600,J01,-3.0
61,650,J01,3.0
61,700,J01,2.05344
61,750,J01,0.40426
61,800,J01,0.73358
61,850,J01,-0.10823
61,900,J01,0.59834
61,950,J01,0.33117
61,1000,J01,-0.16651
61,1050,J01,-0.16836
62,50,J01,1.66848
62,100,J01,3.0
62,150,J01,3.0
62,200,J01,-1.18996
62,250,J01,-1.28888
62,300,J01,-0.55453
62,350,J01,-1.78467
62,400,J01,-3.0
62,450,J01,-2.38863
62,500,J01,-0.68592
62,550,J01,-3.0
62,600,J01,-0.67611
62,650,J01,0.11712
62,700,J01,0.84842
62,750,J01,-0.32747
62,800,J01,-0.12488
62,850,J01,-0.12396
62,900,J01,0.46346
62,950,J01,-0.09436
62,1000,J01,0.0666
62,1050,J01,-0.3284
63,50,J01,3.0
63,100,J01,-0.80353
63,150,J01,1.31852
63,200,J01,-2.41722
63,250,J01,0.45615
63,300,J01,0.32282
63,350,J01,-1.8006
63,400,J01,1.16895
63,450,J01,1.16326
63,500,J01,0.00569
63,550,J01,-3.0
63,600,J01,-0.97692
63,650,J01,3.0
63,700,J01,1.43725
63,750,J01,0.77953
63,800,J01,-0.06938
63,850,J01,0.51156
63,900,J01,0.0111
63,950,J01,0.01758
63,1000,J01,-0.14616
63,1050,J01,-0.08973
64,50,J01,-0.68107
64,100,J01,1.95039
64,150,J01,-1.06282
64,200,J01,-0.77412
64,250,J01,-0.79059
64,300,J01,3.0
64,350,J01,2.46339
64,400,J01,0.21143
64,450,J01,-0.35833
64,500,J01,-0.44416
64,550,J01,-3.0
64,600,J01,3.0
64,650,J01,-3.0
64,700,J01,-0.85999
64,750,J01,0.03053
64,800,J01,0.25624
64,850,J01,-0.08141
64,900,J01,-0.3913
64,950,J01,-0.16509
64,1000,J01,-0.10916
64,1050,J01,0.08511
65,50,J01,0.64455
65,100,J01,-0.0672
65,150,J01,3.0
65,200,J01,1.63606
65,250,J01,3.0
65,300,J01,-3.0
65,350,J01,-0.29571
65,400,J01,-1.78157
65,450,J01,-3.0
65,500,J01,0.91752
65,550,J01,3.0
65,600,J01,-1.5647
65,650,J01,-0.22235
65,700,J01,-0.74281
65,750,J01,0.84116
65,800,J01,-0.14801
65,850,J01,-0.29325
65,900,J01,-0.29417
65,950,J01,-0.14061
65,1000,J01,-0.21647
65,1050,J01,0.28949
66,50,J01,-0.26387
66,100,J01,-3.0
66,150,J01,2.48083
66,200,J01,-0.06116
66,250,J01,-1.92918
66,300,J01,-2.63096
66,350,J01,1.03253
66,400,J01,-1.31522
66,450,J01,-0.57935
66,500,J01,-0.16813
66,550,J01,-3.0
66,600,J01,0.8401
66,650,J01,-2.06854
66,700,J01,-1.74184
66,750,J01,1.21533
66,800,J01,1.26827
66,850,J01,-0.0259
66,900,J01,0.3913
66,950,J01,-0.10176
66,1000,J01,-0.12303
66,1050,J01,-0.18039
67,50,J01,3.0
67,100,J01,-2.31843
67,150,J01,-0.55972
67,200,J01,-0.15731
67,250,J01,1.06799
67,300,J01,2.1768
67,350,J01,3.0
67,400,J01,-3.0
67,450,J01,-2.76328
67,500,J01,0.21655
67,550,J01,-3.0
67,600,J01,-1.49416
67,650,J01,0.57265
67,700,J01,2.37134
67,750,J01,1.66476
67,800,J01,-0.07863
67,850,J01,0.3136
67,900,J01,-0.04533
67,950,J01,1.56059
67,1000,J01,-0.06846
67,1050,J01,-0.0666
68,50,J01,1.83547
68,100,J01,2.51129
68,150,J01,-0.09451
68,200,J01,-1.74318
68,250,J01,0.5359
68,300,J01,-0.63902
68,350,J01,2.27636
68,400,J01,0.67815
68,450,J01,-0.46057
68,500,J01,-0.49234
68,550,J01,-0.17791
68,600,J01,-3.0
68,650,J01,-0.59901
68,700,J01,1.89645
68,750,J01,0.82205
68,800,J01,-0.12211
68,850,J01,0.01835
68,900,J01,-0.00185
68,950,J01,-0.10083
68,1000,J01,0.63737
68,1050,J01,-0.15634
69,50,J01,-3.0
69,100,J01,3.0
69,150,J01,0.326
69,200,J01,-1.38903
69,250,J01,-0.07998
69,300,J01,-0.29518
69,350,J01,2.48278
69,400,J01,1.45863
69,450,J01,-1.91414
69,500,J01,-0.38684
69,550,J01,2.33161
69,600,J01,-0.62773
69,650,J01,0.70866
69,700,J01,-3.0
69,750,J01,1.12164
69,800,J01,-0.03608
69,850,J01,0.20907
69,900,J01,-0.0666
69,950,J01,-0.10361
69,1000,J01,-0.35338
69,1050,J01,-0.26642
70,50,J01,1.61827
70,100,J01,-2.63673
70,150,J01,-3.0
70,200,J01,0.43658
70,250,J01,-0.50052
70,300,J01,2.79749
70,350,J01,-0.41169
70,400,J01,-1.76175
70,450,J01,3.0
70,500,J01,3.0
70,550,J01,-3.0
70,600,J01,3.0
70,650,J01,-1.35094
70,700,J01,-3.0
70,750,J01,-0.41109
70,800,J01,0.09923
70,850,J01,-0.15449
70,900,J01,0.07308
70,950,J01,-0.03145
70,1000,J01,0.33117
70,1050,J01,-0.18686
71,50,J01,2.89413
71,100,J01,-1.10984
71,150,J01,-0.48419
71,200,J01,-1.1935
71,250,J01,-0.31864
71,300,J01,-0.86783
71,350,J01,-2.85269
71,400,J01,-3.0
71,450,J01,-0.79855
71,500,J01,-1.34449
71,550,J01,-1.36708
71,600,J01,0.42923
71,650,J01,-0.55822
71,700,J01,-0.59289
71,750,J01,-0.08418
71,800,J01,-0.00093
71,850,J01,0.11378
71,900,J01,0.46127
71,950,J01,0.07863
71,1000,J01,0.09436
71,1050,J01,0.96392
72,50,J01,-0.68163
72,100,J01,0.15121
72,150,J01,-1.19547
72,200,J01,-1.8406
72,250,J01,-1.77556
72,300,J01,-1.13316
72,350,J01,-0.80232
72,400,J01,2.1084
72,450,J01,-1.14007
72,500,J01,0.17562
72,550,J01,3.0
72,600,J01,2.34525
72,650,J01,3.0
72,700,J01,-1.31083
72,750,J01,-0.35902
72,800,J01,0.10546
72,850,J01,-0.15298
72,900,J01,-0.13876
72,950,J01,-0.16281
72,1000,J01,-0.07956
72,1050,J01,0.02683
73,50,J01,1.38087
73,100,J01,2.51355
73,150,J01,-0.95163
73,200,J01,1.74606
73,250,J01,0.8009
73,300,J01,-1.48308
73,350,J01,3.0
73,400,J01,-2.19758
73,450,J01,-0.35172
73,500,J01,-0.73038
73,550,J01,2.6753
73,600,J01,-0.05893
73,650,J01,-0.97056
73,700,J01,1.12087
73,750,J01,0.29232
73,800,J01,-0.0185
73,850,J01,0.84644
73,900,J01,-0.27475
73,950,J01,0.17946
73,1000,J01,-0.28316
73,1050,J01,-0.11748
74,50,J01,-0.95636
74,100,J01,-3.0
74,150,J01,0.39486
74,200,J01,1.19467
74,250,J01,-0.15179
74,300,J01,-0.64049
74,350,J01,-3.0
74,400,J01,2.33705
74,450,J01,-0.23178
74,500,J01,0.28562
74,550,J01,-2.15588
74,600,J01,-3.0
74,650,J01,-0.41804
74,700,J01,-1.95729
74,750,J01,-0.15726
74,800,J01,-0.20352
74,850,J01,-0.31958
74,900,J01,0.26735
74,950,J01,-0.15819
74,1000,J01,-0.11193
74,1050,J01,-0.08048
75,50,J01,1.28762
75,100,J01,-1.05493
75,150,J01,3.0
75,200,J01,-2.03233
75,250,J01,0.42875
75,300,J01,-2.42288
75,350,J01,-1.07863
75,400,J01,-0.51159
75,450,J01,-0.06807
75,500,J01,-0.71414
75,550,J01,-0.87967
75,600,J01,2.57166
75,650,J01,-1.55124
75,700,J01,-3.0
75,750,J01,-0.05365
75,800,J01,-0.18594
75,850,J01,-0.17761
75,900,J01,-0.17114
75,950,J01,-0.21924
75,1000,J01,-0.10638
75,1050,J01,0.00185
76,50,J01,2.10199
76,100,J01,-2.20029
76,150,J01,0.67091
76,200,J01,-0.91996
76,250,J01,2.75246
76,300,J01,1.84873
76,350,J01,-1.80005
76,400,J01,-2.41639
76,450,J01,1.09531
76,500,J01,-0.1537
76,550,J01,-3.0
76,600,J01,-2.91241
76,650,J01,-1.27236
76,700,J01,-0.2839
76,750,J01,-0.49074
76,800,J01,-0.27937
76,850,J01,-0.17206
76,900,J01,-0.02775
76,950,J01,-0.08881
76,1000,J01,-0.13876
76,1050,J01,-0.10731
77,50,J01,3.0
77,100,J01,-0.43875
77,150,J01,-0.19846
77,200,J01,-1.10631
77,250,J01,3.0
77,300,J01,-0.72728
77,350,J01,-0.51684
77,400,J01,-1.16428
77,450,J01,2.22304
77,500,J01,3.0
77,550,J01,-3.0
77,600,J01,-1.99987
77,650,J01,-3.0
77,700,J01,3.0
77,750,J01,-0.33463
77,800,J01,-0.16004
77,850,J01,0.2803
77,900,J01,-0.19519
77,950,J01,0.10453
77,1000,J01,-0.31452
77,1050,J01,0.05458
78,50,J01,3.0
78,100,J01,-0.17286
78,150,J01,-0.26327
78,200,J01,-0.61419
78,250,J01,-2.47763
78,300,J01,-2.89939
78,350,J01,1.05839
78,400,J01,-3.0
78,450,J01,1.97047
78,500,J01,-0.36042
78,550,J01,3.0
78,600,J01,-2.44991
78,650,J01,-3.0
78,700,J01,-0.96088
78,750,J01,-0.29787
78,800,J01,-0.2999
78,850,J01,0.1321
78,900,J01,-0.01665
78,950,J01,0.58834
78,1000,J01,-0.27752
78,1050,J01,0.05302
79,50,J01,-0.27562
79,100,J01,-3.0
79,150,J01,0.6017
79,200,J01,-2.18268
79,250,J01,-0.9259
79,300,J01,3.0
79,350,J01,-2.00376
79,400,J01,-3.0
79,450,J01,1.55768
79,500,J01,0.06296
79,550,J01,-0.94384
79,600,J01,-0.76372
79,650,J01,-3.0
79,700,J01,-1.47007
79,750,J01,-0.68297
79,800,J01,-0.45976
79,850,J01,0.06105
79,900,J01,-0.12951
79,950,J01,-0.04163
79,1000,J01,-0.19704
79,1050,J01,0.08881
80,50,J01,-0.25407
80,100,J01,-0.19664
80,150,J01,2.32634
80,200,J01,2.35399
80,250,J01,-0.08272
80,300,J01,-3.0
80,350,J01,-1.7676
80,400,J01,0.63989
80,450,J01,0.92451
80,500,J01,-3.0
80,550,J01,-3.0
80,600,J01,-2.59381
80,650,J01,-2.55688
80,700,J01,0.99297
80,750,J01,-0.2803
80,800,J01,-0.47179
80,850,J01,-0.17576
80,900,J01,-0.05088
80,950,J01,-0.09713
80,1000,J01,-0.23682
80,1050,J01,-0.14986
81,50,J01,1.97297
81,100,J01,-0.0168
81,150,J01,0.80719
81,200,J01,-0.69943
81,250,J01,-1.4359
81,300,J01,-0.31758
81,350,J01,-1.08623
81,400,J01,-0.19632
81,450,J01,-1.72076
81,500,J01,-1.09168
81,550,J01,-3.0
81,600,J01,0.13946
81,650,J01,-1.29446
81,700,J01,-0.33712
81,750,J01,-0.20074
81,800,J01,1.62257
81,850,J01,-0.23312
81,900,J01,0.06198
81,950,J01,0.35708
81,1000,J01,-0.00555
81,1050,J01,0.0111
82,50,J01,1.39221
82,100,J01,0.7409
82,150,J01,3.0
82,200,J01,-2.07656
82,250,J01,-0.01702
82,300,J01,-1.16101
82,350,J01,-0.45964
82,400,J01,-0.26779
82,450,J01,-1.82437
82,500,J01,3.0
82,550,J01,-3.0
82,600,J01,3.0
82,650,J01,-1.10644
82,700,J01,-2.60375
82,750,J01,-0.5452
82,800,J01,1.95467
82,850,J01,-0.24052
82,900,J01,0.00555
82,950,J01,-0.04625
82,1000,J01,-0.12026
82,1050,J01,-0.09436
83,50,J01,2.57427
83,100,J01,0.37561
83,150,J01,3.0
83,200,J01,1.38258
83,250,J01,3.0
83,300,J01,-0.14789
83,350,J01,0.60701
83,400,J01,0.04808
83,450,J01,-0.39151
83,500,J01,0.72068
83,550,J01,0.0918
83,600,J01,-1.47961
83,650,J01,-3.0
83,700,J01,-1.15357
83,750,J01,-0.49399
83,800,J01,-0.23959
83,850,J01,-0.14709
83,900,J01,-0.06013
83,950,J01,-0.20999
83,1000,J01,0.0407
83,1050,J01,-0.27752
84,50,J01,-0.33946
84,100,J01,-3.0
84,150,J01,-2.70417
84,200,J01,0.34204
84,250,J01,1.77501
84,300,J01,-0.57299
84,350,J01,1.4451
84,400,J01,-3.0
84,450,J01,-0.75023
84,500,J01,-2.22789
84,550,J01,2.35651
84,600,J01,-2.24254
84,650,J01,-2.46113
84,700,J01,-2.4202
84,750,J01,-0.43909
84,800,J01,-0.358
84,850,J01,-0.15541
84,900,J01,-0.33765
84,950,J01,-0.22572
84,1000,J01,-0.26466
84,1050,J01,0.01295
85,50,J01,1.23562
85,100,J01,1.92344
85,150,J01,1.13751
85,200,J01,3.0
85,250,J01,3.0
85,300,J01,-1.64847
85,350,J01,-0.40604
85,400,J01,0.1222
85,450,J01,-2.66948
85,500,J01,0.9821
85,550,J01,3.0
85,600,J01,1.58619
85,650,J01,0.71851
85,700,J01,-2.59003
85,750,J01,3.0
85,800,J01,-0.07493
85,850,J01,-0.00833
85,900,J01,-0.10083
85,950,J01,-0.18871
85,1000,J01,-0.00648
85,1050,J01,-0.04255
86,50,J01,3.0
86,100,J01,-1.72379
86,150,J01,-1.80385
86,200,J01,-1.79663
86,250,J01,3.0
86,300,J01,0.64266
86,350,J01,2.4576
86,400,J01,-3.0
86,450,J01,0.63169
86,500,J01,-1.78265
86,550,J01,-2.00688
86,600,J01,1.81541
86,650,J01,-3.0
86,700,J01,-2.56392
86,750,J01,1.05006
86,800,J01,0.99352
86,850,J01,-0.19796
86,900,J01,-0.0592
86,950,J01,-0.17391
86,1000,J01,-0.17299
86,1050,J01,-0.09343
87,50,J01,-1.10456
87,100,J01,-0.35214
87,150,J01,-0.57517
87,200,J01,0.13195
87,250,J01,3.0
87,300,J01,-3.0
87,350,J01,-0.7042
87,400,J01,-3.0
87,450,J01,-0.21091
87,500,J01,-0.25931
87,550,J01,-3.0
87,600,J01,-2.42006
87,650,J01,-2.66974
87,700,J01,-0.13685
87,750,J01,0.00555
87,800,J01,-0.09806
87,850,J01,-0.03793
87,900,J01,-0.0666
87,950,J01,-0.26272
87,1000,J01,0.06383
87,1050,J01,-0.037
88,50,J01,-0.0735
88,100,J01,0.16987
88,150,J01,3.0
88,200,J01,1.54991
88,250,J01,-1.72842
88,300,J01,0.02994
88,350,J01,0.92639
88,400,J01,-3.0
88,450,J01,3.0
88,500,J01,-3.0
88,550,J01,-1.90497
88,600,J01,-0.46919
88,650,J01,-2.88375
88,700,J01,2.50962
88,750,J01,-0.40681
88,800,J01,0.11101
88,850,J01,-0.16096
88,900,J01,-0.12858
88,950,J01,-0.13599
88,1000,J01,-0.22572
88,1050,J01,0.0592
89,50,J01,-0.70901
89,100,J01,0.44332
89,150,J01,-0.04594
89,200,J01,-1.19551
89,250,J01,0.008
89,300,J01,-3.0
89,350,J01,0.88998
89,400,J01,-0.38525
89,450,J01,0.38756
89,500,J01,0.60664
89,550,J01,-2.9779
89,600,J01,-0.15786
89,650,J01,-1.03811
89,700,J01,3.0
89,750,J01,1.32499
89,800,J01,0.16836
89,850,J01,0.51619
89,900,J01,-0.3284
89,950,J01,0.26549
89,1000,J01,-0.06753
89,1050,J01,0.23404
90,50,J01,2.05281
90,100,J01,-2.22635
90,150,J01,0.96
90,200,J01,1.9233
90,250,J01,-0.56838
90,300,J01,-0.91374
90,350,J01,-0.72936
90,400,J01,-2.30772
90,450,J01,3.0
90,500,J01,-1.67081
90,550,J01,3.0
90,600,J01,2.48534
90,650,J01,3.0
90,700,J01,-0.18822
90,750,J01,-0.11748
90,800,J01,-0.12766
90,850,J01,-0.14339
90,900,J01,3.0
90,950,J01,0.14246
90,1000,J01,-0.21554
90,1050,J01,0.25809
91,50,J01,-0.75835
91,100,J01,3.0
91,150,J01,3.0
91,200,J01,-0.74255
91,250,J01,3.0
91,300,J01,0.45411
91,350,J01,0.49062
91,400,J01,-0.53621
91,450,J01,-1.12107
91,500,J01,-1.78985
91,550,J01,0.01976
91,600,J01,0.19976
91,650,J01,3.0
91,700,J01,-0.86051
91,750,J01,-0.39049
91,800,J01,-0.10916
91,850,J01,-0.10176
91,900,J01,-0.08418
91,950,J01,-0.38853
91,1000,J01,-0.07863
91,1050,J01,-0.06013
92,50,J01,-0.28411
92,100,J01,3.0
92,150,J01,-0.68987
92,200,J01,0.94331
92,250,J01,0.74503
92,300,J01,1.64146
92,350,J01,-3.0
92,400,J01,-0.60121
92,450,J01,1.77178
92,500,J01,-0.5177
92,550,J01,0.30142
92,600,J01,0.07096
92,650,J01,1.77191
92,700,J01,-2.59725
92,750,J01,0.21092
92,800,J01,-0.05828
92,850,J01,0.24792
92,900,J01,1.08603
92,950,J01,0.04163
92,1000,J01,-0.25532
92,1050,J01,0.35338
93,50,J01,3.0
93,100,J01,-3.0
93,150,J01,0.6683
93,200,J01,0.62899
93,250,J01,-0.57882
93,300,J01,1.3607
93,350,J01,-1.15593
93,400,J01,3.0
93,450,J01,3.0
93,500,J01,0.84845
93,550,J01,-2.55937
93,600,J01,3.0
93,650,J01,-1.10362
93,700,J01,-0.08958
93,750,J01,-0.34995
93,800,J01,0.24607
93,850,J01,0.0185
93,900,J01,0.3358
93,950,J01,0.37743
93,1000,J01,-0.11471
93,1050,J01,0.04255
94,50,J01,1.88182
94,100,J01,3.0
94,150,J01,-3.0
94,200,J01,-1.82049
94,250,J01,1.07671
94,300,J01,-1.29965
94,350,J01,-2.00315
94,400,J01,-1.7111
94,450,J01,-0.36004
94,500,J01,0.58758
94,550,J01,-1.16439
94,600,J01,0.12872
94,650,J01,-0.12298
94,700,J01,1.63955
94,750,J01,0.50879
94,800,J01,-0.13228
94,850,J01,-0.0666
94,900,J01,-0.51804
94,950,J01,-0.26179
94,1000,J01,-0.32581
94,1050,J01,-0.16374
95,50,J01,-2.88916
95,100,J01,-3.0
95,150,J01,-1.45653
95,200,J01,-0.68102
95,250,J01,-0.8469
95,300,J01,-0.29521
95,350,J01,-2.26687
95,400,J01,3.0
95,450,J01,-2.49468
95,500,J01,0.19852
95,550,J01,-0.4107
95,600,J01,-1.28896
95,650,J01,3.0
95,700,J01,-2.09804
95,750,J01,-0.34566
95,800,J01,-0.11656
95,850,J01,0.10083
95,900,J01,0.01758
95,950,J01,-0.13506
95,1000,J01,0.25439
95,1050,J01,0.14616
96,50,J01,-2.50966
96,100,J01,0.3662
96,150,J01,2.03988
96,200,J01,-0.25252
96,250,J01,-0.58607
96,300,J01,1.65279
96,350,J01,2.63929
96,400,J01,0.72949
96,450,J01,0.17862
96,500,J01,-0.20221
96,550,J01,2.52249
96,600,J01,3.0
96,650,J01,2.79323
96,700,J01,-0.8798
96,750,J01,1.81713
96,800,J01,0.01665
96,850,J01,0.0629
96,900,J01,-0.29972
96,950,J01,0.17576
96,1000,J01,-0.22849
96,1050,J01,-0.09528
97,50,J01,2.77295
97,100,J01,-0.6821
97,150,J01,-1.87287
97,200,J01,-0.51639
97,250,J01,2.55724
97,300,J01,-0.8322
97,350,J01,0.07196
97,400,J01,-3.0
97,450,J01,1.08832
97,500,J01,-0.51942
97,550,J01,3.0
97,600,J01,-1.37705
97,650,J01,-3.0
97,700,J01,-2.30427
97,750,J01,0.74857
97,800,J01,0.56429
97,850,J01,0.0148
97,900,J01,-0.02313
97,950,J01,-0.20999
97,1000,J01,0.14431
97,1050,J01,-0.01295
98,50,J01,3.0
98,100,J01,-1.68717
98,150,J01,0.01403
98,200,J01,-2.22572
98,250,J01,-1.76162
98,300,J01,-3.0
98,350,J01,1.29596
98,400,J01,2.64469
98,450,J01,-2.64873
98,500,J01,-0.38872
98,550,J01,-3.0
98,600,J01,-0.8748
98,650,J01,-1.17157
98,700,J01,2.37617
98,750,J01,0.50046
98,800,J01,0.72988
98,850,J01,0.08048
98,900,J01,-0.25347
98,950,J01,0.46901
98,1000,J01,0.11286
98,1050,J01,0.13876
99,50,J01,-0.66116
99,100,J01,-3.0
99,150,J01,-0.3644
99,200,J01,2.95346
99,250,J01,0.42983
99,300,J01,0.51965
99,350,J01,2.0279
99,400,J01,-3.0
99,450,J01,-1.5483
99,500,J01,-0.32693
99,550,J01,-0.70891
99,600,J01,-1.14762
99,650,J01,-0.74211
99,700,J01,0.65138
99,750,J01,-0.11193
99,800,J01,1.49214
99,850,J01,-0.09066
99,900,J01,-0.22202
99,950,J01,-0.13784
99,1000,J01,-0.06013
99,1050,J01,-0.12303
100,50,J01,-2.75256
100,100,J01,2.73918
100,150,J01,-0.78482
100,200,J01,3.0
100,250,J01,-0.28635
100,300,J01,-1.15449
100,350,J01,-0.30293
100,400,J01,-3.0
100,450,J01,3.0
100,500,J01,1.31053
100,550,J01,-3.0
100,600,J01,2.05087
100,650,J01,-3.0
100,700,J01,-1.78382
100,750,J01,0.82308
100,800,J01,0.02035
100,850,J01,-0.31637
100,900,J01,-0.03238
100,950,J01,0.03515
100,1000,J01,-0.14431
100,1050,J01,0.19796
