5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -1.4, 'top_mgr': 3}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -10.4, 'top_mgr': 3}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -24.599999999999998, 'top_mgr': 1}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -47.2, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -79.20000000000002, 'top_mgr': 1}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -111.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -120.80000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
50.0, {'J01': -142.80000000000004, 'top_mgr': 3}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -151.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 20}, 
60.0, {'J01': -180.60000000000005, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
65.0, {'J01': -165.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
70.0, {'J01': -204.80000000000004, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
75.0, {'J01': -219.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
80.0, {'J01': -206.60000000000002, 'top_mgr': 9}, {'J01': 4}, {'J01': 21}, 
85.0, {'J01': -192.00000000000003, 'top_mgr': 5}, {'J01': 4}, {'J01': 21}, 
90.0, {'J01': -164.80000000000004, 'top_mgr': 7}, {'J01': 3}, {'J01': 18}, 
95.0, {'J01': -157.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -206.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -253.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
110.0, {'J01': -265.6, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -206.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 22}, 
120.0, {'J01': -227.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
125.0, {'J01': -259.2, 'top_mgr': 3}, {'J01': 5}, {'J01': 20}, 
130.0, {'J01': -306.4, 'top_mgr': 0}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -359.3999999999999, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -408.3999999999999, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': -370.19999999999993, 'top_mgr': 8}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -392.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 35}, 
155.0, {'J01': -329.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 31}, 
160.0, {'J01': -372.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
