5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -29.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -49.8, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -55.199999999999996, 'top_mgr': 3}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': -71.8, 'top_mgr': 3}, {'J01': 5}, {'J01': 14}, 
40.0, {'J01': -84.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -96.20000000000002, 'top_mgr': 2}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -128.20000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 22}, 
55.0, {'J01': -152.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': -196.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
65.0, {'J01': -249.79999999999998, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
70.0, {'J01': -263.0, 'top_mgr': 7}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -299.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
80.0, {'J01': -346.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 37}, 
85.0, {'J01': -350.40000000000003, 'top_mgr': 5}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -235.6, 'top_mgr': 15}, {'J01': 4}, {'J01': 20}, 
95.0, {'J01': -263.59999999999997, 'top_mgr': 5}, {'J01': 4}, {'J01': 23}, 
100.0, {'J01': -245.20000000000002, 'top_mgr': 3}, {'J01': 4}, {'J01': 25}, 
105.0, {'J01': -253.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -279.6, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -311.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
120.0, {'J01': -355.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
125.0, {'J01': -390.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -409.00000000000006, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
135.0, {'J01': -412.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
140.0, {'J01': -366.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
145.0, {'J01': -403.00000000000006, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -411.40000000000003, 'top_mgr': 9}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -420.4000000000001, 'top_mgr': 4}, {'J01': 6}, {'J01': 26}, 
160.0, {'J01': -404.00000000000006, 'top_mgr': 3}, {'J01': 6}, {'J01': 30}, 
165.0, {'J01': -430.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -479.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -526.0, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
180.0, {'J01': -477.00000000000006, 'top_mgr': 6}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -491.8000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -536.8000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -566.8000000000001, 'top_mgr': 7}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': -582.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -614.0, 'top_mgr': 1}, {'J01': 6}, {'J01': 33}, 
210.0, {'J01': -623.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 26}, 
215.0, {'J01': -507.0000000000001, 'top_mgr': 10}, {'J01': 5}, {'J01': 19}, 
220.0, {'J01': -459.80000000000007, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
225.0, {'J01': -491.80000000000007, 'top_mgr': 9}, {'J01': 5}, {'J01': 17}, 
230.0, {'J01': -523.8000000000001, 'top_mgr': 8}, {'J01': 5}, {'J01': 17}, 
235.0, {'J01': -458.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
240.0, {'J01': -502.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 24}, 
245.0, {'J01': -552.4000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
250.0, {'J01': -546.2, 'top_mgr': 8}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -563.0, 'top_mgr': 11}, {'J01': 6}, {'J01': 26}, 
260.0, {'J01': -562.6000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
265.0, {'J01': -588.4000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -613.4000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -653.6000000000001, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': -679.8000000000002, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
285.0, {'J01': -718.0000000000002, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
290.0, {'J01': -761.0000000000002, 'top_mgr': 1}, {'J01': 8}, {'J01': 41}, 
295.0, {'J01': -755.6000000000001, 'top_mgr': 9}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -735.6000000000001, 'top_mgr': 12}, {'J01': 7}, {'J01': 27}, 
305.0, {'J01': -738.8000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
310.0, {'J01': -738.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
315.0, {'J01': -755.6000000000001, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
320.0, {'J01': -796.0000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 28}, 
325.0, {'J01': -798.2, 'top_mgr': 7}, {'J01': 9}, {'J01': 25}, 
330.0, {'J01': -651.4000000000001, 'top_mgr': 8}, {'J01': 7}, {'J01': 21}, 
335.0, {'J01': -594.4000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 25}, 
340.0, {'J01': -494.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
345.0, {'J01': -135.0, 'top_mgr': 10}, {'J01': 8}, {'J01': 30}, 
350.0, {'J01': -167.2, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
355.0, {'J01': -210.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
360.0, {'J01': -252.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
365.0, {'J01': -293.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
370.0, {'J01': -334.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
375.0, {'J01': -374.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 40}, 
380.0, {'J01': -346.0, 'top_mgr': 10}, {'J01': 7}, {'J01': 30}, 
385.0, {'J01': -261.20000000000005, 'top_mgr': 11}, {'J01': 4}, {'J01': 19}, 
390.0, {'J01': -280.6, 'top_mgr': 9}, {'J01': 4}, {'J01': 16}, 
395.0, {'J01': -291.6, 'top_mgr': 8}, {'J01': 3}, {'J01': 14}, 
400.0, {'J01': -328.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 22}, 
405.0, {'J01': -377.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
410.0, {'J01': -425.2, 'top_mgr': 0}, {'J01': 8}, {'J01': 39}, 
415.0, {'J01': -435.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
420.0, {'J01': -420.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
425.0, {'J01': -464.00000000000006, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
