5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -32.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -37.2, 'top_mgr': 2}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -40.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -64.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -87.6, 'top_mgr': 2}, {'J01': 6}, {'J01': 18}, 
45.0, {'J01': -114.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -133.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': -123.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -119.20000000000002, 'top_mgr': 10}, {'J01': 4}, {'J01': 16}, 
65.0, {'J01': -107.0, 'top_mgr': 9}, {'J01': 3}, {'J01': 12}, 
70.0, {'J01': -148.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 21}, 
75.0, {'J01': -132.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -169.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': -208.4, 'top_mgr': 0}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': -241.8, 'top_mgr': 2}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': -281.79999999999995, 'top_mgr': 0}, {'J01': 8}, {'J01': 36}, 
100.0, {'J01': -246.0, 'top_mgr': 8}, {'J01': 8}, {'J01': 30}, 
105.0, {'J01': -266.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 33}, 
110.0, {'J01': -288.0, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': -291.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': -340.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 41}, 
125.0, {'J01': -386.20000000000005, 'top_mgr': 0}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': -398.20000000000005, 'top_mgr': 4}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': -432.4000000000001, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -473.6000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -473.0, 'top_mgr': 2}, {'J01': 8}, {'J01': 44}, 
150.0, {'J01': -523.0, 'top_mgr': 0}, {'J01': 10}, {'J01': 50}, 
155.0, {'J01': -532.0, 'top_mgr': 6}, {'J01': 9}, {'J01': 45}, 
160.0, {'J01': -559.2, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
165.0, {'J01': -606.2, 'top_mgr': 0}, {'J01': 12}, {'J01': 52}, 
170.0, {'J01': -498.8, 'top_mgr': 12}, {'J01': 10}, {'J01': 44}, 
175.0, {'J01': -407.20000000000005, 'top_mgr': 14}, {'J01': 8}, {'J01': 31}, 
180.0, {'J01': -371.40000000000003, 'top_mgr': 12}, {'J01': 5}, {'J01': 24}, 
185.0, {'J01': -393.6, 'top_mgr': 2}, {'J01': 5}, {'J01': 27}, 
