5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -11.5}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -78.5}, {'J01': 3}, {'J01': 10}, 
25.0, {'J01': -138.5}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -177.0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -189.0}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -263.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -187.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -269.0}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -423.0}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -664.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -719.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -489.0}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -487.0}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -688.0}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -822.0}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -861.5}, {'J01': 8}, {'J01': 25}, 
95.0, {'J01': -1077.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1371.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1288.0}, {'J01': 7}, {'J01': 31}, 
110.0, {'J01': -835.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -723.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -859.5}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -1021.5}, {'J01': 6}, {'J01': 27}, 
130.0, {'J01': -1245.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1484.0}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1805.5}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': -1679.0}, {'J01': 7}, {'J01': 31}, 
150.0, {'J01': -1141.0}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -1256.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1495.0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1332.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1345.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1672.0}, {'J01': 8}, {'J01': 37}, 
180.0, {'J01': -2050.0}, {'J01': 8}, {'J01': 41}, 
