5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -58.5}, {'J01': 2}, {'J01': 8}, 
25.0, {'J01': -104.0}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -137.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -124.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -210.5}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -193.0}, {'J01': 3}, {'J01': 14}, 
50.0, {'J01': -259.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -409.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -654.5}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -716.5}, {'J01': 7}, {'J01': 29}, 
70.0, {'J01': -454.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -464.5}, {'J01': 4}, {'J01': 19}, 
80.0, {'J01': -666.0}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -809.0}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -825.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -1036.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1331.5}, {'J01': 8}, {'J01': 34}, 
105.0, {'J01': -1191.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -753.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -730.5}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -908.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1080.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1252.0}, {'J01': 8}, {'J01': 30}, 
135.0, {'J01': -1493.5}, {'J01': 8}, {'J01': 31}, 
140.0, {'J01': -1822.5}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -1750.5}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -1152.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1274.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1515.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -1353.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1364.5}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1587.5}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1926.5}, {'J01': 8}, {'J01': 36}, 
185.0, {'J01': -2299.5}, {'J01': 8}, {'J01': 39}, 
190.0, {'J01': -2055.0}, {'J01': 7}, {'J01': 32}, 
195.0, {'J01': -2328.5}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -2583.0}, {'J01': 7}, {'J01': 36}, 
205.0, {'J01': -2809.5}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': -2987.0}, {'J01': 8}, {'J01': 34}, 
215.0, {'J01': -3286.0}, {'J01': 8}, {'J01': 36}, 
220.0, {'J01': -3649.5}, {'J01': 8}, {'J01': 38}, 
225.0, {'J01': -2881.0}, {'J01': 7}, {'J01': 32}, 
230.0, {'J01': -1481.5}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -1332.5}, {'J01': 4}, {'J01': 17}, 
