5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.5717068)}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': np.float32(0.48382515)}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': np.float32(-0.3531998)}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': np.float32(0.3115717)}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': np.float32(-0.09343201)}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.15078631)}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': np.float32(-0.029241258)}, {'J01': 4}, {'J01': 20}, 
50.0, {'J01': np.float32(-0.29029158)}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': np.float32(-1.9525523)}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': np.float32(1.3934495)}, {'J01': 8}, {'J01': 24}, 
65.0, {'J01': np.float32(-0.33158112)}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': np.float32(-1.6032636)}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': np.float32(-0.39010343)}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': np.float32(-1.4112743)}, {'J01': 4}, {'J01': 19}, 
85.0, {'J01': np.float32(3.0)}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': np.float32(-0.59230673)}, {'J01': 3}, {'J01': 19}, 
95.0, {'J01': np.float32(-1.2461206)}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': np.float32(0.8165678)}, {'J01': 8}, {'J01': 26}, 
105.0, {'J01': np.float32(0.38598704)}, {'J01': 8}, {'J01': 26}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 25}, 
120.0, {'J01': np.float32(-1.2978728)}, {'J01': 7}, {'J01': 26}, 
125.0, {'J01': np.float32(-1.5004797)}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': np.float32(0.8378517)}, {'J01': 8}, {'J01': 32}, 
135.0, {'J01': np.float32(-0.10584459)}, {'J01': 8}, {'J01': 32}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': np.float32(0.8812944)}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': np.float32(2.694756)}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': np.float32(-2.9382472)}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': np.float32(-1.6713059)}, {'J01': 6}, {'J01': 33}, 
170.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 36}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 42}, 
180.0, {'J01': np.float32(-0.5996951)}, {'J01': 10}, {'J01': 44}, 
185.0, {'J01': np.float32(-0.5249528)}, {'J01': 11}, {'J01': 43}, 
190.0, {'J01': np.float32(-2.6910424)}, {'J01': 11}, {'J01': 40}, 
