5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.012950972)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.079555966)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.083256245)}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': np.float32(-0.09093885)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.1992285)}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': np.float32(-0.0454185)}, {'J01': 6}, {'J01': 13}, 
45.0, {'J01': np.float32(-1.2080218)}, {'J01': 8}, {'J01': 17}, 
50.0, {'J01': np.float32(0.7169789)}, {'J01': 8}, {'J01': 25}, 
55.0, {'J01': np.float32(-0.7879237)}, {'J01': 7}, {'J01': 23}, 
60.0, {'J01': np.float32(0.6172934)}, {'J01': 6}, {'J01': 19}, 
65.0, {'J01': np.float32(-0.13475569)}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': np.float32(-0.69516474)}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': np.float32(-0.024855413)}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': np.float32(-0.5381201)}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': np.float32(-1.653556)}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': np.float32(-1.3964427)}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': np.float32(1.3123478)}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': np.float32(2.7265763)}, {'J01': 8}, {'J01': 39}, 
125.0, {'J01': np.float32(-1.8178229)}, {'J01': 8}, {'J01': 42}, 
130.0, {'J01': np.float32(0.13909917)}, {'J01': 8}, {'J01': 40}, 
135.0, {'J01': np.float32(-0.49004135)}, {'J01': 8}, {'J01': 43}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 44}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 44}, 
150.0, {'J01': np.float32(-0.62834495)}, {'J01': 11}, {'J01': 49}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 51}, 
160.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 51}, 
165.0, {'J01': np.float32(-0.4367002)}, {'J01': 14}, {'J01': 48}, 
170.0, {'J01': np.float32(-2.0843825)}, {'J01': 15}, {'J01': 48}, 
175.0, {'J01': np.float32(1.826985)}, {'J01': 16}, {'J01': 47}, 
180.0, {'J01': np.float32(-1.0185893)}, {'J01': 17}, {'J01': 50}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 49}, 
190.0, {'J01': np.float32(2.8802767)}, {'J01': 17}, {'J01': 48}, 
195.0, {'J01': np.float32(1.1960446)}, {'J01': 18}, {'J01': 50}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 52}, 
205.0, {'J01': np.float32(2.0732846)}, {'J01': 18}, {'J01': 48}, 
210.0, {'J01': np.float32(-0.36969474)}, {'J01': 18}, {'J01': 48}, 
215.0, {'J01': np.float32(-2.9334986)}, {'J01': 18}, {'J01': 51}, 
220.0, {'J01': np.float32(1.5510541)}, {'J01': 20}, {'J01': 52}, 
225.0, {'J01': np.float32(-1.271341)}, {'J01': 20}, {'J01': 53}, 
230.0, {'J01': np.float32(-0.92691964)}, {'J01': 20}, {'J01': 50}, 
235.0, {'J01': np.float32(0.49968752)}, {'J01': 18}, {'J01': 40}, 
240.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 37}, 
245.0, {'J01': np.float32(0.26604062)}, {'J01': 12}, {'J01': 37}, 
250.0, {'J01': np.float32(-1.9162872)}, {'J01': 12}, {'J01': 43}, 
255.0, {'J01': np.float32(1.2907252)}, {'J01': 12}, {'J01': 42}, 
260.0, {'J01': np.float32(-1.378255)}, {'J01': 13}, {'J01': 45}, 
265.0, {'J01': np.float32(-3.0)}, {'J01': 14}, {'J01': 46}, 
270.0, {'J01': np.float32(-1.5550549)}, {'J01': 14}, {'J01': 45}, 
275.0, {'J01': np.float32(-2.732645)}, {'J01': 15}, {'J01': 47}, 
280.0, {'J01': np.float32(-2.7098343)}, {'J01': 16}, {'J01': 47}, 
285.0, {'J01': np.float32(3.0)}, {'J01': 16}, {'J01': 49}, 
290.0, {'J01': np.float32(-3.0)}, {'J01': 16}, {'J01': 50}, 
295.0, {'J01': np.float32(3.0)}, {'J01': 19}, {'J01': 48}, 
300.0, {'J01': np.float32(-1.0222372)}, {'J01': 20}, {'J01': 51}, 
305.0, {'J01': np.float32(-1.2985376)}, {'J01': 18}, {'J01': 49}, 
310.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 47}, 
315.0, {'J01': np.float32(-2.75315)}, {'J01': 18}, {'J01': 49}, 
320.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 57}, 
325.0, {'J01': np.float32(2.009006)}, {'J01': 21}, {'J01': 54}, 
330.0, {'J01': np.float32(3.0)}, {'J01': 22}, {'J01': 56}, 
335.0, {'J01': np.float32(-2.5000803)}, {'J01': 23}, {'J01': 56}, 
340.0, {'J01': np.float32(2.2241127)}, {'J01': 23}, {'J01': 53}, 
345.0, {'J01': np.float32(0.04678011)}, {'J01': 24}, {'J01': 57}, 
350.0, {'J01': np.float32(-2.3966243)}, {'J01': 24}, {'J01': 57}, 
355.0, {'J01': np.float32(1.4552186)}, {'J01': 25}, {'J01': 59}, 
360.0, {'J01': np.float32(-0.5321962)}, {'J01': 26}, {'J01': 62}, 
365.0, {'J01': np.float32(0.6064495)}, {'J01': 25}, {'J01': 58}, 
370.0, {'J01': np.float32(-0.8374668)}, {'J01': 25}, {'J01': 55}, 
375.0, {'J01': np.float32(1.8096042)}, {'J01': 23}, {'J01': 48}, 
380.0, {'J01': np.float32(0.4015914)}, {'J01': 20}, {'J01': 44}, 
385.0, {'J01': np.float32(3.0)}, {'J01': 18}, {'J01': 41}, 
390.0, {'J01': np.float32(-0.5439032)}, {'J01': 18}, {'J01': 44}, 
395.0, {'J01': np.float32(-0.71972775)}, {'J01': 18}, {'J01': 46}, 
400.0, {'J01': np.float32(-0.32783422)}, {'J01': 20}, {'J01': 51}, 
405.0, {'J01': np.float32(-1.7173328)}, {'J01': 22}, {'J01': 53}, 
410.0, {'J01': np.float32(-3.0)}, {'J01': 23}, {'J01': 57}, 
