5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -9.091000000000001}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -18.54}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -8.0}, {'J01': 3}, {'J01': 8}, 
40.0, {'J01': -10.0}, {'J01': 2}, {'J01': 10}, 
45.0, {'J01': -31.898}, {'J01': 4}, {'J01': 17}, 
50.0, {'J01': -31.983000000000004}, {'J01': 6}, {'J01': 22}, 
55.0, {'J01': -35.159}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -38.426}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -47.051}, {'J01': 8}, {'J01': 32}, 
70.0, {'J01': -47.875}, {'J01': 8}, {'J01': 31}, 
75.0, {'J01': -42.608000000000004}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': -46.171}, {'J01': 7}, {'J01': 22}, 
85.0, {'J01': -32.625}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -30.358}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -51.171}, {'J01': 8}, {'J01': 27}, 
100.0, {'J01': -48.08}, {'J01': 8}, {'J01': 27}, 
105.0, {'J01': -44.989000000000004}, {'J01': 8}, {'J01': 27}, 
110.0, {'J01': -48.699}, {'J01': 8}, {'J01': 30}, 
115.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
120.0, {'J01': -53.96600000000001}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': -57.5}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -80.404}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -79.404}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -62.301}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -70.926}, {'J01': 8}, {'J01': 39}, 
150.0, {'J01': -64.83500000000001}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -78.19900000000001}, {'J01': 8}, {'J01': 37}, 
160.0, {'J01': -87.648}, {'J01': 8}, {'J01': 39}, 
165.0, {'J01': -93.273}, {'J01': 10}, {'J01': 39}, 
170.0, {'J01': -84.733}, {'J01': 11}, {'J01': 41}, 
175.0, {'J01': -76.903}, {'J01': 12}, {'J01': 43}, 
180.0, {'J01': -78.90899999999999}, {'J01': 12}, {'J01': 37}, 
185.0, {'J01': -80.381}, {'J01': 10}, {'J01': 33}, 
190.0, {'J01': -89.563}, {'J01': 10}, {'J01': 36}, 
195.0, {'J01': -81.114}, {'J01': 10}, {'J01': 35}, 
200.0, {'J01': -60.216}, {'J01': 8}, {'J01': 29}, 
205.0, {'J01': -62.391999999999996}, {'J01': 7}, {'J01': 33}, 
210.0, {'J01': -67.03999999999999}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -68.483}, {'J01': 9}, {'J01': 36}, 
220.0, {'J01': -65.568}, {'J01': 10}, {'J01': 38}, 
