5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -3.0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -24.5}, {'J01': 3}, {'J01': 7}, 
20.0, {'J01': -77.5}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': -142.0}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': -164.0}, {'J01': 3}, {'J01': 9}, 
35.0, {'J01': -147.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -260.0}, {'J01': 5}, {'J01': 17}, 
45.0, {'J01': -330.5}, {'J01': 6}, {'J01': 18}, 
50.0, {'J01': -484.5}, {'J01': 8}, {'J01': 24}, 
55.0, {'J01': -679.0}, {'J01': 8}, {'J01': 27}, 
60.0, {'J01': -911.0}, {'J01': 8}, {'J01': 28}, 
65.0, {'J01': -1148.0}, {'J01': 8}, {'J01': 30}, 
70.0, {'J01': -1319.0}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -1530.5}, {'J01': 8}, {'J01': 29}, 
80.0, {'J01': -1282.5}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': -1321.0}, {'J01': 7}, {'J01': 21}, 
90.0, {'J01': -1534.0}, {'J01': 7}, {'J01': 25}, 
95.0, {'J01': -1806.5}, {'J01': 7}, {'J01': 31}, 
100.0, {'J01': -2023.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -2256.0}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -1791.0}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -1888.5}, {'J01': 7}, {'J01': 27}, 
120.0, {'J01': -2092.5}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -2334.5}, {'J01': 8}, {'J01': 36}, 
130.0, {'J01': -2555.5}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': -2921.0}, {'J01': 8}, {'J01': 40}, 
140.0, {'J01': -3327.5}, {'J01': 9}, {'J01': 42}, 
145.0, {'J01': -3718.5}, {'J01': 10}, {'J01': 47}, 
150.0, {'J01': -4145.5}, {'J01': 11}, {'J01': 48}, 
155.0, {'J01': -4549.5}, {'J01': 11}, {'J01': 47}, 
160.0, {'J01': -4976.0}, {'J01': 11}, {'J01': 49}, 
165.0, {'J01': -5473.0}, {'J01': 12}, {'J01': 51}, 
170.0, {'J01': -5445.0}, {'J01': 13}, {'J01': 49}, 
175.0, {'J01': -5742.0}, {'J01': 16}, {'J01': 48}, 
180.0, {'J01': -6165.5}, {'J01': 17}, {'J01': 49}, 
185.0, {'J01': -6661.0}, {'J01': 17}, {'J01': 51}, 
190.0, {'J01': -7179.5}, {'J01': 17}, {'J01': 54}, 
195.0, {'J01': -5290.0}, {'J01': 14}, {'J01': 44}, 
200.0, {'J01': -5133.5}, {'J01': 14}, {'J01': 41}, 
205.0, {'J01': -5555.5}, {'J01': 14}, {'J01': 46}, 
210.0, {'J01': -5352.0}, {'J01': 12}, {'J01': 42}, 
215.0, {'J01': -5422.0}, {'J01': 11}, {'J01': 42}, 
220.0, {'J01': -5845.5}, {'J01': 11}, {'J01': 44}, 
225.0, {'J01': -6293.0}, {'J01': 13}, {'J01': 46}, 
230.0, {'J01': -6231.0}, {'J01': 11}, {'J01': 43}, 
235.0, {'J01': -6011.5}, {'J01': 11}, {'J01': 40}, 
240.0, {'J01': -5356.0}, {'J01': 11}, {'J01': 37}, 
245.0, {'J01': -5642.5}, {'J01': 11}, {'J01': 39}, 
250.0, {'J01': -5890.5}, {'J01': 12}, {'J01': 43}, 
255.0, {'J01': -6185.5}, {'J01': 12}, {'J01': 40}, 
260.0, {'J01': -6558.0}, {'J01': 12}, {'J01': 42}, 
265.0, {'J01': -6972.5}, {'J01': 12}, {'J01': 44}, 
270.0, {'J01': -7425.5}, {'J01': 14}, {'J01': 48}, 
275.0, {'J01': -7843.0}, {'J01': 15}, {'J01': 46}, 
280.0, {'J01': -8308.0}, {'J01': 15}, {'J01': 48}, 
285.0, {'J01': -8738.0}, {'J01': 16}, {'J01': 47}, 
290.0, {'J01': -9222.0}, {'J01': 17}, {'J01': 52}, 
295.0, {'J01': -9752.5}, {'J01': 17}, {'J01': 56}, 
300.0, {'J01': -10249.0}, {'J01': 20}, {'J01': 59}, 
305.0, {'J01': -10638.0}, {'J01': 20}, {'J01': 57}, 
310.0, {'J01': -11087.0}, {'J01': 20}, {'J01': 55}, 
315.0, {'J01': -11544.5}, {'J01': 21}, {'J01': 56}, 
320.0, {'J01': -11318.0}, {'J01': 22}, {'J01': 56}, 
325.0, {'J01': -9289.0}, {'J01': 22}, {'J01': 50}, 
330.0, {'J01': -4974.0}, {'J01': 19}, {'J01': 36}, 
335.0, {'J01': -4186.0}, {'J01': 17}, {'J01': 34}, 
340.0, {'J01': -2862.5}, {'J01': 15}, {'J01': 28}, 
345.0, {'J01': -2324.5}, {'J01': 12}, {'J01': 26}, 
350.0, {'J01': -1710.0}, {'J01': 10}, {'J01': 22}, 
355.0, {'J01': -1937.0}, {'J01': 10}, {'J01': 24}, 
360.0, {'J01': -2180.5}, {'J01': 10}, {'J01': 26}, 
365.0, {'J01': -2450.5}, {'J01': 12}, {'J01': 40}, 
370.0, {'J01': -2875.5}, {'J01': 13}, {'J01': 47}, 
375.0, {'J01': -3345.5}, {'J01': 13}, {'J01': 47}, 
380.0, {'J01': -3815.5}, {'J01': 13}, {'J01': 47}, 
385.0, {'J01': -3109.0}, {'J01': 11}, {'J01': 37}, 
390.0, {'J01': -2489.5}, {'J01': 10}, {'J01': 30}, 
