5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -45.0}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': -126.5}, {'J01': 3}, {'J01': 11}, 
30.0, {'J01': -245.0}, {'J01': 4}, {'J01': 14}, 
35.0, {'J01': -311.0}, {'J01': 5}, {'J01': 17}, 
40.0, {'J01': -416.5}, {'J01': 6}, {'J01': 21}, 
45.0, {'J01': -613.0}, {'J01': 8}, {'J01': 24}, 
50.0, {'J01': -864.0}, {'J01': 8}, {'J01': 27}, 
55.0, {'J01': -883.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -787.0}, {'J01': 6}, {'J01': 18}, 
65.0, {'J01': -973.0}, {'J01': 6}, {'J01': 22}, 
70.0, {'J01': -1218.5}, {'J01': 6}, {'J01': 29}, 
75.0, {'J01': -1467.0}, {'J01': 6}, {'J01': 33}, 
80.0, {'J01': -1812.0}, {'J01': 8}, {'J01': 38}, 
85.0, {'J01': -2192.0}, {'J01': 8}, {'J01': 38}, 
90.0, {'J01': -1887.5}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -1925.0}, {'J01': 6}, {'J01': 28}, 
100.0, {'J01': -1809.0}, {'J01': 5}, {'J01': 24}, 
105.0, {'J01': -1789.5}, {'J01': 5}, {'J01': 24}, 
110.0, {'J01': -1861.5}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -1875.5}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -1841.5}, {'J01': 8}, {'J01': 33}, 
125.0, {'J01': -1996.0}, {'J01': 8}, {'J01': 35}, 
130.0, {'J01': -2349.5}, {'J01': 8}, {'J01': 36}, 
135.0, {'J01': -2542.0}, {'J01': 8}, {'J01': 37}, 
140.0, {'J01': -2871.0}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -2711.5}, {'J01': 7}, {'J01': 38}, 
150.0, {'J01': -2773.5}, {'J01': 7}, {'J01': 34}, 
155.0, {'J01': -2954.0}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -3353.5}, {'J01': 8}, {'J01': 43}, 
165.0, {'J01': -2862.0}, {'J01': 7}, {'J01': 34}, 
170.0, {'J01': -2865.0}, {'J01': 6}, {'J01': 32}, 
175.0, {'J01': -3199.5}, {'J01': 6}, {'J01': 38}, 
180.0, {'J01': -2895.5}, {'J01': 6}, {'J01': 31}, 
185.0, {'J01': -2761.0}, {'J01': 5}, {'J01': 26}, 
190.0, {'J01': -2342.5}, {'J01': 5}, {'J01': 26}, 
195.0, {'J01': -2302.0}, {'J01': 7}, {'J01': 32}, 
200.0, {'J01': -2634.5}, {'J01': 8}, {'J01': 37}, 
205.0, {'J01': -3009.0}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -3389.0}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': -3544.5}, {'J01': 8}, {'J01': 37}, 
220.0, {'J01': -3111.0}, {'J01': 7}, {'J01': 30}, 
225.0, {'J01': -3205.0}, {'J01': 7}, {'J01': 28}, 
230.0, {'J01': -2860.0}, {'J01': 6}, {'J01': 23}, 
235.0, {'J01': -1522.0}, {'J01': 5}, {'J01': 16}, 
240.0, {'J01': -1701.5}, {'J01': 5}, {'J01': 22}, 
245.0, {'J01': -1934.0}, {'J01': 7}, {'J01': 29}, 
250.0, {'J01': -2233.0}, {'J01': 8}, {'J01': 32}, 
255.0, {'J01': -2554.5}, {'J01': 8}, {'J01': 34}, 
260.0, {'J01': -2212.0}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -2471.0}, {'J01': 8}, {'J01': 31}, 
270.0, {'J01': -2791.0}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -2793.5}, {'J01': 8}, {'J01': 32}, 
280.0, {'J01': -3117.5}, {'J01': 8}, {'J01': 34}, 
285.0, {'J01': -3430.5}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -3671.5}, {'J01': 8}, {'J01': 36}, 
295.0, {'J01': -4001.0}, {'J01': 8}, {'J01': 35}, 
300.0, {'J01': -3890.5}, {'J01': 8}, {'J01': 33}, 
305.0, {'J01': -3864.5}, {'J01': 8}, {'J01': 30}, 
310.0, {'J01': -4076.5}, {'J01': 8}, {'J01': 31}, 
315.0, {'J01': -4390.5}, {'J01': 8}, {'J01': 33}, 
320.0, {'J01': -4729.5}, {'J01': 10}, {'J01': 37}, 
325.0, {'J01': -4533.5}, {'J01': 11}, {'J01': 40}, 
330.0, {'J01': -4316.0}, {'J01': 11}, {'J01': 37}, 
335.0, {'J01': -4354.5}, {'J01': 11}, {'J01': 36}, 
340.0, {'J01': -4715.5}, {'J01': 11}, {'J01': 38}, 
345.0, {'J01': -4346.0}, {'J01': 12}, {'J01': 37}, 
350.0, {'J01': -4304.5}, {'J01': 11}, {'J01': 34}, 
355.0, {'J01': -4470.5}, {'J01': 11}, {'J01': 36}, 
360.0, {'J01': -4613.0}, {'J01': 11}, {'J01': 32}, 
365.0, {'J01': -4950.5}, {'J01': 13}, {'J01': 38}, 
370.0, {'J01': -5303.5}, {'J01': 13}, {'J01': 40}, 
375.0, {'J01': -5663.5}, {'J01': 13}, {'J01': 39}, 
380.0, {'J01': -5988.5}, {'J01': 13}, {'J01': 37}, 
385.0, {'J01': -6142.0}, {'J01': 14}, {'J01': 37}, 
390.0, {'J01': -6521.5}, {'J01': 14}, {'J01': 41}, 
395.0, {'J01': -6946.5}, {'J01': 15}, {'J01': 48}, 
400.0, {'J01': -5320.5}, {'J01': 12}, {'J01': 39}, 
405.0, {'J01': -4856.5}, {'J01': 11}, {'J01': 35}, 
410.0, {'J01': -5221.5}, {'J01': 11}, {'J01': 40}, 
415.0, {'J01': -5550.0}, {'J01': 14}, {'J01': 45}, 
420.0, {'J01': -6013.0}, {'J01': 15}, {'J01': 48}, 
425.0, {'J01': -4761.0}, {'J01': 12}, {'J01': 42}, 
430.0, {'J01': -3920.5}, {'J01': 11}, {'J01': 37}, 
435.0, {'J01': -4126.5}, {'J01': 11}, {'J01': 40}, 
