episode,agent,decision,signal_id,reward
27,STOCHASTIC,1000,J01,-808.0
27,STOCHASTIC,1050,J01,-2107.0
28,STOCHASTIC,50,J01,-5295.5
28,STOCHASTIC,100,J01,-17422.5
28,STOCHASTIC,150,J01,-6257.5
28,STOCHASTIC,200,J01,-16853.0
28,STOCHASTIC,250,J01,-18572.0
28,STOCHASTIC,300,J01,-15421.5
28,STOCHASTIC,350,J01,-5329.0
28,STOCHASTIC,400,J01,-3233.0
28,STOCHASTIC,450,J01,-7419.5
28,STOCHASTIC,500,J01,-4417.5
28,STOCHASTIC,550,J01,-7717.0
28,STOCHASTIC,600,J01,-3164.5
28,STOCHASTIC,650,J01,-7958.5
28,STOCHASTIC,700,J01,-2052.0
28,STOCHASTIC,750,J01,-2502.5
28,STOCHASTIC,800,J01,-929.5
28,STOCHASTIC,850,J01,-633.0
28,STOCHASTIC,900,J01,-1167.0
28,STOCHASTIC,950,J01,-4419.5
28,STOCHASTIC,1000,J01,-3093.0
28,STOCHASTIC,1050,J01,-653.5
29,STOCHASTIC,50,J01,-12624.0
29,STOCHASTIC,100,J01,-8143.0
29,STOCHASTIC,150,J01,-26927.0
29,STOCHASTIC,200,J01,-34861.0
29,STOCHASTIC,250,J01,-21852.0
29,STOCHASTIC,300,J01,-8768.0
29,STOCHASTIC,350,J01,-16721.0
29,STOCHASTIC,400,J01,-5224.0
29,STOCHASTIC,450,J01,-25901.5
29,STOCHASTIC,500,J01,-14057.5
29,STOCHASTIC,550,J01,-14802.0
29,STOCHASTIC,600,J01,-23510.0
29,STOCHASTIC,650,J01,-23191.5
29,STOCHASTIC,700,J01,-8559.5
29,STOCHASTIC,750,J01,-16421.0
29,STOCHASTIC,800,J01,-15250.5
29,STOCHASTIC,850,J01,-1385.0
29,STOCHASTIC,900,J01,-1569.0
29,STOCHASTIC,950,J01,-2029.0
29,STOCHASTIC,1000,J01,-413.0
29,STOCHASTIC,1050,J01,-2391.5
30,STOCHASTIC,50,J01,-764.5
30,STOCHASTIC,100,J01,-1702.0
30,STOCHASTIC,150,J01,-13435.5
30,STOCHASTIC,200,J01,-16463.5
30,STOCHASTIC,250,J01,-7272.5
30,STOCHASTIC,300,J01,-4238.5
30,STOCHASTIC,350,J01,-1667.0
30,STOCHASTIC,400,J01,-3168.0
30,STOCHASTIC,450,J01,-2055.0
30,STOCHASTIC,500,J01,-1521.0
30,STOCHASTIC,550,J01,-3941.5
30,STOCHASTIC,600,J01,-5473.0
30,STOCHASTIC,650,J01,-16796.0
30,STOCHASTIC,700,J01,-25393.5
30,STOCHASTIC,750,J01,-12975.0
30,STOCHASTIC,800,J01,-24150.0
30,STOCHASTIC,850,J01,-1389.5
30,STOCHASTIC,900,J01,-568.5
30,STOCHASTIC,950,J01,-619.5
30,STOCHASTIC,1000,J01,-2217.5
30,STOCHASTIC,1050,J01,-1049.0
31,STOCHASTIC,50,J01,-9963.5
31,STOCHASTIC,100,J01,-6499.0
31,STOCHASTIC,150,J01,-9260.0
31,STOCHASTIC,200,J01,-8436.5
31,STOCHASTIC,250,J01,-6490.5
