episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
37,IDQN_MM2,3656096.5,4682781.0,6405.0,46559.0,18461.0,3031.0,-0.1586,1.71689,-3.0,3.0,0.5611,0.0008,0.2713,0.0445,0.1332,-1.98578,0.490512,1080,42.8
38,IDQN_MM2,3018373.0,4375726.5,6515.0,44919.0,17242.0,2964.0,-0.14455,1.721,-3.0,3.0,0.5913,0.0009,0.2648,0.0455,0.1094,-1.51433,0.4766,1080,41.9
39,IDQN_MM2,5550204.0,3296087.5,6235.0,43971.0,15359.0,2954.0,-0.11747,1.67688,-3.0,3.0,0.3723,0.0007,0.2466,0.0474,0.0857,-1.8328,0.463398,1080,40.6
40,IDQN_MM2,3647308.5,1534395.5,5901.5,38429.0,10720.0,2859.0,-0.1151,1.60103,-3.0,3.0,0.2958,0.0011,0.2061,0.055,0.0619,-2.10153,0.471974,1080,39.7
41,IDQN_MM2,4510232.0,2187212.5,4968.0,41043.0,11593.0,2815.0,-0.07004,1.64092,-3.0,3.0,0.3263,0.0007,0.2091,0.0508,0.05,-2.06302,0.493129,1080,40.3
42,IDQN_MM2,3501554.5,2173910.5,5751.0,39504.0,12409.0,2954.0,-0.06767,1.64879,-3.0,3.0,0.3826,0.001,0.2262,0.0538,0.05,-1.82761,0.489811,1080,40.6
43,IDQN_MM2,6652743.0,1013590.0,5415.0,37970.0,8446.0,2952.0,-0.09019,1.6678,-3.0,3.0,0.1321,0.0007,0.1711,0.0598,0.05,-1.80576,0.457586,1080,37.4
44,IDQN_MM2,4375344.5,722574.5,4607.0,35277.0,6872.0,2703.0,-0.03942,1.52515,-3.0,3.0,0.1416,0.0009,0.1532,0.0603,0.05,-1.56812,0.464148,1080,36.7
45,IDQN_MM2,4408997.5,809930.0,5891.5,34643.0,6801.0,2772.0,-0.07757,1.59739,-3.0,3.0,0.155,0.0011,0.1538,0.0627,0.05,-1.58318,0.469474,1080,37.6
46,IDQN_MM2,4492828.0,367403.0,5391.0,33787.0,5424.0,2797.0,-0.09111,1.58056,-3.0,3.0,0.0755,0.0011,0.1291,0.0666,0.05,-2.00633,0.470592,1080,39.6
47,IDQN_MM2,3136040.0,3384694.0,7282.0,42570.0,15614.0,3023.0,-0.14326,1.66679,-3.0,3.0,0.5185,0.0011,0.2551,0.0494,0.05,-2.24211,0.486545,1080,38.8
48,IDQN_MM2,3941077.0,2141362.0,5811.0,38537.0,11375.0,2949.0,-0.08581,1.65749,-3.0,3.0,0.3517,0.001,0.2152,0.0558,0.05,-2.15223,0.466565,1080,37.3
49,IDQN_MM2,3199439.0,4352418.0,7296.0,45651.0,18540.0,3236.0,-0.10257,1.77224,-3.0,3.0,0.5758,0.001,0.275,0.048,0.05,-2.3194,0.476622,1080,39.2
50,IDQN_MM2,3758329.0,1357329.0,5315.0,36600.0,9635.0,2782.0,-0.06462,1.64171,-3.0,3.0,0.2651,0.001,0.1966,0.0568,0.05,-2.05533,0.433742,1080,38.1
51,IDQN_MM2,4559361.5,1489234.5,5466.5,36909.0,9017.0,2825.0,-0.08327,1.61809,-3.0,3.0,0.246,0.0009,0.185,0.0579,0.05,-2.25595,0.446287,1080,38.8
52,IDQN_MM2,3359239.5,1856032.0,5906.0,36932.0,10613.0,2828.0,-0.09513,1.60844,-3.0,3.0,0.3555,0.0011,0.2107,0.0561,0.05,-2.11615,0.45393,1080,38.1
53,IDQN_MM2,3810980.0,648026.0,5209.0,33976.0,6370.0,2815.0,-0.05243,1.56757,-3.0,3.0,0.1452,0.0012,0.1476,0.0652,0.05,-2.40839,0.446019,1080,38.8
54,IDQN_MM2,3574045.0,1107676.5,5199.5,35158.0,8073.0,2764.0,-0.05338,1.62229,-3.0,3.0,0.2363,0.0011,0.1755,0.0601,0.05,-2.61105,0.434524,1080,41.1
55,IDQN_MM2,2850069.0,1446380.5,5777.5,37209.0,10245.0,2826.0,-0.0928,1.66399,-3.0,3.0,0.3362,0.0013,0.2038,0.0562,0.05,-2.24793,0.426894,1080,40.8
56,IDQN_MM2,3058371.5,1601988.5,5592.5,36677.0,10351.0,2796.0,-0.07677,1.63171,-3.0,3.0,0.3433,0.0012,0.2078,0.0561,0.05,-2.04072,0.41518,1080,41.2
57,IDQN_MM2,3162461.5,2439010.5,5963.0,39865.0,12900.0,2882.0,-0.06821,1.66758,-3.0,3.0,0.435,0.0011,0.2318,0.0518,0.05,-2.09542,0.402155,1080,40.7
58,IDQN_MM2,4694364.5,1632624.0,5256.0,38714.0,10814.0,2841.0,-0.07562,1.62839,-3.0,3.0,0.2578,0.0008,0.2065,0.0542,0.05,-2.23301,0.410221,1080,41.4
59,IDQN_MM2,4078029.5,2535876.5,5738.5,38411.0,10993.0,2878.0,-0.09395,1.65765,-3.0,3.0,0.3831,0.0009,0.2103,0.055,0.05,-2.07644,0.410749,1080,41.2
60,IDQN_MM2,2514540.5,1928668.0,6672.0,37359.0,11689.0,2988.0,-0.11139,1.69109,-3.0,3.0,0.4334,0.0015,0.2246,0.0574,0.05,-1.90103,0.427347,1080,40.1
61,IDQN_MM2,2756687.0,1512875.5,5374.0,38210.0,10875.0,2808.0,-0.05845,1.62424,-3.0,3.0,0.3539,0.0013,0.2096,0.0541,0.05,-2.26907,0.398138,1080,40.5
62,IDQN_MM2,3546908.5,1911891.0,6650.0,39133.0,11444.0,3090.0,-0.08032,1.75564,-3.0,3.0,0.3498,0.0012,0.2132,0.0576,0.05,-2.05793,0.431519,1080,41.0
63,IDQN_MM2,2821504.0,1553622.5,5092.0,36634.0,10300.0,2822.0,-0.0571,1.57946,-3.0,3.0,0.3547,0.0012,0.207,0.0567,0.05,-1.7298,0.401411,1080,40.2
64,IDQN_MM2,2929205.0,1187625.0,5579.0,35319.0,9030.0,2757.0,-0.09099,1.60673,-3.0,3.0,0.2881,0.0014,0.1917,0.0585,0.05,-2.01853,0.383094,1080,40.8
65,IDQN_MM2,3153509.5,1167459.5,5467.5,34157.0,8335.0,2847.0,-0.0547,1.6313,-3.0,3.0,0.2698,0.0013,0.1838,0.0628,0.05,-2.01683,0.391136,1080,39.6
66,IDQN_MM2,2296672.5,3267354.5,7194.0,40159.0,15812.0,2937.0,-0.12734,1.71759,-3.0,3.0,0.5865,0.0013,0.2684,0.0499,0.05,-1.83036,0.402413,1080,40.2
67,IDQN_MM2,2955296.5,2329745.5,6154.5,38458.0,12585.0,2863.0,-0.0963,1.64896,-3.0,3.0,0.4403,0.0012,0.2335,0.0531,0.05,-1.91963,0.410521,1080,40.7
68,IDQN_MM2,3121031.0,3556924.5,6078.5,40912.0,14674.0,2884.0,-0.0801,1.69652,-3.0,3.0,0.5322,0.0009,0.251,0.0493,0.05,-1.91334,0.389669,1080,41.0
69,IDQN_MM2,2379739.0,1420889.0,5885.5,37195.0,11121.0,2966.0,-0.06869,1.67215,-3.0,3.0,0.3733,0.0015,0.2169,0.0578,0.05,-1.88551,0.373583,1080,40.1
70,IDQN_MM2,2620385.5,1176147.0,5476.0,36268.0,9571.0,2839.0,-0.07315,1.67403,-3.0,3.0,0.3093,0.0014,0.1966,0.0583,0.05,-2.02794,0.369046,1080,40.3
71,IDQN_MM2,3223873.5,1777068.0,5356.5,36485.0,10700.0,2887.0,-0.05474,1.65232,-3.0,3.0,0.355,0.0011,0.2137,0.0577,0.05,-1.58605,0.390238,1080,40.5
72,IDQN_MM2,2790512.5,1842609.0,6107.0,35982.0,10965.0,2971.0,-0.07218,1.69529,-3.0,3.0,0.3972,0.0013,0.2197,0.0595,0.05,-1.58394,0.377814,1080,40.7
73,IDQN_MM2,2999995.5,1409144.5,6522.0,36473.0,10388.0,2885.0,-0.11366,1.66394,-3.0,3.0,0.3191,0.0015,0.2088,0.058,0.05,-1.87735,0.3658,1080,40.4
74,IDQN_MM2,2871789.5,2243303.0,6186.5,38809.0,12150.0,2980.0,-0.07697,1.68497,-3.0,3.0,0.438,0.0012,0.2253,0.0552,0.05,-2.0689,0.356316,1080,41.1
75,IDQN_MM2,3443707.0,1785148.0,6420.5,37458.0,11228.0,2908.0,-0.09427,1.69481,-3.0,3.0,0.341,0.0012,0.2176,0.0564,0.05,-2.1571,0.359455,1080,40.1
76,IDQN_MM2,2502912.5,2654705.5,6185.0,40205.0,14410.0,2867.0,-0.09639,1.65862,-3.0,3.0,0.5141,0.0012,0.2507,0.0499,0.05,-1.9565,0.365983,1080,40.1
77,IDQN_MM2,8138712.0,13516541.0,500263.5,51865.0,24553.0,7031.0,-0.30945,1.92558,-3.0,3.0,0.6101,0.0226,0.2942,0.0843,0.05,-2.24437,0.388823,1080,42.5
78,IDQN_MM2,2499169.5,3185120.5,5747.5,41259.0,15564.0,2858.0,-0.07805,1.66923,-3.0,3.0,0.5598,0.001,0.2608,0.0479,0.05,-2.02216,0.370823,1080,39.6
79,IDQN_MM2,2741621.0,616362.0,5596.0,33102.0,7229.0,2888.0,-0.06941,1.64203,-3.0,3.0,0.1832,0.0017,0.1673,0.0668,0.05,-2.15048,0.390954,1080,36.5
80,IDQN_MM2,2835498.0,1557567.5,5923.0,35822.0,9751.0,2916.0,-0.09679,1.65287,-3.0,3.0,0.3541,0.0013,0.2011,0.0601,0.05,-2.15357,0.381991,1080,38.1
81,IDQN_MM2,2496764.0,1942320.0,5809.0,38361.0,12171.0,2835.0,-0.07973,1.62856,-3.0,3.0,0.437,0.0013,0.2281,0.0531,0.05,-1.92829,0.378898,1080,39.1
82,IDQN_MM2,2383327.0,1830737.0,6006.0,38057.0,12342.0,2905.0,-0.06591,1.68723,-3.0,3.0,0.4338,0.0014,0.2315,0.0545,0.05,-1.5411,0.36622,1080,36.9
83,IDQN_MM2,2415362.0,2879930.0,6680.5,40631.0,15066.0,2957.0,-0.11595,1.68767,-3.0,3.0,0.5432,0.0013,0.2569,0.0504,0.05,-1.88276,0.366951,1080,36.6
84,IDQN_MM2,2762674.5,2654114.0,6159.0,40821.0,14444.0,2951.0,-0.07648,1.726,-3.0,3.0,0.4894,0.0011,0.2481,0.0507,0.05,-1.9935,0.365498,1080,39.0
85,IDQN_MM2,2983856.0,2423926.0,6507.5,39818.0,13505.0,3022.0,-0.07904,1.69948,-3.0,3.0,0.4477,0.0012,0.2397,0.0536,0.05,-1.96482,0.390465,1080,37.9
86,IDQN_MM2,2111057.0,2050200.5,6260.5,37510.0,12790.0,2906.0,-0.06726,1.64226,-3.0,3.0,0.4919,0.0015,0.2404,0.0546,0.05,-1.33154,0.398129,1080,36.2
87,IDQN_MM2,2726625.5,1660372.5,5326.0,35790.0,10109.0,2818.0,-0.06038,1.58364,-3.0,3.0,0.378,0.0012,0.2075,0.0578,0.05,-1.62122,0.377222,1080,39.4
88,IDQN_MM2,2699327.0,1511941.5,6067.0,36250.0,10376.0,2927.0,-0.09731,1.68929,-3.0,3.0,0.3585,0.0014,0.2094,0.0591,0.05,-1.65034,0.359412,1080,40.0
89,IDQN_MM2,2408656.5,2427579.0,6242.5,40235.0,13772.0,2933.0,-0.09018,1.68119,-3.0,3.0,0.5013,0.0013,0.2419,0.0515,0.05,-1.89618,0.368434,1080,41.1
90,IDQN_MM2,2447732.0,2850290.5,6040.0,40401.0,14451.0,2916.0,-0.05386,1.68608,-3.0,3.0,0.5374,0.0011,0.2502,0.0505,0.05,-1.84409,0.366146,1080,39.3
91,IDQN_MM2,2614517.0,1499983.5,5874.5,36205.0,10670.0,2972.0,-0.04306,1.68432,-3.0,3.0,0.364,0.0014,0.2141,0.0596,0.05,-1.98772,0.346222,1080,37.6
92,IDQN_MM2,2446714.0,1238173.5,5318.5,35570.0,9590.0,2746.0,-0.08301,1.60248,-3.0,3.0,0.3355,0.0014,0.2002,0.0573,0.05,-1.84414,0.361852,1080,39.6
93,IDQN_MM2,2287469.0,2106148.5,5921.5,39113.0,13000.0,2965.0,-0.06165,1.65521,-3.0,3.0,0.4787,0.0013,0.236,0.0538,0.05,-1.80057,0.331917,1080,37.3
94,IDQN_MM2,2100984.5,1852154.0,6539.5,37789.0,12175.0,2944.0,-0.06759,1.70272,-3.0,3.0,0.4678,0.0017,0.2301,0.0556,0.05,-1.71702,0.357936,1080,36.5
95,IDQN_MM2,2209700.0,3743621.5,7031.0,42408.0,17316.0,3117.0,-0.05781,1.77576,-3.0,3.0,0.6281,0.0012,0.2756,0.0496,0.05,-2.29445,0.356302,1080,36.8
96,IDQN_MM2,2263523.5,1970576.0,6363.0,37744.0,12396.0,3020.0,-0.05268,1.67893,-3.0,3.0,0.4647,0.0015,0.2332,0.0568,0.05,-2.06299,0.346919,1080,36.0
97,IDQN_MM2,2033560.0,1729257.0,6656.5,36912.0,11880.0,3019.0,-0.07102,1.68822,-3.0,3.0,0.4588,0.0018,0.2293,0.0583,0.05,-1.82259,0.342214,1080,35.0
98,IDQN_MM2,2270620.5,1450853.0,6255.5,35502.0,10314.0,2983.0,-0.07943,1.69228,-3.0,3.0,0.3892,0.0017,0.2114,0.0611,0.05,-1.82566,0.345251,1080,35.4
99,IDQN_MM2,2359223.5,655055.0,6130.5,32343.0,6867.0,2926.0,-0.06971,1.62938,-3.0,3.0,0.2169,0.002,0.163,0.0694,0.05,-2.05109,0.339294,1080,35.2
100,IDQN_MM2,2295997.0,1507632.0,6487.5,36508.0,11008.0,2962.0,-0.06147,1.63961,-3.0,3.0,0.3957,0.0017,0.2181,0.0587,0.05,-1.89141,0.344531,1080,36.6
