episode,agent,decision,signal_id,reward
7,IDQN_MM2,250,J01,0.95978
7,IDQN_MM2,300,J01,2.40329
7,IDQN_MM2,350,J01,2.06552
7,IDQN_MM2,400,J01,-3.0
7,IDQN_MM2,450,J01,-1.57882
7,IDQN_MM2,500,J01,-1.19783
7,IDQN_MM2,550,J01,1.3442
7,IDQN_MM2,600,J01,1.81777
7,IDQN_MM2,650,J01,3.0
7,IDQN_MM2,700,J01,3.0
7,IDQN_MM2,750,J01,0.92253
7,IDQN_MM2,800,J01,0.08418
7,IDQN_MM2,850,J01,-0.00278
7,IDQN_MM2,900,J01,-0.34228
7,IDQN_MM2,950,J01,-0.11748
7,IDQN_MM2,1000,J01,0.2914
7,IDQN_MM2,1050,J01,-0.43941
8,IDQN_MM2,50,J01,-2.21406
8,IDQN_MM2,100,J01,-3.0
8,IDQN_MM2,150,J01,-2.72633
8,IDQN_MM2,200,J01,-3.0
8,IDQN_MM2,250,J01,-2.43626
8,IDQN_MM2,300,J01,-1.45451
8,IDQN_MM2,350,J01,-3.0
8,IDQN_MM2,400,J01,-3.0
8,IDQN_MM2,450,J01,-0.67117
8,IDQN_MM2,500,J01,2.32273
8,IDQN_MM2,550,J01,-3.0
8,IDQN_MM2,600,J01,-3.0
8,IDQN_MM2,650,J01,-2.43135
8,IDQN_MM2,700,J01,-3.0
8,IDQN_MM2,750,J01,-0.38113
8,IDQN_MM2,800,J01,-0.3321
8,IDQN_MM2,850,J01,-0.16651
8,IDQN_MM2,900,J01,-0.42368
8,IDQN_MM2,950,J01,0.10823
8,IDQN_MM2,1000,J01,0.18409
8,IDQN_MM2,1050,J01,-0.01018
9,IDQN_MM2,50,J01,-0.45653
9,IDQN_MM2,100,J01,-2.44709
9,IDQN_MM2,150,J01,-3.0
9,IDQN_MM2,200,J01,1.2935
9,IDQN_MM2,250,J01,1.20382
9,IDQN_MM2,300,J01,-3.0
9,IDQN_MM2,350,J01,0.55478
9,IDQN_MM2,400,J01,-3.0
9,IDQN_MM2,450,J01,-3.0
9,IDQN_MM2,500,J01,-3.0
