episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
20,FMA2CVAL,2835571.0,6415884.0,43945.0,46829.0,22668.0,4625.0,-292.3725,174.73037,-1572.0,17.0,0.6902,0.0047,0.3058,0.0624,0.0,0.0,0.0,1080,39.4
21,FMA2CVAL,2470256.0,2312089.0,40659.0,37269.0,12571.0,4758.0,-226.32324,106.93363,-1234.6,16.0,0.4794,0.0084,0.2302,0.0871,0.0,0.0,0.0,1080,37.0
22,FMA2CVAL,2308133.0,1217163.0,41109.5,34773.0,10263.0,4601.0,-202.37685,103.3494,-1149.6,20.0,0.3413,0.0115,0.2068,0.0927,0.0,0.0,0.0,1080,37.3
23,FMA2CVAL,2742981.5,4891259.0,39433.5,41639.0,17513.0,4517.0,-260.57491,167.93218,-1487.8,17.0,0.6374,0.0051,0.2751,0.0709,0.0,0.0,0.0,1080,37.7
24,FMA2CVAL,2337209.5,2781338.0,95483.0,38580.0,14441.0,5550.0,-233.85917,137.72342,-1464.6,16.0,0.5334,0.0183,0.2466,0.0948,0.0,0.0,0.0,1080,37.3
25,FMA2CVAL,2548836.0,1738191.5,52487.5,37483.0,13035.0,4745.0,-231.12843,113.36161,-1072.2,17.0,0.4005,0.0121,0.2359,0.0859,0.0,0.0,0.0,1080,37.1
26,FMA2CVAL,2350537.0,2521379.5,53115.5,37039.0,13007.0,4854.0,-213.35602,126.74354,-1454.0,17.0,0.512,0.0108,0.2369,0.0884,0.0,0.0,0.0,1080,37.2
27,FMA2CVAL,2155651.5,1452919.0,70108.5,34239.0,10381.0,5483.0,-197.11204,96.03157,-1007.8,15.0,0.395,0.0191,0.2072,0.1094,0.0,0.0,0.0,1080,36.1
28,FMA2CVAL,2364476.5,1824061.0,49849.5,35538.0,11268.0,4868.0,-209.27583,109.03118,-1261.6,19.0,0.4304,0.0118,0.2181,0.0942,0.0,0.0,0.0,1080,36.5
29,FMA2CVAL,2239976.0,1605057.5,68556.0,35122.0,11658.0,5332.0,-204.89426,122.33256,-1373.6,18.0,0.4101,0.0175,0.2237,0.1023,0.0,0.0,0.0,1080,36.0
30,FMA2CVAL,2376782.5,2265162.0,54890.5,37077.0,12694.0,5136.0,-220.7425,116.0659,-1232.6,19.0,0.4823,0.0117,0.2312,0.0935,0.0,0.0,0.0,1080,36.5
31,FMA2CVAL,2778589.0,2783278.5,45785.0,38661.0,14655.0,4691.0,-250.89296,150.04367,-1473.4,17.0,0.4963,0.0082,0.2526,0.0809,0.0,0.0,0.0,1080,37.1
32,FMA2CVAL,2541008.0,2824805.0,73649.0,36698.0,12790.0,5410.0,-234.70509,126.66484,-1619.0,17.0,0.5193,0.0135,0.233,0.0985,0.0,0.0,0.0,1080,35.8
33,FMA2CVAL,2181195.0,678331.5,60792.0,31415.0,7561.0,5104.0,-179.06704,92.52031,-1151.6,17.0,0.2323,0.0208,0.1715,0.1158,0.0,0.0,0.0,1080,35.8
34,FMA2CVAL,2498979.0,1382158.5,91824.5,35078.0,11295.0,5813.0,-224.26093,128.1515,-1188.2,19.0,0.3479,0.0231,0.2164,0.1114,0.0,0.0,0.0,1080,36.4
35,FMA2CVAL,2066507.5,3217198.5,74287.5,36337.0,12720.0,5469.0,-250.43065,183.82439,-1698.0,18.0,0.6004,0.0139,0.2333,0.1003,0.0,0.0,0.0,1080,36.9
36,FMA2CVAL,2100369.5,793978.0,67570.5,32013.0,8084.0,5114.0,-184.63574,95.99455,-1024.4,19.0,0.2681,0.0228,0.1788,0.1131,0.0,0.0,0.0,1080,36.0
37,FMA2CVAL,2607321.5,2749875.5,107934.0,38149.0,14079.0,5898.0,-246.91991,157.6807,-1703.6,19.0,0.5032,0.0197,0.2422,0.1015,0.0,0.0,0.0,1080,37.5
38,FMA2CVAL,2302563.0,911719.5,91272.0,32106.0,8183.0,5874.0,-216.45056,121.00555,-1331.4,17.0,0.2758,0.0276,0.1773,0.1272,0.0,0.0,0.0,1080,36.5
39,FMA2CVAL,2385294.5,1913977.5,51521.0,36842.0,12670.0,4928.0,-216.50231,106.36353,-1100.4,18.0,0.4399,0.0118,0.2327,0.0905,0.0,0.0,0.0,1080,36.9
40,FMA2CVAL,2302048.5,1747398.0,58032.0,36493.0,12512.0,5226.0,-216.22,118.12639,-1216.6,16.0,0.4254,0.0141,0.2307,0.0964,0.0,0.0,0.0,1080,36.9
41,FMA2CVAL,1992977.0,690173.5,60070.0,30694.0,7110.0,5053.0,-174.3725,89.66726,-1154.6,16.0,0.2516,0.0219,0.1659,0.1179,0.0,0.0,0.0,1080,35.7
42,FMA2CVAL,2073528.5,603224.5,92281.0,30999.0,7307.0,5703.0,-178.05648,81.07671,-924.8,21.0,0.2178,0.0333,0.166,0.1296,0.0,0.0,0.0,1080,35.1
43,FMA2CVAL,2174763.5,1134542.5,65892.0,33775.0,9674.0,5364.0,-190.36806,94.81529,-1035.4,18.0,0.3361,0.0195,0.1982,0.1099,0.0,0.0,0.0,1080,36.7
44,FMA2CVAL,2275829.0,2172331.0,85864.5,34403.0,11034.0,5837.0,-247.26694,191.94321,-2016.8,18.0,0.4791,0.0189,0.2152,0.1138,0.0,0.0,0.0,1080,36.1
45,FMA2CVAL,2527941.0,2139001.5,84760.5,36311.0,12138.0,5462.0,-226.21704,112.2883,-1260.0,18.0,0.4502,0.0178,0.2251,0.1013,0.0,0.0,0.0,1080,36.3
46,FMA2CVAL,1973831.5,520813.0,54095.5,29966.0,6324.0,4791.0,-177.26667,89.45765,-923.6,18.0,0.2043,0.0212,0.1539,0.1166,0.0,0.0,0.0,1080,35.7
47,FMA2CVAL,2296721.0,1042680.5,119470.5,31520.0,8561.0,6170.0,-204.22667,107.4099,-1026.2,18.0,0.3015,0.0345,0.1851,0.1334,0.0,0.0,0.0,1080,34.8
48,FMA2CVAL,2341379.0,4159307.0,35903.0,40699.0,16558.0,4375.0,-238.20593,134.05066,-1235.4,19.0,0.6363,0.0055,0.2687,0.071,0.0,0.0,0.0,1080,37.7
49,FMA2CVAL,1873491.5,488285.0,53272.5,29982.0,6344.0,4857.0,-164.43926,79.16066,-899.8,17.0,0.2022,0.0221,0.154,0.1179,0.0,0.0,0.0,1080,35.2
50,FMA2CVAL,2144791.5,1182488.0,174831.0,31315.0,8648.0,6218.0,-204.03556,119.16072,-1139.0,18.0,0.3377,0.0499,0.1873,0.1346,0.0,0.0,0.0,1080,34.7
51,FMA2CVAL,1945811.5,735983.5,113060.5,29810.0,7262.0,6046.0,-183.18991,104.37096,-1077.0,18.0,0.2633,0.0405,0.1684,0.1402,0.0,0.0,0.0,1080,34.4
52,FMA2CVAL,2158826.5,1176930.5,49980.0,33914.0,9974.0,4702.0,-189.78046,93.52644,-999.2,17.0,0.3476,0.0148,0.2053,0.0968,0.0,0.0,0.0,1080,35.9
53,FMA2CVAL,1809745.5,504846.5,58262.5,30205.0,6635.0,5298.0,-162.15722,80.88083,-879.6,17.0,0.2128,0.0246,0.1575,0.1257,0.0,0.0,0.0,1080,35.7
54,FMA2CVAL,1816327.0,1595793.0,67866.0,33767.0,10443.0,5220.0,-180.75259,93.32954,-881.2,17.0,0.4586,0.0195,0.2113,0.1056,0.0,0.0,0.0,1080,35.9
55,FMA2CVAL,1978201.5,807548.0,56321.0,30813.0,7349.0,4979.0,-175.46,96.54274,-1162.6,15.0,0.2841,0.0198,0.1703,0.1154,0.0,0.0,0.0,1080,36.1
56,FMA2CVAL,1815660.0,742457.0,72177.0,30193.0,7393.0,5378.0,-173.45463,102.47789,-1159.2,17.0,0.2823,0.0274,0.1721,0.1252,0.0,0.0,0.0,1080,34.4
57,FMA2CVAL,2041902.5,1243241.5,208506.5,30579.0,8705.0,7346.0,-222.57056,152.69129,-1576.6,18.0,0.3559,0.0597,0.1867,0.1575,0.0,0.0,0.0,1080,33.8
58,FMA2CVAL,1783562.0,364844.0,75148.0,28946.0,5660.0,5448.0,-163.43602,82.25882,-845.2,18.0,0.1641,0.0338,0.1413,0.136,0.0,0.0,0.0,1080,35.3
59,FMA2CVAL,1998662.0,577543.5,75601.5,29937.0,6749.0,5285.0,-180.84565,90.25821,-891.4,18.0,0.2178,0.0285,0.1608,0.1259,0.0,0.0,0.0,1080,34.7
60,FMA2CVAL,2148681.0,1787075.0,49780.5,34273.0,11125.0,5090.0,-200.69315,119.12484,-1035.0,16.0,0.4484,0.0125,0.2203,0.1008,0.0,0.0,0.0,1080,34.1
61,FMA2CVAL,2062140.0,653657.5,116743.0,29481.0,6881.0,6039.0,-184.38102,107.25641,-1183.2,16.0,0.2308,0.0412,0.1623,0.1424,0.0,0.0,0.0,1080,32.7
62,FMA2CVAL,1847948.0,385099.5,66100.5,28267.0,5737.0,5485.0,-159.9013,83.0361,-841.8,16.0,0.1675,0.0287,0.1453,0.1389,0.0,0.0,0.0,1080,33.8
63,FMA2CVAL,1982123.5,697264.5,126248.5,29675.0,6744.0,6097.0,-185.52639,105.29007,-1083.8,16.0,0.2485,0.045,0.1586,0.1434,0.0,0.0,0.0,1080,34.2
64,FMA2CVAL,1964423.0,520211.0,60921.0,30061.0,6512.0,4985.0,-168.53056,84.0952,-1081.0,16.0,0.2044,0.0239,0.1567,0.12,0.0,0.0,0.0,1080,34.7
65,FMA2CVAL,1889066.0,416890.5,53260.5,29496.0,5880.0,4980.0,-159.01852,74.16847,-794.0,17.0,0.1767,0.0226,0.1457,0.1234,0.0,0.0,0.0,1080,35.2
66,FMA2CVAL,2034448.0,576643.0,53602.0,30348.0,6720.0,5271.0,-170.36907,93.6738,-1062.4,17.0,0.2164,0.0201,0.1587,0.1245,0.0,0.0,0.0,1080,35.1
67,FMA2CVAL,1772684.0,341586.0,68828.0,28583.0,5282.0,5397.0,-159.05741,73.36313,-765.8,18.0,0.1565,0.0315,0.1345,0.1375,0.0,0.0,0.0,1080,34.4
68,FMA2CVAL,2011484.0,885918.0,134198.5,30077.0,7559.0,6716.0,-202.06426,122.55013,-1131.0,16.0,0.2922,0.0443,0.1704,0.1514,0.0,0.0,0.0,1080,33.9
69,FMA2CVAL,1919684.5,1145034.0,79409.0,31462.0,8816.0,5637.0,-186.2013,105.86881,-1121.8,17.0,0.3642,0.0253,0.192,0.1228,0.0,0.0,0.0,1080,34.0
70,FMA2CVAL,1849060.5,336220.0,66049.5,27710.0,5105.0,5418.0,-166.02815,90.85315,-848.2,16.0,0.1493,0.0293,0.1335,0.1417,0.0,0.0,0.0,1080,34.1
71,FMA2CVAL,1685180.0,310878.5,62301.0,27938.0,4991.0,5032.0,-151.74194,77.20537,-836.0,20.0,0.151,0.0303,0.1315,0.1326,0.0,0.0,0.0,1080,34.1
72,FMA2CVAL,1829646.5,668925.5,78249.5,29914.0,7215.0,5285.0,-167.14583,91.48981,-1144.0,17.0,0.2596,0.0304,0.1701,0.1246,0.0,0.0,0.0,1080,34.1
73,FMA2CVAL,1767813.5,336633.5,81586.5,27399.0,5280.0,5891.0,-160.32648,92.79741,-1087.4,16.0,0.154,0.0373,0.1369,0.1527,0.0,0.0,0.0,1080,32.7
74,FMA2CVAL,1887408.0,537080.0,91507.5,29133.0,6474.0,5627.0,-178.76204,117.92453,-1248.8,18.0,0.2135,0.0364,0.157,0.1365,0.0,0.0,0.0,1080,34.2
75,FMA2CVAL,1787169.5,1362428.0,103790.0,30993.0,8268.0,5958.0,-189.11546,128.82242,-1362.8,19.0,0.4188,0.0319,0.1828,0.1318,0.0,0.0,0.0,1080,33.7
76,FMA2CVAL,1910978.5,376911.0,79206.5,27611.0,5359.0,5647.0,-164.68556,91.86002,-914.2,17.0,0.1592,0.0335,0.1388,0.1462,0.0,0.0,0.0,1080,32.8
77,FMA2CVAL,1827467.5,492993.0,40290.0,29467.0,6349.0,4719.0,-159.1113,85.07668,-995.6,14.0,0.2088,0.0171,0.1566,0.1164,0.0,0.0,0.0,1080,33.9
78,FMA2CVAL,1793464.0,364528.0,54373.0,29023.0,5713.0,4973.0,-161.1213,84.87828,-919.6,16.0,0.1648,0.0246,0.1439,0.1252,0.0,0.0,0.0,1080,33.8
79,FMA2CVAL,1869019.0,420104.5,51873.0,28276.0,5877.0,4893.0,-159.60519,94.93195,-961.8,16.0,0.1795,0.0222,0.1505,0.1253,0.0,0.0,0.0,1080,33.4
80,FMA2CVAL,1767650.5,557352.5,58424.0,29273.0,6513.0,5049.0,-160.45639,85.17661,-863.8,17.0,0.2338,0.0245,0.1595,0.1236,0.0,0.0,0.0,1080,33.6
81,FMA2CVAL,1861432.0,1596188.5,77890.5,32447.0,9445.0,5248.0,-175.55204,100.49647,-897.4,16.0,0.4515,0.022,0.2004,0.1113,0.0,0.0,0.0,1080,34.9
82,FMA2CVAL,1787702.5,446155.0,85927.5,28041.0,6015.0,5547.0,-162.49019,94.86268,-976.2,17.0,0.1923,0.037,0.1519,0.1401,0.0,0.0,0.0,1080,32.3
83,FMA2CVAL,1804561.5,370695.0,64864.5,27847.0,5300.0,5283.0,-164.98306,96.0882,-974.4,17.0,0.1655,0.029,0.1379,0.1375,0.0,0.0,0.0,1080,34.0
84,FMA2CVAL,1774625.0,356797.0,64589.5,28484.0,5547.0,5406.0,-155.80926,76.26363,-773.6,15.0,0.1625,0.0294,0.1407,0.1371,0.0,0.0,0.0,1080,33.5
85,FMA2CVAL,1778170.0,457504.5,56128.0,28717.0,6009.0,5118.0,-158.23991,86.34823,-1026.2,16.0,0.1996,0.0245,0.1508,0.1285,0.0,0.0,0.0,1080,32.1
86,FMA2CVAL,1729507.0,337088.0,58721.5,27457.0,5150.0,4994.0,-164.0663,87.0189,-926.2,18.0,0.1586,0.0276,0.137,0.1328,0.0,0.0,0.0,1080,33.3
87,FMA2CVAL,1783413.5,404365.0,86601.0,27292.0,5252.0,5550.0,-164.08306,93.9769,-1117.0,17.0,0.1778,0.0381,0.1379,0.1457,0.0,0.0,0.0,1080,33.0
88,FMA2CVAL,1882022.0,640294.0,100508.5,28973.0,6496.0,5828.0,-185.46361,118.95452,-1176.0,14.0,0.2441,0.0383,0.1573,0.1411,0.0,0.0,0.0,1080,33.2
89,FMA2CVAL,1690901.0,400515.0,49572.0,28176.0,5681.0,4982.0,-155.31648,81.22159,-1063.6,16.0,0.1871,0.0232,0.1463,0.1283,0.0,0.0,0.0,1080,33.1
90,FMA2CVAL,1634348.5,394222.0,43179.5,27926.0,5609.0,4619.0,-146.83722,78.63366,-877.4,16.0,0.1903,0.0208,0.147,0.1211,0.0,0.0,0.0,1080,32.8
91,FMA2CVAL,1637788.0,543817.0,62903.0,28409.0,6312.0,5155.0,-163.68444,109.06258,-1343.0,18.0,0.2423,0.028,0.1583,0.1293,0.0,0.0,0.0,1080,33.1
92,FMA2CVAL,1605673.5,343051.5,44629.0,27834.0,5461.0,4895.0,-148.77954,80.82856,-739.0,16.0,0.1721,0.0224,0.143,0.1282,0.0,0.0,0.0,1080,32.8
93,FMA2CVAL,1576219.5,402970.0,44148.5,27881.0,5869.0,4742.0,-141.8812,77.51427,-730.4,17.0,0.1992,0.0218,0.1525,0.1232,0.0,0.0,0.0,1080,32.7
94,FMA2CVAL,1606141.0,301670.5,41513.5,27531.0,4995.0,4820.0,-147.98046,80.93908,-813.4,15.0,0.1548,0.0213,0.1337,0.1291,0.0,0.0,0.0,1080,32.7
95,FMA2CVAL,1711461.0,377258.5,49604.0,28763.0,5725.0,4830.0,-153.2487,81.13627,-903.8,15.0,0.1764,0.0232,0.1456,0.1228,0.0,0.0,0.0,1080,33.2
96,FMA2CVAL,1800388.5,270322.5,57370.0,28158.0,4980.0,5316.0,-160.8213,78.49877,-833.8,20.0,0.127,0.027,0.1295,0.1382,0.0,0.0,0.0,1080,33.8
97,FMA2CVAL,1757246.0,230333.0,47810.0,27534.0,4278.0,4972.0,-150.83009,72.31574,-708.0,15.0,0.1132,0.0235,0.1163,0.1352,0.0,0.0,0.0,1080,34.0
98,FMA2CVAL,1798744.0,363965.5,44684.0,28846.0,5555.0,4938.0,-160.28028,86.25266,-875.6,15.0,0.1649,0.0202,0.1412,0.1255,0.0,0.0,0.0,1080,33.2
99,FMA2CVAL,1682019.5,321563.5,45533.0,28266.0,5426.0,5020.0,-153.25556,76.06372,-729.4,14.0,0.1569,0.0222,0.1402,0.1297,0.0,0.0,0.0,1080,33.6
100,FMA2CVAL,1619457.5,1097446.5,118891.0,29208.0,7677.0,6937.0,-182.47148,119.84252,-1240.6,15.0,0.387,0.0419,0.1752,0.1583,0.0,0.0,0.0,1080,33.7
