5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -11.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 5}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -28.6, 'top_mgr': 3}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -47.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -50.2, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -75.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -69.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 15}, 
50.0, {'J01': -78.0, 'top_mgr': 5}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -100.39999999999999, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
60.0, {'J01': -142.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
65.0, {'J01': -181.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -186.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
75.0, {'J01': -185.60000000000002, 'top_mgr': 5}, {'J01': 6}, {'J01': 25}, 
80.0, {'J01': -173.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 21}, 
85.0, {'J01': -206.40000000000003, 'top_mgr': 2}, {'J01': 6}, {'J01': 23}, 
90.0, {'J01': -179.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 22}, 
95.0, {'J01': -207.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 28}, 
100.0, {'J01': -221.39999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': -252.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
110.0, {'J01': -289.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -323.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
120.0, {'J01': -345.79999999999995, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -346.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -388.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -305.6, 'top_mgr': 11}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': -250.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 16}, 
145.0, {'J01': -246.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 17}, 
150.0, {'J01': -262.20000000000005, 'top_mgr': 3}, {'J01': 3}, {'J01': 22}, 
155.0, {'J01': -305.20000000000005, 'top_mgr': 0}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -345.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -383.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
170.0, {'J01': -296.0, 'top_mgr': 12}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -224.4, 'top_mgr': 12}, {'J01': 5}, {'J01': 19}, 
180.0, {'J01': -250.19999999999996, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
185.0, {'J01': -275.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
190.0, {'J01': -303.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
195.0, {'J01': -338.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
200.0, {'J01': -354.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -347.8, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
210.0, {'J01': -310.2, 'top_mgr': 9}, {'J01': 6}, {'J01': 20}, 
215.0, {'J01': -327.0, 'top_mgr': 9}, {'J01': 6}, {'J01': 17}, 
220.0, {'J01': -294.00000000000006, 'top_mgr': 6}, {'J01': 6}, {'J01': 17}, 
225.0, {'J01': -331.40000000000003, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
230.0, {'J01': -340.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 21}, 
235.0, {'J01': -361.79999999999995, 'top_mgr': 5}, {'J01': 6}, {'J01': 17}, 
240.0, {'J01': -399.79999999999995, 'top_mgr': 0}, {'J01': 6}, {'J01': 27}, 
245.0, {'J01': -379.00000000000006, 'top_mgr': 8}, {'J01': 6}, {'J01': 23}, 
250.0, {'J01': -359.00000000000006, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
255.0, {'J01': -270.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 20}, 
260.0, {'J01': -235.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
265.0, {'J01': -225.79999999999995, 'top_mgr': 8}, {'J01': 6}, {'J01': 21}, 
270.0, {'J01': -228.59999999999997, 'top_mgr': 9}, {'J01': 4}, {'J01': 17}, 
275.0, {'J01': -236.39999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -269.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 23}, 
285.0, {'J01': -293.40000000000003, 'top_mgr': 3}, {'J01': 6}, {'J01': 22}, 
290.0, {'J01': -164.39999999999998, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
295.0, {'J01': -203.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
300.0, {'J01': -232.99999999999997, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -211.6, 'top_mgr': 8}, {'J01': 6}, {'J01': 29}, 
310.0, {'J01': -206.79999999999998, 'top_mgr': 12}, {'J01': 5}, {'J01': 22}, 
315.0, {'J01': -187.79999999999998, 'top_mgr': 7}, {'J01': 4}, {'J01': 21}, 
320.0, {'J01': -235.79999999999998, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
325.0, {'J01': -287.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
330.0, {'J01': -316.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
