5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.200000000000003, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -32.4, 'top_mgr': 1}, {'J01': 3}, {'J01': 7}, 
30.0, {'J01': -34.6, 'top_mgr': 5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -49.199999999999996, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -77.40000000000002, 'top_mgr': 0}, {'J01': 4}, {'J01': 16}, 
45.0, {'J01': -111.60000000000002, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
50.0, {'J01': -141.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -135.0, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -144.79999999999998, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
65.0, {'J01': -144.6, 'top_mgr': 4}, {'J01': 4}, {'J01': 18}, 
70.0, {'J01': -162.6, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
75.0, {'J01': -177.79999999999998, 'top_mgr': 6}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -222.6, 'top_mgr': 1}, {'J01': 4}, {'J01': 25}, 
85.0, {'J01': -272.4, 'top_mgr': 0}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -311.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
95.0, {'J01': -352.59999999999997, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -289.59999999999997, 'top_mgr': 10}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -317.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
110.0, {'J01': -298.20000000000005, 'top_mgr': 7}, {'J01': 5}, {'J01': 24}, 
115.0, {'J01': -318.4000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 26}, 
120.0, {'J01': -364.2000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -408.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
130.0, {'J01': -427.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
135.0, {'J01': -438.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -464.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
145.0, {'J01': -499.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 40}, 
150.0, {'J01': -494.59999999999997, 'top_mgr': 5}, {'J01': 7}, {'J01': 38}, 
155.0, {'J01': -534.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 43}, 
160.0, {'J01': -580.0000000000002, 'top_mgr': 0}, {'J01': 7}, {'J01': 45}, 
165.0, {'J01': -344.99999999999994, 'top_mgr': 11}, {'J01': 7}, {'J01': 38}, 
170.0, {'J01': -392.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 41}, 
175.0, {'J01': -433.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 44}, 
180.0, {'J01': -471.2000000000001, 'top_mgr': 4}, {'J01': 7}, {'J01': 42}, 
185.0, {'J01': -427.40000000000003, 'top_mgr': 8}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -445.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 36}, 
195.0, {'J01': -470.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 41}, 
200.0, {'J01': -504.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 44}, 
205.0, {'J01': -532.8000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 45}, 
210.0, {'J01': -530.8, 'top_mgr': 2}, {'J01': 9}, {'J01': 43}, 
215.0, {'J01': -546.0, 'top_mgr': 2}, {'J01': 11}, {'J01': 43}, 
220.0, {'J01': -423.00000000000006, 'top_mgr': 8}, {'J01': 11}, {'J01': 35}, 
225.0, {'J01': -416.2, 'top_mgr': 2}, {'J01': 11}, {'J01': 37}, 
230.0, {'J01': -456.2, 'top_mgr': 0}, {'J01': 11}, {'J01': 41}, 
235.0, {'J01': -483.2, 'top_mgr': 3}, {'J01': 11}, {'J01': 39}, 
240.0, {'J01': -498.40000000000003, 'top_mgr': 2}, {'J01': 11}, {'J01': 39}, 
245.0, {'J01': -493.8, 'top_mgr': 5}, {'J01': 12}, {'J01': 38}, 
250.0, {'J01': -510.0, 'top_mgr': 4}, {'J01': 12}, {'J01': 36}, 
255.0, {'J01': -536.4000000000001, 'top_mgr': 3}, {'J01': 12}, {'J01': 40}, 
260.0, {'J01': -572.4000000000001, 'top_mgr': 0}, {'J01': 13}, {'J01': 44}, 
265.0, {'J01': -606.4000000000001, 'top_mgr': 2}, {'J01': 15}, {'J01': 46}, 
270.0, {'J01': -633.2, 'top_mgr': 2}, {'J01': 15}, {'J01': 45}, 
275.0, {'J01': -623.8, 'top_mgr': 4}, {'J01': 16}, {'J01': 42}, 
280.0, {'J01': -649.6, 'top_mgr': 3}, {'J01': 16}, {'J01': 43}, 
285.0, {'J01': -677.6000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 43}, 
290.0, {'J01': -702.6, 'top_mgr': 2}, {'J01': 19}, {'J01': 47}, 
