5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.2, 'top_mgr': 1}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -10.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 4}, 
20.0, {'J01': -28.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 9}, 
25.0, {'J01': -48.60000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
30.0, {'J01': -60.2, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -77.80000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -83.40000000000002, 'top_mgr': 4}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -97.80000000000001, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -144.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
55.0, {'J01': -170.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -186.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -196.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -168.20000000000002, 'top_mgr': 8}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': -183.60000000000002, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
80.0, {'J01': -192.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': -217.00000000000003, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -233.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': -258.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
100.0, {'J01': -241.60000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -188.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 18}, 
110.0, {'J01': -195.0, 'top_mgr': 7}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -208.39999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -251.6, 'top_mgr': 0}, {'J01': 6}, {'J01': 28}, 
125.0, {'J01': -255.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
130.0, {'J01': -301.19999999999993, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': -283.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
140.0, {'J01': -300.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
145.0, {'J01': -338.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -356.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
155.0, {'J01': -353.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
160.0, {'J01': -343.4, 'top_mgr': 5}, {'J01': 7}, {'J01': 28}, 
165.0, {'J01': -372.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -407.6, 'top_mgr': 3}, {'J01': 8}, {'J01': 33}, 
175.0, {'J01': -446.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -464.20000000000005, 'top_mgr': 3}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -490.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 40}, 
190.0, {'J01': -403.2, 'top_mgr': 14}, {'J01': 5}, {'J01': 27}, 
195.0, {'J01': -216.8, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
200.0, {'J01': -181.0, 'top_mgr': 10}, {'J01': 4}, {'J01': 10}, 
205.0, {'J01': -36.800000000000004, 'top_mgr': 10}, {'J01': 3}, {'J01': 8}, 
210.0, {'J01': -68.80000000000001, 'top_mgr': 0}, {'J01': 3}, {'J01': 15}, 
215.0, {'J01': -102.8, 'top_mgr': 1}, {'J01': 6}, {'J01': 22}, 
220.0, {'J01': -135.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
225.0, {'J01': -143.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
230.0, {'J01': -169.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 25}, 
235.0, {'J01': -207.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
240.0, {'J01': -191.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -208.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 32}, 
250.0, {'J01': -233.20000000000002, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
255.0, {'J01': -263.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
260.0, {'J01': -302.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
265.0, {'J01': -343.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
270.0, {'J01': -374.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
275.0, {'J01': -341.59999999999997, 'top_mgr': 9}, {'J01': 6}, {'J01': 29}, 
280.0, {'J01': -312.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
285.0, {'J01': -346.20000000000005, 'top_mgr': 1}, {'J01': 5}, {'J01': 25}, 
290.0, {'J01': -366.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
295.0, {'J01': -396.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
300.0, {'J01': -350.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -382.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': -422.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': -447.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
320.0, {'J01': -483.4, 'top_mgr': 2}, {'J01': 9}, {'J01': 42}, 
325.0, {'J01': -525.8000000000001, 'top_mgr': 0}, {'J01': 9}, {'J01': 44}, 
330.0, {'J01': -546.2, 'top_mgr': 5}, {'J01': 11}, {'J01': 41}, 
335.0, {'J01': -560.0000000000001, 'top_mgr': 3}, {'J01': 11}, {'J01': 40}, 
340.0, {'J01': -582.6, 'top_mgr': 1}, {'J01': 13}, {'J01': 43}, 
345.0, {'J01': -606.6, 'top_mgr': 2}, {'J01': 13}, {'J01': 41}, 
350.0, {'J01': -608.6, 'top_mgr': 2}, {'J01': 13}, {'J01': 41}, 
355.0, {'J01': -622.0, 'top_mgr': 2}, {'J01': 14}, {'J01': 40}, 
360.0, {'J01': -650.6, 'top_mgr': 2}, {'J01': 15}, {'J01': 43}, 
365.0, {'J01': -686.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 47}, 
370.0, {'J01': -719.6, 'top_mgr': 0}, {'J01': 15}, {'J01': 48}, 
375.0, {'J01': -596.8000000000001, 'top_mgr': 13}, {'J01': 12}, {'J01': 35}, 
380.0, {'J01': -415.40000000000003, 'top_mgr': 10}, {'J01': 10}, {'J01': 25}, 
385.0, {'J01': -322.20000000000005, 'top_mgr': 7}, {'J01': 8}, {'J01': 22}, 
390.0, {'J01': -363.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 30}, 
395.0, {'J01': -407.40000000000003, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
400.0, {'J01': -446.40000000000003, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
405.0, {'J01': -482.40000000000003, 'top_mgr': 0}, {'J01': 10}, {'J01': 41}, 
410.0, {'J01': -444.6, 'top_mgr': 10}, {'J01': 9}, {'J01': 33}, 
415.0, {'J01': -285.19999999999993, 'top_mgr': 8}, {'J01': 8}, {'J01': 26}, 
420.0, {'J01': -323.3999999999999, 'top_mgr': 0}, {'J01': 9}, {'J01': 32}, 
425.0, {'J01': -366.5999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 39}, 
430.0, {'J01': -410.5999999999999, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
435.0, {'J01': -341.00000000000006, 'top_mgr': 13}, {'J01': 7}, {'J01': 31}, 
440.0, {'J01': -380.00000000000006, 'top_mgr': 1}, {'J01': 6}, {'J01': 30}, 
445.0, {'J01': -295.00000000000006, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
450.0, {'J01': -329.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
455.0, {'J01': -272.8, 'top_mgr': 9}, {'J01': 5}, {'J01': 15}, 
460.0, {'J01': -274.00000000000006, 'top_mgr': 7}, {'J01': 5}, {'J01': 15}, 
465.0, {'J01': -320.00000000000006, 'top_mgr': 2}, {'J01': 4}, {'J01': 25}, 
470.0, {'J01': -360.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
475.0, {'J01': -398.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
480.0, {'J01': -439.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': -480.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': -518.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
495.0, {'J01': -509.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
500.0, {'J01': -508.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
505.0, {'J01': -361.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
510.0, {'J01': -359.20000000000005, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
515.0, {'J01': -364.80000000000007, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
520.0, {'J01': -325.20000000000005, 'top_mgr': 6}, {'J01': 8}, {'J01': 31}, 
525.0, {'J01': -194.6, 'top_mgr': 12}, {'J01': 6}, {'J01': 22}, 
530.0, {'J01': -179.2, 'top_mgr': 9}, {'J01': 3}, {'J01': 19}, 
535.0, {'J01': -223.6, 'top_mgr': 0}, {'J01': 3}, {'J01': 23}, 
540.0, {'J01': -227.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
