5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.199999999999999, 'top_mgr': 1}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.200000000000003, 'top_mgr': 0}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -45.400000000000006, 'top_mgr': 0}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -69.80000000000001, 'top_mgr': 0}, {'J01': 4}, {'J01': 13}, 
35.0, {'J01': -85.80000000000001, 'top_mgr': 3}, {'J01': 4}, {'J01': 13}, 
40.0, {'J01': -103.6, 'top_mgr': 4}, {'J01': 3}, {'J01': 13}, 
45.0, {'J01': -122.80000000000001, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -117.6, 'top_mgr': 3}, {'J01': 6}, {'J01': 25}, 
55.0, {'J01': -149.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -159.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 28}, 
65.0, {'J01': -198.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
70.0, {'J01': -201.79999999999998, 'top_mgr': 6}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': -164.8, 'top_mgr': 10}, {'J01': 5}, {'J01': 21}, 
80.0, {'J01': -193.40000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 24}, 
85.0, {'J01': -211.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
90.0, {'J01': -240.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
95.0, {'J01': -211.2, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
100.0, {'J01': -246.39999999999998, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
105.0, {'J01': -297.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
110.0, {'J01': -296.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -327.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
120.0, {'J01': -368.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
125.0, {'J01': -412.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 40}, 
130.0, {'J01': -326.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 27}, 
135.0, {'J01': -258.0, 'top_mgr': 10}, {'J01': 5}, {'J01': 17}, 
140.0, {'J01': -227.8, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
145.0, {'J01': -277.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
150.0, {'J01': -246.4, 'top_mgr': 9}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -215.0, 'top_mgr': 6}, {'J01': 5}, {'J01': 17}, 
160.0, {'J01': -262.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -311.99999999999994, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
170.0, {'J01': -299.0, 'top_mgr': 5}, {'J01': 7}, {'J01': 37}, 
175.0, {'J01': -331.8, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
180.0, {'J01': -361.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
185.0, {'J01': -401.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
190.0, {'J01': -293.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
195.0, {'J01': -323.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
200.0, {'J01': -360.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -335.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
210.0, {'J01': -332.0, 'top_mgr': 8}, {'J01': 6}, {'J01': 24}, 
215.0, {'J01': -366.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 26}, 
220.0, {'J01': -406.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -302.40000000000003, 'top_mgr': 11}, {'J01': 6}, {'J01': 25}, 
230.0, {'J01': -320.0, 'top_mgr': 4}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -328.8, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
240.0, {'J01': -204.2, 'top_mgr': 11}, {'J01': 4}, {'J01': 10}, 
245.0, {'J01': -193.6, 'top_mgr': 5}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -171.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 20}, 
255.0, {'J01': -99.39999999999999, 'top_mgr': 5}, {'J01': 7}, {'J01': 22}, 
260.0, {'J01': -125.39999999999999, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
265.0, {'J01': -152.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -176.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': -203.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
280.0, {'J01': -237.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -231.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
290.0, {'J01': -266.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
295.0, {'J01': -305.00000000000006, 'top_mgr': 0}, {'J01': 9}, {'J01': 38}, 
300.0, {'J01': -319.00000000000006, 'top_mgr': 4}, {'J01': 9}, {'J01': 34}, 
305.0, {'J01': -330.6000000000001, 'top_mgr': 1}, {'J01': 9}, {'J01': 34}, 
310.0, {'J01': -308.8, 'top_mgr': 6}, {'J01': 9}, {'J01': 33}, 
