5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -2.0, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -14.200000000000001, 'top_mgr': 1}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -21.400000000000002, 'top_mgr': 3}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -39.60000000000001, 'top_mgr': 1}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -50.400000000000006, 'top_mgr': 1}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -74.8, 'top_mgr': 4}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -93.2, 'top_mgr': 3}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -128.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -125.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
55.0, {'J01': -108.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -121.20000000000002, 'top_mgr': 6}, {'J01': 6}, {'J01': 22}, 
65.0, {'J01': -154.2, 'top_mgr': 1}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -196.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -234.39999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
80.0, {'J01': -275.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': -245.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -269.4, 'top_mgr': 4}, {'J01': 5}, {'J01': 26}, 
95.0, {'J01': -259.6, 'top_mgr': 8}, {'J01': 5}, {'J01': 24}, 
100.0, {'J01': -202.80000000000004, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
105.0, {'J01': -215.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 24}, 
110.0, {'J01': -245.60000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
115.0, {'J01': -277.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 29}, 
120.0, {'J01': -316.00000000000006, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -340.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': -383.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 38}, 
135.0, {'J01': -400.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -294.6, 'top_mgr': 12}, {'J01': 5}, {'J01': 26}, 
145.0, {'J01': -280.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 25}, 
150.0, {'J01': -329.79999999999995, 'top_mgr': 2}, {'J01': 5}, {'J01': 31}, 
155.0, {'J01': -315.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -322.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
165.0, {'J01': -360.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 37}, 
170.0, {'J01': -402.6, 'top_mgr': 1}, {'J01': 8}, {'J01': 39}, 
175.0, {'J01': -450.0, 'top_mgr': 0}, {'J01': 9}, {'J01': 45}, 
180.0, {'J01': -479.20000000000005, 'top_mgr': 2}, {'J01': 9}, {'J01': 44}, 
185.0, {'J01': -485.79999999999995, 'top_mgr': 4}, {'J01': 9}, {'J01': 40}, 
190.0, {'J01': -521.1999999999999, 'top_mgr': 1}, {'J01': 10}, {'J01': 40}, 
195.0, {'J01': -561.1999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 44}, 
200.0, {'J01': -600.1999999999999, 'top_mgr': 0}, {'J01': 11}, {'J01': 47}, 
205.0, {'J01': -539.2, 'top_mgr': 7}, {'J01': 11}, {'J01': 40}, 
210.0, {'J01': -480.2, 'top_mgr': 4}, {'J01': 11}, {'J01': 36}, 
215.0, {'J01': -505.2, 'top_mgr': 3}, {'J01': 12}, {'J01': 37}, 
220.0, {'J01': -533.0, 'top_mgr': 1}, {'J01': 13}, {'J01': 40}, 
225.0, {'J01': -570.0, 'top_mgr': 0}, {'J01': 13}, {'J01': 43}, 
230.0, {'J01': -456.2000000000001, 'top_mgr': 11}, {'J01': 10}, {'J01': 34}, 
235.0, {'J01': -461.6, 'top_mgr': 4}, {'J01': 9}, {'J01': 30}, 
240.0, {'J01': -498.6, 'top_mgr': 0}, {'J01': 9}, {'J01': 35}, 
245.0, {'J01': -539.4, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
250.0, {'J01': -575.4, 'top_mgr': 1}, {'J01': 10}, {'J01': 43}, 
255.0, {'J01': -595.3999999999999, 'top_mgr': 4}, {'J01': 11}, {'J01': 41}, 
260.0, {'J01': -600.4, 'top_mgr': 2}, {'J01': 11}, {'J01': 42}, 
265.0, {'J01': -636.4, 'top_mgr': 1}, {'J01': 12}, {'J01': 44}, 
270.0, {'J01': -657.0, 'top_mgr': 3}, {'J01': 12}, {'J01': 42}, 
