5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -6.0, 'top_mgr': 3}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -20.0, 'top_mgr': 4}, {'J01': 3}, {'J01': 5}, 
25.0, {'J01': -33.0, 'top_mgr': 0}, {'J01': 4}, {'J01': 6}, 
30.0, {'J01': -16.8, 'top_mgr': 3}, {'J01': 4}, {'J01': 4}, 
35.0, {'J01': -29.4, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -55.6, 'top_mgr': 0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -55.400000000000006, 'top_mgr': 5}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': -60.0, 'top_mgr': 11}, {'J01': 4}, {'J01': 8}, 
55.0, {'J01': -85.4, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
60.0, {'J01': -114.4, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
65.0, {'J01': -80.0, 'top_mgr': 8}, {'J01': 3}, {'J01': 8}, 
70.0, {'J01': -103.60000000000001, 'top_mgr': 2}, {'J01': 2}, {'J01': 10}, 
75.0, {'J01': -126.2, 'top_mgr': 6}, {'J01': 3}, {'J01': 12}, 
80.0, {'J01': -167.60000000000002, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
85.0, {'J01': -213.80000000000004, 'top_mgr': 1}, {'J01': 5}, {'J01': 21}, 
90.0, {'J01': -269.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
95.0, {'J01': -266.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -293.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 33}, 
105.0, {'J01': -302.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 31}, 
110.0, {'J01': -333.0, 'top_mgr': 5}, {'J01': 5}, {'J01': 27}, 
115.0, {'J01': -258.6, 'top_mgr': 6}, {'J01': 5}, {'J01': 24}, 
120.0, {'J01': -302.40000000000003, 'top_mgr': 3}, {'J01': 5}, {'J01': 27}, 
125.0, {'J01': -325.80000000000007, 'top_mgr': 5}, {'J01': 5}, {'J01': 28}, 
130.0, {'J01': -370.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
135.0, {'J01': -362.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
140.0, {'J01': -411.80000000000007, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
145.0, {'J01': -402.20000000000005, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -401.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -446.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -482.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
165.0, {'J01': -449.4, 'top_mgr': 9}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -436.40000000000003, 'top_mgr': 7}, {'J01': 5}, {'J01': 31}, 
175.0, {'J01': -481.40000000000003, 'top_mgr': 1}, {'J01': 5}, {'J01': 33}, 
180.0, {'J01': -531.4000000000001, 'top_mgr': 1}, {'J01': 6}, {'J01': 39}, 
185.0, {'J01': -500.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 42}, 
190.0, {'J01': -503.20000000000005, 'top_mgr': 11}, {'J01': 6}, {'J01': 32}, 
195.0, {'J01': -437.79999999999995, 'top_mgr': 10}, {'J01': 5}, {'J01': 22}, 
200.0, {'J01': -374.0, 'top_mgr': 8}, {'J01': 5}, {'J01': 18}, 
205.0, {'J01': -352.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 21}, 
210.0, {'J01': -357.4, 'top_mgr': 2}, {'J01': 6}, {'J01': 27}, 
215.0, {'J01': -401.20000000000005, 'top_mgr': 1}, {'J01': 6}, {'J01': 34}, 
220.0, {'J01': -318.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -168.0, 'top_mgr': 8}, {'J01': 7}, {'J01': 24}, 
230.0, {'J01': -142.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 25}, 
235.0, {'J01': -146.2, 'top_mgr': 6}, {'J01': 7}, {'J01': 22}, 
240.0, {'J01': -168.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 24}, 
245.0, {'J01': -103.80000000000001, 'top_mgr': 9}, {'J01': 6}, {'J01': 19}, 
250.0, {'J01': -125.80000000000001, 'top_mgr': 4}, {'J01': 5}, {'J01': 20}, 
255.0, {'J01': -147.00000000000003, 'top_mgr': 2}, {'J01': 5}, {'J01': 19}, 
260.0, {'J01': -156.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 16}, 
265.0, {'J01': -169.40000000000006, 'top_mgr': 7}, {'J01': 3}, {'J01': 14}, 
270.0, {'J01': -187.8, 'top_mgr': 1}, {'J01': 3}, {'J01': 19}, 
275.0, {'J01': -197.60000000000002, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
280.0, {'J01': -231.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
285.0, {'J01': -265.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -300.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
295.0, {'J01': -298.8, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
300.0, {'J01': -329.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 33}, 
305.0, {'J01': -345.6, 'top_mgr': 2}, {'J01': 7}, {'J01': 37}, 
310.0, {'J01': -314.00000000000006, 'top_mgr': 10}, {'J01': 6}, {'J01': 28}, 
315.0, {'J01': -318.4000000000001, 'top_mgr': 3}, {'J01': 6}, {'J01': 27}, 
