5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.6, 'top_mgr': 3}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -6.2, 'top_mgr': 2}, {'J01': 2}, {'J01': 2}, 
25.0, {'J01': -13.400000000000002, 'top_mgr': 4}, {'J01': 3}, {'J01': 4}, 
30.0, {'J01': -22.4, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': -28.799999999999997, 'top_mgr': 1}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -41.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 9}, 
45.0, {'J01': -55.00000000000001, 'top_mgr': 4}, {'J01': 3}, {'J01': 12}, 
50.0, {'J01': -81.00000000000001, 'top_mgr': 3}, {'J01': 5}, {'J01': 16}, 
55.0, {'J01': -116.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
60.0, {'J01': -153.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 31}, 
65.0, {'J01': -154.0, 'top_mgr': 6}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -183.40000000000003, 'top_mgr': 4}, {'J01': 5}, {'J01': 25}, 
75.0, {'J01': -197.79999999999995, 'top_mgr': 6}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -217.0, 'top_mgr': 4}, {'J01': 4}, {'J01': 22}, 
85.0, {'J01': -266.00000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 27}, 
90.0, {'J01': -319.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 36}, 
95.0, {'J01': -345.6, 'top_mgr': 9}, {'J01': 6}, {'J01': 31}, 
100.0, {'J01': -383.6, 'top_mgr': 3}, {'J01': 5}, {'J01': 28}, 
105.0, {'J01': -434.20000000000005, 'top_mgr': 0}, {'J01': 5}, {'J01': 34}, 
110.0, {'J01': -369.8000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -337.80000000000007, 'top_mgr': 7}, {'J01': 7}, {'J01': 31}, 
120.0, {'J01': -351.4000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 31}, 
125.0, {'J01': -354.59999999999997, 'top_mgr': 4}, {'J01': 7}, {'J01': 31}, 
130.0, {'J01': -372.59999999999997, 'top_mgr': 2}, {'J01': 7}, {'J01': 30}, 
135.0, {'J01': -414.6, 'top_mgr': 1}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -374.4, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -311.59999999999997, 'top_mgr': 7}, {'J01': 7}, {'J01': 30}, 
150.0, {'J01': -343.0, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
155.0, {'J01': -357.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 37}, 
160.0, {'J01': -354.4, 'top_mgr': 7}, {'J01': 6}, {'J01': 33}, 
165.0, {'J01': -263.0, 'top_mgr': 13}, {'J01': 4}, {'J01': 22}, 
170.0, {'J01': -267.0, 'top_mgr': 9}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -305.0, 'top_mgr': 1}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -350.0, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
185.0, {'J01': -341.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -381.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
195.0, {'J01': -427.2, 'top_mgr': 0}, {'J01': 7}, {'J01': 37}, 
200.0, {'J01': -327.4, 'top_mgr': 7}, {'J01': 7}, {'J01': 32}, 
205.0, {'J01': -362.19999999999993, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -392.59999999999997, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
215.0, {'J01': -410.99999999999994, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
220.0, {'J01': -311.6, 'top_mgr': 13}, {'J01': 5}, {'J01': 23}, 
225.0, {'J01': -306.80000000000007, 'top_mgr': 3}, {'J01': 5}, {'J01': 21}, 
230.0, {'J01': -345.4000000000001, 'top_mgr': 0}, {'J01': 5}, {'J01': 26}, 
235.0, {'J01': -371.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
240.0, {'J01': -364.4000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
245.0, {'J01': -395.80000000000007, 'top_mgr': 1}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -391.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 30}, 
255.0, {'J01': -425.80000000000007, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': -466.60000000000014, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
265.0, {'J01': -504.0000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 40}, 
270.0, {'J01': -526.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
275.0, {'J01': -354.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 26}, 
280.0, {'J01': -271.40000000000003, 'top_mgr': 10}, {'J01': 4}, {'J01': 17}, 
285.0, {'J01': -214.8, 'top_mgr': 8}, {'J01': 4}, {'J01': 14}, 
290.0, {'J01': -125.8, 'top_mgr': 6}, {'J01': 4}, {'J01': 15}, 
295.0, {'J01': -159.2, 'top_mgr': 2}, {'J01': 4}, {'J01': 22}, 
300.0, {'J01': -193.59999999999997, 'top_mgr': 3}, {'J01': 4}, {'J01': 24}, 
305.0, {'J01': -181.39999999999998, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
310.0, {'J01': -177.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
315.0, {'J01': -217.4, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
