5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -6.6000000000000005, 'top_mgr': 2}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -24.6, 'top_mgr': 3}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': -44.800000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': -63.60000000000001, 'top_mgr': 2}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -70.4, 'top_mgr': 5}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -65.6, 'top_mgr': 3}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -88.8, 'top_mgr': 1}, {'J01': 4}, {'J01': 19}, 
50.0, {'J01': -109.40000000000002, 'top_mgr': 6}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -122.60000000000001, 'top_mgr': 5}, {'J01': 4}, {'J01': 18}, 
60.0, {'J01': -174.20000000000002, 'top_mgr': 0}, {'J01': 5}, {'J01': 28}, 
65.0, {'J01': -171.80000000000004, 'top_mgr': 6}, {'J01': 5}, {'J01': 27}, 
70.0, {'J01': -157.2, 'top_mgr': 9}, {'J01': 4}, {'J01': 18}, 
75.0, {'J01': -186.0, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
80.0, {'J01': -243.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
85.0, {'J01': -253.6, 'top_mgr': 5}, {'J01': 6}, {'J01': 30}, 
90.0, {'J01': -217.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 24}, 
95.0, {'J01': -235.8, 'top_mgr': 5}, {'J01': 6}, {'J01': 23}, 
100.0, {'J01': -265.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 27}, 
105.0, {'J01': -319.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
110.0, {'J01': -369.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 35}, 
115.0, {'J01': -376.6, 'top_mgr': 5}, {'J01': 7}, {'J01': 33}, 
120.0, {'J01': -417.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': -314.6, 'top_mgr': 4}, {'J01': 7}, {'J01': 32}, 
130.0, {'J01': -347.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 32}, 
135.0, {'J01': -383.2000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -324.00000000000006, 'top_mgr': 9}, {'J01': 6}, {'J01': 27}, 
145.0, {'J01': -325.2000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 26}, 
150.0, {'J01': -371.6000000000001, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
155.0, {'J01': -399.00000000000006, 'top_mgr': 1}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -377.20000000000005, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
165.0, {'J01': -364.00000000000006, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -404.00000000000006, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': -391.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
180.0, {'J01': -370.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 32}, 
185.0, {'J01': -400.40000000000003, 'top_mgr': 1}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -440.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 39}, 
195.0, {'J01': -473.40000000000003, 'top_mgr': 3}, {'J01': 8}, {'J01': 39}, 
200.0, {'J01': -505.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
205.0, {'J01': -526.2, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
210.0, {'J01': -561.8000000000001, 'top_mgr': 2}, {'J01': 8}, {'J01': 40}, 
215.0, {'J01': -556.8000000000001, 'top_mgr': 3}, {'J01': 9}, {'J01': 41}, 
220.0, {'J01': -590.8000000000001, 'top_mgr': 0}, {'J01': 10}, {'J01': 43}, 
225.0, {'J01': -525.6, 'top_mgr': 13}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -330.6, 'top_mgr': 14}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -266.59999999999997, 'top_mgr': 8}, {'J01': 3}, {'J01': 13}, 
240.0, {'J01': -299.59999999999997, 'top_mgr': 0}, {'J01': 4}, {'J01': 18}, 
245.0, {'J01': -290.2, 'top_mgr': 5}, {'J01': 6}, {'J01': 22}, 
250.0, {'J01': -294.00000000000006, 'top_mgr': 4}, {'J01': 7}, {'J01': 25}, 
255.0, {'J01': -293.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
260.0, {'J01': -307.80000000000007, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
265.0, {'J01': -339.6000000000001, 'top_mgr': 2}, {'J01': 7}, {'J01': 24}, 
270.0, {'J01': -379.6000000000001, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -418.6000000000001, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
280.0, {'J01': -455.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
285.0, {'J01': -491.6000000000001, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
290.0, {'J01': -345.4000000000001, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
