5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -0.0, 'top_mgr': 1}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.6, 'top_mgr': 1}, {'J01': 1}, {'J01': 6}, 
20.0, {'J01': -23.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -43.800000000000004, 'top_mgr': 2}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -50.2, 'top_mgr': 4}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -49.4, 'top_mgr': 2}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -70.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 16}, 
45.0, {'J01': -95.0, 'top_mgr': 2}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -128.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': -147.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -136.0, 'top_mgr': 7}, {'J01': 7}, {'J01': 21}, 
65.0, {'J01': -170.20000000000002, 'top_mgr': 1}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -143.79999999999998, 'top_mgr': 8}, {'J01': 7}, {'J01': 20}, 
75.0, {'J01': -177.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 25}, 
80.0, {'J01': -218.79999999999998, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -262.8, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': -302.79999999999995, 'top_mgr': 1}, {'J01': 7}, {'J01': 33}, 
95.0, {'J01': -345.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
100.0, {'J01': -389.40000000000003, 'top_mgr': 0}, {'J01': 7}, {'J01': 35}, 
105.0, {'J01': -326.4, 'top_mgr': 10}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': -276.6, 'top_mgr': 14}, {'J01': 5}, {'J01': 16}, 
115.0, {'J01': -311.4, 'top_mgr': 2}, {'J01': 5}, {'J01': 20}, 
120.0, {'J01': -343.8, 'top_mgr': 4}, {'J01': 5}, {'J01': 22}, 
125.0, {'J01': -382.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
130.0, {'J01': -373.2, 'top_mgr': 6}, {'J01': 6}, {'J01': 26}, 
135.0, {'J01': -363.8, 'top_mgr': 2}, {'J01': 6}, {'J01': 31}, 
140.0, {'J01': -400.8, 'top_mgr': 0}, {'J01': 6}, {'J01': 32}, 
145.0, {'J01': -386.2, 'top_mgr': 4}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -405.6, 'top_mgr': 6}, {'J01': 7}, {'J01': 31}, 
155.0, {'J01': -451.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 33}, 
160.0, {'J01': -460.2, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
165.0, {'J01': -324.2, 'top_mgr': 8}, {'J01': 5}, {'J01': 21}, 
170.0, {'J01': -296.20000000000005, 'top_mgr': 2}, {'J01': 5}, {'J01': 26}, 
175.0, {'J01': -346.2, 'top_mgr': 0}, {'J01': 5}, {'J01': 32}, 
180.0, {'J01': -387.4, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
185.0, {'J01': -422.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
190.0, {'J01': -462.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 38}, 
195.0, {'J01': -441.40000000000003, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
200.0, {'J01': -464.2, 'top_mgr': 3}, {'J01': 7}, {'J01': 38}, 
205.0, {'J01': -467.4, 'top_mgr': 6}, {'J01': 7}, {'J01': 34}, 
210.0, {'J01': -455.8, 'top_mgr': 7}, {'J01': 6}, {'J01': 27}, 
215.0, {'J01': -426.00000000000006, 'top_mgr': 6}, {'J01': 5}, {'J01': 22}, 
220.0, {'J01': -330.2, 'top_mgr': 2}, {'J01': 5}, {'J01': 25}, 
225.0, {'J01': -367.2, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
230.0, {'J01': -404.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
235.0, {'J01': -335.6, 'top_mgr': 10}, {'J01': 6}, {'J01': 25}, 
240.0, {'J01': -230.40000000000003, 'top_mgr': 12}, {'J01': 4}, {'J01': 15}, 
245.0, {'J01': -209.2, 'top_mgr': 10}, {'J01': 4}, {'J01': 12}, 
250.0, {'J01': -201.40000000000003, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
255.0, {'J01': -225.39999999999998, 'top_mgr': 8}, {'J01': 4}, {'J01': 11}, 
260.0, {'J01': -194.79999999999998, 'top_mgr': 4}, {'J01': 4}, {'J01': 13}, 
265.0, {'J01': -195.79999999999998, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
270.0, {'J01': -209.6, 'top_mgr': 6}, {'J01': 4}, {'J01': 11}, 
275.0, {'J01': -137.2, 'top_mgr': 8}, {'J01': 3}, {'J01': 10}, 
280.0, {'J01': -115.79999999999998, 'top_mgr': 3}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -143.79999999999998, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
290.0, {'J01': -169.0, 'top_mgr': 3}, {'J01': 7}, {'J01': 29}, 
295.0, {'J01': -176.20000000000002, 'top_mgr': 5}, {'J01': 7}, {'J01': 27}, 
300.0, {'J01': -208.4, 'top_mgr': 3}, {'J01': 7}, {'J01': 31}, 
305.0, {'J01': -222.4, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
310.0, {'J01': -255.20000000000002, 'top_mgr': 3}, {'J01': 7}, {'J01': 36}, 
315.0, {'J01': -283.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 36}, 
320.0, {'J01': -328.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 41}, 
325.0, {'J01': -375.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 44}, 
330.0, {'J01': -403.6, 'top_mgr': 3}, {'J01': 7}, {'J01': 42}, 
335.0, {'J01': -375.6, 'top_mgr': 9}, {'J01': 8}, {'J01': 37}, 
340.0, {'J01': -352.8, 'top_mgr': 11}, {'J01': 5}, {'J01': 28}, 
345.0, {'J01': -348.8, 'top_mgr': 13}, {'J01': 5}, {'J01': 20}, 
