5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.0, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
20.0, {'J01': -19.400000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -27.000000000000004, 'top_mgr': 1}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -40.800000000000004, 'top_mgr': 2}, {'J01': 4}, {'J01': 9}, 
35.0, {'J01': -54.0, 'top_mgr': 2}, {'J01': 5}, {'J01': 13}, 
40.0, {'J01': -84.4, 'top_mgr': 1}, {'J01': 6}, {'J01': 23}, 
45.0, {'J01': -117.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 29}, 
50.0, {'J01': -139.8, 'top_mgr': 3}, {'J01': 7}, {'J01': 28}, 
55.0, {'J01': -176.8, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
60.0, {'J01': -183.8, 'top_mgr': 6}, {'J01': 7}, {'J01': 25}, 
65.0, {'J01': -196.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 26}, 
70.0, {'J01': -221.20000000000005, 'top_mgr': 5}, {'J01': 7}, {'J01': 23}, 
75.0, {'J01': -264.0, 'top_mgr': 1}, {'J01': 7}, {'J01': 29}, 
80.0, {'J01': -308.0, 'top_mgr': 0}, {'J01': 7}, {'J01': 32}, 
85.0, {'J01': -341.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 34}, 
90.0, {'J01': -315.20000000000005, 'top_mgr': 7}, {'J01': 6}, {'J01': 28}, 
95.0, {'J01': -274.40000000000003, 'top_mgr': 6}, {'J01': 6}, {'J01': 25}, 
100.0, {'J01': -320.00000000000006, 'top_mgr': 0}, {'J01': 6}, {'J01': 30}, 
105.0, {'J01': -281.8, 'top_mgr': 5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -316.20000000000005, 'top_mgr': 1}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': -355.20000000000005, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': -357.0, 'top_mgr': 6}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -368.2, 'top_mgr': 7}, {'J01': 7}, {'J01': 28}, 
130.0, {'J01': -414.6, 'top_mgr': 0}, {'J01': 7}, {'J01': 34}, 
135.0, {'J01': -448.0, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -450.40000000000003, 'top_mgr': 4}, {'J01': 7}, {'J01': 34}, 
145.0, {'J01': -434.2, 'top_mgr': 1}, {'J01': 7}, {'J01': 39}, 
150.0, {'J01': -417.0000000000001, 'top_mgr': 5}, {'J01': 6}, {'J01': 37}, 
155.0, {'J01': -320.80000000000007, 'top_mgr': 17}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -230.60000000000002, 'top_mgr': 11}, {'J01': 4}, {'J01': 14}, 
165.0, {'J01': -125.00000000000003, 'top_mgr': 7}, {'J01': 4}, {'J01': 14}, 
170.0, {'J01': -114.60000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 20}, 
175.0, {'J01': -164.79999999999998, 'top_mgr': 0}, {'J01': 6}, {'J01': 31}, 
180.0, {'J01': -202.79999999999998, 'top_mgr': 3}, {'J01': 7}, {'J01': 35}, 
