5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.5}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -26.0}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -48.0}, {'J01': 2}, {'J01': 6}, 
30.0, {'J01': -100.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -156.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -185.5}, {'J01': 2}, {'J01': 8}, 
45.0, {'J01': -246.0}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -246.5}, {'J01': 2}, {'J01': 12}, 
55.0, {'J01': -322.0}, {'J01': 3}, {'J01': 19}, 
60.0, {'J01': -484.5}, {'J01': 5}, {'J01': 24}, 
65.0, {'J01': -717.5}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': -999.5}, {'J01': 7}, {'J01': 33}, 
75.0, {'J01': -1344.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -1456.5}, {'J01': 7}, {'J01': 33}, 
85.0, {'J01': -1338.0}, {'J01': 4}, {'J01': 26}, 
90.0, {'J01': -1386.0}, {'J01': 4}, {'J01': 22}, 
95.0, {'J01': -1423.5}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -1359.5}, {'J01': 3}, {'J01': 18}, 
105.0, {'J01': -1147.5}, {'J01': 3}, {'J01': 20}, 
110.0, {'J01': -1372.0}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -1707.0}, {'J01': 8}, {'J01': 40}, 
120.0, {'J01': -1859.0}, {'J01': 7}, {'J01': 33}, 
125.0, {'J01': -1932.0}, {'J01': 5}, {'J01': 26}, 
130.0, {'J01': -1985.5}, {'J01': 4}, {'J01': 21}, 
135.0, {'J01': -1828.5}, {'J01': 3}, {'J01': 19}, 
140.0, {'J01': -1985.0}, {'J01': 4}, {'J01': 27}, 
145.0, {'J01': -2274.5}, {'J01': 7}, {'J01': 37}, 
150.0, {'J01': -2658.0}, {'J01': 8}, {'J01': 42}, 
155.0, {'J01': -2821.5}, {'J01': 7}, {'J01': 39}, 
160.0, {'J01': -2759.5}, {'J01': 4}, {'J01': 29}, 
165.0, {'J01': -2887.0}, {'J01': 4}, {'J01': 24}, 
170.0, {'J01': -2969.0}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': -2826.5}, {'J01': 4}, {'J01': 19}, 
180.0, {'J01': -2696.0}, {'J01': 3}, {'J01': 24}, 
185.0, {'J01': -2851.5}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -3137.0}, {'J01': 8}, {'J01': 34}, 
195.0, {'J01': -3435.5}, {'J01': 8}, {'J01': 34}, 
200.0, {'J01': -3602.0}, {'J01': 6}, {'J01': 32}, 
205.0, {'J01': -3625.0}, {'J01': 4}, {'J01': 25}, 
210.0, {'J01': -3637.5}, {'J01': 4}, {'J01': 20}, 
215.0, {'J01': -2782.0}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -2947.0}, {'J01': 4}, {'J01': 21}, 
225.0, {'J01': -3154.5}, {'J01': 6}, {'J01': 29}, 
230.0, {'J01': -3281.0}, {'J01': 7}, {'J01': 28}, 
235.0, {'J01': -3446.5}, {'J01': 5}, {'J01': 24}, 
240.0, {'J01': -3586.0}, {'J01': 5}, {'J01': 21}, 
245.0, {'J01': -3662.0}, {'J01': 7}, {'J01': 20}, 
250.0, {'J01': -3361.0}, {'J01': 7}, {'J01': 19}, 
255.0, {'J01': -3568.0}, {'J01': 7}, {'J01': 27}, 
260.0, {'J01': -3859.0}, {'J01': 7}, {'J01': 35}, 
265.0, {'J01': -4086.5}, {'J01': 7}, {'J01': 34}, 
