5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -25.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -49.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -100.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -143.5}, {'J01': 2}, {'J01': 8}, 
40.0, {'J01': -201.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -192.5}, {'J01': 2}, {'J01': 8}, 
50.0, {'J01': -272.5}, {'J01': 2}, {'J01': 13}, 
55.0, {'J01': -388.5}, {'J01': 4}, {'J01': 22}, 
60.0, {'J01': -594.5}, {'J01': 4}, {'J01': 24}, 
65.0, {'J01': -714.5}, {'J01': 3}, {'J01': 20}, 
70.0, {'J01': -725.0}, {'J01': 3}, {'J01': 16}, 
75.0, {'J01': -859.0}, {'J01': 4}, {'J01': 25}, 
80.0, {'J01': -1065.5}, {'J01': 7}, {'J01': 29}, 
85.0, {'J01': -1246.5}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -1394.0}, {'J01': 4}, {'J01': 24}, 
95.0, {'J01': -1417.5}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': -1638.0}, {'J01': 4}, {'J01': 26}, 
105.0, {'J01': -1920.0}, {'J01': 7}, {'J01': 35}, 
110.0, {'J01': -2125.0}, {'J01': 7}, {'J01': 32}, 
115.0, {'J01': -2204.0}, {'J01': 5}, {'J01': 28}, 
120.0, {'J01': -2282.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -2220.5}, {'J01': 3}, {'J01': 19}, 
130.0, {'J01': -2290.5}, {'J01': 3}, {'J01': 23}, 
135.0, {'J01': -2540.5}, {'J01': 5}, {'J01': 30}, 
140.0, {'J01': -2877.5}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -3319.0}, {'J01': 8}, {'J01': 50}, 
150.0, {'J01': -3380.5}, {'J01': 6}, {'J01': 40}, 
155.0, {'J01': -3493.0}, {'J01': 4}, {'J01': 32}, 
160.0, {'J01': -3472.5}, {'J01': 4}, {'J01': 25}, 
165.0, {'J01': -3153.5}, {'J01': 3}, {'J01': 18}, 
170.0, {'J01': -3350.5}, {'J01': 4}, {'J01': 27}, 
175.0, {'J01': -3650.5}, {'J01': 7}, {'J01': 38}, 
180.0, {'J01': -3807.5}, {'J01': 7}, {'J01': 36}, 
185.0, {'J01': -4058.5}, {'J01': 6}, {'J01': 33}, 
190.0, {'J01': -4223.5}, {'J01': 5}, {'J01': 29}, 
195.0, {'J01': -4301.5}, {'J01': 5}, {'J01': 24}, 
200.0, {'J01': -3916.5}, {'J01': 4}, {'J01': 21}, 
205.0, {'J01': -3161.0}, {'J01': 4}, {'J01': 26}, 
210.0, {'J01': -3106.0}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': -3453.0}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': -3583.0}, {'J01': 7}, {'J01': 34}, 
225.0, {'J01': -3677.5}, {'J01': 5}, {'J01': 28}, 
230.0, {'J01': -3692.5}, {'J01': 4}, {'J01': 22}, 
235.0, {'J01': -3746.0}, {'J01': 5}, {'J01': 19}, 
240.0, {'J01': -3700.5}, {'J01': 5}, {'J01': 19}, 
245.0, {'J01': -3302.5}, {'J01': 6}, {'J01': 21}, 
250.0, {'J01': -3507.0}, {'J01': 7}, {'J01': 27}, 
255.0, {'J01': -3791.5}, {'J01': 8}, {'J01': 35}, 
260.0, {'J01': -4111.0}, {'J01': 8}, {'J01': 38}, 
265.0, {'J01': -4286.5}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -4410.5}, {'J01': 7}, {'J01': 28}, 
275.0, {'J01': -4528.5}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -4522.5}, {'J01': 7}, {'J01': 24}, 
285.0, {'J01': -4719.0}, {'J01': 7}, {'J01': 31}, 
290.0, {'J01': -4878.0}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -5039.0}, {'J01': 8}, {'J01': 28}, 
300.0, {'J01': -5340.5}, {'J01': 8}, {'J01': 37}, 
305.0, {'J01': -5738.5}, {'J01': 8}, {'J01': 46}, 
310.0, {'J01': -6200.0}, {'J01': 8}, {'J01': 47}, 
315.0, {'J01': -6365.5}, {'J01': 8}, {'J01': 43}, 
320.0, {'J01': -6392.0}, {'J01': 8}, {'J01': 34}, 
325.0, {'J01': -6477.0}, {'J01': 8}, {'J01': 29}, 
330.0, {'J01': -6407.0}, {'J01': 8}, {'J01': 26}, 
335.0, {'J01': -6678.0}, {'J01': 8}, {'J01': 31}, 
340.0, {'J01': -6980.0}, {'J01': 8}, {'J01': 36}, 
345.0, {'J01': -7204.5}, {'J01': 8}, {'J01': 33}, 
350.0, {'J01': -7390.5}, {'J01': 8}, {'J01': 28}, 
355.0, {'J01': -7431.5}, {'J01': 8}, {'J01': 27}, 
360.0, {'J01': -7564.5}, {'J01': 8}, {'J01': 29}, 
365.0, {'J01': -7863.5}, {'J01': 8}, {'J01': 33}, 
370.0, {'J01': -8124.5}, {'J01': 8}, {'J01': 34}, 
375.0, {'J01': -8314.5}, {'J01': 8}, {'J01': 29}, 
380.0, {'J01': -8535.5}, {'J01': 8}, {'J01': 26}, 
385.0, {'J01': -8343.5}, {'J01': 8}, {'J01': 25}, 
390.0, {'J01': -8402.5}, {'J01': 8}, {'J01': 25}, 
395.0, {'J01': -8645.0}, {'J01': 8}, {'J01': 31}, 
400.0, {'J01': -8942.0}, {'J01': 8}, {'J01': 33}, 
405.0, {'J01': -9215.0}, {'J01': 8}, {'J01': 33}, 
410.0, {'J01': -9345.0}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -9459.0}, {'J01': 8}, {'J01': 28}, 
420.0, {'J01': -8150.5}, {'J01': 8}, {'J01': 29}, 
425.0, {'J01': -7855.5}, {'J01': 8}, {'J01': 30}, 
430.0, {'J01': -8057.0}, {'J01': 8}, {'J01': 29}, 
435.0, {'J01': -8204.5}, {'J01': 8}, {'J01': 29}, 
440.0, {'J01': -8494.0}, {'J01': 8}, {'J01': 33}, 
445.0, {'J01': -8786.5}, {'J01': 8}, {'J01': 34}, 
450.0, {'J01': -9003.0}, {'J01': 8}, {'J01': 32}, 
455.0, {'J01': -9173.5}, {'J01': 8}, {'J01': 31}, 
460.0, {'J01': -9214.5}, {'J01': 8}, {'J01': 28}, 
465.0, {'J01': -9360.5}, {'J01': 8}, {'J01': 30}, 
470.0, {'J01': -9680.0}, {'J01': 8}, {'J01': 36}, 
475.0, {'J01': -9858.0}, {'J01': 8}, {'J01': 30}, 
480.0, {'J01': -9928.5}, {'J01': 8}, {'J01': 30}, 
485.0, {'J01': -10244.0}, {'J01': 8}, {'J01': 37}, 
