5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -17.8, 'top_mgr': 0}, {'J01': 3}, {'J01': 8}, 
20.0, {'J01': -44.800000000000004, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
25.0, {'J01': -56.00000000000001, 'top_mgr': 2}, {'J01': 3}, {'J01': 11}, 
30.0, {'J01': -64.60000000000001, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -90.60000000000001, 'top_mgr': 2}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': -88.39999999999999, 'top_mgr': 4}, {'J01': 6}, {'J01': 19}, 
45.0, {'J01': -104.4, 'top_mgr': 1}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': -135.4, 'top_mgr': 3}, {'J01': 8}, {'J01': 28}, 
55.0, {'J01': -147.00000000000003, 'top_mgr': 5}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -170.59999999999997, 'top_mgr': 3}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -153.6, 'top_mgr': 5}, {'J01': 8}, {'J01': 23}, 
70.0, {'J01': -192.40000000000006, 'top_mgr': 1}, {'J01': 8}, {'J01': 28}, 
75.0, {'J01': -224.80000000000007, 'top_mgr': 2}, {'J01': 8}, {'J01': 31}, 
80.0, {'J01': -226.40000000000003, 'top_mgr': 2}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -234.40000000000006, 'top_mgr': 3}, {'J01': 8}, {'J01': 35}, 
90.0, {'J01': -228.20000000000005, 'top_mgr': 8}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -241.00000000000003, 'top_mgr': 1}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': -271.8, 'top_mgr': 3}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -307.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 35}, 
110.0, {'J01': -346.0, 'top_mgr': 1}, {'J01': 8}, {'J01': 38}, 
115.0, {'J01': -352.40000000000003, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
120.0, {'J01': -367.8, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -369.6, 'top_mgr': 7}, {'J01': 8}, {'J01': 34}, 
130.0, {'J01': -382.40000000000003, 'top_mgr': 6}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': -427.40000000000003, 'top_mgr': 2}, {'J01': 7}, {'J01': 34}, 
140.0, {'J01': -457.8, 'top_mgr': 1}, {'J01': 8}, {'J01': 37}, 
145.0, {'J01': -500.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -539.8, 'top_mgr': 2}, {'J01': 10}, {'J01': 47}, 
155.0, {'J01': -574.0, 'top_mgr': 3}, {'J01': 10}, {'J01': 46}, 
160.0, {'J01': -590.4, 'top_mgr': 2}, {'J01': 11}, {'J01': 46}, 
165.0, {'J01': -546.0, 'top_mgr': 5}, {'J01': 13}, {'J01': 44}, 
170.0, {'J01': -577.4, 'top_mgr': 3}, {'J01': 14}, {'J01': 44}, 
175.0, {'J01': -577.8000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 44}, 
180.0, {'J01': -615.8000000000002, 'top_mgr': 3}, {'J01': 15}, {'J01': 45}, 
185.0, {'J01': -654.8000000000002, 'top_mgr': 1}, {'J01': 16}, {'J01': 49}, 
190.0, {'J01': -698.8000000000002, 'top_mgr': 0}, {'J01': 16}, {'J01': 49}, 
195.0, {'J01': -650.4000000000001, 'top_mgr': 2}, {'J01': 16}, {'J01': 50}, 
