5.0, {'J01': -0.0, 'top_mgr': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -1.8, 'top_mgr': 0}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': -12.8, 'top_mgr': 2}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': -19.0, 'top_mgr': 2}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': -31.8, 'top_mgr': 2}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': -57.400000000000006, 'top_mgr': 0}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': -63.8, 'top_mgr': 4}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -80.4, 'top_mgr': 4}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -97.4, 'top_mgr': 5}, {'J01': 4}, {'J01': 9}, 
50.0, {'J01': -122.40000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 10}, 
55.0, {'J01': -151.20000000000002, 'top_mgr': 8}, {'J01': 4}, {'J01': 13}, 
60.0, {'J01': -179.20000000000002, 'top_mgr': 5}, {'J01': 4}, {'J01': 13}, 
65.0, {'J01': -123.8, 'top_mgr': 10}, {'J01': 3}, {'J01': 9}, 
70.0, {'J01': -145.60000000000002, 'top_mgr': 2}, {'J01': 2}, {'J01': 10}, 
75.0, {'J01': -157.20000000000002, 'top_mgr': 3}, {'J01': 3}, {'J01': 16}, 
80.0, {'J01': -200.4, 'top_mgr': 0}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -195.2, 'top_mgr': 2}, {'J01': 7}, {'J01': 27}, 
90.0, {'J01': -239.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': -239.99999999999997, 'top_mgr': 7}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -235.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -208.59999999999997, 'top_mgr': 4}, {'J01': 8}, {'J01': 32}, 
110.0, {'J01': -225.59999999999997, 'top_mgr': 1}, {'J01': 8}, {'J01': 35}, 
115.0, {'J01': -227.39999999999998, 'top_mgr': 5}, {'J01': 8}, {'J01': 33}, 
120.0, {'J01': -262.4, 'top_mgr': 4}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -296.6, 'top_mgr': 2}, {'J01': 8}, {'J01': 38}, 
130.0, {'J01': -338.6, 'top_mgr': 0}, {'J01': 8}, {'J01': 42}, 
135.0, {'J01': -379.2, 'top_mgr': 1}, {'J01': 8}, {'J01': 45}, 
140.0, {'J01': -379.20000000000005, 'top_mgr': 5}, {'J01': 8}, {'J01': 43}, 
145.0, {'J01': -382.00000000000006, 'top_mgr': 5}, {'J01': 8}, {'J01': 42}, 
150.0, {'J01': -417.0, 'top_mgr': 2}, {'J01': 10}, {'J01': 42}, 
155.0, {'J01': -454.59999999999997, 'top_mgr': 2}, {'J01': 10}, {'J01': 45}, 
160.0, {'J01': -441.59999999999997, 'top_mgr': 5}, {'J01': 10}, {'J01': 41}, 
165.0, {'J01': -484.79999999999995, 'top_mgr': 1}, {'J01': 13}, {'J01': 46}, 
170.0, {'J01': -532.6, 'top_mgr': 1}, {'J01': 15}, {'J01': 52}, 
175.0, {'J01': -557.4000000000001, 'top_mgr': 4}, {'J01': 15}, {'J01': 49}, 
180.0, {'J01': -574.4000000000001, 'top_mgr': 1}, {'J01': 15}, {'J01': 49}, 
185.0, {'J01': -600.0000000000001, 'top_mgr': 3}, {'J01': 16}, {'J01': 48}, 
190.0, {'J01': -620.0000000000002, 'top_mgr': 2}, {'J01': 16}, {'J01': 47}, 
195.0, {'J01': -659.0000000000002, 'top_mgr': 1}, {'J01': 17}, {'J01': 49}, 
200.0, {'J01': -684.2000000000002, 'top_mgr': 2}, {'J01': 17}, {'J01': 50}, 
205.0, {'J01': -716.0000000000002, 'top_mgr': 3}, {'J01': 17}, {'J01': 48}, 
210.0, {'J01': -724.0000000000001, 'top_mgr': 2}, {'J01': 17}, {'J01': 48}, 
215.0, {'J01': -655.2, 'top_mgr': 5}, {'J01': 19}, {'J01': 47}, 
220.0, {'J01': -637.8000000000001, 'top_mgr': 2}, {'J01': 19}, {'J01': 47}, 
225.0, {'J01': -657.0, 'top_mgr': 6}, {'J01': 19}, {'J01': 45}, 
230.0, {'J01': -694.0, 'top_mgr': 0}, {'J01': 19}, {'J01': 46}, 
235.0, {'J01': -715.4000000000001, 'top_mgr': 2}, {'J01': 19}, {'J01': 47}, 
240.0, {'J01': -724.2, 'top_mgr': 1}, {'J01': 19}, {'J01': 52}, 
245.0, {'J01': -762.4000000000001, 'top_mgr': 1}, {'J01': 20}, {'J01': 57}, 
250.0, {'J01': -735.8000000000001, 'top_mgr': 3}, {'J01': 20}, {'J01': 54}, 
255.0, {'J01': -678.0, 'top_mgr': 1}, {'J01': 21}, {'J01': 56}, 
260.0, {'J01': -724.0, 'top_mgr': 1}, {'J01': 22}, {'J01': 58}, 
265.0, {'J01': -714.4, 'top_mgr': 6}, {'J01': 23}, {'J01': 53}, 
270.0, {'J01': -702.4, 'top_mgr': 3}, {'J01': 24}, {'J01': 51}, 
275.0, {'J01': -736.4000000000001, 'top_mgr': 2}, {'J01': 24}, {'J01': 55}, 
280.0, {'J01': -781.4000000000001, 'top_mgr': 0}, {'J01': 24}, {'J01': 58}, 
285.0, {'J01': -813.0000000000001, 'top_mgr': 5}, {'J01': 26}, {'J01': 58}, 
290.0, {'J01': -828.4000000000001, 'top_mgr': 5}, {'J01': 24}, {'J01': 56}, 
