5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -7.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -40.5}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -83.0}, {'J01': 3}, {'J01': 5}, 
30.0, {'J01': -81.0}, {'J01': 2}, {'J01': 4}, 
35.0, {'J01': -125.5}, {'J01': 2}, {'J01': 6}, 
40.0, {'J01': -196.5}, {'J01': 3}, {'J01': 10}, 
45.0, {'J01': -271.0}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -372.0}, {'J01': 4}, {'J01': 13}, 
55.0, {'J01': -511.0}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': -679.5}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -638.0}, {'J01': 3}, {'J01': 15}, 
70.0, {'J01': -575.0}, {'J01': 3}, {'J01': 14}, 
75.0, {'J01': -700.0}, {'J01': 3}, {'J01': 23}, 
80.0, {'J01': -951.5}, {'J01': 4}, {'J01': 30}, 
85.0, {'J01': -1228.5}, {'J01': 6}, {'J01': 33}, 
90.0, {'J01': -1567.0}, {'J01': 7}, {'J01': 36}, 
95.0, {'J01': -1719.0}, {'J01': 6}, {'J01': 33}, 
100.0, {'J01': -1857.5}, {'J01': 5}, {'J01': 29}, 
105.0, {'J01': -1940.5}, {'J01': 4}, {'J01': 25}, 
110.0, {'J01': -1991.0}, {'J01': 4}, {'J01': 21}, 
115.0, {'J01': -2106.5}, {'J01': 4}, {'J01': 21}, 
120.0, {'J01': -2320.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2540.0}, {'J01': 4}, {'J01': 22}, 
130.0, {'J01': -2760.0}, {'J01': 4}, {'J01': 22}, 
135.0, {'J01': -2649.0}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -2877.5}, {'J01': 4}, {'J01': 26}, 
145.0, {'J01': -3157.5}, {'J01': 5}, {'J01': 35}, 
150.0, {'J01': -3367.5}, {'J01': 4}, {'J01': 29}, 
155.0, {'J01': -3565.0}, {'J01': 4}, {'J01': 25}, 
160.0, {'J01': -3756.0}, {'J01': 5}, {'J01': 24}, 
165.0, {'J01': -3959.0}, {'J01': 5}, {'J01': 25}, 
170.0, {'J01': -4185.5}, {'J01': 5}, {'J01': 23}, 
175.0, {'J01': -4419.5}, {'J01': 5}, {'J01': 24}, 
180.0, {'J01': -4659.5}, {'J01': 5}, {'J01': 24}, 
185.0, {'J01': -4903.5}, {'J01': 6}, {'J01': 26}, 
190.0, {'J01': -5163.5}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -5425.5}, {'J01': 6}, {'J01': 27}, 
200.0, {'J01': -4591.0}, {'J01': 7}, {'J01': 26}, 
205.0, {'J01': -4627.5}, {'J01': 7}, {'J01': 31}, 
210.0, {'J01': -4897.5}, {'J01': 7}, {'J01': 34}, 
215.0, {'J01': -5206.0}, {'J01': 7}, {'J01': 33}, 
220.0, {'J01': -5416.0}, {'J01': 7}, {'J01': 31}, 
225.0, {'J01': -3868.0}, {'J01': 7}, {'J01': 22}, 
230.0, {'J01': -3696.0}, {'J01': 7}, {'J01': 26}, 
235.0, {'J01': -3983.0}, {'J01': 7}, {'J01': 37}, 
240.0, {'J01': -4172.5}, {'J01': 7}, {'J01': 32}, 
245.0, {'J01': -4358.0}, {'J01': 7}, {'J01': 30}, 
250.0, {'J01': -4437.0}, {'J01': 7}, {'J01': 26}, 
255.0, {'J01': -4571.5}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -3999.5}, {'J01': 7}, {'J01': 20}, 
265.0, {'J01': -3831.5}, {'J01': 7}, {'J01': 23}, 
270.0, {'J01': -4077.5}, {'J01': 7}, {'J01': 30}, 
275.0, {'J01': -4248.5}, {'J01': 7}, {'J01': 26}, 
280.0, {'J01': -4433.0}, {'J01': 7}, {'J01': 23}, 
285.0, {'J01': -4620.0}, {'J01': 7}, {'J01': 21}, 
290.0, {'J01': -4646.5}, {'J01': 7}, {'J01': 21}, 
295.0, {'J01': -4728.5}, {'J01': 7}, {'J01': 24}, 
300.0, {'J01': -4986.5}, {'J01': 7}, {'J01': 29}, 
305.0, {'J01': -5167.0}, {'J01': 7}, {'J01': 24}, 
310.0, {'J01': -5282.5}, {'J01': 7}, {'J01': 19}, 
315.0, {'J01': -5472.5}, {'J01': 7}, {'J01': 19}, 
320.0, {'J01': -5672.0}, {'J01': 7}, {'J01': 21}, 
325.0, {'J01': -5251.5}, {'J01': 7}, {'J01': 18}, 
330.0, {'J01': -5251.0}, {'J01': 7}, {'J01': 23}, 
335.0, {'J01': -5398.0}, {'J01': 7}, {'J01': 21}, 
340.0, {'J01': -5568.5}, {'J01': 7}, {'J01': 20}, 
345.0, {'J01': -5768.5}, {'J01': 7}, {'J01': 20}, 
350.0, {'J01': -5968.5}, {'J01': 7}, {'J01': 20}, 
355.0, {'J01': -5713.0}, {'J01': 7}, {'J01': 19}, 
360.0, {'J01': -5800.5}, {'J01': 7}, {'J01': 22}, 
365.0, {'J01': -6023.0}, {'J01': 7}, {'J01': 26}, 
370.0, {'J01': -6218.5}, {'J01': 7}, {'J01': 24}, 
375.0, {'J01': -6317.5}, {'J01': 7}, {'J01': 19}, 
380.0, {'J01': -6515.0}, {'J01': 7}, {'J01': 21}, 
385.0, {'J01': -6499.0}, {'J01': 7}, {'J01': 22}, 
390.0, {'J01': -6617.0}, {'J01': 7}, {'J01': 25}, 
395.0, {'J01': -6849.5}, {'J01': 7}, {'J01': 26}, 
400.0, {'J01': -7017.0}, {'J01': 7}, {'J01': 23}, 
405.0, {'J01': -7247.0}, {'J01': 7}, {'J01': 23}, 
410.0, {'J01': -7336.0}, {'J01': 7}, {'J01': 27}, 
415.0, {'J01': -7497.5}, {'J01': 7}, {'J01': 32}, 
420.0, {'J01': -7375.0}, {'J01': 7}, {'J01': 31}, 
425.0, {'J01': -7696.0}, {'J01': 7}, {'J01': 34}, 
430.0, {'J01': -7699.5}, {'J01': 7}, {'J01': 24}, 
435.0, {'J01': -7856.0}, {'J01': 7}, {'J01': 22}, 
440.0, {'J01': -8076.0}, {'J01': 7}, {'J01': 22}, 
445.0, {'J01': -8296.0}, {'J01': 7}, {'J01': 22}, 
450.0, {'J01': -8518.0}, {'J01': 7}, {'J01': 23}, 
455.0, {'J01': -8752.5}, {'J01': 7}, {'J01': 25}, 
460.0, {'J01': -9002.5}, {'J01': 7}, {'J01': 25}, 
465.0, {'J01': -8964.0}, {'J01': 7}, {'J01': 23}, 
470.0, {'J01': -9103.0}, {'J01': 7}, {'J01': 24}, 
475.0, {'J01': -9363.0}, {'J01': 7}, {'J01': 31}, 
480.0, {'J01': -9517.0}, {'J01': 7}, {'J01': 23}, 
485.0, {'J01': -9702.0}, {'J01': 7}, {'J01': 21}, 
490.0, {'J01': -9912.0}, {'J01': 7}, {'J01': 21}, 
495.0, {'J01': -10122.0}, {'J01': 7}, {'J01': 21}, 
500.0, {'J01': -10282.5}, {'J01': 7}, {'J01': 22}, 
505.0, {'J01': -10480.5}, {'J01': 7}, {'J01': 21}, 
510.0, {'J01': -10690.5}, {'J01': 7}, {'J01': 21}, 
515.0, {'J01': -10904.5}, {'J01': 7}, {'J01': 22}, 
520.0, {'J01': -11127.0}, {'J01': 7}, {'J01': 23}, 
525.0, {'J01': -11362.0}, {'J01': 7}, {'J01': 24}, 
530.0, {'J01': -8533.0}, {'J01': 7}, {'J01': 22}, 
535.0, {'J01': -7730.0}, {'J01': 7}, {'J01': 22}, 
540.0, {'J01': -7915.5}, {'J01': 7}, {'J01': 22}, 
545.0, {'J01': -8138.0}, {'J01': 7}, {'J01': 24}, 
550.0, {'J01': -8378.0}, {'J01': 7}, {'J01': 24}, 
555.0, {'J01': -8618.0}, {'J01': 7}, {'J01': 24}, 
560.0, {'J01': -8861.0}, {'J01': 7}, {'J01': 26}, 
565.0, {'J01': -9126.0}, {'J01': 7}, {'J01': 28}, 
570.0, {'J01': -9412.0}, {'J01': 7}, {'J01': 30}, 
575.0, {'J01': -9718.5}, {'J01': 7}, {'J01': 32}, 
580.0, {'J01': -10043.5}, {'J01': 7}, {'J01': 33}, 
585.0, {'J01': -10382.0}, {'J01': 7}, {'J01': 36}, 
590.0, {'J01': -10583.0}, {'J01': 7}, {'J01': 35}, 
595.0, {'J01': -8618.0}, {'J01': 7}, {'J01': 31}, 
600.0, {'J01': -7916.0}, {'J01': 7}, {'J01': 29}, 
605.0, {'J01': -8222.0}, {'J01': 8}, {'J01': 36}, 
610.0, {'J01': -8363.5}, {'J01': 8}, {'J01': 35}, 
615.0, {'J01': -8390.0}, {'J01': 8}, {'J01': 32}, 
620.0, {'J01': -8593.0}, {'J01': 8}, {'J01': 28}, 
625.0, {'J01': -8878.0}, {'J01': 9}, {'J01': 31}, 
630.0, {'J01': -9198.0}, {'J01': 9}, {'J01': 35}, 
635.0, {'J01': -9559.0}, {'J01': 9}, {'J01': 40}, 
640.0, {'J01': -9963.5}, {'J01': 9}, {'J01': 41}, 
645.0, {'J01': -10298.5}, {'J01': 10}, {'J01': 42}, 
650.0, {'J01': -10497.0}, {'J01': 10}, {'J01': 37}, 
655.0, {'J01': -9379.0}, {'J01': 10}, {'J01': 33}, 
660.0, {'J01': -7640.5}, {'J01': 10}, {'J01': 37}, 
665.0, {'J01': -7548.0}, {'J01': 11}, {'J01': 42}, 
670.0, {'J01': -7756.5}, {'J01': 12}, {'J01': 47}, 
675.0, {'J01': -8226.5}, {'J01': 12}, {'J01': 47}, 
680.0, {'J01': -8703.5}, {'J01': 12}, {'J01': 49}, 
685.0, {'J01': -9216.0}, {'J01': 12}, {'J01': 55}, 
690.0, {'J01': -9755.0}, {'J01': 12}, {'J01': 57}, 
695.0, {'J01': -10328.0}, {'J01': 12}, {'J01': 58}, 
700.0, {'J01': -10915.0}, {'J01': 12}, {'J01': 60}, 
705.0, {'J01': -11524.0}, {'J01': 12}, {'J01': 63}, 
710.0, {'J01': -12154.0}, {'J01': 12}, {'J01': 63}, 
715.0, {'J01': -12787.0}, {'J01': 13}, {'J01': 64}, 
720.0, {'J01': -13427.0}, {'J01': 13}, {'J01': 64}, 
725.0, {'J01': -14067.0}, {'J01': 13}, {'J01': 64}, 
730.0, {'J01': -14711.0}, {'J01': 13}, {'J01': 65}, 
735.0, {'J01': -15361.0}, {'J01': 13}, {'J01': 65}, 
740.0, {'J01': -15932.5}, {'J01': 14}, {'J01': 65}, 
745.0, {'J01': -16498.0}, {'J01': 14}, {'J01': 64}, 
750.0, {'J01': -17151.5}, {'J01': 15}, {'J01': 69}, 
755.0, {'J01': -17841.5}, {'J01': 15}, {'J01': 69}, 
760.0, {'J01': -18541.0}, {'J01': 15}, {'J01': 71}, 
