5.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
10.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
15.0, {'J8': 0}, {'J8': 0}, {'J8': 0}, 
20.0, {'J8': -2}, {'J8': 1}, {'J8': 2}, 
25.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
30.0, {'J8': -3}, {'J8': 1}, {'J8': 3}, 
35.0, {'J8': -6}, {'J8': 1}, {'J8': 6}, 
40.0, {'J8': -6}, {'J8': 2}, {'J8': 6}, 
45.0, {'J8': -10}, {'J8': 3}, {'J8': 10}, 
50.0, {'J8': -11}, {'J8': 5}, {'J8': 11}, 
55.0, {'J8': -15}, {'J8': 5}, {'J8': 15}, 
60.0, {'J8': -17}, {'J8': 6}, {'J8': 17}, 
65.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
70.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
75.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
80.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
85.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
90.0, {'J8': -16}, {'J8': 6}, {'J8': 16}, 
95.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
100.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
105.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
110.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
115.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
120.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
125.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
130.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
135.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
140.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
145.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
150.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
155.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
160.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
165.0, {'J8': -18}, {'J8': 5}, {'J8': 18}, 
170.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
175.0, {'J8': -23}, {'J8': 7}, {'J8': 23}, 
180.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
185.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
190.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
195.0, {'J8': -17}, {'J8': 6}, {'J8': 17}, 
200.0, {'J8': -16}, {'J8': 5}, {'J8': 16}, 
205.0, {'J8': -13}, {'J8': 5}, {'J8': 13}, 
210.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
215.0, {'J8': -12}, {'J8': 5}, {'J8': 12}, 
220.0, {'J8': -10}, {'J8': 5}, {'J8': 10}, 
225.0, {'J8': -14}, {'J8': 5}, {'J8': 14}, 
230.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
235.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
240.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
245.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
250.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
255.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
260.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
265.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
270.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
275.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
280.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
285.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
290.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
295.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
300.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
305.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
310.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
315.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
320.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
325.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
330.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
335.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
340.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
345.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
350.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
355.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
360.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
365.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
370.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
375.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
380.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
385.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
390.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
395.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
400.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
405.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
410.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
415.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
420.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
425.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
430.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
435.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
440.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
445.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
450.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
455.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
460.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
465.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
470.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
475.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
480.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
485.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
490.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
495.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
500.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
505.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
510.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
515.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
520.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
525.0, {'J8': -18}, {'J8': 6}, {'J8': 18}, 
530.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
535.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
540.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
545.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
550.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
555.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
560.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
565.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
570.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
575.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
580.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
585.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
590.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
595.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
600.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
605.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
610.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
615.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
620.0, {'J8': -25}, {'J8': 8}, {'J8': 25}, 
625.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
630.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
635.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
640.0, {'J8': -21}, {'J8': 6}, {'J8': 21}, 
645.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
650.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
655.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
660.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
665.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
670.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
675.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
680.0, {'J8': -21}, {'J8': 7}, {'J8': 21}, 
685.0, {'J8': -19}, {'J8': 6}, {'J8': 19}, 
690.0, {'J8': -20}, {'J8': 6}, {'J8': 20}, 
695.0, {'J8': -20}, {'J8': 7}, {'J8': 20}, 
700.0, {'J8': -22}, {'J8': 7}, {'J8': 22}, 
705.0, {'J8': -22}, {'J8': 8}, {'J8': 22}, 
710.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
715.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
720.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
725.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
730.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
735.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
740.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
745.0, {'J8': -24}, {'J8': 8}, {'J8': 24}, 
750.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
755.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
760.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
765.0, {'J8': -23}, {'J8': 8}, {'J8': 23}, 
