5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': np.float32(-0.0066957786)}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': np.float32(-0.019505095)}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.027365357)}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.047164164)}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': np.float32(-0.06375287)}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': np.float32(-0.100161105)}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': np.float32(-0.03906201)}, {'J01': 4}, {'J01': 17}, 
55.0, {'J01': np.float32(0.064113945)}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.074215196)}, {'J01': 3}, {'J01': 17}, 
65.0, {'J01': np.float32(-0.13485822)}, {'J01': 3}, {'J01': 23}, 
70.0, {'J01': np.float32(0.10221485)}, {'J01': 2}, {'J01': 12}, 
75.0, {'J01': np.float32(-0.116453566)}, {'J01': 4}, {'J01': 21}, 
80.0, {'J01': np.float32(-0.14531164)}, {'J01': 7}, {'J01': 28}, 
85.0, {'J01': np.float32(-0.21584652)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(0.13718297)}, {'J01': 7}, {'J01': 30}, 
95.0, {'J01': np.float32(0.033370364)}, {'J01': 6}, {'J01': 24}, 
100.0, {'J01': np.float32(-0.18403324)}, {'J01': 6}, {'J01': 28}, 
105.0, {'J01': np.float32(0.01434754)}, {'J01': 5}, {'J01': 27}, 
110.0, {'J01': np.float32(-0.005929083)}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': np.float32(-0.19195816)}, {'J01': 5}, {'J01': 26}, 
120.0, {'J01': np.float32(-0.17721272)}, {'J01': 7}, {'J01': 34}, 
125.0, {'J01': np.float32(-0.08581278)}, {'J01': 7}, {'J01': 35}, 
130.0, {'J01': np.float32(-0.21635897)}, {'J01': 8}, {'J01': 37}, 
135.0, {'J01': np.float32(-0.23969625)}, {'J01': 8}, {'J01': 41}, 
140.0, {'J01': np.float32(0.010725502)}, {'J01': 8}, {'J01': 41}, 
145.0, {'J01': np.float32(-0.2097023)}, {'J01': 8}, {'J01': 41}, 
150.0, {'J01': np.float32(-0.33876497)}, {'J01': 8}, {'J01': 47}, 
155.0, {'J01': np.float32(-0.39314714)}, {'J01': 8}, {'J01': 49}, 
160.0, {'J01': np.float32(-0.4170355)}, {'J01': 8}, {'J01': 50}, 
165.0, {'J01': np.float32(0.21056713)}, {'J01': 8}, {'J01': 44}, 
170.0, {'J01': np.float32(-0.20247717)}, {'J01': 8}, {'J01': 42}, 
175.0, {'J01': np.float32(-0.30675477)}, {'J01': 8}, {'J01': 45}, 
180.0, {'J01': np.float32(-0.35869327)}, {'J01': 8}, {'J01': 49}, 
185.0, {'J01': np.float32(-0.39290613)}, {'J01': 8}, {'J01': 52}, 
190.0, {'J01': np.float32(-0.4108955)}, {'J01': 8}, {'J01': 52}, 
195.0, {'J01': np.float32(-0.41673514)}, {'J01': 8}, {'J01': 52}, 
200.0, {'J01': np.float32(-0.43158153)}, {'J01': 9}, {'J01': 54}, 
205.0, {'J01': np.float32(0.13581304)}, {'J01': 9}, {'J01': 51}, 
210.0, {'J01': np.float32(-0.29076937)}, {'J01': 9}, {'J01': 51}, 
215.0, {'J01': np.float32(-0.36401907)}, {'J01': 10}, {'J01': 54}, 
220.0, {'J01': np.float32(-0.4103816)}, {'J01': 11}, {'J01': 56}, 
225.0, {'J01': np.float32(-0.43981847)}, {'J01': 11}, {'J01': 56}, 
230.0, {'J01': np.float32(1.805238)}, {'J01': 9}, {'J01': 49}, 
235.0, {'J01': np.float32(0.42997772)}, {'J01': 7}, {'J01': 41}, 
240.0, {'J01': np.float32(0.6103518)}, {'J01': 5}, {'J01': 32}, 
245.0, {'J01': np.float32(0.93246347)}, {'J01': 4}, {'J01': 19}, 
250.0, {'J01': np.float32(0.37460777)}, {'J01': 4}, {'J01': 14}, 
255.0, {'J01': np.float32(0.9619898)}, {'J01': 3}, {'J01': 14}, 
260.0, {'J01': np.float32(-0.03608524)}, {'J01': 3}, {'J01': 22}, 
265.0, {'J01': np.float32(-0.17696457)}, {'J01': 6}, {'J01': 30}, 
270.0, {'J01': np.float32(-0.18378876)}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': np.float32(0.033719942)}, {'J01': 8}, {'J01': 35}, 
280.0, {'J01': np.float32(-0.11128093)}, {'J01': 8}, {'J01': 37}, 
285.0, {'J01': np.float32(-0.25701368)}, {'J01': 8}, {'J01': 38}, 
290.0, {'J01': np.float32(-0.082031034)}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': np.float32(-0.19496198)}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': np.float32(-0.18900879)}, {'J01': 8}, {'J01': 39}, 
305.0, {'J01': np.float32(-0.2321982)}, {'J01': 8}, {'J01': 41}, 
310.0, {'J01': np.float32(-0.22361618)}, {'J01': 8}, {'J01': 40}, 
315.0, {'J01': np.float32(-0.2593811)}, {'J01': 8}, {'J01': 42}, 
320.0, {'J01': np.float32(-0.26079196)}, {'J01': 10}, {'J01': 44}, 
325.0, {'J01': np.float32(-0.27598906)}, {'J01': 10}, {'J01': 47}, 
330.0, {'J01': np.float32(-0.28996798)}, {'J01': 10}, {'J01': 43}, 
335.0, {'J01': np.float32(-0.3018644)}, {'J01': 12}, {'J01': 47}, 
340.0, {'J01': np.float32(-0.31177732)}, {'J01': 14}, {'J01': 47}, 
345.0, {'J01': np.float32(-0.31982464)}, {'J01': 14}, {'J01': 49}, 
350.0, {'J01': np.float32(-0.3181744)}, {'J01': 14}, {'J01': 49}, 
355.0, {'J01': np.float32(-0.33416373)}, {'J01': 14}, {'J01': 50}, 
360.0, {'J01': np.float32(-0.3353963)}, {'J01': 16}, {'J01': 51}, 
365.0, {'J01': np.float32(-0.34541425)}, {'J01': 16}, {'J01': 52}, 
370.0, {'J01': np.float32(-0.35065535)}, {'J01': 16}, {'J01': 51}, 
375.0, {'J01': np.float32(-0.35818923)}, {'J01': 16}, {'J01': 53}, 
380.0, {'J01': np.float32(2.099865)}, {'J01': 14}, {'J01': 48}, 
385.0, {'J01': np.float32(1.041868)}, {'J01': 11}, {'J01': 35}, 
390.0, {'J01': np.float32(0.8597789)}, {'J01': 9}, {'J01': 25}, 
395.0, {'J01': np.float32(0.40717146)}, {'J01': 8}, {'J01': 22}, 
400.0, {'J01': np.float32(-0.1665083)}, {'J01': 8}, {'J01': 22}, 
405.0, {'J01': np.float32(1.0859483)}, {'J01': 6}, {'J01': 23}, 
410.0, {'J01': np.float32(0.7260115)}, {'J01': 6}, {'J01': 21}, 
415.0, {'J01': np.float32(0.008356244)}, {'J01': 4}, {'J01': 15}, 
420.0, {'J01': np.float32(0.18774888)}, {'J01': 4}, {'J01': 19}, 
425.0, {'J01': np.float32(-0.0452223)}, {'J01': 4}, {'J01': 28}, 
430.0, {'J01': np.float32(-0.093160935)}, {'J01': 7}, {'J01': 36}, 
435.0, {'J01': np.float32(-0.18565388)}, {'J01': 8}, {'J01': 39}, 
440.0, {'J01': np.float32(-0.012626638)}, {'J01': 8}, {'J01': 36}, 
445.0, {'J01': np.float32(-0.0537655)}, {'J01': 8}, {'J01': 36}, 
450.0, {'J01': np.float32(-0.16153839)}, {'J01': 8}, {'J01': 38}, 
455.0, {'J01': np.float32(0.058253568)}, {'J01': 7}, {'J01': 31}, 
460.0, {'J01': np.float32(0.061403)}, {'J01': 6}, {'J01': 26}, 
465.0, {'J01': np.float32(-0.17190035)}, {'J01': 6}, {'J01': 29}, 
470.0, {'J01': np.float32(-0.19230399)}, {'J01': 7}, {'J01': 35}, 
475.0, {'J01': np.float32(0.045587074)}, {'J01': 8}, {'J01': 36}, 
480.0, {'J01': np.float32(0.034970015)}, {'J01': 7}, {'J01': 32}, 
485.0, {'J01': np.float32(-0.09022218)}, {'J01': 7}, {'J01': 33}, 
490.0, {'J01': np.float32(-0.15085636)}, {'J01': 7}, {'J01': 36}, 
495.0, {'J01': np.float32(-0.22315598)}, {'J01': 8}, {'J01': 41}, 
500.0, {'J01': np.float32(-0.112356946)}, {'J01': 10}, {'J01': 46}, 
505.0, {'J01': np.float32(-0.23597252)}, {'J01': 12}, {'J01': 49}, 
510.0, {'J01': np.float32(-0.26823545)}, {'J01': 13}, {'J01': 51}, 
515.0, {'J01': np.float32(-0.23147167)}, {'J01': 13}, {'J01': 51}, 
520.0, {'J01': np.float32(-0.23108497)}, {'J01': 13}, {'J01': 51}, 
525.0, {'J01': np.float32(-0.22753729)}, {'J01': 14}, {'J01': 50}, 
530.0, {'J01': np.float32(-0.24388675)}, {'J01': 14}, {'J01': 51}, 
535.0, {'J01': np.float32(-0.32628274)}, {'J01': 15}, {'J01': 51}, 
540.0, {'J01': np.float32(-0.27400953)}, {'J01': 16}, {'J01': 53}, 
545.0, {'J01': np.float32(-0.31691203)}, {'J01': 16}, {'J01': 52}, 
550.0, {'J01': np.float32(-0.36020985)}, {'J01': 16}, {'J01': 55}, 
555.0, {'J01': np.float32(-0.32877392)}, {'J01': 16}, {'J01': 53}, 
560.0, {'J01': np.float32(-0.26519594)}, {'J01': 16}, {'J01': 54}, 
565.0, {'J01': np.float32(-0.3632253)}, {'J01': 17}, {'J01': 53}, 
570.0, {'J01': np.float32(-0.29290423)}, {'J01': 17}, {'J01': 54}, 
575.0, {'J01': np.float32(-0.38180983)}, {'J01': 18}, {'J01': 56}, 
580.0, {'J01': np.float32(-0.30543488)}, {'J01': 18}, {'J01': 58}, 
585.0, {'J01': np.float32(-0.43656608)}, {'J01': 19}, {'J01': 60}, 
590.0, {'J01': np.float32(2.9507728)}, {'J01': 17}, {'J01': 49}, 
595.0, {'J01': np.float32(1.0514493)}, {'J01': 17}, {'J01': 39}, 
600.0, {'J01': np.float32(0.45653394)}, {'J01': 17}, {'J01': 33}, 
605.0, {'J01': np.float32(0.29845002)}, {'J01': 18}, {'J01': 29}, 
610.0, {'J01': np.float32(-0.27040493)}, {'J01': 20}, {'J01': 31}, 
615.0, {'J01': np.float32(0.6134674)}, {'J01': 19}, {'J01': 31}, 
620.0, {'J01': np.float32(0.06919153)}, {'J01': 16}, {'J01': 32}, 
625.0, {'J01': np.float32(-0.19078809)}, {'J01': 16}, {'J01': 37}, 
630.0, {'J01': np.float32(1.0231708)}, {'J01': 16}, {'J01': 39}, 
635.0, {'J01': np.float32(0.040789142)}, {'J01': 18}, {'J01': 40}, 
640.0, {'J01': np.float32(0.02224885)}, {'J01': 18}, {'J01': 41}, 
645.0, {'J01': np.float32(0.3327721)}, {'J01': 18}, {'J01': 46}, 
650.0, {'J01': np.float32(-0.16330545)}, {'J01': 19}, {'J01': 50}, 
655.0, {'J01': np.float32(-0.21418536)}, {'J01': 20}, {'J01': 51}, 
660.0, {'J01': np.float32(-0.03199779)}, {'J01': 22}, {'J01': 53}, 
665.0, {'J01': np.float32(-0.064190276)}, {'J01': 22}, {'J01': 50}, 
670.0, {'J01': np.float32(-0.1684381)}, {'J01': 22}, {'J01': 52}, 
675.0, {'J01': np.float32(-0.17135884)}, {'J01': 23}, {'J01': 58}, 
680.0, {'J01': np.float32(-0.01999086)}, {'J01': 24}, {'J01': 54}, 
685.0, {'J01': np.float32(-0.20187855)}, {'J01': 24}, {'J01': 58}, 
690.0, {'J01': np.float32(-0.20246862)}, {'J01': 25}, {'J01': 60}, 
695.0, {'J01': np.float32(0.1988035)}, {'J01': 23}, {'J01': 56}, 
700.0, {'J01': np.float32(0.34083918)}, {'J01': 24}, {'J01': 55}, 
705.0, {'J01': np.float32(0.12495703)}, {'J01': 24}, {'J01': 47}, 
710.0, {'J01': np.float32(0.109112516)}, {'J01': 24}, {'J01': 41}, 
715.0, {'J01': np.float32(-0.214207)}, {'J01': 25}, {'J01': 42}, 
720.0, {'J01': np.float32(0.30320874)}, {'J01': 23}, {'J01': 40}, 
725.0, {'J01': np.float32(-0.10915939)}, {'J01': 23}, {'J01': 44}, 
