5.0, {'J01': np.float32(3.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.0017467249)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.01844914)}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.03693275)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.060256884)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.069958664)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.025715167)}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': np.float32(-0.069593534)}, {'J01': 4}, {'J01': 8}, 
50.0, {'J01': np.float32(-0.06659441)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(-0.0914543)}, {'J01': 4}, {'J01': 11}, 
60.0, {'J01': np.float32(-0.10734975)}, {'J01': 4}, {'J01': 12}, 
65.0, {'J01': np.float32(-0.1406866)}, {'J01': 4}, {'J01': 14}, 
70.0, {'J01': np.float32(-0.1435971)}, {'J01': 4}, {'J01': 14}, 
75.0, {'J01': np.float32(-0.14932822)}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': np.float32(-0.15329537)}, {'J01': 4}, {'J01': 16}, 
85.0, {'J01': np.float32(-0.17175318)}, {'J01': 4}, {'J01': 17}, 
90.0, {'J01': np.float32(-0.17658515)}, {'J01': 4}, {'J01': 17}, 
95.0, {'J01': np.float32(0.9853718)}, {'J01': 2}, {'J01': 11}, 
100.0, {'J01': np.float32(-0.003741543)}, {'J01': 2}, {'J01': 16}, 
105.0, {'J01': np.float32(-0.16483258)}, {'J01': 3}, {'J01': 22}, 
110.0, {'J01': np.float32(0.07150544)}, {'J01': 3}, {'J01': 24}, 
115.0, {'J01': np.float32(-0.0031942357)}, {'J01': 5}, {'J01': 30}, 
120.0, {'J01': np.float32(-0.21243362)}, {'J01': 5}, {'J01': 38}, 
125.0, {'J01': np.float32(-0.10556903)}, {'J01': 6}, {'J01': 42}, 
130.0, {'J01': np.float32(-0.16873194)}, {'J01': 7}, {'J01': 44}, 
135.0, {'J01': np.float32(-0.15656655)}, {'J01': 8}, {'J01': 42}, 
140.0, {'J01': np.float32(-0.18997598)}, {'J01': 8}, {'J01': 44}, 
145.0, {'J01': np.float32(-0.29366097)}, {'J01': 8}, {'J01': 50}, 
150.0, {'J01': np.float32(-0.061053567)}, {'J01': 9}, {'J01': 50}, 
155.0, {'J01': np.float32(-0.21510443)}, {'J01': 9}, {'J01': 49}, 
160.0, {'J01': np.float32(0.25108534)}, {'J01': 6}, {'J01': 36}, 
165.0, {'J01': np.float32(0.22064638)}, {'J01': 4}, {'J01': 24}, 
170.0, {'J01': np.float32(-0.087067656)}, {'J01': 4}, {'J01': 20}, 
175.0, {'J01': np.float32(-0.16443793)}, {'J01': 4}, {'J01': 17}, 
180.0, {'J01': np.float32(0.9583695)}, {'J01': 3}, {'J01': 17}, 
185.0, {'J01': np.float32(-0.11366215)}, {'J01': 3}, {'J01': 27}, 
190.0, {'J01': np.float32(-0.018839011)}, {'J01': 6}, {'J01': 33}, 
195.0, {'J01': np.float32(-0.23931913)}, {'J01': 8}, {'J01': 38}, 
200.0, {'J01': np.float32(-0.32568312)}, {'J01': 8}, {'J01': 38}, 
205.0, {'J01': np.float32(-0.4258624)}, {'J01': 8}, {'J01': 41}, 
210.0, {'J01': np.float32(0.63430613)}, {'J01': 8}, {'J01': 42}, 
215.0, {'J01': np.float32(-0.13030568)}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': np.float32(-0.053602446)}, {'J01': 8}, {'J01': 37}, 
225.0, {'J01': np.float32(-0.00908163)}, {'J01': 7}, {'J01': 33}, 
230.0, {'J01': np.float32(0.050507687)}, {'J01': 4}, {'J01': 24}, 
235.0, {'J01': np.float32(0.29040274)}, {'J01': 3}, {'J01': 22}, 
240.0, {'J01': np.float32(0.24374454)}, {'J01': 3}, {'J01': 24}, 
245.0, {'J01': np.float32(-0.13847056)}, {'J01': 6}, {'J01': 31}, 
250.0, {'J01': np.float32(-0.24291804)}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': np.float32(-0.15786201)}, {'J01': 8}, {'J01': 33}, 
260.0, {'J01': np.float32(-0.25576302)}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': np.float32(-0.27505895)}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': np.float32(-0.27831733)}, {'J01': 8}, {'J01': 36}, 
275.0, {'J01': np.float32(0.42713812)}, {'J01': 8}, {'J01': 36}, 
280.0, {'J01': np.float32(-0.10746798)}, {'J01': 8}, {'J01': 35}, 
285.0, {'J01': np.float32(-0.23400049)}, {'J01': 8}, {'J01': 37}, 
290.0, {'J01': np.float32(-0.29005358)}, {'J01': 8}, {'J01': 38}, 
295.0, {'J01': np.float32(-0.28555334)}, {'J01': 8}, {'J01': 40}, 
300.0, {'J01': np.float32(0.19607973)}, {'J01': 9}, {'J01': 40}, 
305.0, {'J01': np.float32(-0.12260425)}, {'J01': 9}, {'J01': 39}, 
310.0, {'J01': np.float32(-0.16907915)}, {'J01': 9}, {'J01': 40}, 
315.0, {'J01': np.float32(-0.19128111)}, {'J01': 9}, {'J01': 39}, 
320.0, {'J01': np.float32(-0.13704827)}, {'J01': 11}, {'J01': 40}, 
325.0, {'J01': np.float32(-0.18412559)}, {'J01': 11}, {'J01': 41}, 
330.0, {'J01': np.float32(-0.13198754)}, {'J01': 13}, {'J01': 43}, 
335.0, {'J01': np.float32(-0.15550631)}, {'J01': 13}, {'J01': 43}, 
340.0, {'J01': np.float32(-0.22096221)}, {'J01': 13}, {'J01': 45}, 
345.0, {'J01': np.float32(-0.2554274)}, {'J01': 15}, {'J01': 48}, 
350.0, {'J01': np.float32(-0.27070963)}, {'J01': 15}, {'J01': 48}, 
355.0, {'J01': np.float32(-0.28238893)}, {'J01': 15}, {'J01': 48}, 
360.0, {'J01': np.float32(-0.2834217)}, {'J01': 17}, {'J01': 50}, 
365.0, {'J01': np.float32(-0.2861444)}, {'J01': 17}, {'J01': 50}, 
370.0, {'J01': np.float32(-0.29587716)}, {'J01': 17}, {'J01': 50}, 
375.0, {'J01': np.float32(-0.3250754)}, {'J01': 17}, {'J01': 50}, 
380.0, {'J01': np.float32(-0.3445409)}, {'J01': 17}, {'J01': 50}, 
385.0, {'J01': np.float32(-0.35622022)}, {'J01': 17}, {'J01': 50}, 
390.0, {'J01': np.float32(-0.3748658)}, {'J01': 18}, {'J01': 52}, 
395.0, {'J01': np.float32(0.564354)}, {'J01': 18}, {'J01': 53}, 
400.0, {'J01': np.float32(-0.28333417)}, {'J01': 19}, {'J01': 54}, 
405.0, {'J01': np.float32(-0.39757356)}, {'J01': 20}, {'J01': 55}, 
410.0, {'J01': np.float32(-0.45442414)}, {'J01': 22}, {'J01': 57}, 
415.0, {'J01': np.float32(-0.48320308)}, {'J01': 23}, {'J01': 58}, 
420.0, {'J01': np.float32(-0.51528674)}, {'J01': 23}, {'J01': 58}, 
425.0, {'J01': np.float32(1.2435094)}, {'J01': 23}, {'J01': 55}, 
430.0, {'J01': np.float32(-0.10739182)}, {'J01': 23}, {'J01': 54}, 
435.0, {'J01': np.float32(-0.08577703)}, {'J01': 23}, {'J01': 55}, 
440.0, {'J01': np.float32(-0.21433197)}, {'J01': 24}, {'J01': 57}, 
445.0, {'J01': np.float32(-0.084285215)}, {'J01': 24}, {'J01': 55}, 
450.0, {'J01': np.float32(-0.21892457)}, {'J01': 27}, {'J01': 58}, 
455.0, {'J01': np.float32(-0.17630395)}, {'J01': 27}, {'J01': 58}, 
460.0, {'J01': np.float32(-0.22492902)}, {'J01': 28}, {'J01': 60}, 
465.0, {'J01': np.float32(-0.18746166)}, {'J01': 29}, {'J01': 58}, 
470.0, {'J01': np.float32(-0.21336512)}, {'J01': 29}, {'J01': 58}, 
475.0, {'J01': np.float32(-0.20410608)}, {'J01': 29}, {'J01': 61}, 
480.0, {'J01': np.float32(-0.22968602)}, {'J01': 29}, {'J01': 60}, 
485.0, {'J01': np.float32(-0.17811292)}, {'J01': 30}, {'J01': 63}, 
490.0, {'J01': np.float32(-0.21161275)}, {'J01': 31}, {'J01': 63}, 
495.0, {'J01': np.float32(-0.289821)}, {'J01': 33}, {'J01': 67}, 
500.0, {'J01': np.float32(-0.31654397)}, {'J01': 34}, {'J01': 69}, 
505.0, {'J01': np.float32(-0.32332343)}, {'J01': 35}, {'J01': 71}, 
510.0, {'J01': np.float32(-0.32557672)}, {'J01': 35}, {'J01': 71}, 
515.0, {'J01': np.float32(-0.34143078)}, {'J01': 36}, {'J01': 72}, 
520.0, {'J01': np.float32(-0.34924203)}, {'J01': 36}, {'J01': 73}, 
525.0, {'J01': np.float32(-0.24666326)}, {'J01': 37}, {'J01': 75}, 
530.0, {'J01': np.float32(-0.33114108)}, {'J01': 37}, {'J01': 75}, 
535.0, {'J01': np.float32(-0.35367978)}, {'J01': 37}, {'J01': 77}, 
540.0, {'J01': np.float32(-0.37188098)}, {'J01': 37}, {'J01': 77}, 
545.0, {'J01': np.float32(0.54224694)}, {'J01': 38}, {'J01': 76}, 
550.0, {'J01': np.float32(-0.24233173)}, {'J01': 38}, {'J01': 76}, 
555.0, {'J01': np.float32(-0.22781077)}, {'J01': 38}, {'J01': 74}, 
560.0, {'J01': np.float32(-0.27357042)}, {'J01': 39}, {'J01': 74}, 
565.0, {'J01': np.float32(-0.23412623)}, {'J01': 39}, {'J01': 73}, 
570.0, {'J01': np.float32(-0.2531911)}, {'J01': 39}, {'J01': 72}, 
575.0, {'J01': np.float32(-0.27907234)}, {'J01': 39}, {'J01': 74}, 
580.0, {'J01': np.float32(-0.29338047)}, {'J01': 39}, {'J01': 75}, 
585.0, {'J01': np.float32(-0.2669797)}, {'J01': 39}, {'J01': 73}, 
590.0, {'J01': np.float32(-0.28924945)}, {'J01': 40}, {'J01': 75}, 
595.0, {'J01': np.float32(-0.303883)}, {'J01': 40}, {'J01': 73}, 
600.0, {'J01': np.float32(-0.29300493)}, {'J01': 40}, {'J01': 75}, 
605.0, {'J01': np.float32(-0.31176946)}, {'J01': 40}, {'J01': 76}, 
610.0, {'J01': np.float32(-0.38623285)}, {'J01': 40}, {'J01': 77}, 
615.0, {'J01': np.float32(-0.42833096)}, {'J01': 40}, {'J01': 77}, 
620.0, {'J01': np.float32(-0.41369742)}, {'J01': 40}, {'J01': 79}, 
625.0, {'J01': np.float32(-0.30923453)}, {'J01': 40}, {'J01': 78}, 
630.0, {'J01': np.float32(-0.39885697)}, {'J01': 40}, {'J01': 75}, 
635.0, {'J01': np.float32(-0.43496543)}, {'J01': 40}, {'J01': 76}, 
640.0, {'J01': np.float32(-0.45954457)}, {'J01': 40}, {'J01': 76}, 
645.0, {'J01': np.float32(-0.47122386)}, {'J01': 40}, {'J01': 76}, 
650.0, {'J01': np.float32(-0.5206387)}, {'J01': 40}, {'J01': 77}, 
