5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -8.091000000000001}, {'J01': 2}, {'J01': 5}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -12.182}, {'J01': 1}, {'J01': 6}, 
35.0, {'J01': -11.267}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -22.54}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -23.182000000000002}, {'J01': 5}, {'J01': 17}, 
50.0, {'J01': -19.267}, {'J01': 6}, {'J01': 18}, 
55.0, {'J01': -22.358}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -25.448999999999998}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': -22.716}, {'J01': 3}, {'J01': 14}, 
70.0, {'J01': -17.182000000000002}, {'J01': 2}, {'J01': 11}, 
75.0, {'J01': -25.892000000000003}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -46.522999999999996}, {'J01': 4}, {'J01': 26}, 
85.0, {'J01': -52.790000000000006}, {'J01': 6}, {'J01': 31}, 
90.0, {'J01': -53.699}, {'J01': 7}, {'J01': 35}, 
95.0, {'J01': -62.887}, {'J01': 6}, {'J01': 30}, 
100.0, {'J01': -58.154}, {'J01': 4}, {'J01': 24}, 
105.0, {'J01': -31.983000000000004}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -45.522999999999996}, {'J01': 4}, {'J01': 25}, 
115.0, {'J01': -58.881}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -82.876}, {'J01': 5}, {'J01': 32}, 
125.0, {'J01': -38.074}, {'J01': 4}, {'J01': 25}, 
130.0, {'J01': -54.614}, {'J01': 4}, {'J01': 31}, 
135.0, {'J01': -64.79599999999999}, {'J01': 6}, {'J01': 35}, 
140.0, {'J01': -75.59700000000001}, {'J01': 8}, {'J01': 42}, 
145.0, {'J01': -103.654}, {'J01': 8}, {'J01': 47}, 
150.0, {'J01': -103.745}, {'J01': 8}, {'J01': 44}, 
155.0, {'J01': -91.944}, {'J01': 7}, {'J01': 36}, 
160.0, {'J01': -53.529}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -78.43299999999999}, {'J01': 6}, {'J01': 27}, 
170.0, {'J01': -91.501}, {'J01': 6}, {'J01': 35}, 
175.0, {'J01': -49.051}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -51.141999999999996}, {'J01': 8}, {'J01': 33}, 
185.0, {'J01': -64.773}, {'J01': 8}, {'J01': 33}, 
190.0, {'J01': -67.60300000000001}, {'J01': 6}, {'J01': 26}, 
195.0, {'J01': -47.353}, {'J01': 4}, {'J01': 17}, 
200.0, {'J01': -41.171}, {'J01': 4}, {'J01': 17}, 
205.0, {'J01': -65.16}, {'J01': 4}, {'J01': 23}, 
210.0, {'J01': -61.893}, {'J01': 4}, {'J01': 21}, 
215.0, {'J01': -35.716}, {'J01': 8}, {'J01': 27}, 
220.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
225.0, {'J01': -48.165000000000006}, {'J01': 8}, {'J01': 32}, 
230.0, {'J01': -54.347}, {'J01': 8}, {'J01': 32}, 
235.0, {'J01': -49.432}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -50.432}, {'J01': 8}, {'J01': 33}, 
245.0, {'J01': -58.057}, {'J01': 8}, {'J01': 35}, 
250.0, {'J01': -62.590999999999994}, {'J01': 8}, {'J01': 37}, 
255.0, {'J01': -76.22200000000001}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -60.330000000000005}, {'J01': 7}, {'J01': 28}, 
265.0, {'J01': -31.983000000000004}, {'J01': 6}, {'J01': 22}, 
270.0, {'J01': -59.063}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -65.506}, {'J01': 7}, {'J01': 35}, 
280.0, {'J01': -45.699}, {'J01': 6}, {'J01': 27}, 
285.0, {'J01': -43.608000000000004}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -42.608000000000004}, {'J01': 6}, {'J01': 27}, 
