5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -5.0}, {'J01': 2}, {'J01': 5}, 
35.0, {'J01': -4.0}, {'J01': 2}, {'J01': 4}, 
40.0, {'J01': -7.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -24.631}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -27.631}, {'J01': 5}, {'J01': 14}, 
55.0, {'J01': -18.267}, {'J01': 5}, {'J01': 17}, 
60.0, {'J01': -21.448999999999998}, {'J01': 5}, {'J01': 14}, 
65.0, {'J01': -25.983000000000004}, {'J01': 4}, {'J01': 16}, 
70.0, {'J01': -21.983}, {'J01': 4}, {'J01': 12}, 
75.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
80.0, {'J01': -35.347}, {'J01': 4}, {'J01': 13}, 
85.0, {'J01': -40.705}, {'J01': 4}, {'J01': 14}, 
90.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
95.0, {'J01': -37.614}, {'J01': 4}, {'J01': 14}, 
100.0, {'J01': -59.694}, {'J01': 4}, {'J01': 15}, 
105.0, {'J01': -51.42100000000001}, {'J01': 4}, {'J01': 16}, 
110.0, {'J01': -58.60300000000001}, {'J01': 4}, {'J01': 17}, 
115.0, {'J01': -62.785}, {'J01': 4}, {'J01': 15}, 
120.0, {'J01': -80.507}, {'J01': 4}, {'J01': 16}, 
125.0, {'J01': -82.774}, {'J01': 4}, {'J01': 17}, 
130.0, {'J01': -86.041}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -89.308}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -93.84200000000001}, {'J01': 5}, {'J01': 23}, 
145.0, {'J01': -98.376}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -100.643}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -102.91}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -102.91}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -109.71100000000001}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -83.364}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -105.177}, {'J01': 6}, {'J01': 28}, 
180.0, {'J01': -39.028}, {'J01': 4}, {'J01': 22}, 
185.0, {'J01': -49.125}, {'J01': 4}, {'J01': 21}, 
190.0, {'J01': -62.193}, {'J01': 6}, {'J01': 29}, 
195.0, {'J01': -80.824}, {'J01': 6}, {'J01': 34}, 
200.0, {'J01': -85.09100000000001}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -82.352}, {'J01': 7}, {'J01': 41}, 
210.0, {'J01': -87.267}, {'J01': 7}, {'J01': 41}, 
215.0, {'J01': -96.54}, {'J01': 8}, {'J01': 41}, 
220.0, {'J01': -99.898}, {'J01': 9}, {'J01': 40}, 
225.0, {'J01': -92.012}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -72.762}, {'J01': 5}, {'J01': 23}, 
235.0, {'J01': -23.335}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -37.522999999999996}, {'J01': 4}, {'J01': 17}, 
245.0, {'J01': -47.522999999999996}, {'J01': 7}, {'J01': 27}, 
250.0, {'J01': -49.614}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -51.529}, {'J01': 7}, {'J01': 23}, 
260.0, {'J01': -49.796}, {'J01': 4}, {'J01': 20}, 
265.0, {'J01': -45.705}, {'J01': 4}, {'J01': 19}, 
270.0, {'J01': -50.063}, {'J01': 4}, {'J01': 19}, 
275.0, {'J01': -46.239000000000004}, {'J01': 4}, {'J01': 17}, 
280.0, {'J01': -54.069}, {'J01': 4}, {'J01': 15}, 
285.0, {'J01': -44.887}, {'J01': 4}, {'J01': 12}, 
290.0, {'J01': -51.245000000000005}, {'J01': 4}, {'J01': 14}, 
295.0, {'J01': -58.518}, {'J01': 4}, {'J01': 12}, 
300.0, {'J01': -67.791}, {'J01': 4}, {'J01': 12}, 
305.0, {'J01': -61.609}, {'J01': 4}, {'J01': 12}, 
310.0, {'J01': -74.97300000000001}, {'J01': 4}, {'J01': 13}, 
315.0, {'J01': -29.074}, {'J01': 4}, {'J01': 16}, 
320.0, {'J01': -39.08}, {'J01': 3}, {'J01': 18}, 
325.0, {'J01': -37.165000000000006}, {'J01': 5}, {'J01': 21}, 
330.0, {'J01': -40.699}, {'J01': 4}, {'J01': 22}, 
335.0, {'J01': -62.688}, {'J01': 5}, {'J01': 26}, 
340.0, {'J01': -75.228}, {'J01': 5}, {'J01': 28}, 
345.0, {'J01': -75.60900000000001}, {'J01': 6}, {'J01': 26}, 
350.0, {'J01': -64.98400000000001}, {'J01': 4}, {'J01': 21}, 
355.0, {'J01': -59.984}, {'J01': 4}, {'J01': 16}, 
360.0, {'J01': -63.166000000000004}, {'J01': 4}, {'J01': 13}, 
365.0, {'J01': -64.166}, {'J01': 4}, {'J01': 14}, 
370.0, {'J01': -73.43900000000001}, {'J01': 4}, {'J01': 14}, 
375.0, {'J01': -74.43900000000001}, {'J01': 4}, {'J01': 15}, 
380.0, {'J01': -75.43900000000001}, {'J01': 4}, {'J01': 16}, 
385.0, {'J01': -18.358}, {'J01': 4}, {'J01': 14}, 
390.0, {'J01': -22.54}, {'J01': 4}, {'J01': 12}, 
395.0, {'J01': -22.625}, {'J01': 4}, {'J01': 17}, 
400.0, {'J01': -40.08}, {'J01': 5}, {'J01': 19}, 
405.0, {'J01': -30.807}, {'J01': 5}, {'J01': 19}, 
410.0, {'J01': -56.620000000000005}, {'J01': 4}, {'J01': 25}, 
415.0, {'J01': -57.057}, {'J01': 6}, {'J01': 34}, 
420.0, {'J01': -54.875}, {'J01': 7}, {'J01': 38}, 
425.0, {'J01': -74.864}, {'J01': 7}, {'J01': 40}, 
430.0, {'J01': -99.586}, {'J01': 8}, {'J01': 48}, 
435.0, {'J01': -91.756}, {'J01': 8}, {'J01': 50}, 
440.0, {'J01': -94.404}, {'J01': 8}, {'J01': 49}, 
445.0, {'J01': -69.239}, {'J01': 7}, {'J01': 40}, 
450.0, {'J01': -86.05199999999999}, {'J01': 7}, {'J01': 37}, 
455.0, {'J01': -87.41}, {'J01': 6}, {'J01': 34}, 
460.0, {'J01': -52.67}, {'J01': 8}, {'J01': 40}, 
465.0, {'J01': -93.47200000000001}, {'J01': 10}, {'J01': 43}, 
470.0, {'J01': -109.83600000000001}, {'J01': 10}, {'J01': 47}, 
475.0, {'J01': -118.10900000000001}, {'J01': 10}, {'J01': 46}, 
480.0, {'J01': -61.295}, {'J01': 10}, {'J01': 43}, 
485.0, {'J01': -78.84100000000001}, {'J01': 10}, {'J01': 42}, 
490.0, {'J01': -92.381}, {'J01': 11}, {'J01': 45}, 
495.0, {'J01': -92.648}, {'J01': 12}, {'J01': 44}, 
500.0, {'J01': -78.228}, {'J01': 8}, {'J01': 31}, 
505.0, {'J01': -70.785}, {'J01': 6}, {'J01': 23}, 
510.0, {'J01': -40.699}, {'J01': 4}, {'J01': 22}, 
515.0, {'J01': -44.96600000000001}, {'J01': 5}, {'J01': 25}, 
520.0, {'J01': -63.949}, {'J01': 8}, {'J01': 34}, 
525.0, {'J01': -60.949}, {'J01': 8}, {'J01': 31}, 
530.0, {'J01': -53.034000000000006}, {'J01': 7}, {'J01': 28}, 
535.0, {'J01': -59.307}, {'J01': 7}, {'J01': 25}, 
540.0, {'J01': -79.20500000000001}, {'J01': 9}, {'J01': 30}, 
545.0, {'J01': -72.404}, {'J01': 6}, {'J01': 27}, 
550.0, {'J01': -59.688}, {'J01': 4}, {'J01': 23}, 
555.0, {'J01': -54.597}, {'J01': 4}, {'J01': 21}, 
560.0, {'J01': -76.31899999999999}, {'J01': 5}, {'J01': 26}, 
565.0, {'J01': -88.67699999999999}, {'J01': 8}, {'J01': 34}, 
570.0, {'J01': -88.586}, {'J01': 8}, {'J01': 37}, 
575.0, {'J01': -76.961}, {'J01': 7}, {'J01': 31}, 
580.0, {'J01': -72.694}, {'J01': 6}, {'J01': 28}, 
585.0, {'J01': -79.43900000000001}, {'J01': 5}, {'J01': 20}, 
590.0, {'J01': -82.706}, {'J01': 5}, {'J01': 22}, 
595.0, {'J01': -79.97300000000001}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -36.699}, {'J01': 3}, {'J01': 18}, 
605.0, {'J01': -50.147999999999996}, {'J01': 4}, {'J01': 24}, 
610.0, {'J01': -86.586}, {'J01': 7}, {'J01': 35}, 
615.0, {'J01': -105.21700000000001}, {'J01': 8}, {'J01': 40}, 
620.0, {'J01': -92.24000000000001}, {'J01': 7}, {'J01': 29}, 
625.0, {'J01': -39.517}, {'J01': 6}, {'J01': 27}, 
630.0, {'J01': -67.864}, {'J01': 6}, {'J01': 33}, 
635.0, {'J01': -84.938}, {'J01': 7}, {'J01': 37}, 
640.0, {'J01': -89.85300000000001}, {'J01': 8}, {'J01': 37}, 
645.0, {'J01': -108.308}, {'J01': 8}, {'J01': 40}, 
650.0, {'J01': -57.676}, {'J01': 8}, {'J01': 37}, 
655.0, {'J01': -83.58000000000001}, {'J01': 8}, {'J01': 40}, 
660.0, {'J01': -93.029}, {'J01': 8}, {'J01': 42}, 
665.0, {'J01': -71.744}, {'J01': 8}, {'J01': 46}, 
670.0, {'J01': -74.187}, {'J01': 8}, {'J01': 49}, 
675.0, {'J01': -84.17}, {'J01': 8}, {'J01': 49}, 
680.0, {'J01': -87.886}, {'J01': 9}, {'J01': 44}, 
685.0, {'J01': -72.19900000000001}, {'J01': 6}, {'J01': 31}, 
690.0, {'J01': -57.75}, {'J01': 6}, {'J01': 24}, 
695.0, {'J01': -54.216}, {'J01': 6}, {'J01': 23}, 
700.0, {'J01': -64.66499999999999}, {'J01': 6}, {'J01': 26}, 
705.0, {'J01': -46.875}, {'J01': 5}, {'J01': 30}, 
710.0, {'J01': -67.68199999999999}, {'J01': 8}, {'J01': 39}, 
715.0, {'J01': -74.864}, {'J01': 8}, {'J01': 40}, 
720.0, {'J01': -81.04599999999999}, {'J01': 8}, {'J01': 40}, 
725.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
730.0, {'J01': -69.949}, {'J01': 8}, {'J01': 40}, 
735.0, {'J01': -68.21600000000001}, {'J01': 7}, {'J01': 37}, 
740.0, {'J01': -58.772999999999996}, {'J01': 5}, {'J01': 27}, 
745.0, {'J01': -62.688}, {'J01': 4}, {'J01': 26}, 
750.0, {'J01': -58.688}, {'J01': 4}, {'J01': 22}, 
755.0, {'J01': -47.506}, {'J01': 5}, {'J01': 17}, 
760.0, {'J01': -25.983000000000004}, {'J01': 3}, {'J01': 16}, 
765.0, {'J01': -36.455}, {'J01': 3}, {'J01': 21}, 
770.0, {'J01': -47.813}, {'J01': 6}, {'J01': 28}, 
775.0, {'J01': -42.983000000000004}, {'J01': 8}, {'J01': 33}, 
780.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
785.0, {'J01': -50.256}, {'J01': 8}, {'J01': 31}, 
790.0, {'J01': -48.432}, {'J01': 8}, {'J01': 31}, 
795.0, {'J01': -48.256}, {'J01': 7}, {'J01': 29}, 
800.0, {'J01': -47.347}, {'J01': 6}, {'J01': 25}, 
805.0, {'J01': -51.972}, {'J01': 5}, {'J01': 24}, 
810.0, {'J01': -42.522999999999996}, {'J01': 5}, {'J01': 22}, 
815.0, {'J01': -44.705}, {'J01': 5}, {'J01': 18}, 
820.0, {'J01': -22.273}, {'J01': 4}, {'J01': 13}, 
825.0, {'J01': -32.54}, {'J01': 4}, {'J01': 22}, 
830.0, {'J01': -50.165000000000006}, {'J01': 8}, {'J01': 34}, 
835.0, {'J01': -62.881}, {'J01': 8}, {'J01': 38}, 
840.0, {'J01': -77.512}, {'J01': 8}, {'J01': 39}, 
845.0, {'J01': -85.313}, {'J01': 8}, {'J01': 43}, 
850.0, {'J01': -84.66499999999999}, {'J01': 8}, {'J01': 46}, 
855.0, {'J01': -99.29599999999999}, {'J01': 8}, {'J01': 47}, 
860.0, {'J01': -101.563}, {'J01': 8}, {'J01': 48}, 
865.0, {'J01': -86.762}, {'J01': 6}, {'J01': 37}, 
870.0, {'J01': -95.48400000000001}, {'J01': 6}, {'J01': 29}, 
875.0, {'J01': -64.779}, {'J01': 5}, {'J01': 25}, 
880.0, {'J01': -73.58000000000001}, {'J01': 5}, {'J01': 30}, 
885.0, {'J01': -76.398}, {'J01': 7}, {'J01': 39}, 
890.0, {'J01': -96.029}, {'J01': 8}, {'J01': 45}, 
895.0, {'J01': -97.029}, {'J01': 8}, {'J01': 46}, 
900.0, {'J01': -82.313}, {'J01': 7}, {'J01': 40}, 
905.0, {'J01': -75.131}, {'J01': 7}, {'J01': 39}, 
910.0, {'J01': -98.563}, {'J01': 7}, {'J01': 45}, 
915.0, {'J01': -61.295}, {'J01': 7}, {'J01': 43}, 
920.0, {'J01': -61.562000000000005}, {'J01': 8}, {'J01': 42}, 
925.0, {'J01': -86.90899999999999}, {'J01': 9}, {'J01': 45}, 
930.0, {'J01': -95.097}, {'J01': 9}, {'J01': 39}, 
935.0, {'J01': -80.944}, {'J01': 7}, {'J01': 25}, 
940.0, {'J01': -74.586}, {'J01': 5}, {'J01': 23}, 
945.0, {'J01': -77.143}, {'J01': 4}, {'J01': 25}, 
950.0, {'J01': -40.517}, {'J01': 5}, {'J01': 28}, 
955.0, {'J01': -63.239000000000004}, {'J01': 8}, {'J01': 34}, 
960.0, {'J01': -75.489}, {'J01': 8}, {'J01': 35}, 
965.0, {'J01': -75.58000000000001}, {'J01': 7}, {'J01': 32}, 
970.0, {'J01': -70.779}, {'J01': 7}, {'J01': 31}, 
975.0, {'J01': -66.22200000000001}, {'J01': 5}, {'J01': 27}, 
980.0, {'J01': -77.938}, {'J01': 5}, {'J01': 30}, 
985.0, {'J01': -91.654}, {'J01': 5}, {'J01': 35}, 
990.0, {'J01': -51.585}, {'J01': 6}, {'J01': 34}, 
995.0, {'J01': -54.585}, {'J01': 8}, {'J01': 37}, 
1000.0, {'J01': -63.386}, {'J01': 8}, {'J01': 42}, 
1005.0, {'J01': -71.017}, {'J01': 6}, {'J01': 36}, 
1010.0, {'J01': -62.75}, {'J01': 4}, {'J01': 29}, 
1015.0, {'J01': -32.693}, {'J01': 3}, {'J01': 22}, 
1020.0, {'J01': -41.875}, {'J01': 4}, {'J01': 25}, 
1025.0, {'J01': -48.318}, {'J01': 5}, {'J01': 32}, 
1030.0, {'J01': -59.676}, {'J01': 7}, {'J01': 39}, 
1035.0, {'J01': -62.852000000000004}, {'J01': 8}, {'J01': 44}, 
1040.0, {'J01': -63.943}, {'J01': 8}, {'J01': 42}, 
1045.0, {'J01': -61.590999999999994}, {'J01': 8}, {'J01': 36}, 
1050.0, {'J01': -72.688}, {'J01': 8}, {'J01': 36}, 
1055.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
1060.0, {'J01': -76.398}, {'J01': 8}, {'J01': 39}, 
1065.0, {'J01': -76.489}, {'J01': 8}, {'J01': 36}, 
1070.0, {'J01': -78.932}, {'J01': 8}, {'J01': 39}, 
1075.0, {'J01': -78.756}, {'J01': 8}, {'J01': 37}, 
1080.0, {'J01': -85.938}, {'J01': 8}, {'J01': 38}, 
1085.0, {'J01': -84.114}, {'J01': 8}, {'J01': 38}, 
1090.0, {'J01': -82.023}, {'J01': 8}, {'J01': 39}, 
1095.0, {'J01': -81.938}, {'J01': 7}, {'J01': 34}, 
1100.0, {'J01': -75.404}, {'J01': 6}, {'J01': 30}, 
1105.0, {'J01': -68.58000000000001}, {'J01': 6}, {'J01': 25}, 
1110.0, {'J01': -35.051}, {'J01': 4}, {'J01': 20}, 
1115.0, {'J01': -33.96}, {'J01': 6}, {'J01': 22}, 
1120.0, {'J01': -47.051}, {'J01': 7}, {'J01': 32}, 
1125.0, {'J01': -70.68199999999999}, {'J01': 8}, {'J01': 42}, 
1130.0, {'J01': -80.955}, {'J01': 8}, {'J01': 43}, 
1135.0, {'J01': -84.04599999999999}, {'J01': 8}, {'J01': 43}, 
1140.0, {'J01': -89.23400000000001}, {'J01': 6}, {'J01': 34}, 
1145.0, {'J01': -83.23400000000001}, {'J01': 6}, {'J01': 28}, 
1150.0, {'J01': -84.325}, {'J01': 6}, {'J01': 26}, 
1155.0, {'J01': -84.416}, {'J01': 6}, {'J01': 23}, 
1160.0, {'J01': -29.602}, {'J01': 6}, {'J01': 22}, 
1165.0, {'J01': -55.506}, {'J01': 6}, {'J01': 25}, 
1170.0, {'J01': -72.04599999999999}, {'J01': 6}, {'J01': 31}, 
1175.0, {'J01': -75.04599999999999}, {'J01': 7}, {'J01': 34}, 
1180.0, {'J01': -73.313}, {'J01': 6}, {'J01': 31}, 
1185.0, {'J01': -81.67699999999999}, {'J01': 6}, {'J01': 27}, 
1190.0, {'J01': -38.256}, {'J01': 4}, {'J01': 19}, 
1195.0, {'J01': -44.438}, {'J01': 3}, {'J01': 19}, 
1200.0, {'J01': -41.517}, {'J01': 6}, {'J01': 29}, 
1205.0, {'J01': -62.148}, {'J01': 8}, {'J01': 36}, 
1210.0, {'J01': -69.506}, {'J01': 8}, {'J01': 39}, 
1215.0, {'J01': -79.688}, {'J01': 8}, {'J01': 43}, 
1220.0, {'J01': -78.688}, {'J01': 8}, {'J01': 42}, 
1225.0, {'J01': -72.802}, {'J01': 7}, {'J01': 35}, 
1230.0, {'J01': -42.807}, {'J01': 6}, {'J01': 31}, 
1235.0, {'J01': -46.432}, {'J01': 6}, {'J01': 29}, 
1240.0, {'J01': -48.347}, {'J01': 5}, {'J01': 26}, 
