5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
20.0, {'J01': -10.091000000000001}, {'J01': 4}, {'J01': 7}, 
25.0, {'J01': -6.0}, {'J01': 3}, {'J01': 6}, 
30.0, {'J01': -12.182}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -17.448999999999998}, {'J01': 4}, {'J01': 10}, 
40.0, {'J01': -24.631}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -14.267}, {'J01': 4}, {'J01': 13}, 
50.0, {'J01': -26.892000000000003}, {'J01': 4}, {'J01': 20}, 
55.0, {'J01': -29.159}, {'J01': 5}, {'J01': 21}, 
60.0, {'J01': -36.426}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -36.159}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -52.96600000000001}, {'J01': 8}, {'J01': 33}, 
75.0, {'J01': -60.324}, {'J01': 8}, {'J01': 36}, 
80.0, {'J01': -48.875}, {'J01': 8}, {'J01': 32}, 
85.0, {'J01': -55.881}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': -39.426}, {'J01': 8}, {'J01': 30}, 
95.0, {'J01': -46.608000000000004}, {'J01': 8}, {'J01': 31}, 
100.0, {'J01': -78.04599999999999}, {'J01': 8}, {'J01': 37}, 
105.0, {'J01': -73.483}, {'J01': 8}, {'J01': 41}, 
110.0, {'J01': -84.19900000000001}, {'J01': 8}, {'J01': 43}, 
115.0, {'J01': -88.381}, {'J01': 8}, {'J01': 41}, 
120.0, {'J01': -76.137}, {'J01': 7}, {'J01': 32}, 
125.0, {'J01': -43.966}, {'J01': 6}, {'J01': 24}, 
130.0, {'J01': -56.415}, {'J01': 6}, {'J01': 29}, 
135.0, {'J01': -68.688}, {'J01': 7}, {'J01': 32}, 
140.0, {'J01': -72.779}, {'J01': 7}, {'J01': 33}, 
145.0, {'J01': -97.83}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': -91.944}, {'J01': 8}, {'J01': 36}, 
