5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -7.091}, {'J01': 1}, {'J01': 4}, 
25.0, {'J01': -4.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -18.273}, {'J01': 4}, {'J01': 9}, 
45.0, {'J01': -11.091000000000001}, {'J01': 3}, {'J01': 8}, 
50.0, {'J01': -16.267}, {'J01': 3}, {'J01': 15}, 
55.0, {'J01': -20.267}, {'J01': 5}, {'J01': 19}, 
60.0, {'J01': -27.801000000000002}, {'J01': 7}, {'J01': 24}, 
65.0, {'J01': -33.892}, {'J01': 8}, {'J01': 27}, 
70.0, {'J01': -30.625}, {'J01': 7}, {'J01': 25}, 
75.0, {'J01': -26.716}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -24.273}, {'J01': 4}, {'J01': 15}, 
85.0, {'J01': -31.631}, {'J01': 4}, {'J01': 18}, 
90.0, {'J01': -36.54}, {'J01': 6}, {'J01': 26}, 
95.0, {'J01': -62.972}, {'J01': 8}, {'J01': 35}, 
100.0, {'J01': -62.711000000000006}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': -51.620000000000005}, {'J01': 4}, {'J01': 20}, 
110.0, {'J01': -56.893}, {'J01': 4}, {'J01': 16}, 
115.0, {'J01': -71.43900000000001}, {'J01': 4}, {'J01': 12}, 
120.0, {'J01': -37.438}, {'J01': 4}, {'J01': 12}, 
125.0, {'J01': -42.705}, {'J01': 4}, {'J01': 16}, 
130.0, {'J01': -68.967}, {'J01': 4}, {'J01': 15}, 
135.0, {'J01': -32.340999999999994}, {'J01': 3}, {'J01': 18}, 
140.0, {'J01': -46.438}, {'J01': 6}, {'J01': 21}, 
145.0, {'J01': -45.432}, {'J01': 8}, {'J01': 28}, 
150.0, {'J01': -80.137}, {'J01': 8}, {'J01': 36}, 
155.0, {'J01': -90.501}, {'J01': 7}, {'J01': 34}, 
160.0, {'J01': -69.518}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -74.172}, {'J01': 4}, {'J01': 16}, 
170.0, {'J01': -70.172}, {'J01': 4}, {'J01': 12}, 
175.0, {'J01': -70.172}, {'J01': 4}, {'J01': 12}, 
180.0, {'J01': -72.43900000000001}, {'J01': 4}, {'J01': 13}, 
185.0, {'J01': -72.43900000000001}, {'J01': 4}, {'J01': 13}, 
190.0, {'J01': -29.989}, {'J01': 4}, {'J01': 12}, 
195.0, {'J01': -42.620000000000005}, {'J01': 4}, {'J01': 11}, 
200.0, {'J01': -52.893}, {'J01': 4}, {'J01': 12}, 
205.0, {'J01': -27.898}, {'J01': 3}, {'J01': 13}, 
210.0, {'J01': -41.438}, {'J01': 3}, {'J01': 16}, 
215.0, {'J01': -38.08}, {'J01': 4}, {'J01': 17}, 
220.0, {'J01': -38.347}, {'J01': 4}, {'J01': 16}, 
225.0, {'J01': -17.625}, {'J01': 3}, {'J01': 12}, 
230.0, {'J01': -24.983000000000004}, {'J01': 3}, {'J01': 15}, 
235.0, {'J01': -34.517}, {'J01': 6}, {'J01': 22}, 
240.0, {'J01': -35.983000000000004}, {'J01': 8}, {'J01': 26}, 
245.0, {'J01': -39.074}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -36.897999999999996}, {'J01': 5}, {'J01': 22}, 
255.0, {'J01': -35.989000000000004}, {'J01': 4}, {'J01': 18}, 
260.0, {'J01': -25.54}, {'J01': 4}, {'J01': 15}, 
265.0, {'J01': -23.801000000000002}, {'J01': 3}, {'J01': 20}, 
270.0, {'J01': -34.631}, {'J01': 6}, {'J01': 21}, 
275.0, {'J01': -47.08}, {'J01': 8}, {'J01': 26}, 
280.0, {'J01': -42.722}, {'J01': 8}, {'J01': 26}, 
285.0, {'J01': -40.631}, {'J01': 8}, {'J01': 27}, 
290.0, {'J01': -42.546}, {'J01': 6}, {'J01': 24}, 
295.0, {'J01': -48.086}, {'J01': 4}, {'J01': 19}, 
300.0, {'J01': -63.632000000000005}, {'J01': 4}, {'J01': 16}, 
305.0, {'J01': -41.171}, {'J01': 4}, {'J01': 17}, 
310.0, {'J01': -50.268}, {'J01': 4}, {'J01': 15}, 
315.0, {'J01': -54.45}, {'J01': 4}, {'J01': 13}, 
320.0, {'J01': -63.075}, {'J01': 4}, {'J01': 16}, 
325.0, {'J01': -65.342}, {'J01': 4}, {'J01': 17}, 
330.0, {'J01': -68.43299999999999}, {'J01': 4}, {'J01': 17}, 
335.0, {'J01': -79.97300000000001}, {'J01': 4}, {'J01': 18}, 
340.0, {'J01': -49.887}, {'J01': 4}, {'J01': 17}, 
345.0, {'J01': -33.432}, {'J01': 3}, {'J01': 16}, 
350.0, {'J01': -37.699}, {'J01': 2}, {'J01': 19}, 
355.0, {'J01': -53.887}, {'J01': 4}, {'J01': 21}, 
360.0, {'J01': -60.069}, {'J01': 4}, {'J01': 21}, 
365.0, {'J01': -55.33}, {'J01': 4}, {'J01': 23}, 
370.0, {'J01': -53.978}, {'J01': 4}, {'J01': 18}, 
375.0, {'J01': -57.717}, {'J01': 4}, {'J01': 15}, 
380.0, {'J01': -63.899}, {'J01': 4}, {'J01': 15}, 
385.0, {'J01': -63.899}, {'J01': 4}, {'J01': 15}, 
390.0, {'J01': -63.899}, {'J01': 4}, {'J01': 15}, 
395.0, {'J01': -78.706}, {'J01': 4}, {'J01': 18}, 
400.0, {'J01': -52.978}, {'J01': 4}, {'J01': 17}, 
405.0, {'J01': -38.171}, {'J01': 2}, {'J01': 14}, 
410.0, {'J01': -41.995000000000005}, {'J01': 2}, {'J01': 16}, 
415.0, {'J01': -59.358999999999995}, {'J01': 4}, {'J01': 21}, 
420.0, {'J01': -42.432}, {'J01': 4}, {'J01': 25}, 
425.0, {'J01': -56.148}, {'J01': 5}, {'J01': 30}, 
430.0, {'J01': -59.324}, {'J01': 5}, {'J01': 35}, 
435.0, {'J01': -79.04599999999999}, {'J01': 6}, {'J01': 38}, 
440.0, {'J01': -83.961}, {'J01': 6}, {'J01': 38}, 
445.0, {'J01': -77.342}, {'J01': 5}, {'J01': 29}, 
450.0, {'J01': -32.272999999999996}, {'J01': 4}, {'J01': 23}, 
455.0, {'J01': -55.881}, {'J01': 4}, {'J01': 31}, 
460.0, {'J01': -56.96600000000001}, {'J01': 7}, {'J01': 37}, 
465.0, {'J01': -72.33000000000001}, {'J01': 8}, {'J01': 40}, 
470.0, {'J01': -81.42699999999999}, {'J01': 8}, {'J01': 38}, 
475.0, {'J01': -69.33000000000001}, {'J01': 8}, {'J01': 37}, 
480.0, {'J01': -85.05199999999999}, {'J01': 8}, {'J01': 36}, 
485.0, {'J01': -90.23400000000001}, {'J01': 8}, {'J01': 35}, 
490.0, {'J01': -103.774}, {'J01': 8}, {'J01': 38}, 
495.0, {'J01': -100.501}, {'J01': 8}, {'J01': 44}, 
500.0, {'J01': -101.768}, {'J01': 8}, {'J01': 44}, 
505.0, {'J01': -103.85900000000001}, {'J01': 8}, {'J01': 43}, 
510.0, {'J01': -100.387}, {'J01': 9}, {'J01': 45}, 
515.0, {'J01': -106.012}, {'J01': 10}, {'J01': 45}, 
520.0, {'J01': -113.10900000000001}, {'J01': 8}, {'J01': 41}, 
525.0, {'J01': -53.761}, {'J01': 7}, {'J01': 38}, 
530.0, {'J01': -83.756}, {'J01': 7}, {'J01': 42}, 
535.0, {'J01': -86.19900000000001}, {'J01': 8}, {'J01': 45}, 
540.0, {'J01': -114.37}, {'J01': 9}, {'J01': 49}, 
545.0, {'J01': -107.575}, {'J01': 7}, {'J01': 38}, 
550.0, {'J01': -95.21700000000001}, {'J01': 6}, {'J01': 30}, 
555.0, {'J01': -37.135999999999996}, {'J01': 5}, {'J01': 27}, 
560.0, {'J01': -73.313}, {'J01': 4}, {'J01': 31}, 
565.0, {'J01': -91.944}, {'J01': 6}, {'J01': 36}, 
570.0, {'J01': -87.768}, {'J01': 5}, {'J01': 30}, 
575.0, {'J01': -42.165000000000006}, {'J01': 5}, {'J01': 26}, 
580.0, {'J01': -38.983000000000004}, {'J01': 4}, {'J01': 29}, 
585.0, {'J01': -56.96600000000001}, {'J01': 6}, {'J01': 37}, 
590.0, {'J01': -69.063}, {'J01': 8}, {'J01': 38}, 
595.0, {'J01': -84.342}, {'J01': 8}, {'J01': 36}, 
600.0, {'J01': -53.08}, {'J01': 7}, {'J01': 32}, 
605.0, {'J01': -58.529}, {'J01': 7}, {'J01': 30}, 
610.0, {'J01': -67.154}, {'J01': 7}, {'J01': 33}, 
615.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
620.0, {'J01': -53.608000000000004}, {'J01': 8}, {'J01': 38}, 
625.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
630.0, {'J01': -75.512}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -71.512}, {'J01': 7}, {'J01': 33}, 
640.0, {'J01': -68.16}, {'J01': 5}, {'J01': 26}, 
645.0, {'J01': -80.61500000000001}, {'J01': 5}, {'J01': 23}, 
650.0, {'J01': -84.43900000000001}, {'J01': 5}, {'J01': 25}, 
655.0, {'J01': -86.706}, {'J01': 5}, {'J01': 26}, 
660.0, {'J01': -82.706}, {'J01': 5}, {'J01': 22}, 
665.0, {'J01': -43.614}, {'J01': 5}, {'J01': 20}, 
670.0, {'J01': -58.506}, {'J01': 4}, {'J01': 28}, 
675.0, {'J01': -71.688}, {'J01': 7}, {'J01': 35}, 
680.0, {'J01': -95.20500000000001}, {'J01': 8}, {'J01': 46}, 
685.0, {'J01': -102.92099999999999}, {'J01': 7}, {'J01': 45}, 
690.0, {'J01': -85.85300000000001}, {'J01': 5}, {'J01': 33}, 
695.0, {'J01': -82.501}, {'J01': 5}, {'J01': 26}, 
700.0, {'J01': -85.68299999999999}, {'J01': 5}, {'J01': 23}, 
705.0, {'J01': -64.33600000000001}, {'J01': 5}, {'J01': 24}, 
710.0, {'J01': -72.785}, {'J01': 5}, {'J01': 25}, 
715.0, {'J01': -88.325}, {'J01': 5}, {'J01': 30}, 
720.0, {'J01': -81.143}, {'J01': 5}, {'J01': 29}, 
725.0, {'J01': -82.23400000000001}, {'J01': 5}, {'J01': 27}, 
730.0, {'J01': -73.05199999999999}, {'J01': 5}, {'J01': 24}, 
735.0, {'J01': -79.501}, {'J01': 5}, {'J01': 23}, 
740.0, {'J01': -85.501}, {'J01': 5}, {'J01': 29}, 
745.0, {'J01': -98.592}, {'J01': 8}, {'J01': 39}, 
750.0, {'J01': -109.751}, {'J01': 8}, {'J01': 42}, 
755.0, {'J01': -101.569}, {'J01': 8}, {'J01': 40}, 
760.0, {'J01': -113.84200000000001}, {'J01': 8}, {'J01': 43}, 
765.0, {'J01': -101.308}, {'J01': 7}, {'J01': 33}, 
770.0, {'J01': -91.30199999999999}, {'J01': 7}, {'J01': 31}, 
775.0, {'J01': -104.84200000000001}, {'J01': 7}, {'J01': 34}, 
780.0, {'J01': -100.84200000000001}, {'J01': 7}, {'J01': 30}, 
785.0, {'J01': -95.751}, {'J01': 8}, {'J01': 28}, 
790.0, {'J01': -109.376}, {'J01': 8}, {'J01': 36}, 
795.0, {'J01': -107.10900000000001}, {'J01': 8}, {'J01': 35}, 
800.0, {'J01': -102.10900000000001}, {'J01': 8}, {'J01': 30}, 
805.0, {'J01': -102.643}, {'J01': 9}, {'J01': 28}, 
810.0, {'J01': -98.643}, {'J01': 9}, {'J01': 24}, 
815.0, {'J01': -98.91}, {'J01': 10}, {'J01': 23}, 
820.0, {'J01': -98.91}, {'J01': 10}, {'J01': 23}, 
825.0, {'J01': -49.215999999999994}, {'J01': 6}, {'J01': 18}, 
830.0, {'J01': -65.932}, {'J01': 6}, {'J01': 26}, 
835.0, {'J01': -79.557}, {'J01': 7}, {'J01': 34}, 
840.0, {'J01': -97.18799999999999}, {'J01': 7}, {'J01': 38}, 
845.0, {'J01': -103.54599999999999}, {'J01': 8}, {'J01': 40}, 
850.0, {'J01': -108.904}, {'J01': 8}, {'J01': 41}, 
855.0, {'J01': -114.262}, {'J01': 8}, {'J01': 42}, 
860.0, {'J01': -106.72800000000001}, {'J01': 8}, {'J01': 37}, 
865.0, {'J01': -100.461}, {'J01': 8}, {'J01': 32}, 
870.0, {'J01': -103.643}, {'J01': 8}, {'J01': 29}, 
875.0, {'J01': -107.177}, {'J01': 9}, {'J01': 30}, 
880.0, {'J01': -106.177}, {'J01': 9}, {'J01': 29}, 
885.0, {'J01': -106.444}, {'J01': 9}, {'J01': 28}, 
890.0, {'J01': -106.444}, {'J01': 9}, {'J01': 28}, 
895.0, {'J01': -106.444}, {'J01': 9}, {'J01': 28}, 
900.0, {'J01': -72.648}, {'J01': 9}, {'J01': 24}, 
905.0, {'J01': -107.444}, {'J01': 10}, {'J01': 29}, 
910.0, {'J01': -107.177}, {'J01': 10}, {'J01': 30}, 
915.0, {'J01': -114.71100000000001}, {'J01': 10}, {'J01': 35}, 
920.0, {'J01': -110.177}, {'J01': 10}, {'J01': 33}, 
925.0, {'J01': -55.187}, {'J01': 8}, {'J01': 30}, 
930.0, {'J01': -52.125}, {'J01': 4}, {'J01': 24}, 
935.0, {'J01': -58.125}, {'J01': 7}, {'J01': 30}, 
940.0, {'J01': -52.676}, {'J01': 8}, {'J01': 32}, 
945.0, {'J01': -62.415}, {'J01': 8}, {'J01': 35}, 
950.0, {'J01': -66.68199999999999}, {'J01': 8}, {'J01': 38}, 
955.0, {'J01': -56.585}, {'J01': 8}, {'J01': 39}, 
960.0, {'J01': -74.483}, {'J01': 8}, {'J01': 42}, 
965.0, {'J01': -64.858}, {'J01': 7}, {'J01': 38}, 
970.0, {'J01': -68.688}, {'J01': 6}, {'J01': 32}, 
975.0, {'J01': -74.023}, {'J01': 5}, {'J01': 31}, 
980.0, {'J01': -40.699}, {'J01': 4}, {'J01': 22}, 
985.0, {'J01': -52.705}, {'J01': 3}, {'J01': 26}, 
990.0, {'J01': -56.40899999999999}, {'J01': 6}, {'J01': 37}, 
995.0, {'J01': -60.852000000000004}, {'J01': 8}, {'J01': 42}, 
1000.0, {'J01': -56.852000000000004}, {'J01': 7}, {'J01': 38}, 
1005.0, {'J01': -61.949}, {'J01': 7}, {'J01': 32}, 
1010.0, {'J01': -57.301}, {'J01': 7}, {'J01': 31}, 
1015.0, {'J01': -36.403}, {'J01': 5}, {'J01': 25}, 
1020.0, {'J01': -39.051}, {'J01': 5}, {'J01': 24}, 
1025.0, {'J01': -38.693000000000005}, {'J01': 5}, {'J01': 28}, 
1030.0, {'J01': -45.25}, {'J01': 8}, {'J01': 34}, 
1035.0, {'J01': -43.159}, {'J01': 8}, {'J01': 35}, 
1040.0, {'J01': -46.335}, {'J01': 8}, {'J01': 40}, 
1045.0, {'J01': -51.602000000000004}, {'J01': 8}, {'J01': 44}, 
1050.0, {'J01': -57.614}, {'J01': 6}, {'J01': 34}, 
1055.0, {'J01': -63.978}, {'J01': 4}, {'J01': 28}, 
1060.0, {'J01': -29.182000000000002}, {'J01': 3}, {'J01': 23}, 
1065.0, {'J01': -44.989000000000004}, {'J01': 3}, {'J01': 27}, 
1070.0, {'J01': -65.97200000000001}, {'J01': 5}, {'J01': 38}, 
1075.0, {'J01': -80.421}, {'J01': 8}, {'J01': 45}, 
1080.0, {'J01': -78.16}, {'J01': 7}, {'J01': 36}, 
1085.0, {'J01': -76.069}, {'J01': 7}, {'J01': 37}, 
1090.0, {'J01': -53.340999999999994}, {'J01': 7}, {'J01': 39}, 
1095.0, {'J01': -65.97200000000001}, {'J01': 8}, {'J01': 38}, 
1100.0, {'J01': -63.972}, {'J01': 8}, {'J01': 36}, 
1105.0, {'J01': -65.506}, {'J01': 8}, {'J01': 35}, 
1110.0, {'J01': -61.972}, {'J01': 7}, {'J01': 34}, 
1115.0, {'J01': -63.887}, {'J01': 6}, {'J01': 31}, 
1120.0, {'J01': -61.887}, {'J01': 6}, {'J01': 29}, 
1125.0, {'J01': -61.887}, {'J01': 6}, {'J01': 29}, 
1130.0, {'J01': -66.802}, {'J01': 7}, {'J01': 29}, 
1135.0, {'J01': -68.893}, {'J01': 5}, {'J01': 28}, 
1140.0, {'J01': -77.43299999999999}, {'J01': 5}, {'J01': 26}, 
1145.0, {'J01': -79.61500000000001}, {'J01': 5}, {'J01': 22}, 
1150.0, {'J01': -77.61500000000001}, {'J01': 5}, {'J01': 20}, 
1155.0, {'J01': -28.716}, {'J01': 4}, {'J01': 20}, 
1160.0, {'J01': -43.989000000000004}, {'J01': 4}, {'J01': 26}, 
1165.0, {'J01': -58.262}, {'J01': 6}, {'J01': 31}, 
1170.0, {'J01': -65.79599999999999}, {'J01': 6}, {'J01': 36}, 
1175.0, {'J01': -70.444}, {'J01': 8}, {'J01': 37}, 
1180.0, {'J01': -65.438}, {'J01': 8}, {'J01': 40}, 
1185.0, {'J01': -69.62}, {'J01': 8}, {'J01': 38}, 
1190.0, {'J01': -85.98400000000001}, {'J01': 8}, {'J01': 42}, 
1195.0, {'J01': -102.61500000000001}, {'J01': 8}, {'J01': 45}, 
1200.0, {'J01': -81.069}, {'J01': 8}, {'J01': 42}, 
1205.0, {'J01': -99.058}, {'J01': 8}, {'J01': 42}, 
1210.0, {'J01': -93.706}, {'J01': 6}, {'J01': 33}, 
1215.0, {'J01': -41.540000000000006}, {'J01': 6}, {'J01': 31}, 
1220.0, {'J01': -55.08}, {'J01': 6}, {'J01': 34}, 
1225.0, {'J01': -65.262}, {'J01': 7}, {'J01': 38}, 
1230.0, {'J01': -67.262}, {'J01': 8}, {'J01': 40}, 
1235.0, {'J01': -70.063}, {'J01': 7}, {'J01': 39}, 
