5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -5.0}, {'J01': 1}, {'J01': 5}, 
30.0, {'J01': -13.182}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -9.0}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -15.091000000000001}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -15.182}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': -27.54}, {'J01': 3}, {'J01': 17}, 
55.0, {'J01': -22.358}, {'J01': 5}, {'J01': 18}, 
60.0, {'J01': -19.267}, {'J01': 5}, {'J01': 18}, 
65.0, {'J01': -24.267}, {'J01': 6}, {'J01': 23}, 
70.0, {'J01': -37.54}, {'J01': 8}, {'J01': 27}, 
75.0, {'J01': -43.807}, {'J01': 8}, {'J01': 32}, 
80.0, {'J01': -53.432}, {'J01': 8}, {'J01': 36}, 
85.0, {'J01': -42.631}, {'J01': 7}, {'J01': 29}, 
90.0, {'J01': -35.54}, {'J01': 5}, {'J01': 25}, 
95.0, {'J01': -40.08}, {'J01': 4}, {'J01': 19}, 
100.0, {'J01': -52.711000000000006}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': -56.80200000000001}, {'J01': 4}, {'J01': 19}, 
110.0, {'J01': -62.984}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -60.984}, {'J01': 4}, {'J01': 17}, 
120.0, {'J01': -73.791}, {'J01': 4}, {'J01': 18}, 
125.0, {'J01': -83.24000000000001}, {'J01': 4}, {'J01': 20}, 
130.0, {'J01': -37.256}, {'J01': 4}, {'J01': 18}, 
135.0, {'J01': -54.154}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -82.416}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -87.774}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -37.318}, {'J01': 5}, {'J01': 21}, 
155.0, {'J01': -63.046}, {'J01': 5}, {'J01': 22}, 
160.0, {'J01': -65.58000000000001}, {'J01': 5}, {'J01': 22}, 
165.0, {'J01': -82.654}, {'J01': 6}, {'J01': 26}, 
170.0, {'J01': -82.91499999999999}, {'J01': 6}, {'J01': 33}, 
175.0, {'J01': -94.012}, {'J01': 6}, {'J01': 33}, 
180.0, {'J01': -94.10300000000001}, {'J01': 6}, {'J01': 30}, 
185.0, {'J01': -105.55199999999999}, {'J01': 7}, {'J01': 34}, 
190.0, {'J01': -99.455}, {'J01': 7}, {'J01': 39}, 
195.0, {'J01': -118.08600000000001}, {'J01': 7}, {'J01': 44}, 
200.0, {'J01': -112.08}, {'J01': 8}, {'J01': 46}, 
205.0, {'J01': -126.71100000000001}, {'J01': 8}, {'J01': 47}, 
210.0, {'J01': -74.017}, {'J01': 8}, {'J01': 39}, 
215.0, {'J01': -51.676}, {'J01': 8}, {'J01': 31}, 
220.0, {'J01': -58.209999999999994}, {'J01': 9}, {'J01': 35}, 
225.0, {'J01': -56.034000000000006}, {'J01': 9}, {'J01': 31}, 
230.0, {'J01': -67.483}, {'J01': 9}, {'J01': 35}, 
235.0, {'J01': -65.392}, {'J01': 9}, {'J01': 36}, 
240.0, {'J01': -51.233000000000004}, {'J01': 7}, {'J01': 30}, 
245.0, {'J01': -45.96600000000001}, {'J01': 5}, {'J01': 26}, 
250.0, {'J01': -61.949}, {'J01': 6}, {'J01': 32}, 
255.0, {'J01': -64.949}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': -57.5}, {'J01': 8}, {'J01': 35}, 
265.0, {'J01': -61.858000000000004}, {'J01': 8}, {'J01': 35}, 
270.0, {'J01': -55.943}, {'J01': 8}, {'J01': 34}, 
275.0, {'J01': -66.568}, {'J01': 9}, {'J01': 39}, 
280.0, {'J01': -70.75}, {'J01': 9}, {'J01': 37}, 
285.0, {'J01': -63.125}, {'J01': 8}, {'J01': 35}, 
290.0, {'J01': -52.852000000000004}, {'J01': 8}, {'J01': 34}, 
295.0, {'J01': -66.392}, {'J01': 8}, {'J01': 37}, 
300.0, {'J01': -74.574}, {'J01': 9}, {'J01': 39}, 
305.0, {'J01': -84.495}, {'J01': 6}, {'J01': 36}, 
310.0, {'J01': -92.12}, {'J01': 7}, {'J01': 38}, 
315.0, {'J01': -67.125}, {'J01': 8}, {'J01': 39}, 
320.0, {'J01': -73.75}, {'J01': 8}, {'J01': 40}, 
325.0, {'J01': -82.46600000000001}, {'J01': 8}, {'J01': 40}, 
330.0, {'J01': -71.66499999999999}, {'J01': 7}, {'J01': 33}, 
335.0, {'J01': -38.96}, {'J01': 6}, {'J01': 27}, 
340.0, {'J01': -53.5}, {'J01': 6}, {'J01': 31}, 
345.0, {'J01': -57.766999999999996}, {'J01': 7}, {'J01': 34}, 
350.0, {'J01': -54.852000000000004}, {'J01': 8}, {'J01': 36}, 
355.0, {'J01': -62.209999999999994}, {'J01': 8}, {'J01': 39}, 
360.0, {'J01': -67.568}, {'J01': 9}, {'J01': 40}, 
365.0, {'J01': -74.75}, {'J01': 9}, {'J01': 41}, 
370.0, {'J01': -64.477}, {'J01': 10}, {'J01': 40}, 
375.0, {'J01': -67.21600000000001}, {'J01': 10}, {'J01': 36}, 
380.0, {'J01': -75.398}, {'J01': 10}, {'J01': 38}, 
385.0, {'J01': -70.21600000000001}, {'J01': 10}, {'J01': 39}, 
390.0, {'J01': -71.574}, {'J01': 10}, {'J01': 36}, 
395.0, {'J01': -49.295}, {'J01': 11}, {'J01': 31}, 
400.0, {'J01': -70.017}, {'J01': 12}, {'J01': 35}, 
405.0, {'J01': -77.375}, {'J01': 13}, {'J01': 38}, 
410.0, {'J01': -77.46600000000001}, {'J01': 14}, {'J01': 35}, 
415.0, {'J01': -78.114}, {'J01': 12}, {'J01': 32}, 
420.0, {'J01': -61.307}, {'J01': 10}, {'J01': 27}, 
425.0, {'J01': -65.66499999999999}, {'J01': 10}, {'J01': 27}, 
430.0, {'J01': -51.209999999999994}, {'J01': 10}, {'J01': 28}, 
435.0, {'J01': -75.19900000000001}, {'J01': 11}, {'J01': 34}, 
440.0, {'J01': -69.83500000000001}, {'J01': 11}, {'J01': 41}, 
445.0, {'J01': -76.193}, {'J01': 12}, {'J01': 43}, 
450.0, {'J01': -96.654}, {'J01': 12}, {'J01': 40}, 
455.0, {'J01': -87.47200000000001}, {'J01': 12}, {'J01': 37}, 
460.0, {'J01': -47.028}, {'J01': 10}, {'J01': 30}, 
465.0, {'J01': -67.398}, {'J01': 10}, {'J01': 30}, 
470.0, {'J01': -99.83600000000001}, {'J01': 13}, {'J01': 37}, 
475.0, {'J01': -77.017}, {'J01': 13}, {'J01': 42}, 
480.0, {'J01': -74.27799999999999}, {'J01': 13}, {'J01': 46}, 
485.0, {'J01': -68.09599999999999}, {'J01': 13}, {'J01': 46}, 
490.0, {'J01': -82.72699999999999}, {'J01': 13}, {'J01': 47}, 
495.0, {'J01': -83.994}, {'J01': 15}, {'J01': 47}, 
500.0, {'J01': -99.983}, {'J01': 17}, {'J01': 45}, 
505.0, {'J01': -67.369}, {'J01': 14}, {'J01': 36}, 
510.0, {'J01': -80.824}, {'J01': 13}, {'J01': 34}, 
515.0, {'J01': -68.46}, {'J01': 13}, {'J01': 34}, 
520.0, {'J01': -71.727}, {'J01': 13}, {'J01': 36}, 
525.0, {'J01': -91.886}, {'J01': 16}, {'J01': 48}, 
530.0, {'J01': -111.523}, {'J01': 16}, {'J01': 46}, 
535.0, {'J01': -90.977}, {'J01': 17}, {'J01': 44}, 
540.0, {'J01': -90.41999999999999}, {'J01': 18}, {'J01': 44}, 
545.0, {'J01': -91.807}, {'J01': 15}, {'J01': 35}, 
550.0, {'J01': -90.54}, {'J01': 14}, {'J01': 35}, 
555.0, {'J01': -82.006}, {'J01': 12}, {'J01': 29}, 
560.0, {'J01': -90.83600000000001}, {'J01': 10}, {'J01': 28}, 
565.0, {'J01': -61.483}, {'J01': 10}, {'J01': 29}, 
570.0, {'J01': -87.648}, {'J01': 11}, {'J01': 39}, 
575.0, {'J01': -83.642}, {'J01': 11}, {'J01': 43}, 
580.0, {'J01': -115.637}, {'J01': 12}, {'J01': 49}, 
585.0, {'J01': -96.71000000000001}, {'J01': 12}, {'J01': 51}, 
590.0, {'J01': -102.244}, {'J01': 12}, {'J01': 54}, 
595.0, {'J01': -130.063}, {'J01': 12}, {'J01': 54}, 
600.0, {'J01': -143.046}, {'J01': 15}, {'J01': 57}, 
605.0, {'J01': -113.40299999999999}, {'J01': 15}, {'J01': 57}, 
610.0, {'J01': -111.875}, {'J01': 15}, {'J01': 50}, 
615.0, {'J01': -100.34100000000001}, {'J01': 14}, {'J01': 41}, 
620.0, {'J01': -95.989}, {'J01': 14}, {'J01': 33}, 
625.0, {'J01': -55.83500000000001}, {'J01': 12}, {'J01': 27}, 
630.0, {'J01': -75.19900000000001}, {'J01': 10}, {'J01': 34}, 
635.0, {'J01': -87.648}, {'J01': 10}, {'J01': 39}, 
640.0, {'J01': -71.369}, {'J01': 14}, {'J01': 40}, 
645.0, {'J01': -112.72800000000001}, {'J01': 14}, {'J01': 43}, 
650.0, {'J01': -108.54599999999999}, {'J01': 14}, {'J01': 45}, 
655.0, {'J01': -85.176}, {'J01': 15}, {'J01': 42}, 
660.0, {'J01': -76.903}, {'J01': 15}, {'J01': 43}, 
665.0, {'J01': -80.25500000000001}, {'J01': 16}, {'J01': 50}, 
670.0, {'J01': -83.522}, {'J01': 16}, {'J01': 52}, 
675.0, {'J01': -77.34}, {'J01': 17}, {'J01': 52}, 
680.0, {'J01': -97.948}, {'J01': 18}, {'J01': 57}, 
685.0, {'J01': -102.13}, {'J01': 18}, {'J01': 55}, 
690.0, {'J01': -107.96}, {'J01': 18}, {'J01': 51}, 
695.0, {'J01': -82.43700000000001}, {'J01': 18}, {'J01': 46}, 
700.0, {'J01': -107.96}, {'J01': 21}, {'J01': 51}, 
705.0, {'J01': -107.96}, {'J01': 21}, {'J01': 51}, 
710.0, {'J01': -100.602}, {'J01': 21}, {'J01': 48}, 
715.0, {'J01': -102.869}, {'J01': 22}, {'J01': 49}, 
720.0, {'J01': -97.33500000000001}, {'J01': 20}, {'J01': 46}, 
725.0, {'J01': -96.983}, {'J01': 18}, {'J01': 42}, 
730.0, {'J01': -88.71600000000001}, {'J01': 17}, {'J01': 35}, 
735.0, {'J01': -88.07400000000001}, {'J01': 17}, {'J01': 30}, 
740.0, {'J01': -63.994}, {'J01': 15}, {'J01': 27}, 
745.0, {'J01': -57.187}, {'J01': 15}, {'J01': 32}, 
750.0, {'J01': -73.727}, {'J01': 15}, {'J01': 38}, 
755.0, {'J01': -81.818}, {'J01': 16}, {'J01': 43}, 
760.0, {'J01': -94.44900000000001}, {'J01': 16}, {'J01': 42}, 
765.0, {'J01': -76.903}, {'J01': 16}, {'J01': 43}, 
770.0, {'J01': -74.727}, {'J01': 14}, {'J01': 39}, 
775.0, {'J01': -66.011}, {'J01': 13}, {'J01': 39}, 
780.0, {'J01': -80.994}, {'J01': 13}, {'J01': 44}, 
785.0, {'J01': -88.352}, {'J01': 13}, {'J01': 47}, 
790.0, {'J01': -86.619}, {'J01': 14}, {'J01': 44}, 
795.0, {'J01': -87.53399999999999}, {'J01': 13}, {'J01': 40}, 
800.0, {'J01': -96.71600000000001}, {'J01': 13}, {'J01': 43}, 
805.0, {'J01': -103.983}, {'J01': 13}, {'J01': 49}, 
810.0, {'J01': -81.988}, {'J01': 14}, {'J01': 53}, 
815.0, {'J01': -89.70400000000001}, {'J01': 14}, {'J01': 52}, 
820.0, {'J01': -109.165}, {'J01': 11}, {'J01': 48}, 
825.0, {'J01': -99.631}, {'J01': 9}, {'J01': 41}, 
830.0, {'J01': -84.824}, {'J01': 7}, {'J01': 38}, 
835.0, {'J01': -96.71600000000001}, {'J01': 10}, {'J01': 43}, 
840.0, {'J01': -108.34700000000001}, {'J01': 10}, {'J01': 41}, 
845.0, {'J01': -92.364}, {'J01': 6}, {'J01': 35}, 
850.0, {'J01': -77.648}, {'J01': 6}, {'J01': 29}, 
855.0, {'J01': -90.83600000000001}, {'J01': 6}, {'J01': 28}, 
860.0, {'J01': -93.92099999999999}, {'J01': 6}, {'J01': 36}, 
865.0, {'J01': -103.84200000000001}, {'J01': 6}, {'J01': 33}, 
870.0, {'J01': -95.84200000000001}, {'J01': 6}, {'J01': 25}, 
875.0, {'J01': -97.018}, {'J01': 6}, {'J01': 28}, 
880.0, {'J01': -106.461}, {'J01': 7}, {'J01': 38}, 
885.0, {'J01': -123.177}, {'J01': 7}, {'J01': 46}, 
890.0, {'J01': -118.643}, {'J01': 8}, {'J01': 44}, 
895.0, {'J01': -108.10900000000001}, {'J01': 7}, {'J01': 36}, 
900.0, {'J01': -109.10900000000001}, {'J01': 7}, {'J01': 37}, 
905.0, {'J01': -117.643}, {'J01': 8}, {'J01': 43}, 
910.0, {'J01': -114.643}, {'J01': 8}, {'J01': 40}, 
915.0, {'J01': -104.643}, {'J01': 8}, {'J01': 30}, 
920.0, {'J01': -103.643}, {'J01': 8}, {'J01': 29}, 
925.0, {'J01': -113.177}, {'J01': 8}, {'J01': 36}, 
930.0, {'J01': -122.444}, {'J01': 8}, {'J01': 44}, 
935.0, {'J01': -128.711}, {'J01': 8}, {'J01': 49}, 
940.0, {'J01': -68.187}, {'J01': 8}, {'J01': 43}, 
945.0, {'J01': -51.585}, {'J01': 8}, {'J01': 34}, 
950.0, {'J01': -39.869}, {'J01': 8}, {'J01': 31}, 
955.0, {'J01': -61.681999999999995}, {'J01': 8}, {'J01': 33}, 
960.0, {'J01': -55.028}, {'J01': 8}, {'J01': 38}, 
965.0, {'J01': -61.034000000000006}, {'J01': 8}, {'J01': 36}, 
970.0, {'J01': -73.307}, {'J01': 8}, {'J01': 39}, 
975.0, {'J01': -87.375}, {'J01': 8}, {'J01': 48}, 
980.0, {'J01': -69.829}, {'J01': 8}, {'J01': 49}, 
985.0, {'J01': -70.568}, {'J01': 7}, {'J01': 43}, 
990.0, {'J01': -51.233000000000004}, {'J01': 5}, {'J01': 30}, 
995.0, {'J01': -27.534}, {'J01': 5}, {'J01': 25}, 
1000.0, {'J01': -38.426}, {'J01': 5}, {'J01': 29}, 
1005.0, {'J01': -56.676}, {'J01': 7}, {'J01': 36}, 
1010.0, {'J01': -59.028}, {'J01': 8}, {'J01': 42}, 
1015.0, {'J01': -62.386}, {'J01': 8}, {'J01': 41}, 
1020.0, {'J01': -52.585}, {'J01': 8}, {'J01': 35}, 
1025.0, {'J01': -52.40899999999999}, {'J01': 8}, {'J01': 33}, 
1030.0, {'J01': -57.676}, {'J01': 8}, {'J01': 37}, 
1035.0, {'J01': -57.676}, {'J01': 8}, {'J01': 37}, 
1040.0, {'J01': -39.426}, {'J01': 8}, {'J01': 30}, 
1045.0, {'J01': -44.340999999999994}, {'J01': 8}, {'J01': 30}, 
1050.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
1055.0, {'J01': -65.063}, {'J01': 8}, {'J01': 34}, 
1060.0, {'J01': -36.983000000000004}, {'J01': 7}, {'J01': 27}, 
1065.0, {'J01': -40.165000000000006}, {'J01': 7}, {'J01': 24}, 
1070.0, {'J01': -59.772999999999996}, {'J01': 7}, {'J01': 28}, 
1075.0, {'J01': -43.432}, {'J01': 8}, {'J01': 26}, 
1080.0, {'J01': -45.989000000000004}, {'J01': 8}, {'J01': 28}, 
1085.0, {'J01': -34.801}, {'J01': 8}, {'J01': 31}, 
1090.0, {'J01': -51.256}, {'J01': 8}, {'J01': 32}, 
1095.0, {'J01': -52.432}, {'J01': 8}, {'J01': 35}, 
1100.0, {'J01': -40.068}, {'J01': 8}, {'J01': 35}, 
1105.0, {'J01': -54.96}, {'J01': 8}, {'J01': 43}, 
1110.0, {'J01': -53.96}, {'J01': 8}, {'J01': 42}, 
1115.0, {'J01': -54.227}, {'J01': 8}, {'J01': 41}, 
1120.0, {'J01': -52.699}, {'J01': 7}, {'J01': 34}, 
1125.0, {'J01': -49.165000000000006}, {'J01': 7}, {'J01': 33}, 
1130.0, {'J01': -52.256}, {'J01': 7}, {'J01': 33}, 
1135.0, {'J01': -46.074}, {'J01': 8}, {'J01': 33}, 
1140.0, {'J01': -57.614}, {'J01': 8}, {'J01': 34}, 
1145.0, {'J01': -67.154}, {'J01': 8}, {'J01': 33}, 
1150.0, {'J01': -50.614}, {'J01': 7}, {'J01': 27}, 
1155.0, {'J01': -44.699}, {'J01': 7}, {'J01': 26}, 
1160.0, {'J01': -54.881}, {'J01': 7}, {'J01': 30}, 
1165.0, {'J01': -56.790000000000006}, {'J01': 8}, {'J01': 35}, 
1170.0, {'J01': -43.693000000000005}, {'J01': 8}, {'J01': 33}, 
1175.0, {'J01': -54.141999999999996}, {'J01': 8}, {'J01': 36}, 
1180.0, {'J01': -51.051}, {'J01': 8}, {'J01': 36}, 
1185.0, {'J01': -59.5}, {'J01': 8}, {'J01': 37}, 
1190.0, {'J01': -55.796}, {'J01': 7}, {'J01': 26}, 
1195.0, {'J01': -52.529}, {'J01': 6}, {'J01': 24}, 
1200.0, {'J01': -40.340999999999994}, {'J01': 6}, {'J01': 26}, 
1205.0, {'J01': -69.779}, {'J01': 7}, {'J01': 30}, 
1210.0, {'J01': -66.512}, {'J01': 7}, {'J01': 28}, 
1215.0, {'J01': -38.897999999999996}, {'J01': 7}, {'J01': 24}, 
1220.0, {'J01': -48.08}, {'J01': 7}, {'J01': 27}, 
1225.0, {'J01': -32.534}, {'J01': 8}, {'J01': 30}, 
1230.0, {'J01': -35.625}, {'J01': 8}, {'J01': 30}, 
1235.0, {'J01': -35.892}, {'J01': 8}, {'J01': 29}, 
