5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -7.091}, {'J01': 2}, {'J01': 4}, 
30.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
35.0, {'J01': -6.0}, {'J01': 1}, {'J01': 6}, 
40.0, {'J01': -15.182}, {'J01': 2}, {'J01': 9}, 
45.0, {'J01': -11.0}, {'J01': 3}, {'J01': 11}, 
50.0, {'J01': -24.716}, {'J01': 3}, {'J01': 16}, 
55.0, {'J01': -29.983000000000004}, {'J01': 3}, {'J01': 20}, 
60.0, {'J01': -19.448999999999998}, {'J01': 2}, {'J01': 12}, 
65.0, {'J01': -23.983000000000004}, {'J01': 2}, {'J01': 14}, 
70.0, {'J01': -21.273}, {'J01': 2}, {'J01': 12}, 
75.0, {'J01': -30.807}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -37.897999999999996}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -39.074}, {'J01': 4}, {'J01': 26}, 
90.0, {'J01': -54.347}, {'J01': 6}, {'J01': 32}, 
95.0, {'J01': -72.421}, {'J01': 6}, {'J01': 37}, 
100.0, {'J01': -69.893}, {'J01': 6}, {'J01': 29}, 
105.0, {'J01': -67.251}, {'J01': 4}, {'J01': 22}, 
110.0, {'J01': -70.43299999999999}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': -69.43299999999999}, {'J01': 4}, {'J01': 18}, 
120.0, {'J01': -35.608000000000004}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -71.961}, {'J01': 3}, {'J01': 26}, 
130.0, {'J01': -37.340999999999994}, {'J01': 3}, {'J01': 23}, 
135.0, {'J01': -55.239000000000004}, {'J01': 5}, {'J01': 26}, 
140.0, {'J01': -60.063}, {'J01': 5}, {'J01': 29}, 
145.0, {'J01': -74.22200000000001}, {'J01': 6}, {'J01': 35}, 
150.0, {'J01': -84.41}, {'J01': 6}, {'J01': 31}, 
155.0, {'J01': -77.586}, {'J01': 4}, {'J01': 26}, 
160.0, {'J01': -82.035}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -90.041}, {'J01': 4}, {'J01': 23}, 
170.0, {'J01': -34.517}, {'J01': 4}, {'J01': 22}, 
175.0, {'J01': -70.87}, {'J01': 6}, {'J01': 28}, 
180.0, {'J01': -95.211}, {'J01': 7}, {'J01': 38}, 
185.0, {'J01': -90.85900000000001}, {'J01': 6}, {'J01': 30}, 
190.0, {'J01': -50.5}, {'J01': 6}, {'J01': 28}, 
195.0, {'J01': -64.03999999999999}, {'J01': 6}, {'J01': 31}, 
200.0, {'J01': -66.034}, {'J01': 7}, {'J01': 41}, 
205.0, {'J01': -71.568}, {'J01': 8}, {'J01': 44}, 
210.0, {'J01': -53.881}, {'J01': 6}, {'J01': 29}, 
215.0, {'J01': -35.631}, {'J01': 5}, {'J01': 22}, 
220.0, {'J01': -50.347}, {'J01': 5}, {'J01': 28}, 
225.0, {'J01': -37.892}, {'J01': 6}, {'J01': 31}, 
230.0, {'J01': -48.074}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': -49.165000000000006}, {'J01': 8}, {'J01': 33}, 
240.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -53.256}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -49.08}, {'J01': 6}, {'J01': 28}, 
255.0, {'J01': -47.171}, {'J01': 4}, {'J01': 23}, 
260.0, {'J01': -37.722}, {'J01': 4}, {'J01': 21}, 
265.0, {'J01': -42.08}, {'J01': 4}, {'J01': 21}, 
270.0, {'J01': -50.347}, {'J01': 6}, {'J01': 28}, 
275.0, {'J01': -59.529}, {'J01': 8}, {'J01': 31}, 
280.0, {'J01': -67.802}, {'J01': 8}, {'J01': 30}, 
285.0, {'J01': -60.535000000000004}, {'J01': 6}, {'J01': 24}, 
290.0, {'J01': -53.444}, {'J01': 4}, {'J01': 20}, 
295.0, {'J01': -57.893}, {'J01': 4}, {'J01': 17}, 
300.0, {'J01': -60.075}, {'J01': 4}, {'J01': 13}, 
305.0, {'J01': -35.08}, {'J01': 4}, {'J01': 14}, 
310.0, {'J01': -34.546}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -56.17700000000001}, {'J01': 7}, {'J01': 24}, 
320.0, {'J01': -71.893}, {'J01': 8}, {'J01': 31}, 
325.0, {'J01': -76.42699999999999}, {'J01': 7}, {'J01': 33}, 
330.0, {'J01': -67.893}, {'J01': 5}, {'J01': 27}, 
335.0, {'J01': -74.43299999999999}, {'J01': 4}, {'J01': 23}, 
340.0, {'J01': -78.61500000000001}, {'J01': 4}, {'J01': 21}, 
345.0, {'J01': -53.887}, {'J01': 4}, {'J01': 21}, 
350.0, {'J01': -33.897999999999996}, {'J01': 3}, {'J01': 19}, 
355.0, {'J01': -47.347}, {'J01': 4}, {'J01': 25}, 
360.0, {'J01': -64.62}, {'J01': 6}, {'J01': 33}, 
365.0, {'J01': -66.887}, {'J01': 7}, {'J01': 34}, 
370.0, {'J01': -80.43299999999999}, {'J01': 5}, {'J01': 29}, 
375.0, {'J01': -74.81400000000001}, {'J01': 4}, {'J01': 21}, 
380.0, {'J01': -74.905}, {'J01': 4}, {'J01': 18}, 
385.0, {'J01': -74.905}, {'J01': 4}, {'J01': 18}, 
390.0, {'J01': -23.182000000000002}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -35.722}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -55.268}, {'J01': 3}, {'J01': 20}, 
405.0, {'J01': -52.17700000000001}, {'J01': 4}, {'J01': 20}, 
410.0, {'J01': -62.717}, {'J01': 4}, {'J01': 20}, 
415.0, {'J01': -54.444}, {'J01': 4}, {'J01': 21}, 
420.0, {'J01': -52.620000000000005}, {'J01': 4}, {'J01': 21}, 
425.0, {'J01': -73.518}, {'J01': 4}, {'J01': 27}, 
430.0, {'J01': -57.796}, {'J01': 4}, {'J01': 28}, 
435.0, {'J01': -60.148}, {'J01': 7}, {'J01': 34}, 
440.0, {'J01': -56.881}, {'J01': 6}, {'J01': 32}, 
445.0, {'J01': -65.33000000000001}, {'J01': 5}, {'J01': 33}, 
450.0, {'J01': -73.694}, {'J01': 4}, {'J01': 29}, 
455.0, {'J01': -98.041}, {'J01': 6}, {'J01': 31}, 
460.0, {'J01': -91.67699999999999}, {'J01': 6}, {'J01': 37}, 
465.0, {'J01': -109.66}, {'J01': 9}, {'J01': 45}, 
470.0, {'J01': -116.84200000000001}, {'J01': 9}, {'J01': 46}, 
475.0, {'J01': -108.308}, {'J01': 7}, {'J01': 40}, 
480.0, {'J01': -97.507}, {'J01': 6}, {'J01': 33}, 
485.0, {'J01': -91.507}, {'J01': 4}, {'J01': 27}, 
490.0, {'J01': -34.074}, {'J01': 4}, {'J01': 21}, 
495.0, {'J01': -35.897999999999996}, {'J01': 4}, {'J01': 21}, 
500.0, {'J01': -53.614}, {'J01': 7}, {'J01': 30}, 
505.0, {'J01': -66.68199999999999}, {'J01': 8}, {'J01': 38}, 
510.0, {'J01': -75.779}, {'J01': 8}, {'J01': 36}, 
515.0, {'J01': -77.961}, {'J01': 6}, {'J01': 32}, 
520.0, {'J01': -65.33600000000001}, {'J01': 4}, {'J01': 25}, 
525.0, {'J01': -30.159}, {'J01': 4}, {'J01': 22}, 
530.0, {'J01': -57.978}, {'J01': 5}, {'J01': 22}, 
535.0, {'J01': -52.881}, {'J01': 5}, {'J01': 28}, 
540.0, {'J01': -62.063}, {'J01': 6}, {'J01': 31}, 
545.0, {'J01': -57.796}, {'J01': 6}, {'J01': 28}, 
550.0, {'J01': -56.705}, {'J01': 6}, {'J01': 30}, 
555.0, {'J01': -58.705}, {'J01': 7}, {'J01': 32}, 
560.0, {'J01': -54.171}, {'J01': 8}, {'J01': 30}, 
565.0, {'J01': -78.075}, {'J01': 6}, {'J01': 31}, 
570.0, {'J01': -36.364000000000004}, {'J01': 5}, {'J01': 24}, 
575.0, {'J01': -36.54}, {'J01': 5}, {'J01': 26}, 
580.0, {'J01': -52.08}, {'J01': 7}, {'J01': 31}, 
585.0, {'J01': -57.438}, {'J01': 8}, {'J01': 32}, 
590.0, {'J01': -59.262}, {'J01': 8}, {'J01': 32}, 
595.0, {'J01': -61.796}, {'J01': 8}, {'J01': 32}, 
600.0, {'J01': -79.075}, {'J01': 8}, {'J01': 32}, 
605.0, {'J01': -45.159}, {'J01': 8}, {'J01': 37}, 
610.0, {'J01': -52.340999999999994}, {'J01': 8}, {'J01': 38}, 
615.0, {'J01': -65.148}, {'J01': 8}, {'J01': 39}, 
620.0, {'J01': -64.239}, {'J01': 7}, {'J01': 35}, 
625.0, {'J01': -49.522999999999996}, {'J01': 5}, {'J01': 29}, 
630.0, {'J01': -60.80200000000001}, {'J01': 5}, {'J01': 23}, 
635.0, {'J01': -47.614}, {'J01': 5}, {'J01': 24}, 
640.0, {'J01': -56.148}, {'J01': 4}, {'J01': 30}, 
645.0, {'J01': -61.324}, {'J01': 7}, {'J01': 37}, 
650.0, {'J01': -57.96600000000001}, {'J01': 8}, {'J01': 38}, 
655.0, {'J01': -69.97800000000001}, {'J01': 8}, {'J01': 34}, 
660.0, {'J01': -65.154}, {'J01': 7}, {'J01': 31}, 
665.0, {'J01': -62.80200000000001}, {'J01': 4}, {'J01': 25}, 
670.0, {'J01': -52.887}, {'J01': 4}, {'J01': 20}, 
675.0, {'J01': -57.069}, {'J01': 4}, {'J01': 18}, 
680.0, {'J01': -56.245000000000005}, {'J01': 4}, {'J01': 19}, 
685.0, {'J01': -41.966}, {'J01': 4}, {'J01': 22}, 
690.0, {'J01': -56.415}, {'J01': 6}, {'J01': 29}, 
695.0, {'J01': -59.324}, {'J01': 8}, {'J01': 35}, 
700.0, {'J01': -70.03999999999999}, {'J01': 8}, {'J01': 37}, 
705.0, {'J01': -68.125}, {'J01': 8}, {'J01': 40}, 
710.0, {'J01': -83.58000000000001}, {'J01': 8}, {'J01': 40}, 
715.0, {'J01': -83.58000000000001}, {'J01': 8}, {'J01': 40}, 
720.0, {'J01': -79.66499999999999}, {'J01': 8}, {'J01': 41}, 
725.0, {'J01': -88.938}, {'J01': 8}, {'J01': 41}, 
730.0, {'J01': -85.84700000000001}, {'J01': 8}, {'J01': 41}, 
735.0, {'J01': -94.29599999999999}, {'J01': 8}, {'J01': 42}, 
740.0, {'J01': -61.949}, {'J01': 6}, {'J01': 32}, 
745.0, {'J01': -62.779}, {'J01': 4}, {'J01': 23}, 
750.0, {'J01': -62.870000000000005}, {'J01': 3}, {'J01': 20}, 
755.0, {'J01': -69.228}, {'J01': 4}, {'J01': 22}, 
760.0, {'J01': -76.228}, {'J01': 5}, {'J01': 29}, 
765.0, {'J01': -79.137}, {'J01': 8}, {'J01': 35}, 
770.0, {'J01': -84.31899999999999}, {'J01': 8}, {'J01': 34}, 
775.0, {'J01': -91.12}, {'J01': 8}, {'J01': 37}, 
780.0, {'J01': -89.768}, {'J01': 7}, {'J01': 32}, 
785.0, {'J01': -87.035}, {'J01': 5}, {'J01': 28}, 
790.0, {'J01': -36.517}, {'J01': 5}, {'J01': 24}, 
795.0, {'J01': -49.262}, {'J01': 5}, {'J01': 22}, 
800.0, {'J01': -47.432}, {'J01': 7}, {'J01': 30}, 
805.0, {'J01': -37.625}, {'J01': 8}, {'J01': 32}, 
810.0, {'J01': -46.722}, {'J01': 8}, {'J01': 30}, 
815.0, {'J01': -36.449}, {'J01': 8}, {'J01': 29}, 
820.0, {'J01': -57.262}, {'J01': 8}, {'J01': 30}, 
825.0, {'J01': -55.262}, {'J01': 8}, {'J01': 28}, 
830.0, {'J01': -51.438}, {'J01': 6}, {'J01': 26}, 
835.0, {'J01': -51.438}, {'J01': 6}, {'J01': 26}, 
840.0, {'J01': -55.239000000000004}, {'J01': 5}, {'J01': 26}, 
845.0, {'J01': -58.864}, {'J01': 4}, {'J01': 24}, 
850.0, {'J01': -20.801000000000002}, {'J01': 3}, {'J01': 17}, 
855.0, {'J01': -46.614}, {'J01': 3}, {'J01': 23}, 
860.0, {'J01': -62.239000000000004}, {'J01': 6}, {'J01': 33}, 
865.0, {'J01': -80.04599999999999}, {'J01': 8}, {'J01': 39}, 
870.0, {'J01': -66.41499999999999}, {'J01': 8}, {'J01': 39}, 
875.0, {'J01': -77.955}, {'J01': 8}, {'J01': 40}, 
880.0, {'J01': -88.96700000000001}, {'J01': 7}, {'J01': 35}, 
885.0, {'J01': -45.432}, {'J01': 6}, {'J01': 28}, 
890.0, {'J01': -43.074}, {'J01': 6}, {'J01': 30}, 
895.0, {'J01': -50.256}, {'J01': 6}, {'J01': 31}, 
900.0, {'J01': -60.438}, {'J01': 8}, {'J01': 35}, 
905.0, {'J01': -64.79599999999999}, {'J01': 8}, {'J01': 35}, 
910.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
915.0, {'J01': -65.33000000000001}, {'J01': 8}, {'J01': 33}, 
920.0, {'J01': -64.97800000000001}, {'J01': 6}, {'J01': 29}, 
925.0, {'J01': -87.325}, {'J01': 5}, {'J01': 29}, 
930.0, {'J01': -95.774}, {'J01': 5}, {'J01': 30}, 
935.0, {'J01': -91.507}, {'J01': 5}, {'J01': 27}, 
940.0, {'J01': -90.507}, {'J01': 5}, {'J01': 26}, 
945.0, {'J01': -87.507}, {'J01': 5}, {'J01': 23}, 
950.0, {'J01': -81.507}, {'J01': 5}, {'J01': 17}, 
955.0, {'J01': -23.983000000000004}, {'J01': 3}, {'J01': 14}, 
960.0, {'J01': -45.881}, {'J01': 4}, {'J01': 21}, 
965.0, {'J01': -52.233000000000004}, {'J01': 7}, {'J01': 31}, 
970.0, {'J01': -83.756}, {'J01': 8}, {'J01': 42}, 
975.0, {'J01': -85.756}, {'J01': 8}, {'J01': 44}, 
980.0, {'J01': -87.31899999999999}, {'J01': 7}, {'J01': 37}, 
985.0, {'J01': -66.33600000000001}, {'J01': 5}, {'J01': 26}, 
990.0, {'J01': -62.60300000000001}, {'J01': 4}, {'J01': 21}, 
995.0, {'J01': -60.336000000000006}, {'J01': 4}, {'J01': 20}, 
1000.0, {'J01': -57.336000000000006}, {'J01': 4}, {'J01': 17}, 
1005.0, {'J01': -72.23400000000001}, {'J01': 4}, {'J01': 17}, 
1010.0, {'J01': -15.267}, {'J01': 3}, {'J01': 14}, 
1015.0, {'J01': -31.074}, {'J01': 4}, {'J01': 18}, 
1020.0, {'J01': -35.335}, {'J01': 7}, {'J01': 29}, 
1025.0, {'J01': -44.426}, {'J01': 8}, {'J01': 35}, 
1030.0, {'J01': -48.517}, {'J01': 8}, {'J01': 36}, 
1035.0, {'J01': -43.25}, {'J01': 7}, {'J01': 32}, 
1040.0, {'J01': -49.432}, {'J01': 7}, {'J01': 32}, 
1045.0, {'J01': -45.074}, {'J01': 7}, {'J01': 32}, 
1050.0, {'J01': -40.989000000000004}, {'J01': 5}, {'J01': 23}, 
1055.0, {'J01': -51.438}, {'J01': 5}, {'J01': 26}, 
1060.0, {'J01': -55.887}, {'J01': 4}, {'J01': 23}, 
1065.0, {'J01': -56.069}, {'J01': 4}, {'J01': 17}, 
1070.0, {'J01': -57.16}, {'J01': 4}, {'J01': 15}, 
1075.0, {'J01': -60.251}, {'J01': 4}, {'J01': 15}, 
1080.0, {'J01': -61.251}, {'J01': 4}, {'J01': 16}, 
1085.0, {'J01': -67.43299999999999}, {'J01': 4}, {'J01': 16}, 
1090.0, {'J01': -64.342}, {'J01': 4}, {'J01': 16}, 
1095.0, {'J01': -64.342}, {'J01': 4}, {'J01': 16}, 
1100.0, {'J01': -70.524}, {'J01': 4}, {'J01': 16}, 
1105.0, {'J01': -16.267}, {'J01': 4}, {'J01': 15}, 
1110.0, {'J01': -42.438}, {'J01': 3}, {'J01': 17}, 
1115.0, {'J01': -57.978}, {'J01': 3}, {'J01': 22}, 
1120.0, {'J01': -48.620000000000005}, {'J01': 4}, {'J01': 17}, 
1125.0, {'J01': -65.166}, {'J01': 4}, {'J01': 15}, 
1130.0, {'J01': -42.438}, {'J01': 4}, {'J01': 17}, 
1135.0, {'J01': -52.80200000000001}, {'J01': 4}, {'J01': 15}, 
1140.0, {'J01': -90.774}, {'J01': 4}, {'J01': 25}, 
1145.0, {'J01': -45.171}, {'J01': 4}, {'J01': 21}, 
1150.0, {'J01': -38.517}, {'J01': 4}, {'J01': 26}, 
1155.0, {'J01': -45.522999999999996}, {'J01': 4}, {'J01': 25}, 
1160.0, {'J01': -54.705}, {'J01': 6}, {'J01': 28}, 
1165.0, {'J01': -44.347}, {'J01': 5}, {'J01': 22}, 
1170.0, {'J01': -56.978}, {'J01': 4}, {'J01': 21}, 
1175.0, {'J01': -53.978}, {'J01': 4}, {'J01': 18}, 
1180.0, {'J01': -31.898}, {'J01': 4}, {'J01': 17}, 
1185.0, {'J01': -45.529}, {'J01': 4}, {'J01': 17}, 
1190.0, {'J01': -66.342}, {'J01': 4}, {'J01': 18}, 
1195.0, {'J01': -65.899}, {'J01': 4}, {'J01': 17}, 
1200.0, {'J01': -45.614}, {'J01': 4}, {'J01': 22}, 
1205.0, {'J01': -72.785}, {'J01': 4}, {'J01': 25}, 
1210.0, {'J01': -48.699}, {'J01': 6}, {'J01': 30}, 
1215.0, {'J01': -45.608000000000004}, {'J01': 6}, {'J01': 30}, 
1220.0, {'J01': -59.881}, {'J01': 7}, {'J01': 35}, 
1225.0, {'J01': -56.614}, {'J01': 7}, {'J01': 33}, 
1230.0, {'J01': -32.267}, {'J01': 7}, {'J01': 31}, 
1235.0, {'J01': -43.983000000000004}, {'J01': 7}, {'J01': 34}, 
1240.0, {'J01': -51.517}, {'J01': 8}, {'J01': 39}, 
