5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': -1.0}, {'J01': 1}, {'J01': 1}, 
25.0, {'J01': -2.0}, {'J01': 1}, {'J01': 2}, 
30.0, {'J01': -8.182}, {'J01': 2}, {'J01': 2}, 
35.0, {'J01': -10.182}, {'J01': 1}, {'J01': 4}, 
40.0, {'J01': -16.273}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -18.455000000000002}, {'J01': 1}, {'J01': 3}, 
50.0, {'J01': -10.267}, {'J01': 1}, {'J01': 9}, 
55.0, {'J01': -16.267}, {'J01': 3}, {'J01': 15}, 
60.0, {'J01': -21.534}, {'J01': 5}, {'J01': 19}, 
65.0, {'J01': -22.267}, {'J01': 5}, {'J01': 21}, 
70.0, {'J01': -24.801000000000002}, {'J01': 6}, {'J01': 21}, 
75.0, {'J01': -27.273}, {'J01': 5}, {'J01': 18}, 
80.0, {'J01': -46.171}, {'J01': 5}, {'J01': 22}, 
85.0, {'J01': -48.256}, {'J01': 8}, {'J01': 29}, 
90.0, {'J01': -41.983000000000004}, {'J01': 8}, {'J01': 32}, 
95.0, {'J01': -63.796}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -53.171}, {'J01': 7}, {'J01': 29}, 
105.0, {'J01': -68.893}, {'J01': 6}, {'J01': 28}, 
110.0, {'J01': -100.507}, {'J01': 6}, {'J01': 36}, 
115.0, {'J01': -58.324}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -71.421}, {'J01': 8}, {'J01': 36}, 
125.0, {'J01': -77.694}, {'J01': 8}, {'J01': 33}, 
130.0, {'J01': -68.245}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -71.518}, {'J01': 6}, {'J01': 25}, 
140.0, {'J01': -86.68299999999999}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -53.33}, {'J01': 4}, {'J01': 21}, 
150.0, {'J01': -48.057}, {'J01': 3}, {'J01': 25}, 
155.0, {'J01': -53.057}, {'J01': 6}, {'J01': 30}, 
160.0, {'J01': -61.415}, {'J01': 8}, {'J01': 34}, 
165.0, {'J01': -85.938}, {'J01': 8}, {'J01': 38}, 
170.0, {'J01': -40.869}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -62.681999999999995}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -44.135999999999996}, {'J01': 8}, {'J01': 34}, 
185.0, {'J01': -60.766999999999996}, {'J01': 8}, {'J01': 37}, 
190.0, {'J01': -65.034}, {'J01': 8}, {'J01': 40}, 
195.0, {'J01': -50.051}, {'J01': 8}, {'J01': 35}, 
200.0, {'J01': -62.681999999999995}, {'J01': 7}, {'J01': 34}, 
205.0, {'J01': -57.5}, {'J01': 7}, {'J01': 35}, 
210.0, {'J01': -50.705}, {'J01': 5}, {'J01': 24}, 
215.0, {'J01': -37.903999999999996}, {'J01': 4}, {'J01': 15}, 
220.0, {'J01': -18.091}, {'J01': 3}, {'J01': 15}, 
225.0, {'J01': -33.272999999999996}, {'J01': 4}, {'J01': 24}, 
230.0, {'J01': -34.358}, {'J01': 7}, {'J01': 30}, 
235.0, {'J01': -32.358}, {'J01': 8}, {'J01': 28}, 
240.0, {'J01': -37.716}, {'J01': 8}, {'J01': 29}, 
245.0, {'J01': -46.074}, {'J01': 8}, {'J01': 33}, 
250.0, {'J01': -54.96600000000001}, {'J01': 8}, {'J01': 35}, 
255.0, {'J01': -44.517}, {'J01': 8}, {'J01': 32}, 
260.0, {'J01': -46.875}, {'J01': 8}, {'J01': 30}, 
265.0, {'J01': -31.801000000000002}, {'J01': 8}, {'J01': 28}, 
