5.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': -6.182}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -0.0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -6.091}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -3.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -6.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -16.358}, {'J01': 3}, {'J01': 12}, 
40.0, {'J01': -25.54}, {'J01': 4}, {'J01': 15}, 
45.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
50.0, {'J01': -28.989}, {'J01': 4}, {'J01': 11}, 
55.0, {'J01': -31.256}, {'J01': 4}, {'J01': 12}, 
60.0, {'J01': -35.522999999999996}, {'J01': 4}, {'J01': 15}, 
65.0, {'J01': -32.074}, {'J01': 4}, {'J01': 19}, 
70.0, {'J01': -31.807}, {'J01': 5}, {'J01': 20}, 
75.0, {'J01': -33.897999999999996}, {'J01': 5}, {'J01': 19}, 
80.0, {'J01': -50.705}, {'J01': 6}, {'J01': 24}, 
85.0, {'J01': -50.614}, {'J01': 8}, {'J01': 27}, 
90.0, {'J01': -44.165000000000006}, {'J01': 8}, {'J01': 28}, 
95.0, {'J01': -63.239000000000004}, {'J01': 8}, {'J01': 34}, 
100.0, {'J01': -66.421}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -60.063}, {'J01': 8}, {'J01': 29}, 
110.0, {'J01': -55.881}, {'J01': 8}, {'J01': 31}, 
115.0, {'J01': -85.495}, {'J01': 8}, {'J01': 37}, 
120.0, {'J01': -80.404}, {'J01': 7}, {'J01': 35}, 
125.0, {'J01': -70.075}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -37.989000000000004}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -73.342}, {'J01': 4}, {'J01': 25}, 
140.0, {'J01': -69.33600000000001}, {'J01': 6}, {'J01': 29}, 
145.0, {'J01': -82.05199999999999}, {'J01': 8}, {'J01': 33}, 
150.0, {'J01': -81.96700000000001}, {'J01': 7}, {'J01': 28}, 
155.0, {'J01': -72.60900000000001}, {'J01': 6}, {'J01': 23}, 
160.0, {'J01': -30.25}, {'J01': 5}, {'J01': 19}, 
165.0, {'J01': -79.143}, {'J01': 5}, {'J01': 27}, 
170.0, {'J01': -86.41}, {'J01': 7}, {'J01': 33}, 
175.0, {'J01': -104.393}, {'J01': 8}, {'J01': 41}, 
180.0, {'J01': -98.29599999999999}, {'J01': 8}, {'J01': 46}, 
185.0, {'J01': -60.852000000000004}, {'J01': 8}, {'J01': 42}, 
190.0, {'J01': -95.029}, {'J01': 8}, {'J01': 44}, 
195.0, {'J01': -95.85300000000001}, {'J01': 8}, {'J01': 43}, 
200.0, {'J01': -84.404}, {'J01': 7}, {'J01': 39}, 
205.0, {'J01': -70.483}, {'J01': 7}, {'J01': 38}, 
210.0, {'J01': -70.22200000000001}, {'J01': 6}, {'J01': 31}, 
215.0, {'J01': -48.141999999999996}, {'J01': 6}, {'J01': 30}, 
220.0, {'J01': -54.40899999999999}, {'J01': 6}, {'J01': 35}, 
225.0, {'J01': -44.869}, {'J01': 7}, {'J01': 36}, 
230.0, {'J01': -48.96}, {'J01': 8}, {'J01': 37}, 
235.0, {'J01': -57.233000000000004}, {'J01': 8}, {'J01': 36}, 
240.0, {'J01': -57.5}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': -55.233000000000004}, {'J01': 8}, {'J01': 34}, 
250.0, {'J01': -66.858}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': -62.415}, {'J01': 7}, {'J01': 35}, 
260.0, {'J01': -67.59700000000001}, {'J01': 7}, {'J01': 34}, 
265.0, {'J01': -64.773}, {'J01': 7}, {'J01': 33}, 
270.0, {'J01': -66.21600000000001}, {'J01': 8}, {'J01': 35}, 
275.0, {'J01': -76.66499999999999}, {'J01': 9}, {'J01': 38}, 
280.0, {'J01': -80.023}, {'J01': 10}, {'J01': 37}, 
285.0, {'J01': -90.29599999999999}, {'J01': 10}, {'J01': 38}, 
290.0, {'J01': -93.654}, {'J01': 11}, {'J01': 37}, 
295.0, {'J01': -91.47800000000001}, {'J01': 10}, {'J01': 33}, 
300.0, {'J01': -91.30199999999999}, {'J01': 8}, {'J01': 31}, 
305.0, {'J01': -52.590999999999994}, {'J01': 8}, {'J01': 27}, 
310.0, {'J01': -75.228}, {'J01': 8}, {'J01': 28}, 
315.0, {'J01': -54.852000000000004}, {'J01': 8}, {'J01': 36}, 
320.0, {'J01': -61.562000000000005}, {'J01': 9}, {'J01': 42}, 
325.0, {'J01': -57.852000000000004}, {'J01': 9}, {'J01': 39}, 
330.0, {'J01': -63.653000000000006}, {'J01': 11}, {'J01': 41}, 
335.0, {'J01': -69.187}, {'J01': 12}, {'J01': 44}, 
340.0, {'J01': -73.27799999999999}, {'J01': 12}, {'J01': 45}, 
345.0, {'J01': -97.091}, {'J01': 13}, {'J01': 49}, 
350.0, {'J01': -78.54499999999999}, {'J01': 13}, {'J01': 49}, 
355.0, {'J01': -85.17}, {'J01': 14}, {'J01': 50}, 
360.0, {'J01': -104.244}, {'J01': 16}, {'J01': 56}, 
365.0, {'J01': -88.08500000000001}, {'J01': 14}, {'J01': 48}, 
370.0, {'J01': -79.017}, {'J01': 12}, {'J01': 44}, 
375.0, {'J01': -79.017}, {'J01': 12}, {'J01': 44}, 
380.0, {'J01': -84.108}, {'J01': 12}, {'J01': 46}, 
385.0, {'J01': -95.29599999999999}, {'J01': 11}, {'J01': 43}, 
390.0, {'J01': -97.29599999999999}, {'J01': 11}, {'J01': 45}, 
395.0, {'J01': -59.204}, {'J01': 11}, {'J01': 44}, 
400.0, {'J01': -83.108}, {'J01': 12}, {'J01': 45}, 
405.0, {'J01': -92.557}, {'J01': 13}, {'J01': 47}, 
410.0, {'J01': -72.011}, {'J01': 13}, {'J01': 45}, 
415.0, {'J01': -93.443}, {'J01': 16}, {'J01': 49}, 
420.0, {'J01': -103.89200000000001}, {'J01': 17}, {'J01': 52}, 
425.0, {'J01': -98.625}, {'J01': 16}, {'J01': 48}, 
430.0, {'J01': -71.721}, {'J01': 15}, {'J01': 44}, 
435.0, {'J01': -103.07400000000001}, {'J01': 15}, {'J01': 45}, 
440.0, {'J01': -92.625}, {'J01': 15}, {'J01': 42}, 
445.0, {'J01': -91.625}, {'J01': 16}, {'J01': 41}, 
450.0, {'J01': -80.91499999999999}, {'J01': 13}, {'J01': 31}, 
455.0, {'J01': -74.20500000000001}, {'J01': 9}, {'J01': 25}, 
460.0, {'J01': -60.398}, {'J01': 7}, {'J01': 23}, 
465.0, {'J01': -65.307}, {'J01': 8}, {'J01': 31}, 
470.0, {'J01': -112.10900000000001}, {'J01': 11}, {'J01': 40}, 
475.0, {'J01': -103.745}, {'J01': 11}, {'J01': 44}, 
480.0, {'J01': -113.194}, {'J01': 11}, {'J01': 46}, 
485.0, {'J01': -106.575}, {'J01': 9}, {'J01': 37}, 
490.0, {'J01': -58.034000000000006}, {'J01': 8}, {'J01': 33}, 
495.0, {'J01': -49.5}, {'J01': 6}, {'J01': 27}, 
500.0, {'J01': -78.31899999999999}, {'J01': 6}, {'J01': 28}, 
505.0, {'J01': -50.852000000000004}, {'J01': 9}, {'J01': 32}, 
510.0, {'J01': -72.75}, {'J01': 11}, {'J01': 39}, 
515.0, {'J01': -64.653}, {'J01': 12}, {'J01': 42}, 
520.0, {'J01': -85.46600000000001}, {'J01': 12}, {'J01': 43}, 
525.0, {'J01': -78.727}, {'J01': 13}, {'J01': 43}, 
530.0, {'J01': -83.0}, {'J01': 13}, {'J01': 38}, 
535.0, {'J01': -76.733}, {'J01': 12}, {'J01': 33}, 
540.0, {'J01': -74.824}, {'J01': 12}, {'J01': 28}, 
545.0, {'J01': -81.273}, {'J01': 13}, {'J01': 27}, 
550.0, {'J01': -81.273}, {'J01': 13}, {'J01': 27}, 
555.0, {'J01': -92.10300000000001}, {'J01': 11}, {'J01': 28}, 
560.0, {'J01': -80.654}, {'J01': 9}, {'J01': 24}, 
565.0, {'J01': -86.21700000000001}, {'J01': 6}, {'J01': 21}, 
570.0, {'J01': -90.308}, {'J01': 6}, {'J01': 22}, 
575.0, {'J01': -55.688}, {'J01': 4}, {'J01': 19}, 
580.0, {'J01': -63.785}, {'J01': 4}, {'J01': 16}, 
585.0, {'J01': -76.944}, {'J01': 4}, {'J01': 21}, 
590.0, {'J01': -82.507}, {'J01': 4}, {'J01': 18}, 
595.0, {'J01': -83.507}, {'J01': 4}, {'J01': 19}, 
600.0, {'J01': -34.784}, {'J01': 4}, {'J01': 21}, 
605.0, {'J01': -54.711000000000006}, {'J01': 6}, {'J01': 20}, 
610.0, {'J01': -46.141999999999996}, {'J01': 6}, {'J01': 28}, 
615.0, {'J01': -58.590999999999994}, {'J01': 7}, {'J01': 33}, 
620.0, {'J01': -64.68199999999999}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -59.676}, {'J01': 8}, {'J01': 39}, 
630.0, {'J01': -59.5}, {'J01': 8}, {'J01': 37}, 
635.0, {'J01': -84.671}, {'J01': 8}, {'J01': 38}, 
640.0, {'J01': -71.659}, {'J01': 8}, {'J01': 41}, 
645.0, {'J01': -83.84700000000001}, {'J01': 8}, {'J01': 39}, 
650.0, {'J01': -55.204}, {'J01': 8}, {'J01': 40}, 
655.0, {'J01': -81.55099999999999}, {'J01': 9}, {'J01': 44}, 
660.0, {'J01': -85.642}, {'J01': 9}, {'J01': 45}, 
665.0, {'J01': -94.53399999999999}, {'J01': 12}, {'J01': 47}, 
670.0, {'J01': -86.352}, {'J01': 12}, {'J01': 45}, 
675.0, {'J01': -84.352}, {'J01': 12}, {'J01': 43}, 
680.0, {'J01': -85.443}, {'J01': 13}, {'J01': 41}, 
685.0, {'J01': -85.886}, {'J01': 14}, {'J01': 42}, 
690.0, {'J01': -84.971}, {'J01': 14}, {'J01': 46}, 
695.0, {'J01': -91.329}, {'J01': 15}, {'J01': 48}, 
700.0, {'J01': -97.511}, {'J01': 17}, {'J01': 48}, 
705.0, {'J01': -96.06800000000001}, {'J01': 15}, {'J01': 46}, 
710.0, {'J01': -89.182}, {'J01': 11}, {'J01': 38}, 
715.0, {'J01': -101.54599999999999}, {'J01': 11}, {'J01': 38}, 
720.0, {'J01': -79.648}, {'J01': 9}, {'J01': 31}, 
725.0, {'J01': -75.029}, {'J01': 6}, {'J01': 24}, 
730.0, {'J01': -35.403}, {'J01': 5}, {'J01': 24}, 
735.0, {'J01': -46.318}, {'J01': 4}, {'J01': 30}, 
740.0, {'J01': -59.5}, {'J01': 7}, {'J01': 37}, 
745.0, {'J01': -71.858}, {'J01': 8}, {'J01': 45}, 
750.0, {'J01': -74.21600000000001}, {'J01': 8}, {'J01': 43}, 
755.0, {'J01': -69.125}, {'J01': 8}, {'J01': 41}, 
760.0, {'J01': -71.955}, {'J01': 7}, {'J01': 34}, 
765.0, {'J01': -45.135999999999996}, {'J01': 7}, {'J01': 35}, 
770.0, {'J01': -67.773}, {'J01': 7}, {'J01': 36}, 
775.0, {'J01': -75.574}, {'J01': 8}, {'J01': 40}, 
780.0, {'J01': -82.756}, {'J01': 8}, {'J01': 41}, 
785.0, {'J01': -80.84100000000001}, {'J01': 8}, {'J01': 44}, 
790.0, {'J01': -73.483}, {'J01': 8}, {'J01': 41}, 
795.0, {'J01': -81.671}, {'J01': 7}, {'J01': 35}, 
800.0, {'J01': -72.307}, {'J01': 7}, {'J01': 38}, 
805.0, {'J01': -46.403}, {'J01': 7}, {'J01': 35}, 
810.0, {'J01': -33.068}, {'J01': 8}, {'J01': 28}, 
815.0, {'J01': -37.983000000000004}, {'J01': 8}, {'J01': 28}, 
820.0, {'J01': -47.256}, {'J01': 8}, {'J01': 28}, 
825.0, {'J01': -54.529}, {'J01': 7}, {'J01': 26}, 
830.0, {'J01': -65.33000000000001}, {'J01': 7}, {'J01': 33}, 
835.0, {'J01': -64.506}, {'J01': 7}, {'J01': 34}, 
840.0, {'J01': -67.773}, {'J01': 7}, {'J01': 36}, 
845.0, {'J01': -62.330000000000005}, {'J01': 6}, {'J01': 30}, 
850.0, {'J01': -44.699}, {'J01': 5}, {'J01': 26}, 
855.0, {'J01': -56.148}, {'J01': 5}, {'J01': 30}, 
860.0, {'J01': -40.074}, {'J01': 6}, {'J01': 27}, 
865.0, {'J01': -63.063}, {'J01': 8}, {'J01': 32}, 
870.0, {'J01': -81.137}, {'J01': 8}, {'J01': 37}, 
875.0, {'J01': -80.137}, {'J01': 8}, {'J01': 36}, 
880.0, {'J01': -79.313}, {'J01': 8}, {'J01': 37}, 
885.0, {'J01': -103.83600000000001}, {'J01': 8}, {'J01': 41}, 
890.0, {'J01': -87.85300000000001}, {'J01': 7}, {'J01': 35}, 
895.0, {'J01': -68.961}, {'J01': 5}, {'J01': 23}, 
900.0, {'J01': -28.983000000000004}, {'J01': 4}, {'J01': 19}, 
905.0, {'J01': -39.989000000000004}, {'J01': 4}, {'J01': 22}, 
910.0, {'J01': -35.068}, {'J01': 7}, {'J01': 30}, 
915.0, {'J01': -56.790000000000006}, {'J01': 8}, {'J01': 35}, 
920.0, {'J01': -58.233000000000004}, {'J01': 8}, {'J01': 37}, 
925.0, {'J01': -82.137}, {'J01': 8}, {'J01': 38}, 
930.0, {'J01': -73.779}, {'J01': 7}, {'J01': 34}, 
935.0, {'J01': -73.60900000000001}, {'J01': 5}, {'J01': 24}, 
940.0, {'J01': -45.614}, {'J01': 5}, {'J01': 22}, 
945.0, {'J01': -44.705}, {'J01': 5}, {'J01': 18}, 
950.0, {'J01': -44.705}, {'J01': 5}, {'J01': 18}, 
955.0, {'J01': -35.074}, {'J01': 4}, {'J01': 22}, 
960.0, {'J01': -50.699}, {'J01': 6}, {'J01': 32}, 
965.0, {'J01': -46.693000000000005}, {'J01': 8}, {'J01': 36}, 
970.0, {'J01': -59.415}, {'J01': 7}, {'J01': 32}, 
975.0, {'J01': -64.421}, {'J01': 7}, {'J01': 29}, 
980.0, {'J01': -52.881}, {'J01': 7}, {'J01': 28}, 
985.0, {'J01': -65.59700000000001}, {'J01': 7}, {'J01': 32}, 
990.0, {'J01': -67.512}, {'J01': 7}, {'J01': 29}, 
995.0, {'J01': -43.784000000000006}, {'J01': 7}, {'J01': 30}, 
1000.0, {'J01': -41.432}, {'J01': 6}, {'J01': 24}, 
1005.0, {'J01': -56.688}, {'J01': 5}, {'J01': 20}, 
1010.0, {'J01': -19.801000000000002}, {'J01': 4}, {'J01': 16}, 
1015.0, {'J01': -29.716}, {'J01': 4}, {'J01': 21}, 
1020.0, {'J01': -42.25}, {'J01': 7}, {'J01': 31}, 
1025.0, {'J01': -48.517}, {'J01': 8}, {'J01': 36}, 
1030.0, {'J01': -51.608000000000004}, {'J01': 8}, {'J01': 36}, 
1035.0, {'J01': -60.057}, {'J01': 8}, {'J01': 37}, 
1040.0, {'J01': -51.699}, {'J01': 8}, {'J01': 33}, 
1045.0, {'J01': -39.897999999999996}, {'J01': 7}, {'J01': 25}, 
1050.0, {'J01': -39.631}, {'J01': 7}, {'J01': 26}, 
1055.0, {'J01': -37.631}, {'J01': 7}, {'J01': 24}, 
1060.0, {'J01': -34.449}, {'J01': 8}, {'J01': 27}, 
1065.0, {'J01': -40.631}, {'J01': 7}, {'J01': 27}, 
1070.0, {'J01': -38.455}, {'J01': 6}, {'J01': 23}, 
1075.0, {'J01': -42.722}, {'J01': 6}, {'J01': 26}, 
1080.0, {'J01': -49.813}, {'J01': 7}, {'J01': 30}, 
1085.0, {'J01': -47.807}, {'J01': 7}, {'J01': 36}, 
1090.0, {'J01': -50.074}, {'J01': 8}, {'J01': 37}, 
1095.0, {'J01': -55.522999999999996}, {'J01': 8}, {'J01': 35}, 
1100.0, {'J01': -53.699}, {'J01': 8}, {'J01': 35}, 
1105.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
1110.0, {'J01': -63.415}, {'J01': 8}, {'J01': 36}, 
1115.0, {'J01': -46.432}, {'J01': 7}, {'J01': 29}, 
1120.0, {'J01': -43.256}, {'J01': 6}, {'J01': 24}, 
1125.0, {'J01': -56.711000000000006}, {'J01': 6}, {'J01': 22}, 
1130.0, {'J01': -48.438}, {'J01': 6}, {'J01': 23}, 
1135.0, {'J01': -58.705}, {'J01': 8}, {'J01': 32}, 
1140.0, {'J01': -83.785}, {'J01': 8}, {'J01': 36}, 
1145.0, {'J01': -86.876}, {'J01': 8}, {'J01': 36}, 
1150.0, {'J01': -65.893}, {'J01': 6}, {'J01': 25}, 
1155.0, {'J01': -60.984}, {'J01': 4}, {'J01': 17}, 
1160.0, {'J01': -20.801000000000002}, {'J01': 4}, {'J01': 17}, 
1165.0, {'J01': -49.529}, {'J01': 4}, {'J01': 21}, 
1170.0, {'J01': -57.796}, {'J01': 7}, {'J01': 28}, 
1175.0, {'J01': -51.705}, {'J01': 6}, {'J01': 25}, 
1180.0, {'J01': -51.887}, {'J01': 5}, {'J01': 19}, 
1185.0, {'J01': -61.984}, {'J01': 5}, {'J01': 18}, 
1190.0, {'J01': -72.61500000000001}, {'J01': 5}, {'J01': 15}, 
1195.0, {'J01': -26.898}, {'J01': 4}, {'J01': 12}, 
1200.0, {'J01': -55.620000000000005}, {'J01': 4}, {'J01': 24}, 
1205.0, {'J01': -78.16}, {'J01': 7}, {'J01': 36}, 
1210.0, {'J01': -83.251}, {'J01': 8}, {'J01': 38}, 
1215.0, {'J01': -84.81400000000001}, {'J01': 7}, {'J01': 31}, 
1220.0, {'J01': -31.091}, {'J01': 7}, {'J01': 28}, 
1225.0, {'J01': -37.358000000000004}, {'J01': 7}, {'J01': 33}, 
1230.0, {'J01': -34.534}, {'J01': 7}, {'J01': 32}, 
1235.0, {'J01': -45.983000000000004}, {'J01': 8}, {'J01': 36}, 
