5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0037002775)}, {'J01': 1}, {'J01': 1}, 
15.0, {'J01': np.float32(-0.8888289)}, {'J01': 3}, {'J01': 6}, 
20.0, {'J01': np.float32(0.77227014)}, {'J01': 4}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.11378353)}, {'J01': 4}, {'J01': 7}, 
30.0, {'J01': np.float32(0.053654023)}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': np.float32(-0.095282145)}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': np.float32(-0.08048104)}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': np.float32(-0.41176125)}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': np.float32(-1.7001963)}, {'J01': 7}, {'J01': 27}, 
55.0, {'J01': np.float32(1.2759993)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(-0.6610964)}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': np.float32(-0.17306827)}, {'J01': 8}, {'J01': 28}, 
70.0, {'J01': np.float32(-0.43817845)}, {'J01': 8}, {'J01': 29}, 
75.0, {'J01': np.float32(-0.33833238)}, {'J01': 8}, {'J01': 26}, 
80.0, {'J01': np.float32(-0.3810224)}, {'J01': 8}, {'J01': 29}, 
85.0, {'J01': np.float32(-0.9578899)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-0.22688067)}, {'J01': 8}, {'J01': 31}, 
95.0, {'J01': np.float32(-2.8138497)}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 29}, 
105.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 30}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 32}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
120.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 29}, 
125.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 21}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 29}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 35}, 
140.0, {'J01': np.float32(-2.7550697)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 34}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 39}, 
155.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
175.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 42}, 
