5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017576318)}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': np.float32(-0.078630894)}, {'J01': 2}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.12765957)}, {'J01': 3}, {'J01': 10}, 
30.0, {'J01': np.float32(-0.19056429)}, {'J01': 4}, {'J01': 11}, 
35.0, {'J01': np.float32(-0.22016652)}, {'J01': 5}, {'J01': 15}, 
40.0, {'J01': np.float32(-0.29509714)}, {'J01': 7}, {'J01': 21}, 
45.0, {'J01': np.float32(-0.8275286)}, {'J01': 8}, {'J01': 26}, 
50.0, {'J01': np.float32(-1.5548215)}, {'J01': 8}, {'J01': 30}, 
55.0, {'J01': np.float32(-1.696031)}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': np.float32(-2.2575634)}, {'J01': 6}, {'J01': 23}, 
65.0, {'J01': np.float32(-2.575494)}, {'J01': 6}, {'J01': 29}, 
70.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 36}, 
75.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
80.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 41}, 
85.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 42}, 
90.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
95.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
100.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 47}, 
105.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 44}, 
115.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 46}, 
120.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 51}, 
130.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 52}, 
135.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 53}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 56}, 
145.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 61}, 
150.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 62}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 11}, {'J01': 62}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 12}, {'J01': 63}, 
165.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 67}, 
170.0, {'J01': np.float32(3.0)}, {'J01': 15}, {'J01': 60}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 15}, {'J01': 51}, 
180.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 53}, 
185.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 54}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 55}, 
195.0, {'J01': np.float32(-3.0)}, {'J01': 17}, {'J01': 56}, 
200.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 57}, 
205.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 54}, 
210.0, {'J01': np.float32(-3.0)}, {'J01': 18}, {'J01': 56}, 
215.0, {'J01': np.float32(-3.0)}, {'J01': 20}, {'J01': 62}, 
