5.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.016651249)}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': np.float32(-0.08233117)}, {'J01': 3}, {'J01': 7}, 
25.0, {'J01': np.float32(-0.13691027)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.17576317)}, {'J01': 4}, {'J01': 10}, 
35.0, {'J01': np.float32(-0.2173913)}, {'J01': 5}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.3117484)}, {'J01': 5}, {'J01': 20}, 
45.0, {'J01': np.float32(-0.27552405)}, {'J01': 7}, {'J01': 26}, 
50.0, {'J01': np.float32(-0.39667457)}, {'J01': 8}, {'J01': 29}, 
55.0, {'J01': np.float32(-2.078338)}, {'J01': 8}, {'J01': 28}, 
60.0, {'J01': np.float32(1.8154716)}, {'J01': 7}, {'J01': 22}, 
65.0, {'J01': np.float32(-0.378974)}, {'J01': 7}, {'J01': 27}, 
70.0, {'J01': np.float32(-1.4678475)}, {'J01': 8}, {'J01': 32}, 
75.0, {'J01': np.float32(-1.2861129)}, {'J01': 8}, {'J01': 33}, 
80.0, {'J01': np.float32(-1.4518796)}, {'J01': 8}, {'J01': 33}, 
85.0, {'J01': np.float32(2.4543176)}, {'J01': 8}, {'J01': 31}, 
90.0, {'J01': np.float32(-0.24112396)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-2.2137785)}, {'J01': 8}, {'J01': 38}, 
100.0, {'J01': np.float32(1.8161027)}, {'J01': 7}, {'J01': 28}, 
105.0, {'J01': np.float32(-2.9449394)}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': np.float32(-2.9606304)}, {'J01': 7}, {'J01': 31}, 
115.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 35}, 
120.0, {'J01': np.float32(-2.1324806)}, {'J01': 8}, {'J01': 42}, 
125.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 43}, 
130.0, {'J01': np.float32(3.0)}, {'J01': 7}, {'J01': 35}, 
135.0, {'J01': np.float32(-0.7256891)}, {'J01': 7}, {'J01': 37}, 
140.0, {'J01': np.float32(-3.0)}, {'J01': 7}, {'J01': 41}, 
145.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 43}, 
150.0, {'J01': np.float32(-1.3540853)}, {'J01': 8}, {'J01': 46}, 
155.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 50}, 
160.0, {'J01': np.float32(-3.0)}, {'J01': 8}, {'J01': 45}, 
165.0, {'J01': np.float32(3.0)}, {'J01': 6}, {'J01': 39}, 
170.0, {'J01': np.float32(-1.7370588)}, {'J01': 6}, {'J01': 38}, 
175.0, {'J01': np.float32(-3.0)}, {'J01': 10}, {'J01': 48}, 
180.0, {'J01': np.float32(3.0)}, {'J01': 10}, {'J01': 45}, 
185.0, {'J01': np.float32(2.4571316)}, {'J01': 9}, {'J01': 44}, 
190.0, {'J01': np.float32(-3.0)}, {'J01': 9}, {'J01': 44}, 
195.0, {'J01': np.float32(2.6250637)}, {'J01': 9}, {'J01': 42}, 
200.0, {'J01': np.float32(-1.1336479)}, {'J01': 10}, {'J01': 45}, 
205.0, {'J01': np.float32(-0.9347533)}, {'J01': 10}, {'J01': 43}, 
210.0, {'J01': np.float32(-0.37292674)}, {'J01': 10}, {'J01': 35}, 
215.0, {'J01': np.float32(3.0)}, {'J01': 12}, {'J01': 35}, 
220.0, {'J01': np.float32(0.10381684)}, {'J01': 12}, {'J01': 38}, 
225.0, {'J01': np.float32(-2.680497)}, {'J01': 12}, {'J01': 43}, 
230.0, {'J01': np.float32(1.5177604)}, {'J01': 12}, {'J01': 42}, 
235.0, {'J01': np.float32(-1.2113991)}, {'J01': 12}, {'J01': 44}, 
240.0, {'J01': np.float32(-2.275773)}, {'J01': 12}, {'J01': 42}, 
245.0, {'J01': np.float32(3.0)}, {'J01': 13}, {'J01': 42}, 
250.0, {'J01': np.float32(-0.63703644)}, {'J01': 13}, {'J01': 43}, 
255.0, {'J01': np.float32(-1.7288492)}, {'J01': 13}, {'J01': 43}, 
260.0, {'J01': np.float32(2.418068)}, {'J01': 11}, {'J01': 39}, 
265.0, {'J01': np.float32(-0.5926568)}, {'J01': 9}, {'J01': 37}, 
270.0, {'J01': np.float32(3.0)}, {'J01': 8}, {'J01': 33}, 
275.0, {'J01': np.float32(-0.4716677)}, {'J01': 10}, {'J01': 38}, 
