episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
87,IDQN_MM2,2667289.5,4044948.5,6851.5,43972.0,17537.0,3028.0,-0.09523,1.68002,-3.0,3.0,0.602,0.001,0.2717,0.0469,0.05,-1.53735,0.345787,1080,38.0
88,IDQN_MM2,2523684.5,3571152.5,7754.0,43274.0,16673.0,3202.0,-0.1219,1.78447,-3.0,3.0,0.5852,0.0013,0.264,0.0507,0.05,-2.04956,0.348165,1080,37.5
89,IDQN_MM2,4333938.0,42237059.5,8525.0,60075.0,33527.0,3267.0,-0.3696,1.77712,-3.0,3.0,0.9068,0.0002,0.3461,0.0337,0.05,-2.0615,0.351722,1080,43.0
90,IDQN_MM2,2379082.0,2129823.0,6792.0,39006.0,12904.0,2915.0,-0.11122,1.70503,-3.0,3.0,0.4716,0.0015,0.2354,0.0532,0.05,-2.25536,0.357754,1080,37.0
91,IDQN_MM2,2442377.0,1607010.0,6711.0,37685.0,11245.0,2975.0,-0.10555,1.67821,-3.0,3.0,0.3962,0.0017,0.2166,0.0573,0.05,-2.32112,0.355449,1080,37.3
92,IDQN_MM2,2620724.5,4187812.0,7433.5,43821.0,16933.0,3098.0,-0.10663,1.72883,-3.0,3.0,0.6144,0.0011,0.2652,0.0485,0.05,-2.33055,0.356704,1080,38.1
93,IDQN_MM2,3185660.5,1761373.5,6203.5,37653.0,10557.0,2991.0,-0.04348,1.68453,-3.0,3.0,0.3556,0.0013,0.2062,0.0584,0.05,-2.47047,0.365176,1080,38.0
94,IDQN_MM2,34513548.0,88596252.0,2692319.0,82621.0,54882.0,30770.0,-1.05087,2.24181,-3.0,3.0,0.7043,0.0214,0.3261,0.1829,0.05,8.97937,0.978754,1080,60.1
95,IDQN_MM2,7919667.0,19923352.0,1114547.0,64052.0,36236.0,17951.0,-0.87221,2.02355,-3.0,3.0,0.688,0.0385,0.3065,0.1518,0.05,21.47307,1.679342,1080,49.6
96,IDQN_MM2,14816070.5,58286131.0,2206633.0,109289.0,78500.0,33524.0,-1.67462,2.05006,-3.0,3.0,0.774,0.0293,0.3547,0.1515,0.05,49.94094,3.879265,1080,68.4
97,IDQN_MM2,15006949.5,125066846.5,3526413.0,136234.0,102865.0,46456.0,-1.85097,2.16371,-3.0,3.0,0.8709,0.0246,0.3602,0.1627,0.05,84.95122,6.791746,1080,78.0
98,IDQN_MM2,16524929.5,144386369.0,3329488.5,142076.0,107939.0,45062.0,-2.10359,1.9806,-3.0,3.0,0.8791,0.0203,0.3658,0.1527,0.05,162.88576,14.172588,1080,74.5
99,IDQN_MM2,15345142.5,79238839.5,3046796.0,124242.0,90254.0,44020.0,-2.04368,1.92325,-3.0,3.0,0.8116,0.0312,0.3491,0.1703,0.05,246.76587,16.021193,1080,73.9
100,IDQN_MM2,23795644.0,75710593.0,3081885.5,123204.0,87282.0,46252.0,-1.77782,2.05102,-3.0,3.0,0.738,0.03,0.34,0.1802,0.05,227.33755,12.137994,1080,71.8
