5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -4.5}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': -17.5}, {'J01': 1}, {'J01': 2}, 
25.0, {'J01': -38.0}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -83.0}, {'J01': 2}, {'J01': 8}, 
35.0, {'J01': -153.0}, {'J01': 3}, {'J01': 9}, 
40.0, {'J01': -191.0}, {'J01': 2}, {'J01': 7}, 
45.0, {'J01': -248.0}, {'J01': 2}, {'J01': 9}, 
50.0, {'J01': -251.5}, {'J01': 2}, {'J01': 11}, 
55.0, {'J01': -370.5}, {'J01': 3}, {'J01': 16}, 
60.0, {'J01': -579.5}, {'J01': 5}, {'J01': 32}, 
65.0, {'J01': -709.0}, {'J01': 4}, {'J01': 24}, 
70.0, {'J01': -840.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -824.0}, {'J01': 3}, {'J01': 19}, 
80.0, {'J01': -778.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -943.5}, {'J01': 5}, {'J01': 26}, 
90.0, {'J01': -1090.0}, {'J01': 4}, {'J01': 21}, 
95.0, {'J01': -1073.0}, {'J01': 3}, {'J01': 19}, 
100.0, {'J01': -1266.5}, {'J01': 4}, {'J01': 22}, 
105.0, {'J01': -1514.0}, {'J01': 7}, {'J01': 32}, 
110.0, {'J01': -1609.0}, {'J01': 6}, {'J01': 30}, 
115.0, {'J01': -1726.5}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -1861.0}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1949.5}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -1762.0}, {'J01': 3}, {'J01': 17}, 
135.0, {'J01': -1644.0}, {'J01': 3}, {'J01': 20}, 
140.0, {'J01': -1872.5}, {'J01': 7}, {'J01': 31}, 
145.0, {'J01': -2213.5}, {'J01': 8}, {'J01': 40}, 
150.0, {'J01': -2445.0}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': -2522.5}, {'J01': 6}, {'J01': 29}, 
160.0, {'J01': -2541.5}, {'J01': 4}, {'J01': 23}, 
165.0, {'J01': -2532.5}, {'J01': 4}, {'J01': 19}, 
170.0, {'J01': -2348.5}, {'J01': 3}, {'J01': 18}, 
175.0, {'J01': -2218.0}, {'J01': 4}, {'J01': 23}, 
180.0, {'J01': -2347.0}, {'J01': 6}, {'J01': 27}, 
185.0, {'J01': -2487.5}, {'J01': 5}, {'J01': 22}, 
190.0, {'J01': -2580.5}, {'J01': 4}, {'J01': 18}, 
195.0, {'J01': -2668.0}, {'J01': 4}, {'J01': 16}, 
200.0, {'J01': -2832.0}, {'J01': 4}, {'J01': 19}, 
205.0, {'J01': -2814.0}, {'J01': 5}, {'J01': 28}, 
210.0, {'J01': -2984.0}, {'J01': 7}, {'J01': 33}, 
215.0, {'J01': -3234.5}, {'J01': 8}, {'J01': 35}, 
220.0, {'J01': -3479.0}, {'J01': 7}, {'J01': 35}, 
225.0, {'J01': -3599.5}, {'J01': 5}, {'J01': 29}, 
230.0, {'J01': -3670.5}, {'J01': 5}, {'J01': 24}, 
235.0, {'J01': -3731.0}, {'J01': 6}, {'J01': 21}, 
240.0, {'J01': -3472.0}, {'J01': 7}, {'J01': 18}, 
245.0, {'J01': -3506.0}, {'J01': 7}, {'J01': 22}, 
250.0, {'J01': -3749.0}, {'J01': 7}, {'J01': 32}, 
255.0, {'J01': -4006.5}, {'J01': 8}, {'J01': 37}, 
260.0, {'J01': -4188.0}, {'J01': 7}, {'J01': 32}, 
265.0, {'J01': -4319.5}, {'J01': 7}, {'J01': 28}, 
270.0, {'J01': -4473.0}, {'J01': 7}, {'J01': 26}, 
275.0, {'J01': -4552.5}, {'J01': 8}, {'J01': 25}, 
280.0, {'J01': -4756.5}, {'J01': 8}, {'J01': 29}, 
285.0, {'J01': -5027.0}, {'J01': 8}, {'J01': 32}, 
290.0, {'J01': -5262.5}, {'J01': 8}, {'J01': 31}, 
295.0, {'J01': -5508.0}, {'J01': 8}, {'J01': 29}, 
300.0, {'J01': -5546.0}, {'J01': 8}, {'J01': 27}, 
305.0, {'J01': -5713.5}, {'J01': 8}, {'J01': 28}, 
310.0, {'J01': -5944.5}, {'J01': 8}, {'J01': 32}, 
315.0, {'J01': -6164.0}, {'J01': 8}, {'J01': 31}, 
320.0, {'J01': -6388.0}, {'J01': 8}, {'J01': 28}, 
325.0, {'J01': -6486.5}, {'J01': 8}, {'J01': 28}, 
330.0, {'J01': -6638.5}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -6910.0}, {'J01': 8}, {'J01': 36}, 
340.0, {'J01': -7163.5}, {'J01': 8}, {'J01': 33}, 
345.0, {'J01': -7331.0}, {'J01': 8}, {'J01': 28}, 
350.0, {'J01': -7420.0}, {'J01': 8}, {'J01': 27}, 
355.0, {'J01': -7555.0}, {'J01': 8}, {'J01': 29}, 
360.0, {'J01': -7825.0}, {'J01': 8}, {'J01': 33}, 
365.0, {'J01': -8067.0}, {'J01': 8}, {'J01': 30}, 
370.0, {'J01': -8131.5}, {'J01': 8}, {'J01': 27}, 
375.0, {'J01': -8335.0}, {'J01': 8}, {'J01': 31}, 
380.0, {'J01': -8614.0}, {'J01': 8}, {'J01': 34}, 
385.0, {'J01': -8909.0}, {'J01': 8}, {'J01': 35}, 
390.0, {'J01': -9092.5}, {'J01': 8}, {'J01': 33}, 
395.0, {'J01': -9167.0}, {'J01': 8}, {'J01': 28}, 
400.0, {'J01': -9216.0}, {'J01': 8}, {'J01': 27}, 
405.0, {'J01': -9497.0}, {'J01': 8}, {'J01': 31}, 
410.0, {'J01': -9785.0}, {'J01': 8}, {'J01': 36}, 
415.0, {'J01': -10084.5}, {'J01': 8}, {'J01': 38}, 
420.0, {'J01': -10423.5}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -9016.5}, {'J01': 8}, {'J01': 35}, 
430.0, {'J01': -8792.5}, {'J01': 8}, {'J01': 38}, 
435.0, {'J01': -9190.5}, {'J01': 8}, {'J01': 47}, 
440.0, {'J01': -9668.0}, {'J01': 8}, {'J01': 51}, 
445.0, {'J01': -10181.5}, {'J01': 8}, {'J01': 52}, 
450.0, {'J01': -9998.5}, {'J01': 8}, {'J01': 42}, 
