5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -9.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -86.0}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -162.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -267.0}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -402.0}, {'J01': 4}, {'J01': 18}, 
50.0, {'J01': -573.0}, {'J01': 6}, {'J01': 20}, 
55.0, {'J01': -785.0}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -1037.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1345.5}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -1691.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2054.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2434.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2824.5}, {'J01': 8}, {'J01': 39}, 
90.0, {'J01': -3219.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3621.0}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -4048.5}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4499.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -3991.5}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3601.0}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3181.5}, {'J01': 5}, {'J01': 28}, 
125.0, {'J01': -2415.0}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2071.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2262.0}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2466.5}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2677.0}, {'J01': 4}, {'J01': 22}, 
150.0, {'J01': -2907.0}, {'J01': 5}, {'J01': 25}, 
155.0, {'J01': -3161.5}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3421.5}, {'J01': 5}, {'J01': 26}, 
165.0, {'J01': -3691.5}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -3986.5}, {'J01': 7}, {'J01': 30}, 
175.0, {'J01': -4286.5}, {'J01': 7}, {'J01': 30}, 
180.0, {'J01': -3130.0}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -2773.5}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -2934.0}, {'J01': 7}, {'J01': 28}, 
195.0, {'J01': -3061.5}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3216.0}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3437.5}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3667.5}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -3897.5}, {'J01': 8}, {'J01': 23}, 
220.0, {'J01': -4130.0}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -4375.0}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -4610.0}, {'J01': 8}, {'J01': 24}, 
235.0, {'J01': -4850.0}, {'J01': 8}, {'J01': 24}, 
240.0, {'J01': -5090.0}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4589.5}, {'J01': 8}, {'J01': 21}, 
250.0, {'J01': -4682.5}, {'J01': 9}, {'J01': 23}, 
255.0, {'J01': -4923.0}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5111.5}, {'J01': 9}, {'J01': 23}, 
265.0, {'J01': -5345.5}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5585.5}, {'J01': 9}, {'J01': 24}, 
275.0, {'J01': -5835.5}, {'J01': 9}, {'J01': 28}, 
280.0, {'J01': -6119.5}, {'J01': 9}, {'J01': 29}, 
285.0, {'J01': -6414.5}, {'J01': 9}, {'J01': 31}, 
290.0, {'J01': -6725.5}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -6976.0}, {'J01': 10}, {'J01': 33}, 
