5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -88.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -171.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -280.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -425.5}, {'J01': 5}, {'J01': 16}, 
50.0, {'J01': -598.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -774.5}, {'J01': 6}, {'J01': 22}, 
60.0, {'J01': -1010.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1326.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1676.0}, {'J01': 8}, {'J01': 35}, 
75.0, {'J01': -2034.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2414.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2819.0}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3229.0}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3641.0}, {'J01': 8}, {'J01': 43}, 
100.0, {'J01': -4077.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4529.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4996.0}, {'J01': 8}, {'J01': 48}, 
115.0, {'J01': -5481.0}, {'J01': 8}, {'J01': 49}, 
120.0, {'J01': -4860.5}, {'J01': 7}, {'J01': 42}, 
125.0, {'J01': -4379.0}, {'J01': 6}, {'J01': 38}, 
130.0, {'J01': -3860.5}, {'J01': 5}, {'J01': 31}, 
135.0, {'J01': -2950.0}, {'J01': 4}, {'J01': 23}, 
140.0, {'J01': -2542.0}, {'J01': 4}, {'J01': 19}, 
145.0, {'J01': -2737.5}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -2966.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -3206.0}, {'J01': 5}, {'J01': 24}, 
160.0, {'J01': -3446.0}, {'J01': 5}, {'J01': 24}, 
165.0, {'J01': -3691.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -3941.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -4191.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -4443.5}, {'J01': 7}, {'J01': 26}, 
185.0, {'J01': -4703.5}, {'J01': 7}, {'J01': 26}, 
190.0, {'J01': -3488.0}, {'J01': 7}, {'J01': 21}, 
195.0, {'J01': -3113.0}, {'J01': 7}, {'J01': 21}, 
200.0, {'J01': -3311.5}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3546.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3786.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4026.5}, {'J01': 8}, {'J01': 24}, 
220.0, {'J01': -4266.5}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -4508.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -4762.5}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -5039.5}, {'J01': 8}, {'J01': 29}, 
240.0, {'J01': -5265.0}, {'J01': 8}, {'J01': 28}, 
245.0, {'J01': -5498.5}, {'J01': 8}, {'J01': 25}, 
250.0, {'J01': -5752.5}, {'J01': 9}, {'J01': 26}, 
255.0, {'J01': -5048.0}, {'J01': 9}, {'J01': 22}, 
260.0, {'J01': -5147.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5362.0}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5612.0}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -5864.5}, {'J01': 9}, {'J01': 26}, 
280.0, {'J01': -6126.0}, {'J01': 9}, {'J01': 27}, 
285.0, {'J01': -6400.0}, {'J01': 9}, {'J01': 28}, 
290.0, {'J01': -6688.5}, {'J01': 9}, {'J01': 30}, 
295.0, {'J01': -7006.5}, {'J01': 10}, {'J01': 36}, 
