5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -93.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -174.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -290.0}, {'J01': 4}, {'J01': 14}, 
45.0, {'J01': -445.5}, {'J01': 6}, {'J01': 19}, 
50.0, {'J01': -611.0}, {'J01': 6}, {'J01': 21}, 
55.0, {'J01': -829.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -1073.0}, {'J01': 8}, {'J01': 25}, 
65.0, {'J01': -1348.0}, {'J01': 8}, {'J01': 34}, 
70.0, {'J01': -1695.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2065.0}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2442.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2842.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3242.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3643.5}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -4063.5}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4514.0}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4023.5}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3634.0}, {'J01': 6}, {'J01': 34}, 
120.0, {'J01': -3231.0}, {'J01': 5}, {'J01': 29}, 
125.0, {'J01': -2467.5}, {'J01': 4}, {'J01': 21}, 
130.0, {'J01': -2116.5}, {'J01': 4}, {'J01': 17}, 
135.0, {'J01': -2289.0}, {'J01': 4}, {'J01': 19}, 
140.0, {'J01': -2488.0}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -2708.0}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -2928.5}, {'J01': 5}, {'J01': 23}, 
155.0, {'J01': -3158.5}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -3388.5}, {'J01': 5}, {'J01': 23}, 
165.0, {'J01': -3623.0}, {'J01': 6}, {'J01': 24}, 
170.0, {'J01': -3863.0}, {'J01': 6}, {'J01': 24}, 
175.0, {'J01': -4103.0}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2814.5}, {'J01': 7}, {'J01': 19}, 
185.0, {'J01': -2755.5}, {'J01': 7}, {'J01': 21}, 
190.0, {'J01': -2948.5}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3173.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3403.5}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3643.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -3883.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4124.0}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4377.5}, {'J01': 8}, {'J01': 27}, 
225.0, {'J01': -4616.0}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -4866.0}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -5116.0}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5366.0}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4886.5}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -4991.5}, {'J01': 9}, {'J01': 26}, 
255.0, {'J01': -5253.0}, {'J01': 9}, {'J01': 27}, 
260.0, {'J01': -5427.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5667.5}, {'J01': 9}, {'J01': 24}, 
270.0, {'J01': -5908.0}, {'J01': 9}, {'J01': 25}, 
275.0, {'J01': -6160.5}, {'J01': 9}, {'J01': 27}, 
280.0, {'J01': -6435.0}, {'J01': 9}, {'J01': 29}, 
285.0, {'J01': -6729.0}, {'J01': 9}, {'J01': 30}, 
290.0, {'J01': -7005.5}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -7277.0}, {'J01': 10}, {'J01': 32}, 
