5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -43.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -170.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -278.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -426.5}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -617.0}, {'J01': 7}, {'J01': 23}, 
55.0, {'J01': -850.5}, {'J01': 8}, {'J01': 25}, 
60.0, {'J01': -1114.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1429.5}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -1790.5}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2164.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2551.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2956.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3366.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3779.5}, {'J01': 8}, {'J01': 44}, 
100.0, {'J01': -4227.5}, {'J01': 8}, {'J01': 46}, 
105.0, {'J01': -4687.5}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4157.5}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -2732.5}, {'J01': 4}, {'J01': 24}, 
120.0, {'J01': -2415.0}, {'J01': 4}, {'J01': 22}, 
125.0, {'J01': -2090.5}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2282.0}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2486.0}, {'J01': 4}, {'J01': 22}, 
140.0, {'J01': -2711.0}, {'J01': 5}, {'J01': 24}, 
145.0, {'J01': -2954.5}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -3210.0}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -3480.0}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3753.5}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -4042.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -3144.5}, {'J01': 6}, {'J01': 28}, 
175.0, {'J01': -2903.5}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -2931.5}, {'J01': 6}, {'J01': 23}, 
185.0, {'J01': -3126.5}, {'J01': 7}, {'J01': 24}, 
190.0, {'J01': -3366.5}, {'J01': 7}, {'J01': 24}, 
195.0, {'J01': -3606.5}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3846.5}, {'J01': 7}, {'J01': 24}, 
205.0, {'J01': -4092.0}, {'J01': 8}, {'J01': 26}, 
210.0, {'J01': -4352.0}, {'J01': 8}, {'J01': 26}, 
215.0, {'J01': -4591.5}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4841.5}, {'J01': 8}, {'J01': 25}, 
225.0, {'J01': -5091.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5346.0}, {'J01': 8}, {'J01': 26}, 
235.0, {'J01': -4679.0}, {'J01': 8}, {'J01': 21}, 
240.0, {'J01': -4770.0}, {'J01': 8}, {'J01': 24}, 
245.0, {'J01': -4988.5}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -5220.5}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5460.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5705.5}, {'J01': 9}, {'J01': 26}, 
265.0, {'J01': -5969.5}, {'J01': 9}, {'J01': 27}, 
270.0, {'J01': -6250.5}, {'J01': 9}, {'J01': 30}, 
275.0, {'J01': -6555.5}, {'J01': 9}, {'J01': 34}, 
280.0, {'J01': -6897.5}, {'J01': 9}, {'J01': 35}, 
285.0, {'J01': -7201.5}, {'J01': 9}, {'J01': 36}, 
290.0, {'J01': -7387.5}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -7560.0}, {'J01': 10}, {'J01': 29}, 
