5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -10.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -40.5}, {'J01': 1}, {'J01': 3}, 
30.0, {'J01': -79.0}, {'J01': 2}, {'J01': 6}, 
35.0, {'J01': -153.5}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -260.0}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -403.0}, {'J01': 5}, {'J01': 18}, 
50.0, {'J01': -580.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -796.5}, {'J01': 6}, {'J01': 26}, 
60.0, {'J01': -1063.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1375.0}, {'J01': 8}, {'J01': 36}, 
70.0, {'J01': -1735.5}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2109.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2495.0}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2900.0}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3310.0}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3721.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4154.0}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4606.0}, {'J01': 8}, {'J01': 47}, 
110.0, {'J01': -3976.5}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3751.0}, {'J01': 6}, {'J01': 36}, 
120.0, {'J01': -3355.0}, {'J01': 5}, {'J01': 31}, 
125.0, {'J01': -2613.0}, {'J01': 5}, {'J01': 23}, 
130.0, {'J01': -2291.5}, {'J01': 5}, {'J01': 20}, 
135.0, {'J01': -2492.5}, {'J01': 5}, {'J01': 21}, 
140.0, {'J01': -2703.5}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -2923.5}, {'J01': 5}, {'J01': 22}, 
150.0, {'J01': -3151.0}, {'J01': 6}, {'J01': 24}, 
155.0, {'J01': -3391.0}, {'J01': 6}, {'J01': 24}, 
160.0, {'J01': -3632.0}, {'J01': 6}, {'J01': 25}, 
165.0, {'J01': -3882.0}, {'J01': 6}, {'J01': 25}, 
170.0, {'J01': -4132.0}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -4382.0}, {'J01': 6}, {'J01': 25}, 
180.0, {'J01': -3302.5}, {'J01': 7}, {'J01': 21}, 
185.0, {'J01': -2969.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3173.5}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3403.5}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3634.0}, {'J01': 8}, {'J01': 24}, 
205.0, {'J01': -3874.0}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -4116.0}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -4366.5}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -4638.5}, {'J01': 8}, {'J01': 30}, 
225.0, {'J01': -4922.0}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -5132.0}, {'J01': 8}, {'J01': 27}, 
235.0, {'J01': -5346.0}, {'J01': 8}, {'J01': 25}, 
240.0, {'J01': -5596.0}, {'J01': 8}, {'J01': 25}, 
245.0, {'J01': -4693.5}, {'J01': 8}, {'J01': 21}, 
250.0, {'J01': -4902.5}, {'J01': 9}, {'J01': 25}, 
255.0, {'J01': -5112.5}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5352.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5596.0}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5847.0}, {'J01': 9}, {'J01': 27}, 
275.0, {'J01': -6121.0}, {'J01': 9}, {'J01': 30}, 
280.0, {'J01': -6422.0}, {'J01': 9}, {'J01': 31}, 
285.0, {'J01': -6735.5}, {'J01': 9}, {'J01': 33}, 
290.0, {'J01': -7067.5}, {'J01': 9}, {'J01': 35}, 
295.0, {'J01': -7309.5}, {'J01': 10}, {'J01': 34}, 
