5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -13.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -91.5}, {'J01': 2}, {'J01': 7}, 
35.0, {'J01': -170.0}, {'J01': 3}, {'J01': 10}, 
40.0, {'J01': -265.5}, {'J01': 3}, {'J01': 12}, 
45.0, {'J01': -405.0}, {'J01': 5}, {'J01': 19}, 
50.0, {'J01': -595.5}, {'J01': 6}, {'J01': 23}, 
55.0, {'J01': -833.5}, {'J01': 7}, {'J01': 26}, 
60.0, {'J01': -1102.0}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -1429.0}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1784.5}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2158.0}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2544.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2944.5}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3348.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3758.5}, {'J01': 8}, {'J01': 41}, 
100.0, {'J01': -4180.5}, {'J01': 8}, {'J01': 45}, 
105.0, {'J01': -4631.5}, {'J01': 8}, {'J01': 46}, 
110.0, {'J01': -4127.5}, {'J01': 7}, {'J01': 40}, 
115.0, {'J01': -3746.5}, {'J01': 6}, {'J01': 36}, 
120.0, {'J01': -3364.5}, {'J01': 5}, {'J01': 30}, 
125.0, {'J01': -2607.0}, {'J01': 4}, {'J01': 23}, 
130.0, {'J01': -2251.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2441.5}, {'J01': 4}, {'J01': 20}, 
140.0, {'J01': -2646.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2861.0}, {'J01': 5}, {'J01': 24}, 
150.0, {'J01': -3108.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -3368.5}, {'J01': 5}, {'J01': 26}, 
160.0, {'J01': -3630.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3905.0}, {'J01': 6}, {'J01': 29}, 
170.0, {'J01': -4199.0}, {'J01': 6}, {'J01': 30}, 
175.0, {'J01': -4505.0}, {'J01': 9}, {'J01': 33}, 
180.0, {'J01': -3522.5}, {'J01': 7}, {'J01': 29}, 
185.0, {'J01': -3195.0}, {'J01': 7}, {'J01': 28}, 
190.0, {'J01': -3263.0}, {'J01': 7}, {'J01': 25}, 
195.0, {'J01': -3435.0}, {'J01': 7}, {'J01': 24}, 
200.0, {'J01': -3675.5}, {'J01': 8}, {'J01': 25}, 
205.0, {'J01': -3925.5}, {'J01': 8}, {'J01': 25}, 
210.0, {'J01': -4175.5}, {'J01': 8}, {'J01': 25}, 
215.0, {'J01': -4428.5}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -4697.0}, {'J01': 8}, {'J01': 29}, 
225.0, {'J01': -4991.5}, {'J01': 8}, {'J01': 31}, 
230.0, {'J01': -5301.5}, {'J01': 8}, {'J01': 31}, 
235.0, {'J01': -5612.0}, {'J01': 8}, {'J01': 32}, 
240.0, {'J01': -5883.0}, {'J01': 8}, {'J01': 34}, 
245.0, {'J01': -5487.5}, {'J01': 8}, {'J01': 29}, 
250.0, {'J01': -5574.5}, {'J01': 9}, {'J01': 29}, 
255.0, {'J01': -5794.5}, {'J01': 9}, {'J01': 28}, 
260.0, {'J01': -5957.5}, {'J01': 9}, {'J01': 27}, 
265.0, {'J01': -6227.5}, {'J01': 9}, {'J01': 27}, 
270.0, {'J01': -6501.5}, {'J01': 9}, {'J01': 28}, 
275.0, {'J01': -6795.0}, {'J01': 9}, {'J01': 32}, 
280.0, {'J01': -7126.5}, {'J01': 9}, {'J01': 36}, 
285.0, {'J01': -7457.0}, {'J01': 9}, {'J01': 36}, 
290.0, {'J01': -7690.5}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -7994.5}, {'J01': 10}, {'J01': 34}, 
