5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -12.5}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -44.5}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -92.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -172.0}, {'J01': 3}, {'J01': 11}, 
40.0, {'J01': -279.5}, {'J01': 4}, {'J01': 13}, 
45.0, {'J01': -428.0}, {'J01': 6}, {'J01': 20}, 
50.0, {'J01': -608.5}, {'J01': 8}, {'J01': 20}, 
55.0, {'J01': -825.0}, {'J01': 6}, {'J01': 24}, 
60.0, {'J01': -1074.5}, {'J01': 7}, {'J01': 27}, 
65.0, {'J01': -1364.0}, {'J01': 8}, {'J01': 33}, 
70.0, {'J01': -1704.0}, {'J01': 8}, {'J01': 37}, 
75.0, {'J01': -2077.5}, {'J01': 8}, {'J01': 38}, 
80.0, {'J01': -2464.5}, {'J01': 8}, {'J01': 40}, 
85.0, {'J01': -2868.5}, {'J01': 8}, {'J01': 41}, 
90.0, {'J01': -3278.5}, {'J01': 8}, {'J01': 41}, 
95.0, {'J01': -3689.5}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4112.5}, {'J01': 8}, {'J01': 43}, 
105.0, {'J01': -4543.0}, {'J01': 8}, {'J01': 44}, 
110.0, {'J01': -3899.5}, {'J01': 7}, {'J01': 37}, 
115.0, {'J01': -2671.5}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -2332.5}, {'J01': 4}, {'J01': 21}, 
125.0, {'J01': -2030.0}, {'J01': 4}, {'J01': 19}, 
130.0, {'J01': -2221.5}, {'J01': 4}, {'J01': 20}, 
135.0, {'J01': -2424.0}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2634.0}, {'J01': 4}, {'J01': 21}, 
145.0, {'J01': -2854.0}, {'J01': 5}, {'J01': 25}, 
150.0, {'J01': -3111.5}, {'J01': 5}, {'J01': 27}, 
155.0, {'J01': -3381.5}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3655.0}, {'J01': 5}, {'J01': 28}, 
165.0, {'J01': -3945.0}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -2677.5}, {'J01': 6}, {'J01': 26}, 
175.0, {'J01': -2641.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2749.0}, {'J01': 7}, {'J01': 25}, 
185.0, {'J01': -2913.0}, {'J01': 7}, {'J01': 23}, 
190.0, {'J01': -3143.0}, {'J01': 7}, {'J01': 23}, 
195.0, {'J01': -3373.0}, {'J01': 7}, {'J01': 23}, 
200.0, {'J01': -3603.0}, {'J01': 7}, {'J01': 23}, 
205.0, {'J01': -3837.5}, {'J01': 8}, {'J01': 24}, 
210.0, {'J01': -4077.5}, {'J01': 8}, {'J01': 24}, 
215.0, {'J01': -4323.0}, {'J01': 8}, {'J01': 26}, 
220.0, {'J01': -4570.0}, {'J01': 8}, {'J01': 26}, 
225.0, {'J01': -4809.5}, {'J01': 8}, {'J01': 25}, 
230.0, {'J01': -5059.5}, {'J01': 8}, {'J01': 25}, 
235.0, {'J01': -4469.0}, {'J01': 8}, {'J01': 22}, 
240.0, {'J01': -4556.0}, {'J01': 8}, {'J01': 23}, 
245.0, {'J01': -4760.0}, {'J01': 8}, {'J01': 23}, 
250.0, {'J01': -4994.0}, {'J01': 9}, {'J01': 24}, 
255.0, {'J01': -5234.0}, {'J01': 9}, {'J01': 24}, 
260.0, {'J01': -5477.5}, {'J01': 9}, {'J01': 25}, 
265.0, {'J01': -5730.0}, {'J01': 9}, {'J01': 27}, 
270.0, {'J01': -6002.0}, {'J01': 9}, {'J01': 29}, 
275.0, {'J01': -6301.5}, {'J01': 9}, {'J01': 32}, 
280.0, {'J01': -6628.5}, {'J01': 9}, {'J01': 34}, 
285.0, {'J01': -6937.0}, {'J01': 9}, {'J01': 33}, 
290.0, {'J01': -7183.5}, {'J01': 9}, {'J01': 32}, 
295.0, {'J01': -7376.5}, {'J01': 9}, {'J01': 30}, 
