5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
20.0, {'J01': -11.0}, {'J01': 1}, {'J01': 3}, 
25.0, {'J01': -42.0}, {'J01': 1}, {'J01': 4}, 
30.0, {'J01': -88.0}, {'J01': 3}, {'J01': 7}, 
35.0, {'J01': -159.0}, {'J01': 2}, {'J01': 9}, 
40.0, {'J01': -245.5}, {'J01': 3}, {'J01': 11}, 
45.0, {'J01': -370.5}, {'J01': 4}, {'J01': 15}, 
50.0, {'J01': -533.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -745.0}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -1005.5}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -1316.5}, {'J01': 8}, {'J01': 35}, 
70.0, {'J01': -1667.0}, {'J01': 8}, {'J01': 36}, 
75.0, {'J01': -2030.5}, {'J01': 8}, {'J01': 37}, 
80.0, {'J01': -2406.5}, {'J01': 8}, {'J01': 39}, 
85.0, {'J01': -2801.0}, {'J01': 8}, {'J01': 40}, 
90.0, {'J01': -3201.0}, {'J01': 8}, {'J01': 40}, 
95.0, {'J01': -3603.0}, {'J01': 8}, {'J01': 42}, 
100.0, {'J01': -4026.0}, {'J01': 8}, {'J01': 43}, 
105.0, {'J01': -4460.5}, {'J01': 8}, {'J01': 45}, 
110.0, {'J01': -3724.0}, {'J01': 7}, {'J01': 38}, 
115.0, {'J01': -2580.5}, {'J01': 4}, {'J01': 25}, 
120.0, {'J01': -2239.0}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': -1919.0}, {'J01': 4}, {'J01': 18}, 
130.0, {'J01': -2101.0}, {'J01': 4}, {'J01': 19}, 
135.0, {'J01': -2295.5}, {'J01': 4}, {'J01': 21}, 
140.0, {'J01': -2507.5}, {'J01': 5}, {'J01': 22}, 
145.0, {'J01': -2732.0}, {'J01': 5}, {'J01': 23}, 
150.0, {'J01': -2972.5}, {'J01': 5}, {'J01': 26}, 
155.0, {'J01': -3237.5}, {'J01': 5}, {'J01': 27}, 
160.0, {'J01': -3507.5}, {'J01': 5}, {'J01': 27}, 
165.0, {'J01': -3785.5}, {'J01': 7}, {'J01': 30}, 
170.0, {'J01': -2851.5}, {'J01': 6}, {'J01': 25}, 
175.0, {'J01': -2544.5}, {'J01': 6}, {'J01': 24}, 
180.0, {'J01': -2580.5}, {'J01': 7}, {'J01': 22}, 
185.0, {'J01': -2800.5}, {'J01': 7}, {'J01': 22}, 
190.0, {'J01': -3020.5}, {'J01': 7}, {'J01': 22}, 
195.0, {'J01': -3240.5}, {'J01': 7}, {'J01': 22}, 
200.0, {'J01': -3460.5}, {'J01': 7}, {'J01': 22}, 
205.0, {'J01': -3685.0}, {'J01': 8}, {'J01': 23}, 
210.0, {'J01': -3915.0}, {'J01': 8}, {'J01': 23}, 
215.0, {'J01': -4148.0}, {'J01': 8}, {'J01': 25}, 
220.0, {'J01': -4376.5}, {'J01': 8}, {'J01': 24}, 
225.0, {'J01': -4605.0}, {'J01': 8}, {'J01': 23}, 
230.0, {'J01': -4835.0}, {'J01': 8}, {'J01': 23}, 
235.0, {'J01': -4430.5}, {'J01': 8}, {'J01': 23}, 
240.0, {'J01': -4514.0}, {'J01': 8}, {'J01': 21}, 
245.0, {'J01': -4737.5}, {'J01': 8}, {'J01': 26}, 
250.0, {'J01': -4971.0}, {'J01': 9}, {'J01': 26}, 
255.0, {'J01': -5162.5}, {'J01': 9}, {'J01': 23}, 
260.0, {'J01': -5393.5}, {'J01': 9}, {'J01': 24}, 
265.0, {'J01': -5637.5}, {'J01': 9}, {'J01': 25}, 
270.0, {'J01': -5896.5}, {'J01': 9}, {'J01': 28}, 
275.0, {'J01': -6185.0}, {'J01': 9}, {'J01': 30}, 
280.0, {'J01': -6490.5}, {'J01': 9}, {'J01': 32}, 
285.0, {'J01': -6772.0}, {'J01': 9}, {'J01': 33}, 
290.0, {'J01': -6959.5}, {'J01': 9}, {'J01': 31}, 
295.0, {'J01': -7201.0}, {'J01': 10}, {'J01': 32}, 
