episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
15,MPLight_MM,2009520.5,375674.5,67655.0,30012.0,5616.0,5423.0,-50.65083,28.53527,-119.262,-0.0,0.1532,0.0276,0.1368,0.1321,0.0,0.0,0.0,1080,47.2
16,MPLight_MM,1792737.0,226462.0,88794.0,27970.0,4250.0,6069.0,-48.72883,26.81078,-113.018,-0.0,0.1074,0.0421,0.111,0.1585,0.0,0.0,0.0,1080,45.9
17,MPLight_MM,1807836.0,229450.5,64783.0,28090.0,4304.0,5235.0,-46.81973,25.93209,-124.33,-0.0,0.1092,0.0308,0.1144,0.1391,0.0,0.0,0.0,1080,46.2
18,MPLight_MM,1879078.0,189756.0,85252.5,27613.0,3882.0,5414.0,-46.18923,26.24965,-116.376,-0.0,0.0881,0.0396,0.1052,0.1467,0.0,0.0,0.0,1080,46.1
19,MPLight_MM,1965471.0,247140.5,55501.0,28639.0,4415.0,5031.0,-46.83436,26.9092,-123.148,-0.0,0.109,0.0245,0.1159,0.1321,0.0,0.0,0.0,1080,47.0
20,MPLight_MM,1796446.0,190738.5,39345.5,28521.0,4017.0,4538.0,-45.35664,25.4061,-125.711,-0.0,0.0941,0.0194,0.1083,0.1224,0.0,0.0,0.0,1080,47.9
21,MPLight_MM,1961171.0,292388.0,57060.5,29262.0,4769.0,5146.0,-48.14419,27.94123,-119.643,-0.0,0.1265,0.0247,0.1217,0.1314,0.0,0.0,0.0,1080,47.8
22,MPLight_MM,2004871.0,298061.5,32164.0,29932.0,4925.0,4603.0,-47.92868,27.19645,-125.177,-0.0,0.1276,0.0138,0.1248,0.1166,0.0,0.0,0.0,1080,48.2
23,MPLight_MM,1778124.5,287467.5,48339.0,28522.0,4510.0,4994.0,-47.12081,26.94512,-116.376,-0.0,0.136,0.0229,0.1186,0.1313,0.0,0.0,0.0,1080,48.3
24,MPLight_MM,1744594.0,234148.0,42016.5,28169.0,4515.0,4812.0,-46.30756,25.34884,-112.575,-0.0,0.1159,0.0208,0.1204,0.1283,0.0,0.0,0.0,1080,48.3
25,MPLight_MM,1881013.5,334580.0,50170.5,29030.0,5394.0,4957.0,-48.38211,27.50824,-128.33,-0.0,0.1477,0.0221,0.137,0.1259,0.0,0.0,0.0,1080,47.6
26,MPLight_MM,2190798.0,512909.0,47851.5,31010.0,5570.0,5088.0,-50.95998,29.32165,-129.955,-0.0,0.1864,0.0174,0.1337,0.1221,0.0,0.0,0.0,1080,48.7
27,MPLight_MM,1822765.0,195682.5,58190.5,27656.0,3960.0,5035.0,-45.6909,26.71492,-120.347,-0.0,0.0942,0.028,0.108,0.1374,0.0,0.0,0.0,1080,47.9
28,MPLight_MM,1892616.0,181371.5,52204.0,27565.0,3894.0,5130.0,-45.92704,27.00107,-120.262,-0.0,0.0853,0.0246,0.1064,0.1402,0.0,0.0,0.0,1080,47.5
29,MPLight_MM,1904650.5,214669.5,42818.0,28610.0,4126.0,4606.0,-45.46389,25.46165,-109.484,-0.0,0.0993,0.0198,0.1105,0.1233,0.0,0.0,0.0,1080,46.9
30,MPLight_MM,1933825.5,297763.5,37016.0,29958.0,5160.0,4831.0,-48.46314,28.31392,-126.529,-0.0,0.1313,0.0163,0.1292,0.1209,0.0,0.0,0.0,1080,47.6
31,MPLight_MM,1877416.5,208314.5,44771.0,28003.0,4106.0,4817.0,-45.83431,25.7828,-113.575,-0.0,0.0978,0.021,0.1112,0.1305,0.0,0.0,0.0,1080,46.7
32,MPLight_MM,1954446.0,199050.0,49577.0,27726.0,3969.0,5037.0,-45.85786,26.1944,-112.318,-0.0,0.0904,0.0225,0.1081,0.1371,0.0,0.0,0.0,1080,46.7
33,MPLight_MM,2323418.5,299203.0,44261.0,29146.0,4759.0,4860.0,-47.46409,26.79264,-123.643,-0.0,0.1122,0.0166,0.1228,0.1254,0.0,0.0,0.0,1080,47.8
34,MPLight_MM,1694846.0,173368.5,33712.5,27469.0,3688.0,4435.0,-43.72471,25.02934,-111.575,-0.0,0.0912,0.0177,0.1036,0.1246,0.0,0.0,0.0,1080,48.2
35,MPLight_MM,1983635.5,435182.0,43233.5,28914.0,5299.0,4451.0,-47.01844,27.58872,-128.04,-0.0,0.1768,0.0176,0.1371,0.1151,0.0,0.0,0.0,1080,49.5
36,MPLight_MM,2675222.5,323768.5,28916.5,30513.0,5045.0,3978.0,-46.87875,27.72823,-112.751,-0.0,0.1069,0.0095,0.1276,0.1006,0.0,0.0,0.0,1080,48.0
37,MPLight_MM,2571148.5,510127.5,47863.0,30785.0,5770.0,4684.0,-49.95022,30.47609,-118.285,-0.0,0.163,0.0153,0.1399,0.1136,0.0,0.0,0.0,1080,47.8
38,MPLight_MM,2442499.0,1342712.5,134046.5,30444.0,6201.0,5890.0,-52.83328,32.62125,-159.449,-0.0,0.3426,0.0342,0.1458,0.1385,0.0,0.0,0.0,1080,48.4
39,MPLight_MM,1986212.0,136667.0,32990.0,28590.0,3232.0,4613.0,-44.62554,25.82639,-114.109,-0.0,0.0634,0.0153,0.0887,0.1266,0.0,0.0,0.0,1080,46.2
40,MPLight_MM,2364035.5,3657948.5,302362.5,32200.0,10257.0,7899.0,-63.88834,41.41287,-163.983,-0.0,0.5784,0.0478,0.2037,0.1569,0.0,0.0,0.0,1080,45.9
41,MPLight_MM,2236315.5,315404.0,67468.0,27713.0,4162.0,5561.0,-47.38878,28.52332,-114.376,-0.0,0.1204,0.0258,0.1112,0.1485,0.0,0.0,0.0,1080,47.7
42,MPLight_MM,2243417.5,176225.0,23568.0,29563.0,3858.0,3958.0,-44.72394,25.66525,-118.051,-0.0,0.0721,0.0096,0.1032,0.1059,0.0,0.0,0.0,1080,47.6
43,MPLight_MM,2328202.0,254903.5,33124.0,28779.0,4347.0,4204.0,-45.1813,26.44229,-124.887,-0.0,0.0974,0.0127,0.1164,0.1126,0.0,0.0,0.0,1080,47.6
44,MPLight_MM,2790537.5,6643794.5,776446.5,37776.0,15287.0,11981.0,-77.21611,58.07107,-196.988,-0.0,0.6507,0.076,0.235,0.1842,0.0,0.0,0.0,1080,46.8
45,MPLight_MM,2245539.5,3749666.0,425188.5,31390.0,10417.0,8758.0,-63.1715,45.63157,-196.988,-0.0,0.584,0.0662,0.206,0.1732,0.0,0.0,0.0,1080,47.3
46,MPLight_MM,1885281.5,430380.5,109399.0,26269.0,4178.0,5668.0,-46.02758,29.49507,-140.58,-0.0,0.1775,0.0451,0.1157,0.1569,0.0,0.0,0.0,1080,46.0
47,MPLight_MM,2164242.5,311920.5,51526.0,26999.0,4024.0,5000.0,-45.19199,27.58805,-118.171,-0.0,0.1234,0.0204,0.1117,0.1388,0.0,0.0,0.0,1080,45.0
48,MPLight_MM,1776989.0,679953.0,106893.5,27397.0,5475.0,5942.0,-49.56383,32.17476,-132.245,-0.0,0.2652,0.0417,0.1411,0.1531,0.0,0.0,0.0,1080,45.3
49,MPLight_MM,1989426.0,882231.0,218735.5,27623.0,6356.0,7836.0,-53.7717,34.07028,-134.245,-0.0,0.2855,0.0708,0.152,0.1874,0.0,0.0,0.0,1080,44.8
50,MPLight_MM,1915386.5,246033.5,104255.5,25904.0,3658.0,5931.0,-45.7493,28.773,-117.444,-0.0,0.1086,0.046,0.1031,0.1671,0.0,0.0,0.0,1080,44.8
51,MPLight_MM,2085689.5,478485.0,85107.0,27934.0,4934.0,5646.0,-48.75666,31.66257,-143.847,-0.0,0.1806,0.0321,0.1281,0.1466,0.0,0.0,0.0,1080,46.2
52,MPLight_MM,1841972.0,1293460.5,92769.5,29396.0,7116.0,5935.0,-53.48872,35.3423,-157.443,-0.0,0.4007,0.0287,0.1676,0.1398,0.0,0.0,0.0,1080,46.6
53,MPLight_MM,2136409.0,564570.0,80796.5,27201.0,4992.0,5812.0,-47.94852,30.02435,-113.643,-0.0,0.203,0.029,0.1314,0.1529,0.0,0.0,0.0,1080,45.4
54,MPLight_MM,1941256.0,860109.5,298422.0,27370.0,6166.0,8151.0,-54.07298,37.93528,-152.449,-0.0,0.2775,0.0963,0.1479,0.1955,0.0,0.0,0.0,1080,45.3
55,MPLight_MM,2518018.5,717946.0,201387.0,26140.0,5458.0,7353.0,-50.77552,34.68583,-134.046,-0.0,0.2089,0.0586,0.1401,0.1888,0.0,0.0,0.0,1080,44.9
56,MPLight_MM,2713520.5,695291.5,294500.0,27363.0,5879.0,7933.0,-53.11447,36.79278,-134.444,-0.0,0.1877,0.0795,0.1428,0.1927,0.0,0.0,0.0,1080,46.6
57,MPLight_MM,2862482.0,79277.5,30338.0,27451.0,2689.0,4472.0,-42.71351,25.88367,-101.149,-0.0,0.0267,0.0102,0.0777,0.1292,0.0,0.0,0.0,1080,48.1
58,MPLight_MM,2591091.5,468299.0,79070.0,29039.0,5253.0,6318.0,-51.23876,35.76327,-166.983,-0.0,0.1492,0.0252,0.1294,0.1556,0.0,0.0,0.0,1080,46.7
59,MPLight_MM,3433242.0,135623.0,77762.5,26374.0,3100.0,5959.0,-44.80863,29.82018,-117.376,-0.0,0.0372,0.0213,0.0875,0.1682,0.0,0.0,0.0,1080,46.4
60,MPLight_MM,3395123.5,115684.0,47190.0,30012.0,3132.0,5186.0,-47.08133,26.20164,-116.308,-0.0,0.0325,0.0133,0.0817,0.1353,0.0,0.0,0.0,1080,46.6
61,MPLight_MM,2503858.5,1008119.0,485685.0,29497.0,6880.0,10355.0,-60.40036,39.36886,-157.915,-0.0,0.2522,0.1215,0.1472,0.2216,0.0,0.0,0.0,1080,45.9
62,MPLight_MM,2514861.0,789495.5,140576.0,29707.0,5364.0,7031.0,-53.28972,34.69523,-145.779,-0.0,0.2292,0.0408,0.1274,0.167,0.0,0.0,0.0,1080,45.6
63,MPLight_MM,3349152.5,237921.5,79462.0,30924.0,4051.0,6560.0,-52.46982,31.4552,-130.91,-0.0,0.0649,0.0217,0.0975,0.1579,0.0,0.0,0.0,1080,47.9
64,MPLight_MM,2810147.5,193507.5,221620.5,28640.0,3667.0,7957.0,-53.48779,29.35819,-125.376,-0.0,0.06,0.0687,0.0911,0.1976,0.0,0.0,0.0,1080,46.9
65,MPLight_MM,2729249.0,403203.5,134359.5,29669.0,4476.0,7740.0,-54.54248,29.93064,-133.978,-0.0,0.1234,0.0411,0.1069,0.1848,0.0,0.0,0.0,1080,46.4
66,MPLight_MM,2664846.5,310453.0,95974.0,30406.0,4056.0,7377.0,-53.18953,30.83808,-134.711,-0.0,0.1011,0.0312,0.0969,0.1763,0.0,0.0,0.0,1080,48.0
67,MPLight_MM,4546704.0,1034144.0,190193.0,32320.0,6032.0,8799.0,-59.71834,35.95695,-157.114,-0.0,0.1792,0.033,0.1279,0.1866,0.0,0.0,0.0,1080,47.0
68,MPLight_MM,2605167.0,405688.5,211308.5,28470.0,4320.0,8792.0,-54.64023,31.78272,-130.91,-0.0,0.1259,0.0656,0.1039,0.2114,0.0,0.0,0.0,1080,46.7
69,MPLight_MM,4709817.0,3013210.5,657083.5,37033.0,11761.0,12680.0,-73.37617,53.41745,-234.192,-0.0,0.3596,0.0784,0.1913,0.2063,0.0,0.0,0.0,1080,48.1
70,MPLight_MM,2310468.5,303580.0,93665.0,27594.0,3950.0,6939.0,-49.91482,28.7149,-115.308,-0.0,0.1121,0.0346,0.1026,0.1803,0.0,0.0,0.0,1080,46.0
71,MPLight_MM,3235529.5,546880.5,117757.0,30405.0,5859.0,6750.0,-53.65525,34.78654,-157.648,-0.0,0.1402,0.0302,0.1362,0.1569,0.0,0.0,0.0,1080,45.8
72,MPLight_MM,2209592.0,471338.0,162213.5,26781.0,4779.0,7632.0,-51.90046,32.59635,-134.245,-0.0,0.1658,0.0571,0.1219,0.1947,0.0,0.0,0.0,1080,45.4
73,MPLight_MM,3136523.0,111527.0,120090.5,27447.0,2559.0,6895.0,-48.14113,28.87529,-113.308,-0.0,0.0331,0.0357,0.0693,0.1869,0.0,0.0,0.0,1080,44.1
74,MPLight_MM,3065432.5,294951.0,138045.0,26665.0,3871.0,6290.0,-47.02149,29.60446,-120.177,-0.0,0.0843,0.0395,0.1051,0.1708,0.0,0.0,0.0,1080,44.6
75,MPLight_MM,3138583.5,1769235.0,184138.5,32680.0,8984.0,8260.0,-61.49135,47.9466,-241.794,-0.0,0.3475,0.0362,0.18,0.1655,0.0,0.0,0.0,1080,46.6
76,MPLight_MM,3071745.0,444012.0,57315.5,29109.0,4580.0,5342.0,-48.4591,33.10676,-168.25,-0.0,0.1243,0.016,0.1173,0.1369,0.0,0.0,0.0,1080,46.8
77,MPLight_MM,4477875.5,999199.5,98286.0,27509.0,4122.0,5717.0,-47.82268,23.26622,-116.643,-0.0,0.1792,0.0176,0.1104,0.1531,0.0,0.0,0.0,1080,44.0
78,MPLight_MM,6813037.0,951283.5,165558.5,31167.0,3960.0,6578.0,-52.6081,25.4393,-121.842,-0.0,0.12,0.0209,0.095,0.1577,0.0,0.0,0.0,1080,47.0
79,MPLight_MM,2915487.5,1019082.0,71994.0,28666.0,5171.0,5544.0,-49.14865,33.3664,-158.534,-0.0,0.2544,0.018,0.1313,0.1408,0.0,0.0,0.0,1080,45.3
80,MPLight_MM,3647465.5,183951.0,49976.0,28510.0,3663.0,5028.0,-46.23911,28.62976,-132.711,-0.0,0.0474,0.0129,0.0985,0.1352,0.0,0.0,0.0,1080,45.7
81,MPLight_MM,3150768.0,292227.0,95947.5,27172.0,3795.0,5979.0,-47.5134,29.96801,-130.444,-0.0,0.0826,0.0271,0.1027,0.1618,0.0,0.0,0.0,1080,44.8
82,MPLight_MM,3336095.5,468624.5,123480.5,27716.0,4384.0,6284.0,-48.94564,29.46982,-126.256,-0.0,0.1193,0.0314,0.1142,0.1637,0.0,0.0,0.0,1080,44.3
83,MPLight_MM,2989398.5,543957.5,295353.5,28414.0,4867.0,7905.0,-54.88951,32.59387,-129.91,-0.0,0.1421,0.0771,0.1182,0.1919,0.0,0.0,0.0,1080,46.0
84,MPLight_MM,3614883.0,873004.0,275322.5,27371.0,5228.0,7461.0,-52.16354,33.69248,-140.313,-0.0,0.1833,0.0578,0.1305,0.1862,0.0,0.0,0.0,1080,43.9
85,MPLight_MM,4079583.0,83437.5,31496.5,28448.0,2482.0,4496.0,-43.17917,24.79076,-115.807,-0.0,0.0199,0.0075,0.0701,0.1269,0.0,0.0,0.0,1080,46.8
86,MPLight_MM,3131901.0,1841298.5,53995.0,34584.0,9595.0,5058.0,-59.05985,44.04046,-189.448,-0.0,0.3663,0.0107,0.1949,0.1027,0.0,0.0,0.0,1080,48.0
87,MPLight_MM,2805243.5,239331.0,75529.0,28859.0,4158.0,5434.0,-47.80982,28.24662,-129.376,-0.0,0.0767,0.0242,0.1081,0.1413,0.0,0.0,0.0,1080,46.2
88,MPLight_MM,4079150.0,210085.0,66502.5,29559.0,3551.0,3984.0,-44.41446,23.75184,-118.308,-0.0,0.0482,0.0153,0.0957,0.1074,0.0,0.0,0.0,1080,48.4
89,MPLight_MM,4032657.0,542404.0,130558.0,30204.0,5455.0,5350.0,-49.70098,32.55825,-154.381,-0.0,0.1153,0.0277,0.133,0.1305,0.0,0.0,0.0,1080,47.5
90,MPLight_MM,2992309.5,626735.5,85709.5,30529.0,6715.0,4856.0,-51.39422,30.34061,-139.398,-0.0,0.1692,0.0231,0.1595,0.1153,0.0,0.0,0.0,1080,48.5
91,MPLight_MM,5146506.0,9341161.0,1016860.0,40722.0,15261.0,11609.0,-77.66955,64.88855,-220.124,-0.0,0.6025,0.0656,0.2258,0.1718,0.0,0.0,0.0,1080,49.1
92,MPLight_MM,2412084.5,154063.5,46356.0,26482.0,3429.0,4805.0,-43.41424,26.24031,-109.921,-0.0,0.059,0.0177,0.0988,0.1384,0.0,0.0,0.0,1080,44.7
93,MPLight_MM,3155389.5,345825.5,35115.0,30049.0,4978.0,4241.0,-47.16903,29.19791,-127.506,-0.0,0.0978,0.0099,0.1268,0.108,0.0,0.0,0.0,1080,47.9
94,MPLight_MM,4609053.5,1655005.5,216865.5,30862.0,6555.0,7682.0,-57.15306,37.87157,-168.182,-0.0,0.2554,0.0335,0.1453,0.1703,0.0,0.0,0.0,1080,44.6
95,MPLight_MM,3578755.0,217023.0,52334.0,27272.0,3549.0,5327.0,-45.54007,28.45411,-116.461,-0.0,0.0564,0.0136,0.0982,0.1474,0.0,0.0,0.0,1080,45.7
96,MPLight_MM,3268371.5,156719.5,108930.0,26267.0,2908.0,5122.0,-43.57419,24.30465,-120.575,-0.0,0.0443,0.0308,0.0848,0.1493,0.0,0.0,0.0,1080,44.3
97,MPLight_MM,3650313.5,158198.5,47447.5,26919.0,3056.0,5177.0,-44.43451,27.34931,-119.842,-0.0,0.041,0.0123,0.0869,0.1473,0.0,0.0,0.0,1080,44.3
98,MPLight_MM,4079351.5,178346.0,59880.0,28456.0,3205.0,4899.0,-45.53161,25.49387,-118.842,-0.0,0.0413,0.0139,0.0877,0.134,0.0,0.0,0.0,1080,45.2
99,MPLight_MM,5077223.5,5230129.5,74095.5,37900.0,11503.0,5508.0,-65.24437,41.00645,-165.482,-0.0,0.5038,0.0071,0.2095,0.1003,0.0,0.0,0.0,1080,48.1
100,MPLight_MM,3551628.0,263744.5,37431.5,29340.0,3943.0,4572.0,-46.1913,26.00706,-117.376,-0.0,0.0685,0.0097,0.1042,0.1208,0.0,0.0,0.0,1080,46.4
