episode,agent,decision,signal_id,reward
1,MPLight_MM,50,J01,-88.352
1,MPLight_MM,100,J01,-54.705
1,MPLight_MM,150,J01,-86.437
1,MPLight_MM,200,J01,-59.017
1,MPLight_MM,250,J01,-57.034
1,MPLight_MM,300,J01,-133.903
1,MPLight_MM,350,J01,-180.618
1,MPLight_MM,400,J01,-121.272
1,MPLight_MM,450,J01,-101.068
1,MPLight_MM,500,J01,-149.561
1,MPLight_MM,550,J01,-183.976
1,MPLight_MM,600,J01,-153.157
1,MPLight_MM,650,J01,-149.476
1,MPLight_MM,700,J01,-132.226
1,MPLight_MM,750,J01,-90.01
1,MPLight_MM,800,J01,-66.942
1,MPLight_MM,850,J01,-25.0
1,MPLight_MM,900,J01,-28.0
1,MPLight_MM,950,J01,-22.0
1,MPLight_MM,1000,J01,-13.0
1,MPLight_MM,1050,J01,-16.0
2,MPLight_MM,50,J01,-102.374
2,MPLight_MM,100,J01,-107.438
2,MPLight_MM,150,J01,-103.488
2,MPLight_MM,200,J01,-121.419
2,MPLight_MM,250,J01,-98.283
2,MPLight_MM,300,J01,-130.601
2,MPLight_MM,350,J01,-150.147
2,MPLight_MM,400,J01,-130.607
2,MPLight_MM,450,J01,-145.408
2,MPLight_MM,500,J01,-55.336
2,MPLight_MM,550,J01,-60.262
2,MPLight_MM,600,J01,-70.307
2,MPLight_MM,650,J01,-101.511
2,MPLight_MM,700,J01,-70.574
2,MPLight_MM,750,J01,-21.0
2,MPLight_MM,800,J01,-26.0
2,MPLight_MM,850,J01,-24.0
2,MPLight_MM,900,J01,-29.0
2,MPLight_MM,950,J01,-25.0
2,MPLight_MM,1000,J01,-10.0
2,MPLight_MM,1050,J01,-12.0
3,MPLight_MM,50,J01,-43.25
3,MPLight_MM,100,J01,-143.818
3,MPLight_MM,150,J01,-77.965
3,MPLight_MM,200,J01,-82.017
3,MPLight_MM,250,J01,-61.386
3,MPLight_MM,300,J01,-54.887
3,MPLight_MM,350,J01,-109.608
3,MPLight_MM,400,J01,-137.607
3,MPLight_MM,450,J01,-118.09
3,MPLight_MM,500,J01,-111.022
3,MPLight_MM,550,J01,-127.512
3,MPLight_MM,600,J01,-141.516
3,MPLight_MM,650,J01,-129.777
3,MPLight_MM,700,J01,-150.743
3,MPLight_MM,750,J01,-76.255
3,MPLight_MM,800,J01,-26.0
3,MPLight_MM,850,J01,-7.0
3,MPLight_MM,900,J01,-25.0
3,MPLight_MM,950,J01,-23.0
3,MPLight_MM,1000,J01,-27.0
3,MPLight_MM,1050,J01,-15.0
4,MPLight_MM,50,J01,-48.5
4,MPLight_MM,100,J01,-124.686
4,MPLight_MM,150,J01,-128.982
4,MPLight_MM,200,J01,-99.908
4,MPLight_MM,250,J01,-125.953
4,MPLight_MM,300,J01,-108.26
4,MPLight_MM,350,J01,-94.391
4,MPLight_MM,400,J01,-150.443
4,MPLight_MM,450,J01,-108.26
4,MPLight_MM,500,J01,-116.084
4,MPLight_MM,550,J01,-152.505
4,MPLight_MM,600,J01,-158.948
4,MPLight_MM,650,J01,-120.419
4,MPLight_MM,700,J01,-130.011
4,MPLight_MM,750,J01,-86.675
4,MPLight_MM,800,J01,-12.0
4,MPLight_MM,850,J01,-27.0
4,MPLight_MM,900,J01,-22.0
4,MPLight_MM,950,J01,-24.0
4,MPLight_MM,1000,J01,-19.0
4,MPLight_MM,1050,J01,-15.0
5,MPLight_MM,50,J01,-67.779
5,MPLight_MM,100,J01,-62.16
5,MPLight_MM,150,J01,-47.227
5,MPLight_MM,200,J01,-58.738
5,MPLight_MM,250,J01,-43.517
5,MPLight_MM,300,J01,-79.642
5,MPLight_MM,350,J01,-61.688
5,MPLight_MM,400,J01,-58.148
5,MPLight_MM,450,J01,-52.409
5,MPLight_MM,500,J01,-74.369
5,MPLight_MM,550,J01,-57.262
5,MPLight_MM,600,J01,-83.818
5,MPLight_MM,650,J01,-85.892
5,MPLight_MM,700,J01,-64.978
5,MPLight_MM,750,J01,-14.267
5,MPLight_MM,800,J01,-16.0
5,MPLight_MM,850,J01,-17.0
5,MPLight_MM,900,J01,-25.534
5,MPLight_MM,950,J01,-29.0
5,MPLight_MM,1000,J01,-23.0
5,MPLight_MM,1050,J01,-19.0
6,MPLight_MM,50,J01,-72.46
6,MPLight_MM,100,J01,-75.973
6,MPLight_MM,150,J01,-79.551
6,MPLight_MM,200,J01,-80.17
6,MPLight_MM,250,J01,-60.562
6,MPLight_MM,300,J01,-84.704
6,MPLight_MM,350,J01,-51.239
6,MPLight_MM,400,J01,-88.586
6,MPLight_MM,450,J01,-48.523
6,MPLight_MM,500,J01,-76.841
6,MPLight_MM,550,J01,-97.836
6,MPLight_MM,600,J01,-107.25
6,MPLight_MM,650,J01,-125.572
6,MPLight_MM,700,J01,-106.107
6,MPLight_MM,750,J01,-51.403
6,MPLight_MM,800,J01,-22.0
6,MPLight_MM,850,J01,-32.534
6,MPLight_MM,900,J01,-16.0
6,MPLight_MM,950,J01,-25.0
6,MPLight_MM,1000,J01,-6.0
6,MPLight_MM,1050,J01,-26.0
7,MPLight_MM,50,J01,-45.608
7,MPLight_MM,100,J01,-65.949
7,MPLight_MM,150,J01,-66.301
7,MPLight_MM,200,J01,-69.75
7,MPLight_MM,250,J01,-57.966
7,MPLight_MM,300,J01,-80.375
7,MPLight_MM,350,J01,-70.131
7,MPLight_MM,400,J01,-79.665
7,MPLight_MM,450,J01,-63.034
7,MPLight_MM,500,J01,-85.056
7,MPLight_MM,550,J01,-78.172
7,MPLight_MM,600,J01,-72.011
7,MPLight_MM,650,J01,-76.346
7,MPLight_MM,700,J01,-81.727
7,MPLight_MM,750,J01,-56.806
7,MPLight_MM,800,J01,-31.0
7,MPLight_MM,850,J01,-9.0
7,MPLight_MM,900,J01,-17.0
7,MPLight_MM,950,J01,-14.0
7,MPLight_MM,1000,J01,-23.0
7,MPLight_MM,1050,J01,-24.0
8,MPLight_MM,50,J01,-83.994
8,MPLight_MM,100,J01,-123.829
8,MPLight_MM,150,J01,-91.443
8,MPLight_MM,200,J01,-80.522
8,MPLight_MM,250,J01,-33.159
8,MPLight_MM,300,J01,-67.301
8,MPLight_MM,350,J01,-41.608
8,MPLight_MM,400,J01,-73.102
8,MPLight_MM,450,J01,-74.131
8,MPLight_MM,500,J01,-71.63
8,MPLight_MM,550,J01,-83.944
8,MPLight_MM,600,J01,-82.785
8,MPLight_MM,650,J01,-96.012
8,MPLight_MM,700,J01,-70.392
8,MPLight_MM,750,J01,-7.0
8,MPLight_MM,800,J01,-12.0
8,MPLight_MM,850,J01,-28.0
8,MPLight_MM,900,J01,-22.0
8,MPLight_MM,950,J01,-24.0
8,MPLight_MM,1000,J01,-22.0
8,MPLight_MM,1050,J01,-22.0
9,MPLight_MM,50,J01,-72.102
9,MPLight_MM,100,J01,-114.022
9,MPLight_MM,150,J01,-130.129
9,MPLight_MM,200,J01,-79.607
9,MPLight_MM,250,J01,-52.761
9,MPLight_MM,300,J01,-51.904
9,MPLight_MM,350,J01,-65.421
9,MPLight_MM,400,J01,-64.506
9,MPLight_MM,450,J01,-63.858
9,MPLight_MM,500,J01,-91.886
9,MPLight_MM,550,J01,-77.905
9,MPLight_MM,600,J01,-76.017
9,MPLight_MM,650,J01,-70.495
9,MPLight_MM,700,J01,-54.171
9,MPLight_MM,750,J01,-18.0
9,MPLight_MM,800,J01,-25.0
9,MPLight_MM,850,J01,-21.0
9,MPLight_MM,900,J01,-23.0
9,MPLight_MM,950,J01,-18.267
9,MPLight_MM,1000,J01,-23.0
9,MPLight_MM,1050,J01,-12.0
10,MPLight_MM,50,J01,-73.193
10,MPLight_MM,100,J01,-83.323
10,MPLight_MM,150,J01,-95.863
10,MPLight_MM,200,J01,-80.596
10,MPLight_MM,250,J01,-55.562
10,MPLight_MM,300,J01,-78.973
10,MPLight_MM,350,J01,-58.119
10,MPLight_MM,400,J01,-63.301
10,MPLight_MM,450,J01,-64.92
10,MPLight_MM,500,J01,-57.597
10,MPLight_MM,550,J01,-75.632
10,MPLight_MM,600,J01,-77.284
10,MPLight_MM,650,J01,-83.789
10,MPLight_MM,700,J01,-38.904
10,MPLight_MM,750,J01,-23.182
10,MPLight_MM,800,J01,-28.0
10,MPLight_MM,850,J01,-26.0
10,MPLight_MM,900,J01,-28.0
10,MPLight_MM,950,J01,-13.0
10,MPLight_MM,1000,J01,-27.0
10,MPLight_MM,1050,J01,-13.0
11,MPLight_MM,50,J01,-58.477
11,MPLight_MM,100,J01,-72.812
11,MPLight_MM,150,J01,-100.039
11,MPLight_MM,200,J01,-100.902
11,MPLight_MM,250,J01,-97.807
11,MPLight_MM,300,J01,-86.677
11,MPLight_MM,350,J01,-89.586
11,MPLight_MM,400,J01,-64.506
11,MPLight_MM,450,J01,-91.71
11,MPLight_MM,500,J01,-64.102
11,MPLight_MM,550,J01,-64.415
11,MPLight_MM,600,J01,-103.091
11,MPLight_MM,650,J01,-68.34
11,MPLight_MM,700,J01,-75.75
11,MPLight_MM,750,J01,-41.403
11,MPLight_MM,800,J01,-30.0
11,MPLight_MM,850,J01,-25.0
11,MPLight_MM,900,J01,-18.0
11,MPLight_MM,950,J01,-23.0
11,MPLight_MM,1000,J01,-23.0
11,MPLight_MM,1050,J01,-11.0
12,MPLight_MM,50,J01,-65.568
12,MPLight_MM,100,J01,-61.796
12,MPLight_MM,150,J01,-40.159
12,MPLight_MM,200,J01,-53.142
12,MPLight_MM,250,J01,-76.779
12,MPLight_MM,300,J01,-67.835
12,MPLight_MM,350,J01,-68.307
12,MPLight_MM,400,J01,-111.846
12,MPLight_MM,450,J01,-53.154
12,MPLight_MM,500,J01,-44.25
12,MPLight_MM,550,J01,-60.086
12,MPLight_MM,600,J01,-75.864
12,MPLight_MM,650,J01,-83.994
12,MPLight_MM,700,J01,-54.438
12,MPLight_MM,750,J01,-19.0
12,MPLight_MM,800,J01,-15.0
12,MPLight_MM,850,J01,-22.0
12,MPLight_MM,900,J01,-23.0
12,MPLight_MM,950,J01,-19.0
12,MPLight_MM,1000,J01,-14.0
12,MPLight_MM,1050,J01,-28.0
13,MPLight_MM,50,J01,-56.295
13,MPLight_MM,100,J01,-70.477
13,MPLight_MM,150,J01,-83.88
13,MPLight_MM,200,J01,-118.38
13,MPLight_MM,250,J01,-106.807
13,MPLight_MM,300,J01,-79.58
13,MPLight_MM,350,J01,-61.415
13,MPLight_MM,400,J01,-65.119
13,MPLight_MM,450,J01,-52.08
13,MPLight_MM,500,J01,-46.171
13,MPLight_MM,550,J01,-66.45
13,MPLight_MM,600,J01,-86.199
13,MPLight_MM,650,J01,-86.766
13,MPLight_MM,700,J01,-101.25
13,MPLight_MM,750,J01,-22.0
13,MPLight_MM,800,J01,-17.0
13,MPLight_MM,850,J01,-17.0
13,MPLight_MM,900,J01,-11.0
13,MPLight_MM,950,J01,-28.0
13,MPLight_MM,1000,J01,-17.0
13,MPLight_MM,1050,J01,-18.0
14,MPLight_MM,50,J01,-63.239
14,MPLight_MM,100,J01,-54.438
14,MPLight_MM,150,J01,-68.063
14,MPLight_MM,200,J01,-22.267
14,MPLight_MM,250,J01,-80.727
14,MPLight_MM,300,J01,-63.738
14,MPLight_MM,350,J01,-106.66
14,MPLight_MM,400,J01,-63.063
14,MPLight_MM,450,J01,-37.455
14,MPLight_MM,500,J01,-48.051
14,MPLight_MM,550,J01,-89.439
14,MPLight_MM,600,J01,-73.955
14,MPLight_MM,650,J01,-67.721
14,MPLight_MM,700,J01,-80.375
14,MPLight_MM,750,J01,-52.403
14,MPLight_MM,800,J01,-22.0
14,MPLight_MM,850,J01,-14.0
14,MPLight_MM,900,J01,-15.0
14,MPLight_MM,950,J01,-8.0
14,MPLight_MM,1000,J01,-18.0
14,MPLight_MM,1050,J01,-12.0
15,MPLight_MM,50,J01,-40.165
15,MPLight_MM,100,J01,-68.439
15,MPLight_MM,150,J01,-50.784
15,MPLight_MM,200,J01,-47.148
15,MPLight_MM,250,J01,-73.336
15,MPLight_MM,300,J01,-79.398
15,MPLight_MM,350,J01,-65.415
15,MPLight_MM,400,J01,-85.143
15,MPLight_MM,450,J01,-83.774
15,MPLight_MM,500,J01,-67.829
15,MPLight_MM,550,J01,-97.041
15,MPLight_MM,600,J01,-63.591
15,MPLight_MM,650,J01,-86.557
15,MPLight_MM,700,J01,-82.199
15,MPLight_MM,750,J01,-21.0
15,MPLight_MM,800,J01,-17.0
15,MPLight_MM,850,J01,-12.0
15,MPLight_MM,900,J01,-10.0
15,MPLight_MM,950,J01,-5.0
15,MPLight_MM,1000,J01,-20.0
15,MPLight_MM,1050,J01,-18.0
16,MPLight_MM,50,J01,-56.444
16,MPLight_MM,100,J01,-92.12
16,MPLight_MM,150,J01,-77.46
16,MPLight_MM,200,J01,-45.227
16,MPLight_MM,250,J01,-84.774
16,MPLight_MM,300,J01,-66.767
16,MPLight_MM,350,J01,-58.171
16,MPLight_MM,400,J01,-72.694
16,MPLight_MM,450,J01,-74.779
16,MPLight_MM,500,J01,-41.54
16,MPLight_MM,550,J01,-86.905
16,MPLight_MM,600,J01,-69.858
16,MPLight_MM,650,J01,-65.659
16,MPLight_MM,700,J01,-40.608
16,MPLight_MM,750,J01,-29.0
16,MPLight_MM,800,J01,-10.0
16,MPLight_MM,850,J01,-19.0
16,MPLight_MM,900,J01,-7.0
16,MPLight_MM,950,J01,-18.0
16,MPLight_MM,1000,J01,-9.0
16,MPLight_MM,1050,J01,-21.0
17,MPLight_MM,50,J01,-58.881
17,MPLight_MM,100,J01,-78.87
17,MPLight_MM,150,J01,-56.119
17,MPLight_MM,200,J01,-63.21
17,MPLight_MM,250,J01,-41.335
17,MPLight_MM,300,J01,-58.438
17,MPLight_MM,350,J01,-89.387
17,MPLight_MM,400,J01,-72.228
17,MPLight_MM,450,J01,-69.433
17,MPLight_MM,500,J01,-52.591
17,MPLight_MM,550,J01,-86.172
17,MPLight_MM,600,J01,-59.438
17,MPLight_MM,650,J01,-47.529
17,MPLight_MM,700,J01,-52.802
17,MPLight_MM,750,J01,-27.0
17,MPLight_MM,800,J01,-21.0
17,MPLight_MM,850,J01,-12.0
17,MPLight_MM,900,J01,-18.0
17,MPLight_MM,950,J01,-14.0
17,MPLight_MM,1000,J01,-19.0
17,MPLight_MM,1050,J01,-16.0
18,MPLight_MM,50,J01,-58.943
18,MPLight_MM,100,J01,-72.785
18,MPLight_MM,150,J01,-53.79
18,MPLight_MM,200,J01,-81.052
18,MPLight_MM,250,J01,-25.625
18,MPLight_MM,300,J01,-73.33
18,MPLight_MM,350,J01,-66.603
18,MPLight_MM,400,J01,-65.063
18,MPLight_MM,450,J01,-49.699
18,MPLight_MM,500,J01,-66.386
18,MPLight_MM,550,J01,-88.439
18,MPLight_MM,600,J01,-40.699
18,MPLight_MM,650,J01,-65.682
18,MPLight_MM,700,J01,-35.364
18,MPLight_MM,750,J01,-14.0
18,MPLight_MM,800,J01,-15.0
18,MPLight_MM,850,J01,-16.0
18,MPLight_MM,900,J01,-28.068
18,MPLight_MM,950,J01,-12.0
18,MPLight_MM,1000,J01,-13.0
18,MPLight_MM,1050,J01,-14.0
19,MPLight_MM,50,J01,-33.716
19,MPLight_MM,100,J01,-63.415
19,MPLight_MM,150,J01,-43.608
19,MPLight_MM,200,J01,-40.159
19,MPLight_MM,250,J01,-51.432
19,MPLight_MM,300,J01,-44.784
19,MPLight_MM,350,J01,-89.495
19,MPLight_MM,400,J01,-95.381
19,MPLight_MM,450,J01,-61.887
19,MPLight_MM,500,J01,-44.517
19,MPLight_MM,550,J01,-76.706
19,MPLight_MM,600,J01,-56.324
19,MPLight_MM,650,J01,-87.199
19,MPLight_MM,700,J01,-53.529
19,MPLight_MM,750,J01,-28.0
19,MPLight_MM,800,J01,-13.0
