5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -8.0}, {'J01': 1}, {'J01': 5}, 
20.0, {'J01': -65.0}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -116.5}, {'J01': 3}, {'J01': 9}, 
30.0, {'J01': -144.0}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -122.5}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': -209.0}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -248.5}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -274.5}, {'J01': 5}, {'J01': 20}, 
55.0, {'J01': -431.0}, {'J01': 8}, {'J01': 26}, 
60.0, {'J01': -679.5}, {'J01': 8}, {'J01': 31}, 
65.0, {'J01': -732.0}, {'J01': 7}, {'J01': 30}, 
70.0, {'J01': -476.0}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -414.5}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -587.0}, {'J01': 4}, {'J01': 23}, 
85.0, {'J01': -702.0}, {'J01': 6}, {'J01': 25}, 
90.0, {'J01': -691.5}, {'J01': 8}, {'J01': 24}, 
95.0, {'J01': -888.0}, {'J01': 8}, {'J01': 26}, 
100.0, {'J01': -1163.0}, {'J01': 8}, {'J01': 31}, 
105.0, {'J01': -1113.5}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -676.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -732.0}, {'J01': 4}, {'J01': 20}, 
120.0, {'J01': -892.5}, {'J01': 4}, {'J01': 24}, 
125.0, {'J01': -1072.0}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1190.0}, {'J01': 8}, {'J01': 29}, 
135.0, {'J01': -1482.5}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': -1798.5}, {'J01': 8}, {'J01': 36}, 
145.0, {'J01': -1744.5}, {'J01': 7}, {'J01': 33}, 
150.0, {'J01': -958.0}, {'J01': 4}, {'J01': 19}, 
155.0, {'J01': -1072.0}, {'J01': 4}, {'J01': 21}, 
160.0, {'J01': -1294.0}, {'J01': 4}, {'J01': 27}, 
165.0, {'J01': -963.5}, {'J01': 7}, {'J01': 28}, 
170.0, {'J01': -1083.0}, {'J01': 8}, {'J01': 32}, 
175.0, {'J01': -1386.0}, {'J01': 8}, {'J01': 34}, 
180.0, {'J01': -1740.5}, {'J01': 8}, {'J01': 40}, 
185.0, {'J01': -2144.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2554.0}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -2913.5}, {'J01': 8}, {'J01': 42}, 
200.0, {'J01': -3341.0}, {'J01': 9}, {'J01': 45}, 
205.0, {'J01': -3791.0}, {'J01': 9}, {'J01': 45}, 
210.0, {'J01': -3699.5}, {'J01': 9}, {'J01': 40}, 
215.0, {'J01': -3915.0}, {'J01': 9}, {'J01': 38}, 
220.0, {'J01': -4304.0}, {'J01': 10}, {'J01': 42}, 
225.0, {'J01': -3928.5}, {'J01': 10}, {'J01': 38}, 
230.0, {'J01': -3327.5}, {'J01': 8}, {'J01': 33}, 
235.0, {'J01': -3396.0}, {'J01': 7}, {'J01': 31}, 
240.0, {'J01': -3662.0}, {'J01': 8}, {'J01': 38}, 
245.0, {'J01': -3866.5}, {'J01': 9}, {'J01': 41}, 
250.0, {'J01': -4046.5}, {'J01': 9}, {'J01': 39}, 
255.0, {'J01': -4440.0}, {'J01': 10}, {'J01': 42}, 
260.0, {'J01': -4868.0}, {'J01': 10}, {'J01': 44}, 
265.0, {'J01': -3685.5}, {'J01': 8}, {'J01': 40}, 
270.0, {'J01': -1471.0}, {'J01': 4}, {'J01': 21}, 
275.0, {'J01': -1021.5}, {'J01': 4}, {'J01': 18}, 
280.0, {'J01': -1212.5}, {'J01': 4}, {'J01': 25}, 
285.0, {'J01': -1347.5}, {'J01': 6}, {'J01': 28}, 
290.0, {'J01': -1420.5}, {'J01': 8}, {'J01': 29}, 
295.0, {'J01': -1629.5}, {'J01': 8}, {'J01': 32}, 
300.0, {'J01': -1959.5}, {'J01': 8}, {'J01': 36}, 
305.0, {'J01': -1538.0}, {'J01': 7}, {'J01': 33}, 
310.0, {'J01': -634.0}, {'J01': 4}, {'J01': 18}, 
315.0, {'J01': -687.0}, {'J01': 4}, {'J01': 18}, 
320.0, {'J01': -884.5}, {'J01': 4}, {'J01': 26}, 
325.0, {'J01': -998.0}, {'J01': 7}, {'J01': 29}, 
330.0, {'J01': -1113.0}, {'J01': 8}, {'J01': 29}, 
335.0, {'J01': -1344.5}, {'J01': 8}, {'J01': 32}, 
340.0, {'J01': -1681.0}, {'J01': 8}, {'J01': 37}, 
345.0, {'J01': -1500.5}, {'J01': 7}, {'J01': 31}, 
350.0, {'J01': -893.5}, {'J01': 5}, {'J01': 20}, 
355.0, {'J01': -780.0}, {'J01': 4}, {'J01': 19}, 
360.0, {'J01': -889.5}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -955.0}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -1046.5}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1260.0}, {'J01': 8}, {'J01': 30}, 
380.0, {'J01': -1567.0}, {'J01': 8}, {'J01': 33}, 
385.0, {'J01': -1508.5}, {'J01': 7}, {'J01': 30}, 
390.0, {'J01': -786.5}, {'J01': 5}, {'J01': 21}, 
395.0, {'J01': -815.5}, {'J01': 5}, {'J01': 21}, 
400.0, {'J01': -980.0}, {'J01': 5}, {'J01': 24}, 
405.0, {'J01': -1055.0}, {'J01': 7}, {'J01': 26}, 
410.0, {'J01': -1089.0}, {'J01': 8}, {'J01': 28}, 
415.0, {'J01': -1323.5}, {'J01': 8}, {'J01': 31}, 
420.0, {'J01': -1640.0}, {'J01': 8}, {'J01': 35}, 
425.0, {'J01': -1244.5}, {'J01': 7}, {'J01': 28}, 
430.0, {'J01': -678.5}, {'J01': 4}, {'J01': 18}, 
435.0, {'J01': -601.0}, {'J01': 4}, {'J01': 16}, 
440.0, {'J01': -770.5}, {'J01': 4}, {'J01': 22}, 
445.0, {'J01': -930.5}, {'J01': 6}, {'J01': 25}, 
450.0, {'J01': -946.5}, {'J01': 8}, {'J01': 28}, 
455.0, {'J01': -1106.5}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1423.0}, {'J01': 8}, {'J01': 36}, 
465.0, {'J01': -1339.5}, {'J01': 7}, {'J01': 31}, 
470.0, {'J01': -900.0}, {'J01': 5}, {'J01': 23}, 
475.0, {'J01': -786.0}, {'J01': 4}, {'J01': 19}, 
480.0, {'J01': -950.5}, {'J01': 4}, {'J01': 24}, 
485.0, {'J01': -1076.0}, {'J01': 6}, {'J01': 28}, 
490.0, {'J01': -1309.5}, {'J01': 8}, {'J01': 31}, 
495.0, {'J01': -1426.0}, {'J01': 8}, {'J01': 29}, 
500.0, {'J01': -1729.0}, {'J01': 8}, {'J01': 35}, 
505.0, {'J01': -1480.0}, {'J01': 7}, {'J01': 31}, 
510.0, {'J01': -823.0}, {'J01': 5}, {'J01': 21}, 
515.0, {'J01': -892.0}, {'J01': 4}, {'J01': 22}, 
520.0, {'J01': -1093.5}, {'J01': 4}, {'J01': 27}, 
525.0, {'J01': -1123.5}, {'J01': 7}, {'J01': 32}, 
530.0, {'J01': -1203.5}, {'J01': 8}, {'J01': 31}, 
535.0, {'J01': -1374.0}, {'J01': 8}, {'J01': 32}, 
540.0, {'J01': -1525.5}, {'J01': 8}, {'J01': 32}, 
545.0, {'J01': -1700.0}, {'J01': 8}, {'J01': 30}, 
550.0, {'J01': -1866.5}, {'J01': 8}, {'J01': 29}, 
555.0, {'J01': -2157.5}, {'J01': 8}, {'J01': 30}, 
560.0, {'J01': -2464.5}, {'J01': 8}, {'J01': 33}, 
565.0, {'J01': -2662.5}, {'J01': 8}, {'J01': 31}, 
570.0, {'J01': -2786.0}, {'J01': 8}, {'J01': 29}, 
575.0, {'J01': -3025.0}, {'J01': 8}, {'J01': 32}, 
580.0, {'J01': -3356.5}, {'J01': 8}, {'J01': 36}, 
585.0, {'J01': -2301.5}, {'J01': 6}, {'J01': 28}, 
590.0, {'J01': -1390.5}, {'J01': 4}, {'J01': 19}, 
595.0, {'J01': -1261.5}, {'J01': 4}, {'J01': 18}, 
600.0, {'J01': -1398.0}, {'J01': 4}, {'J01': 22}, 
