5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.035714287)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.11160714)}, {'J01': 4}, {'J01': 5}, 
25.0, {'J01': np.float32(-0.22321428)}, {'J01': 4}, {'J01': 5}, 
30.0, {'J01': np.float32(-0.24776785)}, {'J01': 4}, {'J01': 5}, 
35.0, {'J01': np.float32(-0.296875)}, {'J01': 4}, {'J01': 7}, 
40.0, {'J01': np.float32(-0.29910713)}, {'J01': 4}, {'J01': 7}, 
45.0, {'J01': np.float32(-0.3080357)}, {'J01': 4}, {'J01': 10}, 
50.0, {'J01': np.float32(-0.51116073)}, {'J01': 4}, {'J01': 12}, 
55.0, {'J01': np.float32(-0.51339287)}, {'J01': 4}, {'J01': 16}, 
60.0, {'J01': np.float32(0.4642857)}, {'J01': 4}, {'J01': 18}, 
65.0, {'J01': np.float32(-0.25892857)}, {'J01': 5}, {'J01': 20}, 
70.0, {'J01': np.float32(-0.98214287)}, {'J01': 6}, {'J01': 26}, 
75.0, {'J01': np.float32(-0.85491073)}, {'J01': 6}, {'J01': 27}, 
80.0, {'J01': np.float32(-0.38839287)}, {'J01': 7}, {'J01': 27}, 
85.0, {'J01': np.float32(-1.2946428)}, {'J01': 8}, {'J01': 32}, 
90.0, {'J01': np.float32(-1.1785715)}, {'J01': 8}, {'J01': 33}, 
95.0, {'J01': np.float32(-0.9151786)}, {'J01': 8}, {'J01': 32}, 
100.0, {'J01': np.float32(1.1183035)}, {'J01': 7}, {'J01': 26}, 
105.0, {'J01': np.float32(0.50223213)}, {'J01': 6}, {'J01': 26}, 
110.0, {'J01': np.float32(-1.375)}, {'J01': 6}, {'J01': 31}, 
115.0, {'J01': np.float32(-1.296875)}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': np.float32(0.45535713)}, {'J01': 8}, {'J01': 34}, 
125.0, {'J01': np.float32(-0.3080357)}, {'J01': 8}, {'J01': 31}, 
130.0, {'J01': np.float32(-0.5714286)}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': np.float32(0.22767857)}, {'J01': 8}, {'J01': 30}, 
140.0, {'J01': np.float32(-0.95535713)}, {'J01': 8}, {'J01': 35}, 
145.0, {'J01': np.float32(-1.7566965)}, {'J01': 8}, {'J01': 41}, 
