5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.035714287)}, {'J01': 1}, {'J01': 2}, 
20.0, {'J01': np.float32(-0.19642857)}, {'J01': 4}, {'J01': 8}, 
25.0, {'J01': np.float32(-0.3861607)}, {'J01': 4}, {'J01': 9}, 
30.0, {'J01': np.float32(-0.45982143)}, {'J01': 4}, {'J01': 12}, 
35.0, {'J01': np.float32(-0.62053573)}, {'J01': 4}, {'J01': 16}, 
40.0, {'J01': np.float32(-0.79464287)}, {'J01': 4}, {'J01': 19}, 
45.0, {'J01': np.float32(-0.9375)}, {'J01': 5}, {'J01': 23}, 
50.0, {'J01': np.float32(-1.171875)}, {'J01': 6}, {'J01': 27}, 
55.0, {'J01': np.float32(-1.3549107)}, {'J01': 6}, {'J01': 31}, 
60.0, {'J01': np.float32(-1.53125)}, {'J01': 8}, {'J01': 36}, 
65.0, {'J01': np.float32(-0.11160714)}, {'J01': 7}, {'J01': 33}, 
70.0, {'J01': np.float32(-0.24553572)}, {'J01': 6}, {'J01': 28}, 
75.0, {'J01': np.float32(-1.4263393)}, {'J01': 6}, {'J01': 32}, 
80.0, {'J01': np.float32(-1.6026785)}, {'J01': 7}, {'J01': 36}, 
85.0, {'J01': np.float32(0.07366072)}, {'J01': 7}, {'J01': 33}, 
90.0, {'J01': np.float32(1.265625)}, {'J01': 4}, {'J01': 23}, 
95.0, {'J01': np.float32(0.10714286)}, {'J01': 4}, {'J01': 21}, 
100.0, {'J01': np.float32(-0.421875)}, {'J01': 4}, {'J01': 18}, 
105.0, {'J01': np.float32(-0.9598214)}, {'J01': 4}, {'J01': 18}, 
110.0, {'J01': np.float32(-1.0111607)}, {'J01': 4}, {'J01': 19}, 
115.0, {'J01': np.float32(-1.0714285)}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': np.float32(-1.1071428)}, {'J01': 4}, {'J01': 20}, 
125.0, {'J01': np.float32(-1.203125)}, {'J01': 5}, {'J01': 21}, 
130.0, {'J01': np.float32(-1.2522322)}, {'J01': 5}, {'J01': 22}, 
135.0, {'J01': np.float32(-1.3125)}, {'J01': 5}, {'J01': 23}, 
140.0, {'J01': np.float32(-1.40625)}, {'J01': 6}, {'J01': 25}, 
145.0, {'J01': np.float32(4.0)}, {'J01': 6}, {'J01': 20}, 
150.0, {'J01': np.float32(0.84151787)}, {'J01': 6}, {'J01': 21}, 
