5.0, {'J01': np.float32(4.0)}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': np.float32(-0.0)}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': np.float32(-0.017857144)}, {'J01': 1}, {'J01': 1}, 
20.0, {'J01': np.float32(-0.140625)}, {'J01': 3}, {'J01': 6}, 
25.0, {'J01': np.float32(-0.3080357)}, {'J01': 4}, {'J01': 8}, 
30.0, {'J01': np.float32(-0.33482143)}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': np.float32(-0.06026786)}, {'J01': 4}, {'J01': 8}, 
40.0, {'J01': np.float32(-0.4017857)}, {'J01': 4}, {'J01': 10}, 
45.0, {'J01': np.float32(0.265625)}, {'J01': 3}, {'J01': 9}, 
50.0, {'J01': np.float32(0.078125)}, {'J01': 3}, {'J01': 10}, 
55.0, {'J01': np.float32(-0.39285713)}, {'J01': 3}, {'J01': 12}, 
60.0, {'J01': np.float32(-0.234375)}, {'J01': 3}, {'J01': 20}, 
65.0, {'J01': np.float32(-0.484375)}, {'J01': 5}, {'J01': 22}, 
70.0, {'J01': np.float32(-0.5066964)}, {'J01': 6}, {'J01': 22}, 
75.0, {'J01': np.float32(-0.97321427)}, {'J01': 7}, {'J01': 27}, 
80.0, {'J01': np.float32(-1.0848215)}, {'J01': 7}, {'J01': 30}, 
85.0, {'J01': np.float32(-1.4620535)}, {'J01': 8}, {'J01': 34}, 
90.0, {'J01': np.float32(0.95758927)}, {'J01': 7}, {'J01': 27}, 
95.0, {'J01': np.float32(0.13616072)}, {'J01': 6}, {'J01': 26}, 
100.0, {'J01': np.float32(0.98660713)}, {'J01': 5}, {'J01': 20}, 
105.0, {'J01': np.float32(-0.62276787)}, {'J01': 4}, {'J01': 21}, 
110.0, {'J01': np.float32(-0.6875)}, {'J01': 4}, {'J01': 25}, 
115.0, {'J01': np.float32(-1.2946428)}, {'J01': 7}, {'J01': 34}, 
120.0, {'J01': np.float32(-1.6830357)}, {'J01': 8}, {'J01': 37}, 
125.0, {'J01': np.float32(-1.8258928)}, {'J01': 8}, {'J01': 39}, 
130.0, {'J01': np.float32(-0.9910714)}, {'J01': 8}, {'J01': 35}, 
135.0, {'J01': np.float32(1.828125)}, {'J01': 8}, {'J01': 27}, 
140.0, {'J01': np.float32(-1.2209822)}, {'J01': 8}, {'J01': 31}, 
145.0, {'J01': np.float32(-1.546875)}, {'J01': 8}, {'J01': 38}, 
150.0, {'J01': np.float32(-0.28794643)}, {'J01': 8}, {'J01': 37}, 
155.0, {'J01': np.float32(0.33035713)}, {'J01': 8}, {'J01': 35}, 
160.0, {'J01': np.float32(-1.6875)}, {'J01': 8}, {'J01': 40}, 
165.0, {'J01': np.float32(-1.890625)}, {'J01': 8}, {'J01': 42}, 
170.0, {'J01': np.float32(1.8727678)}, {'J01': 7}, {'J01': 35}, 
175.0, {'J01': np.float32(0.5535714)}, {'J01': 7}, {'J01': 32}, 
180.0, {'J01': np.float32(2.4486606)}, {'J01': 5}, {'J01': 25}, 
185.0, {'J01': np.float32(0.44419643)}, {'J01': 5}, {'J01': 24}, 
190.0, {'J01': np.float32(-1.3683035)}, {'J01': 5}, {'J01': 29}, 
195.0, {'J01': np.float32(-1.6026785)}, {'J01': 7}, {'J01': 34}, 
200.0, {'J01': np.float32(-0.86383927)}, {'J01': 8}, {'J01': 33}, 
205.0, {'J01': np.float32(-1.6450893)}, {'J01': 8}, {'J01': 35}, 
210.0, {'J01': np.float32(-1.4575893)}, {'J01': 8}, {'J01': 38}, 
215.0, {'J01': np.float32(-1.9263393)}, {'J01': 8}, {'J01': 38}, 
220.0, {'J01': np.float32(-2.0245535)}, {'J01': 8}, {'J01': 40}, 
225.0, {'J01': np.float32(-1.453125)}, {'J01': 8}, {'J01': 38}, 
230.0, {'J01': np.float32(-1.4375)}, {'J01': 8}, {'J01': 35}, 
235.0, {'J01': np.float32(-1.8973215)}, {'J01': 8}, {'J01': 35}, 
240.0, {'J01': np.float32(-1.9040178)}, {'J01': 8}, {'J01': 35}, 
245.0, {'J01': np.float32(-1.9419643)}, {'J01': 8}, {'J01': 36}, 
250.0, {'J01': np.float32(-1.9196428)}, {'J01': 8}, {'J01': 40}, 
255.0, {'J01': np.float32(-2.185268)}, {'J01': 8}, {'J01': 41}, 
260.0, {'J01': np.float32(-1.9553572)}, {'J01': 8}, {'J01': 41}, 
265.0, {'J01': np.float32(-2.0736606)}, {'J01': 8}, {'J01': 41}, 
270.0, {'J01': np.float32(4.0)}, {'J01': 9}, {'J01': 40}, 
275.0, {'J01': np.float32(0.3236607)}, {'J01': 10}, {'J01': 39}, 
280.0, {'J01': np.float32(-0.6964286)}, {'J01': 10}, {'J01': 38}, 
285.0, {'J01': np.float32(-0.80133927)}, {'J01': 10}, {'J01': 38}, 
290.0, {'J01': np.float32(1.2008928)}, {'J01': 10}, {'J01': 36}, 
295.0, {'J01': np.float32(1.6450893)}, {'J01': 11}, {'J01': 34}, 
300.0, {'J01': np.float32(4.0)}, {'J01': 11}, {'J01': 32}, 
