5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -10.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -62.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -105.5}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -146.5}, {'J01': 4}, {'J01': 8}, 
35.0, {'J01': -148.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -215.5}, {'J01': 4}, {'J01': 12}, 
45.0, {'J01': -256.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -281.5}, {'J01': 5}, {'J01': 19}, 
55.0, {'J01': -427.5}, {'J01': 7}, {'J01': 25}, 
60.0, {'J01': -669.0}, {'J01': 8}, {'J01': 29}, 
65.0, {'J01': -606.0}, {'J01': 6}, {'J01': 27}, 
70.0, {'J01': -465.5}, {'J01': 4}, {'J01': 20}, 
75.0, {'J01': -421.0}, {'J01': 4}, {'J01': 17}, 
80.0, {'J01': -603.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -727.0}, {'J01': 6}, {'J01': 27}, 
90.0, {'J01': -734.0}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -948.0}, {'J01': 8}, {'J01': 29}, 
100.0, {'J01': -1245.5}, {'J01': 8}, {'J01': 32}, 
105.0, {'J01': -1152.0}, {'J01': 7}, {'J01': 29}, 
110.0, {'J01': -741.5}, {'J01': 5}, {'J01': 20}, 
115.0, {'J01': -735.0}, {'J01': 4}, {'J01': 19}, 
120.0, {'J01': -905.5}, {'J01': 4}, {'J01': 23}, 
125.0, {'J01': -1070.5}, {'J01': 6}, {'J01': 26}, 
130.0, {'J01': -1289.5}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1604.5}, {'J01': 8}, {'J01': 33}, 
140.0, {'J01': -1943.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -2042.0}, {'J01': 8}, {'J01': 36}, 
150.0, {'J01': -1422.0}, {'J01': 6}, {'J01': 26}, 
155.0, {'J01': -1458.0}, {'J01': 5}, {'J01': 23}, 
160.0, {'J01': -1697.5}, {'J01': 5}, {'J01': 29}, 
165.0, {'J01': -1381.5}, {'J01': 7}, {'J01': 31}, 
170.0, {'J01': -1294.5}, {'J01': 8}, {'J01': 34}, 
175.0, {'J01': -1603.0}, {'J01': 8}, {'J01': 35}, 
180.0, {'J01': -1965.5}, {'J01': 8}, {'J01': 39}, 
185.0, {'J01': -1849.5}, {'J01': 7}, {'J01': 35}, 
190.0, {'J01': -1491.0}, {'J01': 6}, {'J01': 25}, 
195.0, {'J01': -1465.0}, {'J01': 6}, {'J01': 23}, 
200.0, {'J01': -1655.5}, {'J01': 6}, {'J01': 29}, 
205.0, {'J01': -1891.5}, {'J01': 8}, {'J01': 32}, 
210.0, {'J01': -1647.0}, {'J01': 8}, {'J01': 27}, 
215.0, {'J01': -1857.0}, {'J01': 8}, {'J01': 28}, 
220.0, {'J01': -2152.5}, {'J01': 8}, {'J01': 34}, 
225.0, {'J01': -1729.0}, {'J01': 7}, {'J01': 27}, 
230.0, {'J01': -832.0}, {'J01': 4}, {'J01': 17}, 
235.0, {'J01': -807.0}, {'J01': 4}, {'J01': 17}, 
240.0, {'J01': -985.0}, {'J01': 4}, {'J01': 21}, 
245.0, {'J01': -1039.0}, {'J01': 7}, {'J01': 26}, 
250.0, {'J01': -1131.5}, {'J01': 8}, {'J01': 26}, 
255.0, {'J01': -1394.5}, {'J01': 8}, {'J01': 29}, 
260.0, {'J01': -1696.0}, {'J01': 8}, {'J01': 32}, 
265.0, {'J01': -1174.0}, {'J01': 7}, {'J01': 26}, 
270.0, {'J01': -569.5}, {'J01': 4}, {'J01': 16}, 
275.0, {'J01': -627.5}, {'J01': 4}, {'J01': 16}, 
280.0, {'J01': -797.5}, {'J01': 4}, {'J01': 22}, 
285.0, {'J01': -971.5}, {'J01': 7}, {'J01': 27}, 
290.0, {'J01': -930.5}, {'J01': 8}, {'J01': 25}, 
295.0, {'J01': -1098.5}, {'J01': 8}, {'J01': 27}, 
300.0, {'J01': -1384.5}, {'J01': 8}, {'J01': 32}, 
305.0, {'J01': -1171.5}, {'J01': 7}, {'J01': 28}, 
310.0, {'J01': -612.5}, {'J01': 4}, {'J01': 16}, 
315.0, {'J01': -553.0}, {'J01': 4}, {'J01': 17}, 
320.0, {'J01': -739.5}, {'J01': 4}, {'J01': 24}, 
325.0, {'J01': -785.0}, {'J01': 6}, {'J01': 26}, 
330.0, {'J01': -943.5}, {'J01': 8}, {'J01': 31}, 
335.0, {'J01': -1199.5}, {'J01': 8}, {'J01': 34}, 
340.0, {'J01': -1551.0}, {'J01': 8}, {'J01': 39}, 
345.0, {'J01': -1405.5}, {'J01': 7}, {'J01': 33}, 
350.0, {'J01': -803.0}, {'J01': 5}, {'J01': 22}, 
355.0, {'J01': -763.5}, {'J01': 4}, {'J01': 19}, 
360.0, {'J01': -861.5}, {'J01': 4}, {'J01': 23}, 
365.0, {'J01': -977.5}, {'J01': 6}, {'J01': 25}, 
370.0, {'J01': -1011.0}, {'J01': 8}, {'J01': 28}, 
375.0, {'J01': -1231.5}, {'J01': 8}, {'J01': 28}, 
380.0, {'J01': -1524.5}, {'J01': 8}, {'J01': 32}, 
385.0, {'J01': -1335.0}, {'J01': 7}, {'J01': 25}, 
390.0, {'J01': -585.5}, {'J01': 4}, {'J01': 17}, 
395.0, {'J01': -645.5}, {'J01': 4}, {'J01': 19}, 
400.0, {'J01': -845.0}, {'J01': 4}, {'J01': 24}, 
405.0, {'J01': -925.0}, {'J01': 7}, {'J01': 27}, 
410.0, {'J01': -960.5}, {'J01': 8}, {'J01': 29}, 
415.0, {'J01': -1210.0}, {'J01': 8}, {'J01': 32}, 
420.0, {'J01': -1543.5}, {'J01': 8}, {'J01': 37}, 
425.0, {'J01': -1244.5}, {'J01': 7}, {'J01': 28}, 
430.0, {'J01': -633.0}, {'J01': 4}, {'J01': 17}, 
435.0, {'J01': -628.0}, {'J01': 4}, {'J01': 18}, 
440.0, {'J01': -754.0}, {'J01': 4}, {'J01': 21}, 
445.0, {'J01': -916.5}, {'J01': 6}, {'J01': 27}, 
450.0, {'J01': -1136.0}, {'J01': 8}, {'J01': 31}, 
455.0, {'J01': -1273.0}, {'J01': 8}, {'J01': 30}, 
460.0, {'J01': -1586.5}, {'J01': 8}, {'J01': 35}, 
465.0, {'J01': -1814.5}, {'J01': 8}, {'J01': 33}, 
470.0, {'J01': -1594.5}, {'J01': 7}, {'J01': 27}, 
475.0, {'J01': -1648.0}, {'J01': 7}, {'J01': 26}, 
480.0, {'J01': -1896.0}, {'J01': 7}, {'J01': 29}, 
485.0, {'J01': -1867.0}, {'J01': 8}, {'J01': 27}, 
490.0, {'J01': -1818.0}, {'J01': 8}, {'J01': 26}, 
495.0, {'J01': -2052.5}, {'J01': 8}, {'J01': 28}, 
500.0, {'J01': -2347.5}, {'J01': 8}, {'J01': 33}, 
505.0, {'J01': -1589.0}, {'J01': 7}, {'J01': 26}, 
510.0, {'J01': -955.0}, {'J01': 4}, {'J01': 20}, 
515.0, {'J01': -808.5}, {'J01': 4}, {'J01': 18}, 
520.0, {'J01': -1008.0}, {'J01': 4}, {'J01': 26}, 
525.0, {'J01': -1162.5}, {'J01': 6}, {'J01': 31}, 
530.0, {'J01': -1200.0}, {'J01': 8}, {'J01': 33}, 
535.0, {'J01': -1456.5}, {'J01': 8}, {'J01': 36}, 
540.0, {'J01': -1711.5}, {'J01': 8}, {'J01': 38}, 
545.0, {'J01': -1502.5}, {'J01': 7}, {'J01': 33}, 
550.0, {'J01': -699.0}, {'J01': 4}, {'J01': 20}, 
555.0, {'J01': -633.0}, {'J01': 4}, {'J01': 17}, 
560.0, {'J01': -740.0}, {'J01': 4}, {'J01': 20}, 
565.0, {'J01': -890.5}, {'J01': 6}, {'J01': 26}, 
570.0, {'J01': -1042.0}, {'J01': 8}, {'J01': 30}, 
575.0, {'J01': -1211.0}, {'J01': 8}, {'J01': 30}, 
580.0, {'J01': -1529.5}, {'J01': 8}, {'J01': 36}, 
585.0, {'J01': -1424.0}, {'J01': 7}, {'J01': 31}, 
590.0, {'J01': -954.0}, {'J01': 5}, {'J01': 20}, 
595.0, {'J01': -1054.0}, {'J01': 5}, {'J01': 21}, 
600.0, {'J01': -1280.0}, {'J01': 5}, {'J01': 26}, 
605.0, {'J01': -1438.0}, {'J01': 7}, {'J01': 30}, 
610.0, {'J01': -1495.0}, {'J01': 8}, {'J01': 31}, 
615.0, {'J01': -1734.5}, {'J01': 8}, {'J01': 33}, 
620.0, {'J01': -2071.5}, {'J01': 8}, {'J01': 36}, 
625.0, {'J01': -1751.5}, {'J01': 7}, {'J01': 29}, 
630.0, {'J01': -1043.0}, {'J01': 4}, {'J01': 17}, 
635.0, {'J01': -914.0}, {'J01': 4}, {'J01': 18}, 
640.0, {'J01': -1110.5}, {'J01': 4}, {'J01': 24}, 
645.0, {'J01': -1161.0}, {'J01': 6}, {'J01': 29}, 
650.0, {'J01': -1051.0}, {'J01': 8}, {'J01': 29}, 
655.0, {'J01': -1205.0}, {'J01': 8}, {'J01': 30}, 
660.0, {'J01': -1515.0}, {'J01': 8}, {'J01': 35}, 
665.0, {'J01': -1323.5}, {'J01': 7}, {'J01': 29}, 
670.0, {'J01': -722.5}, {'J01': 5}, {'J01': 21}, 
675.0, {'J01': -861.5}, {'J01': 5}, {'J01': 22}, 
680.0, {'J01': -1100.5}, {'J01': 5}, {'J01': 30}, 
685.0, {'J01': -1219.0}, {'J01': 7}, {'J01': 36}, 
690.0, {'J01': -1465.0}, {'J01': 8}, {'J01': 36}, 
695.0, {'J01': -1679.5}, {'J01': 8}, {'J01': 35}, 
700.0, {'J01': -2002.0}, {'J01': 8}, {'J01': 36}, 
705.0, {'J01': -1783.0}, {'J01': 7}, {'J01': 34}, 
710.0, {'J01': -964.5}, {'J01': 4}, {'J01': 20}, 
715.0, {'J01': -906.0}, {'J01': 4}, {'J01': 18}, 
720.0, {'J01': -1099.0}, {'J01': 4}, {'J01': 23}, 
725.0, {'J01': -1143.0}, {'J01': 6}, {'J01': 26}, 
730.0, {'J01': -989.0}, {'J01': 8}, {'J01': 28}, 
735.0, {'J01': -1080.5}, {'J01': 8}, {'J01': 27}, 
740.0, {'J01': -1359.0}, {'J01': 8}, {'J01': 31}, 
