5.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
10.0, {'J01': 0}, {'J01': 0}, {'J01': 0}, 
15.0, {'J01': -9.5}, {'J01': 1}, {'J01': 4}, 
20.0, {'J01': -60.5}, {'J01': 3}, {'J01': 9}, 
25.0, {'J01': -117.0}, {'J01': 3}, {'J01': 8}, 
30.0, {'J01': -138.5}, {'J01': 4}, {'J01': 7}, 
35.0, {'J01': -134.5}, {'J01': 4}, {'J01': 9}, 
40.0, {'J01': -208.0}, {'J01': 4}, {'J01': 11}, 
45.0, {'J01': -252.0}, {'J01': 3}, {'J01': 16}, 
50.0, {'J01': -277.0}, {'J01': 5}, {'J01': 21}, 
55.0, {'J01': -437.5}, {'J01': 7}, {'J01': 24}, 
60.0, {'J01': -675.0}, {'J01': 8}, {'J01': 30}, 
65.0, {'J01': -685.0}, {'J01': 7}, {'J01': 28}, 
70.0, {'J01': -447.0}, {'J01': 4}, {'J01': 19}, 
75.0, {'J01': -393.0}, {'J01': 4}, {'J01': 16}, 
80.0, {'J01': -567.5}, {'J01': 4}, {'J01': 24}, 
85.0, {'J01': -636.0}, {'J01': 6}, {'J01': 24}, 
90.0, {'J01': -741.5}, {'J01': 8}, {'J01': 26}, 
95.0, {'J01': -954.5}, {'J01': 8}, {'J01': 28}, 
100.0, {'J01': -1245.0}, {'J01': 8}, {'J01': 33}, 
105.0, {'J01': -1199.5}, {'J01': 7}, {'J01': 30}, 
110.0, {'J01': -726.0}, {'J01': 5}, {'J01': 22}, 
115.0, {'J01': -765.0}, {'J01': 4}, {'J01': 22}, 
120.0, {'J01': -945.5}, {'J01': 4}, {'J01': 26}, 
125.0, {'J01': -1117.5}, {'J01': 6}, {'J01': 28}, 
130.0, {'J01': -1348.5}, {'J01': 8}, {'J01': 31}, 
135.0, {'J01': -1595.0}, {'J01': 8}, {'J01': 34}, 
140.0, {'J01': -1945.5}, {'J01': 8}, {'J01': 38}, 
145.0, {'J01': -1891.5}, {'J01': 7}, {'J01': 35}, 
150.0, {'J01': -1297.0}, {'J01': 5}, {'J01': 24}, 
155.0, {'J01': -1342.5}, {'J01': 4}, {'J01': 23}, 
160.0, {'J01': -1589.0}, {'J01': 5}, {'J01': 30}, 
165.0, {'J01': -1177.5}, {'J01': 7}, {'J01': 29}, 
170.0, {'J01': -1002.5}, {'J01': 8}, {'J01': 27}, 
175.0, {'J01': -1277.0}, {'J01': 8}, {'J01': 33}, 
180.0, {'J01': -1622.5}, {'J01': 8}, {'J01': 38}, 
185.0, {'J01': -2012.0}, {'J01': 8}, {'J01': 41}, 
190.0, {'J01': -2422.0}, {'J01': 8}, {'J01': 41}, 
195.0, {'J01': -2196.0}, {'J01': 7}, {'J01': 35}, 
200.0, {'J01': -2549.0}, {'J01': 7}, {'J01': 37}, 
205.0, {'J01': -2871.0}, {'J01': 7}, {'J01': 40}, 
210.0, {'J01': -3148.5}, {'J01': 8}, {'J01': 40}, 
